"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.000434191900449889,3.05052373447922e-05,0.00127633970996011,-0.00295984945063997,-0.0013079234292822,-0.000404895916120692,0.000443369779383147,0.00194911736548899,1750.58718952123,0.99961944749816
"B[2]",0.164059666244875,0.000718286888150402,0.0216948902128045,0.121993701477812,0.149043075951921,0.164065452382673,0.179680647118829,0.205818681075362,912.260847018739,1.00237951291865
"B[3]",0.00604127822226701,2.74834979154519e-05,0.00114710640132234,0.00377751697368002,0.00525569033986356,0.00602403244558649,0.00685201436415618,0.00823358177680466,1742.06114615061,0.999562190890256
"B[4]",0.0378386742538879,0.00178038777175794,0.05376468942246,-0.0692701085718602,0.0038142674745515,0.0389109516268176,0.0714566791872776,0.150372397418468,911.937505213486,1.00112706760559
"b0",-0.0992790729399811,0.0900979898519324,0.960003339786876,-1.85593221025539,-0.755931559127456,-0.119244176450763,0.576251048369906,1.83976229545221,113.531214694913,1.04204666063501
"a[1]",0.828376312572997,0.10060294044428,0.997280616116886,-1.14600581623125,0.100764197913911,0.87110738862866,1.51863700640408,2.70515614718332,98.2682917606309,1.04671878074028
"a[2]",1.08443311551092,0.0997027809974584,0.988120049208595,-0.883438924717253,0.372296612763345,1.11179489928322,1.77054740976739,2.88848399157706,98.2211191491652,1.04641418174892
"a[3]",-1.26611326192668,0.0971362668925795,0.968672373340134,-3.2090594915872,-1.94263461280083,-1.23882082565289,-0.593830737446819,0.506039631661301,99.4468451100562,1.04623950828622
"a[4]",-0.743608803939965,0.0986188806501627,0.978017443236024,-2.70435889531035,-1.44262616643179,-0.707558955534271,-0.0616459864629127,1.07990475468373,98.3497054375665,1.04671125702683
"a[5]",-1.34838452823841,0.101179588145286,0.977166134503566,-3.36048767966964,-2.01748658705291,-1.30740068436269,-0.681073405764359,0.435197105849097,93.2719378775082,1.04640563257911
"a[6]",-1.1545480228548,0.0989684934524326,0.975957808170539,-3.12781184769516,-1.85342481555208,-1.12793932927571,-0.471633325020809,0.676109230911742,97.245198568647,1.04813122187038
"a[7]",-1.64664387680192,0.0978311162949259,0.978126002993948,-3.61298374896904,-2.35739658886608,-1.610834917459,-0.97423661836436,0.168230076386158,99.962150603983,1.04597234036957
"a[8]",-1.36027665010881,0.0981895936279296,0.973270617340881,-3.31998116749395,-2.05841227714734,-1.33103375124136,-0.686038716230245,0.426065481937587,98.2508462037785,1.0464392261147
"a[9]",-1.45498249744482,0.0992869022336541,0.974656182804279,-3.41332405668363,-2.15124453536919,-1.42231203616449,-0.775434749226656,0.347619873806024,96.3649194061805,1.04756490173162
