"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.0009044141622127,2.41210839861007e-05,0.000951953904621122,-0.00101415041684439,0.000288377235408695,0.000905976479904848,0.00152669040079409,0.0027795515099743,1557.53637285582,1.000545426254
"B[2]",0.166826834020147,0.000570385643187447,0.0205845190298495,0.127316704958092,0.153295354527623,0.166932955299236,0.180614216767425,0.209366363940041,1302.3996670339,0.999615379084592
"B[3]",0.00617362101389204,3.08685753160943e-05,0.00125861441892142,0.003778925919809,0.00530094739908566,0.006156583411162,0.00704663201743854,0.008597298552845,1662.46393981161,0.998827475642541
"B[4]",0.0406844539088518,0.00165049260297477,0.0522249548088212,-0.0572261785012551,0.00653063758714864,0.0398784755196002,0.0747833375089334,0.14470097824322,1001.21876613385,0.999793607232545
"b0",0.0268679752349596,0.118844071862997,1.04618618929186,-2.13679870920762,-0.625629305352978,0.0434273648296472,0.76898523983262,2.02488554901532,77.4930793153547,1.02957753722879
"a[1]",0.640374161714089,0.127668183952281,1.08973501260241,-1.41308256806365,-0.109817201191754,0.633300750739169,1.31740056833053,2.91893516623819,72.8578662514883,1.02876399202878
"a[2]",0.89230241583473,0.128332150132265,1.07370753043223,-1.08179132233226,0.165643808267888,0.879714657734184,1.57093248073842,3.06093398913974,70.000486235262,1.02992574285339
"a[3]",-1.47428907962678,0.12339055479132,1.05105515880981,-3.43891054465618,-2.21737287556384,-1.47442073053027,-0.814175911436595,0.601368432168549,72.5583139676305,1.02989995736316
"a[4]",-0.950730796867232,0.127892417915581,1.06498635134721,-2.87584953709343,-1.71340604748849,-0.952595451435899,-0.264673208931353,1.18442950497167,69.3423391296392,1.03100341914783
"a[5]",-1.56577868508782,0.123003292201851,1.0587704844119,-3.54922675797244,-2.29948716469118,-1.57953071804673,-0.894030577278791,0.49935785090215,74.0918059530911,1.03023040039698
"a[6]",-1.36830856904919,0.123401788909741,1.05385844301544,-3.35671214221528,-2.09382136271387,-1.39854892942764,-0.690269233578282,0.717271396287134,72.9325918091265,1.0301515894311
"a[7]",-1.84078189538172,0.124254460783468,1.05800121688903,-3.81549356210935,-2.58974417874726,-1.84846866552176,-1.16004865553616,0.25567198680907,72.5017277906838,1.03077547915899
"a[8]",-1.55753573214005,0.12398124406052,1.05396687404067,-3.51909078261545,-2.30632105169607,-1.55935261417147,-0.891294079175261,0.553706195877031,72.2673189148382,1.03052054892277
"a[9]",-1.64988093659932,0.124133767784342,1.0567329414866,-3.66072477149155,-2.39475099756486,-1.66798218850949,-0.962273652594953,0.433632166971269,72.468724354139,1.03041832319928
"a[10]",-1.43388791373617,0.123897911394603,1.05405094222085,-3.51954802031025,-2.19135374373992,-1.43903033518085,-0.762276659015916,0.646862380590945,72.3761089321667,1.0308535233169
"a[11]",-1.5568534397786,0.124865095523741,1.05471718581451,-3.55820493239057,-2.2913511068882,-1.57219895276108,-0.881844460366296,0.54172486410615,71.3493363047535,1.03146075801198
