"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.286167576534504,0.00304221295061522,0.110225704609499,0.0826393650984554,0.208939427500247,0.282236832109437,0.363537858713838,0.494776624578555,1312.76365937518,0.999376910527271
"B[2]",0.168258170807111,0.000572354153441893,0.0207120331174543,0.12920571444736,0.154621701837844,0.167078732032609,0.182467688133385,0.209572139076413,1309.53100735358,1.00099222016506
"B[3]",0.00666246313977777,2.89312515308415e-05,0.00118071321980348,0.00438125095555463,0.00585972535354373,0.00669897221616684,0.00746102704993739,0.00900963308494285,1665.53747718368,0.998691898123389
"B[4]",0.0688484262212955,0.00174091907187776,0.0566521709815768,-0.0464531299005838,0.0315323016602411,0.0700215724041669,0.109155865787706,0.175422796779154,1058.95120376961,0.999444758709777
"b0",0.0843379724156136,0.0943119193709155,0.955537819977969,-1.9598917254325,-0.475445348095848,0.205974787169163,0.744667565924847,1.71130543593779,102.650860711878,0.999470087729152
"a[1]",0.339446700547536,0.0991058891867903,0.996637551293243,-1.37886340337327,-0.331523046619763,0.225396428209702,0.92487678285408,2.48868576134621,101.128966316133,0.999847359447331
"a[2]",0.527719093643558,0.0998713138885953,0.991484641916508,-1.1453222232701,-0.141201263657407,0.415933997346652,1.1107888329231,2.67844522186299,98.5576763854449,0.999813808585813
"a[3]",-1.6971580977204,0.096498590986725,0.967454297044719,-3.3298874421286,-2.33383714979281,-1.80991154322755,-1.16007253228177,0.350926447602779,100.512244616127,0.999605773988514
"a[4]",-1.14198957193327,0.0992363057585706,0.985197573513342,-2.79883360345727,-1.82767094996152,-1.24530016978907,-0.560148534224028,0.992197610547169,98.5610882283867,0.999864402874741
"a[5]",-1.7818096143931,0.0968898010296863,0.978149676784562,-3.45529995455274,-2.42975773099944,-1.89644488148991,-1.2228120127855,0.304758025378137,101.918847359445,0.999612480331231
"a[6]",-1.59195656077046,0.0973530976158026,0.976103649229221,-3.22958817973239,-2.23196672349788,-1.68648151532098,-1.04358888828487,0.474254294141893,100.529222476488,0.999866409143636
"a[7]",-2.10344170258756,0.0975839270233228,0.978174573989775,-3.7744558757982,-2.76154855492749,-2.21499021138958,-1.55816950480461,0.0347762034965634,100.479197376629,0.999704339082636
"a[8]",-1.79943396951282,0.0968278956140729,0.971296404963286,-3.41661864842255,-2.43897930201737,-1.91671740793685,-1.2593206851735,0.311385612991504,100.624231362874,0.999673139261186
"a[9]",-1.8730746293652,0.0969145727115159,0.97040549171789,-3.53690352926024,-2.50173118773324,-1.98032046088954,-1.34192587981677,0.216243979374969,100.260143203094,0.999744422440277
"a[10]",-1.63393956694332,0.0966535180506901,0.969237725252592,-3.2626076960135,-2.28532947498605,-1.75389925947185,-1.08920657578807,0.463041527397268,100.560005081024,0.999624722075967
"a[11]",-1.86626446989576,0.0971535988258998,0.976742261920661,-3.49490786720254,-2.52401601100096,-1.97970025546871,-1.31701472341958,0.236360864449023,101.074633041308,0.999689344051686
"a[12]",-1.62074767358772,0.0967685285432142,0.974373146519166,-3.30629393348203,-2.26777323515946,-1.73817440964192,-1.06536299596358,0.472106379045184,101.387015332767,0.999731296394697
"a[13]",-1.75069246529764,0.0969418260111522,0.974299095061554,-3.40673344748004,-2.40696806029758,-1.86897523817905,-1.19904680738681,0.371100704106204,101.009496557914,0.99967600980473
"a[14]",-1.46918356316927,0.0975803943300707,0.977048992795462,-3.10146421736682,-2.10882759784754,-1.58819433981123,-0.927976650498632,0.667088176760197,100.255347151687,0.999738626173616
"a[15]",-0.401349892447235,0.0975468802730182,0.975915207376424,-2.04178894061596,-1.0543424354424,-0.502981378060183,0.129299705442429,1.74008914764728,100.091547118528,0.999657683354895
"a[16]",-1.81739744962267,0.096448127385632,0.968685116265613,-3.45451509006844,-2.44943369211717,-1.93348861009979,-1.26693142703044,0.260330629923649,100.873631054465,0.999766662922281
"a[17]",-0.290908585993134,0.0995001186727882,0.988608401999031,-1.95863730206377,-0.958155183398874,-0.405945671404812,0.28774301888178,1.86201945634311,98.7191476136123,0.999842943398513
"a[18]",2.03616315665758,0.099207582565834,0.989799440970191,0.390505468885253,1.37080851337066,1.92458187980029,2.62942650819468,4.19533515764942,99.5416130560836,0.999867449172948
"a[19]",0.204756119070829,0.099029253291519,0.991314244321127,-1.52086802051444,-0.470575314435374,0.0894237133588806,0.787172496385331,2.35675911434838,100.206451818127,0.999799384242863
"a[20]",-0.909483171930757,0.0979706790189892,0.982046071596868,-2.58481512662122,-1.57102228429494,-1.01963626697752,-0.386170838016575,1.20741056603315,100.478117376326,0.999683122323211
"a[21]",0.770462981674965,0.0995046386189025,0.988747726810288,-0.906664115847718,0.10277393876492,0.65939511237448,1.34025595050254,2.93243300107414,98.7380037435262,0.999965499043594
"a[22]",-0.610179341642855,0.099072773210903,0.987809724733888,-2.22407071041785,-1.27776195172599,-0.723196064331335,-0.0410430313216033,1.55263089318968,99.4118040603619,0.999809838868769
"a[23]",-0.117807390670135,0.0991780252027848,0.987734039335024,-1.78169227347628,-0.776267842391103,-0.238785770259123,0.461381844697253,2.02728201734212,99.1857149964132,0.99986726711714
"a[24]",-2.061867973717,0.0978987639182102,0.985145750878821,-3.68618468335013,-2.73991765049472,-2.18477088676844,-1.48583176866294,0.0540243962323215,101.262013857921,0.999651631117917
"a[25]",0.174845016889057,0.0976803883722981,0.981933009240392,-1.51188993296265,-0.470625284271065,0.0547758799139202,0.730460852132124,2.2672736418991,101.052942547418,0.99977444667623
"a[26]",-1.29283292096597,0.0986531705822459,0.982694465668188,-2.92966821891224,-1.96207911293244,-1.39042724432935,-0.709660227072085,0.856659215191656,99.2235875612285,0.999621727702651
"a[27]",-0.189874936764594,0.0975787351854346,0.978642452237431,-1.86669305622148,-0.844237816962674,-0.302605666167171,0.35284746452158,1.93785706042669,100.586045168832,0.999777638656745
"a[28]",-0.166492145834986,0.0981119815213712,0.978946658434132,-1.80759537332742,-0.838293356014803,-0.296650602262805,0.402990227409523,1.95788424161665,99.5574954249347,0.999854114974204
"a[29]",-1.90125320116791,0.0966586750463628,0.969416812649864,-3.54699877297744,-2.56168333562912,-2.01598529273449,-1.36435083028877,0.188661295179539,100.586435773909,0.999685360365333
"a[30]",1.73856729019909,0.099624586381364,0.990121957645919,0.073207945255947,1.08107738157063,1.618942360959,2.32923156023283,3.91196780416511,98.7743819840863,0.999807525180502
"a[31]",0.831494032770542,0.0992601291575073,0.989689144955951,-0.835974085502334,0.166902475190708,0.705919956854133,1.42073694549216,2.98674567285132,99.4140900806287,0.999912091826701
"a[32]",-1.96418006642718,0.0962455911738806,0.965883090877603,-3.61501960796466,-2.61936641322228,-2.0730527475056,-1.42987079955033,0.123679172367325,100.713441720166,0.999708076906636
"a[33]",-1.79611367659059,0.0975392834978678,0.98603808247778,-3.45583665461697,-2.44484039706769,-1.9111397049536,-1.24344972046853,0.331043228707114,102.194672176091,1.00000172552866
"a[34]",-1.78734686325365,0.0966550494127758,0.971484799585929,-3.41973103388604,-2.43605327914621,-1.89276148422609,-1.23653844683941,0.339535725438863,101.023619659665,0.999663934247352
"a[35]",-1.6773941087015,0.0970468754710986,0.987621000301682,-3.31870079976479,-2.3223617296684,-1.81010283285902,-1.10974259455916,0.439777918669599,103.566074950668,0.999295298412926
"a[36]",-2.08461653887395,0.0953682728182916,0.987896605765625,-3.76514243149924,-2.77158325250403,-2.18155558660256,-1.50139930187835,0.0534814611375919,107.303812290121,1.00003212171572
"a[37]",-0.713161223925369,0.0958219981737378,0.966947380686154,-2.35603774660932,-1.36828008573856,-0.830195002751177,-0.138776706030359,1.35468253207464,101.829881108321,0.999648279939187
"a[38]",-0.997795355902007,0.0982043932444894,0.978369066742183,-2.62025516111891,-1.65360845337512,-1.11223680007664,-0.421490944840571,1.14894348856716,99.2529886290067,0.999913879042247
"a[39]",0.150559506047951,0.0984601389603982,0.984193173437242,-1.50180922804271,-0.5087223100208,0.0341669073222064,0.725001500814006,2.28516388672122,99.9170971018833,0.999882544972521
"a[40]",1.86037525353133,0.0993046244221095,0.987677225628416,0.208696603950716,1.2161794188345,1.73811516815504,2.44079876554115,4.02047216011586,98.9216001740194,0.999849736691171
"a[41]",-1.35198381924621,0.0986321131084253,0.980808471527444,-2.99322133573024,-2.02214857403935,-1.45439322319919,-0.780803914812102,0.813882646727339,98.8853013593811,0.999754152863899
"a[42]",-2.331364775337,0.0971811395204207,0.985794435061197,-4.02344162419958,-2.99799244565848,-2.43466825035675,-1.73067288216727,-0.147702755487114,102.898430365755,0.999758650122445
"a[43]",-0.98084186643619,0.098568178276573,0.983128621866083,-2.64090991564351,-1.64103920479621,-1.11218118709208,-0.391411614380901,1.18458052359712,99.482621210323,0.999833322235899
"g0",-0.00965944894916227,0.0973462683580408,0.986468790500495,-1.64477116066796,-0.705348427513924,-0.120659916055327,0.552522652365549,2.11071559143591,102.689983344424,0.999945133808854
"G[1]",-1.61402189521948,0.00961799596542425,0.348605167035931,-2.28426835450146,-1.83955459077258,-1.61310902828186,-1.37851726690222,-0.930963546007944,1313.70683286977,0.999384834282042
