"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.0041818023861199,3.23588657160164e-05,0.00120328377667379,-0.00651769863657528,-0.00499089411516743,-0.00419499264923516,-0.00334023930952308,-0.00181734591416115,1382.76870878085,1.00000240392544
"B[2]",0.144775016613393,0.000681853216160451,0.0207591085635256,0.10307095537038,0.130311416167063,0.14529781209886,0.159500506447586,0.183637719063527,926.905829680116,1.00266448808721
"B[3]",0.00755405992478307,2.79719507844988e-05,0.00112376358298624,0.00531614562450811,0.00681210100065371,0.00754612853050728,0.00831563295835593,0.00971817366919949,1614.00322190054,1.00005440967131
"B[4]",0.038817673436385,0.00179428922026385,0.0530427281540742,-0.0631114481071918,0.00110135940061302,0.0381559305067191,0.0754780712329702,0.138605515268149,873.910203842262,1.00033292215161
"b0",0.251472368902574,0.0810475689394359,0.928001489618449,-1.58845850439904,-0.415776866186343,0.315249384649161,0.927926348695454,1.91178141598006,131.104428485635,1.02686326434369
"a[1]",0.420667284125852,0.0843977585789316,0.968729533076118,-1.28987414758727,-0.250797947043103,0.307465742662953,1.10357686124797,2.29835543627076,131.747764342364,1.02523334923389
"a[2]",0.773636681553709,0.0852993036501559,0.96187741425778,-0.931086844355586,0.0878860348840961,0.658382757417776,1.47158666992731,2.66901315105083,127.15940377171,1.02464833602569
"a[3]",-1.27919270326184,0.0834194351955565,0.936369930603424,-2.93612974523662,-1.95876879411641,-1.37164759972064,-0.601664891289061,0.527133997995572,125.997064685445,1.02867683812763
"a[4]",-0.90030971068131,0.085257793338371,0.952456519725796,-2.6099540439021,-1.57835530695349,-0.999694428948422,-0.201468922012268,0.972352940458256,124.802171530211,1.02584900290546
"a[5]",-1.31419127414899,0.0845992976690646,0.943200060857984,-2.98284626442046,-2.00276623881821,-1.42363170920661,-0.64391495160825,0.52208400602867,124.300857596911,1.02838919783138
"a[6]",-1.15532234085024,0.0831669830919065,0.940661045070904,-2.835671512215,-1.83834876507043,-1.25244346996182,-0.465425620732343,0.632941447185709,127.927650369952,1.02724244686371
"a[7]",-1.61422355041449,0.0840669680661651,0.944417175836548,-3.33145908227878,-2.2949519914797,-1.70745698890824,-0.935262351138892,0.227381311684091,126.205123048618,1.02808239380472
"a[8]",-1.37582882500576,0.0841679478937401,0.941268673314322,-3.03638221216371,-2.04855654259166,-1.46609483903575,-0.688732695060013,0.454380612223758,125.064408258346,1.02853219053806
"a[9]",-1.42864834292166,0.0842224455607097,0.945305034590743,-3.09267897486756,-2.11444564687232,-1.52072573789168,-0.75518529605007,0.419764212203126,125.976125207032,1.02763723460277
"a[10]",-1.20845797409711,0.0833323145901035,0.938094290813896,-2.89701348736731,-1.88250508801469,-1.32652200440059,-0.524038900699118,0.621440659065138,126.726107791704,1.02718312956901
"a[11]",-1.32936164408604,0.0839677617275628,0.943496699336335,-3.00673389800506,-2.01553358876471,-1.4337164686403,-0.649130784535861,0.51441786505844,126.25704398351,1.02721972870698
"a[12]",-1.16776789321827,0.0833014495312292,0.942760078056872,-2.84843454702699,-1.86160383861106,-1.26962137478076,-0.477839461923217,0.677238454271836,128.084698430316,1.02710863073281
"a[13]",-1.23411181490707,0.0839609803629369,0.943168211322092,-2.91549319550579,-1.91999063001126,-1.3221189558919,-0.540894328282157,0.564235802561517,126.18952562293,1.02723584693424
"a[14]",-0.968695827809788,0.0840284055626721,0.945212828136736,-2.65523973538078,-1.65178800435039,-1.08263680862875,-0.280534619136225,0.85095566821727,126.533921695049,1.02796607848916
"a[15]",0.00441051504360634,0.0839895041923009,0.941942813958304,-1.69948918414144,-0.67206513877828,-0.0842547052182897,0.691805518150199,1.85136292600989,125.776365055946,1.0280056162761
"a[16]",-1.38821062068823,0.0836579681698004,0.939426943746988,-3.0525506987118,-2.08649243616024,-1.48214674585529,-0.712512748316532,0.451771642115476,126.098929315553,1.02732366821815
"a[17]",0.109871371690134,0.0854891036615913,0.954304377882058,-1.61008056378428,-0.565056265640955,0.00692916652616614,0.801990633454125,1.98154390977987,124.60983045596,1.02614065402735
"a[18]",2.38994873191999,0.0854602635655227,0.956819944238211,0.676657624089969,1.71665649015169,2.28223427604247,3.09646097517184,4.28307951522273,125.35220645917,1.02581357060294
"a[19]",0.253747422109671,0.0845908683548141,0.961080815516383,-1.41337793904466,-0.421555130244844,0.149396130455955,0.922580185253311,2.1258437803511,129.084129426905,1.02616645589973
"a[20]",-0.491729657645906,0.0842621526747487,0.948541230965173,-2.2101556999129,-1.18327870371005,-0.604954625677952,0.195779071153988,1.35355393809319,126.720631022004,1.02858220646365
"a[21]",1.07810761956357,0.0853846162690738,0.957439193445658,-0.645038018546051,0.394645116346868,0.972569017724656,1.7811344636372,2.9626538047108,125.737013664602,1.02585566009037
"a[22]",-0.246084368975027,0.0858151017927472,0.953756835283154,-1.97081092543624,-0.93050660813923,-0.357507542868453,0.458341593493148,1.61337563516862,123.523014815047,1.02647449748157
"a[23]",0.327853710833737,0.0852166097852359,0.953227257962729,-1.40184209240463,-0.356437895580615,0.225840193772139,1.02199340623723,2.22778811407394,125.125089314327,1.02617482169912
"a[24]",-1.53597410264597,0.084095680625954,0.951123230313629,-3.29021611694346,-2.19645662313202,-1.63389332428873,-0.840921569478814,0.375318470276426,127.916391152564,1.02575777305003
"a[25]",0.626834377367148,0.0844362210826887,0.946699758268438,-1.08247507735428,-0.0625095994505669,0.545383201058951,1.30226149035729,2.46725658248391,125.709169070581,1.02946601545035
"a[26]",-0.961807978883423,0.0853820175343176,0.949820694745453,-2.69013916113145,-1.64067907555585,-1.05723502371443,-0.276138822769438,0.896077653052178,123.751488121178,1.02717459131094
"a[27]",0.193791999074046,0.0846118407950927,0.948787478248959,-1.47853763128195,-0.473145379673552,0.102897807260894,0.890025416685173,2.02562343011526,125.740621228188,1.028038697241
"a[28]",0.298561078481063,0.0851632968537586,0.95183332085323,-1.3918274079157,-0.39870957133644,0.204033947707227,0.997808194486439,2.18895886736597,124.915657156671,1.02838183041114
"a[29]",-1.53880576180934,0.0832321445285778,0.937271144141921,-3.21362103781442,-2.21748299423726,-1.63832105728423,-0.865059806390089,0.263258199503971,126.80848787237,1.02831970266431
"a[30]",2.08626785880782,0.0852494192698644,0.952371638593592,0.373469192490264,1.4133745357255,1.97402093874099,2.78541165791176,3.94713936367682,124.80444377375,1.02655818287104
"a[31]",1.18613450994362,0.0856279303694011,0.955143059917928,-0.557993829419893,0.514033364105635,1.0821200953517,1.88795468431502,3.05745331998283,124.424514385476,1.02662744002749
"a[32]",-1.61755423475123,0.0837392947628106,0.93945160770252,-3.24822116727777,-2.29399859704094,-1.70634200131606,-0.93787272693431,0.204617881939963,125.860725233693,1.02770407544453
"a[33]",-1.3965498044974,0.0837697407659245,0.946160087835146,-3.11464822619525,-2.08078702262379,-1.46893667270595,-0.733218503746876,0.407215424230306,127.571865197602,1.02915762203509
"a[34]",-1.31264878780597,0.0833582041455443,0.938436806566022,-2.99667761418644,-1.99369041929387,-1.39596528856279,-0.628415790829265,0.492941680062426,126.739901875979,1.02837764141539
"a[35]",-1.24547058302562,0.0843732904374561,0.958358637421283,-2.97473661017525,-1.95104060920774,-1.32139045336349,-0.579936650921181,0.676171624786715,129.016765618285,1.02738912114625
"a[36]",-1.64383264486233,0.0850060990052698,0.979319579495698,-3.4695489302598,-2.3404051679981,-1.7215111712727,-0.943806975487589,0.25698228503836,132.723767715378,1.02521937001893
"a[37]",-0.373900926111542,0.0831633490185864,0.935488593123067,-2.03999343019617,-1.04062337220261,-0.461415923969568,0.295688189314515,1.45221465136423,126.535694237172,1.02829594173068
"a[38]",-0.522960839436981,0.0842253302758409,0.945865475691913,-2.25541676747009,-1.18684079076605,-0.631114879688524,0.166275621156486,1.34199635755705,126.116904467877,1.02602833719395
"a[39]",0.594417489478946,0.0851507035843643,0.950929520843002,-1.1067675672717,-0.0807255909367522,0.491568027131037,1.29601894569071,2.47315274602931,124.715427073629,1.0266349326469
"a[40]",2.19012216897338,0.0854088801447516,0.954117376170598,0.483663962186297,1.51268616730574,2.07881451581989,2.87597740174279,4.06736578601879,124.795106284168,1.02624986298951
"a[41]",-0.863487242931759,0.084865449544187,0.950984716461712,-2.59623879084005,-1.55222705746984,-0.97458743568677,-0.173224297472187,1.00430577559623,125.569811552189,1.02550831305192
"a[42]",-1.77198798522692,0.0855749053542325,0.95503339455443,-3.47705507895328,-2.46638645132915,-1.86386834368617,-1.09093862480691,0.091963592391233,124.550151631576,1.02657892293324
"a[43]",-0.614590404197882,0.0852444750254393,0.952803804711952,-2.34286289646409,-1.29907369919617,-0.715332834343174,0.0734153331967798,1.2419476025495,124.93222777765,1.0260365226067
"g0",0.346526602074836,0.085645479196582,0.958537537242936,-1.39133320728226,-0.339301683769844,0.243065635087115,1.03703937268357,2.22491104331949,125.259121823385,1.02869906771992
"G[1]",-1.52321114549727,0.00965706944177537,0.334858673749193,-2.1606401554723,-1.75040355292308,-1.52019429161387,-1.29857204135633,-0.883474582086061,1202.3541230788,0.99983273163112
"G[2]",-1.28221672693108,0.0100315540996518,0.343100604324303,-1.96682732347122,-1.52071788750782,-1.2805377612516,-1.04631600933413,-0.613158467121758,1169.786289141,1.00381043480194
"G[3]",-1.74732990374024,0.0165216456688854,0.548814102994763,-2.81349989165499,-2.10814920663295,-1.74975756478278,-1.39300085831079,-0.692421707585313,1103.42779201032,1.00050370954097
"G[4]",-1.45307431294361,0.0252371398251384,0.916229273029639,-3.24047099624081,-2.08192987635668,-1.43358265486204,-0.868864494254604,0.36128945886323,1318.03838538403,0.999491347727753
"sigmay",0.264738636854762,0.000188614632432392,0.00658270307932567,0.252486283957233,0.260076271775169,0.264558529811059,0.269076624016402,0.277822226273694,1218.0293943253,1.00185340765121
"sigmaa",0.858385876601713,0.00300789055965892,0.0977684848377847,0.6819924343241,0.79166649572009,0.848346243921966,0.916838294608417,1.07588529765271,1056.51023399721,1.00682402434693
"lp__",687.580256121476,0.262079135749289,5.32346670382697,675.605413023285,684.259471210319,688.053273587693,691.287814643982,696.687925302372,412.595216221928,1.00349100112433
