"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.00224751232812517,3.00286374567738e-05,0.000978213796342127,-0.00420907275406791,-0.00294810262287167,-0.00223236114889057,-0.00156234635491291,-0.00038722800548158,1061.19773423011,0.999560246199768
"B[2]",0.155556911063347,0.000498691861858264,0.0194306819518823,0.116617445421382,0.142309929731181,0.155853845543899,0.169420496484986,0.192796561033222,1518.13895483417,0.99875564393626
"B[3]",0.0086042654582385,2.74402038335455e-05,0.00110666283634239,0.00652782630816735,0.00784593906559394,0.00857809262860607,0.00933811386574346,0.0108262845678475,1626.50718256516,1.00046014386076
"B[4]",0.0789877112173779,0.00166591489219768,0.0549732202504841,-0.0259460056088913,0.0422217384608198,0.0796172873417336,0.115604106588208,0.187982033336713,1088.92190696968,0.999590709630127
"b0",0.13566559753293,0.0985276356026639,0.892168541356519,-1.55107661347311,-0.461648798002471,0.0563259562711386,0.737481086215707,1.88029754902522,81.9931722242053,1.01012775025563
"a[1]",0.242964427701373,0.103743247679596,0.925802935791687,-1.63210074328763,-0.398931036270426,0.301689068820159,0.883634182416945,1.90348532136029,79.637465209664,1.00923254361615
"a[2]",0.562771562078904,0.104386716086154,0.919969391498195,-1.24162939471493,-0.0750741033799265,0.632700822057874,1.20599901624994,2.19024077335735,77.67053302999,1.01011155110067
"a[3]",-1.39335722164169,0.101886445701883,0.894834453403622,-3.13680249365315,-2.0295832334871,-1.31993223669252,-0.802504474600724,0.294497188445291,77.135192910547,1.01011124697258
"a[4]",-1.02019104489874,0.103272938978095,0.907799573807415,-2.7831897128206,-1.65626559089014,-0.940370643737267,-0.387883020191742,0.624024892588228,77.2692818754965,1.01006768958082
"a[5]",-1.42548825583433,0.10217441100687,0.897583095092686,-3.17838221554705,-2.05426401341593,-1.3411028099642,-0.831540700344162,0.155861356993919,77.172939619022,1.01035016265619
"a[6]",-1.26698674618771,0.101625339482,0.897193684407448,-3.00860648806626,-1.90061346614453,-1.21681066441982,-0.656726610490218,0.372719073261877,77.9414348952254,1.00933962950976
"a[7]",-1.71820817962708,0.10246444772891,0.899618048318256,-3.46482325256202,-2.35886804456288,-1.64941937315964,-1.09755306613036,-0.0480390463918711,77.0850063125064,1.00979513933282
"a[8]",-1.50599412437609,0.102283473607883,0.89801803104344,-3.29495388360611,-2.12731401602046,-1.44521756857994,-0.897096921743677,0.129234319685534,77.0831008124504,1.00995155922022
"a[9]",-1.52872704291286,0.102287897835403,0.898145262975782,-3.28316847087837,-2.15890629610359,-1.46789963377869,-0.915977272304046,0.104881341178804,77.0982749043841,1.00965834942806
"a[10]",-1.32224091403371,0.1011395377238,0.898525923510792,-3.06520812532201,-1.95847927643691,-1.26221587244671,-0.715516323395033,0.336796514912097,78.9258548551998,1.00956608174059
"a[11]",-1.42393387714116,0.102547978983703,0.898302413552789,-3.15673192461044,-2.05212829506043,-1.3663031066821,-0.826834077291769,0.20402664179868,76.7345448880469,1.00975106041349
