"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.29690097582592,0.00344791476329815,0.116433921431211,0.0803053374933772,0.218774560830805,0.29679455891302,0.378421586135636,0.526335221895492,1140.37058644993,1.00023777338816
"B[2]",0.168976869003302,0.000604891063222113,0.0194580202196631,0.130408660062319,0.156108877858073,0.169153620899687,0.181265249607238,0.207701255542359,1034.76793927751,0.999276583854457
"B[3]",0.00661392925292288,2.78275580817867e-05,0.00114610962097335,0.00445361128541594,0.00585488760391621,0.0065867899708425,0.00735988112099404,0.00898677871766108,1696.29788524953,1.00021954233942
"B[4]",0.0651889795921269,0.00156564418588162,0.0546083534352936,-0.0393027675807647,0.0299295324439145,0.0632279321507094,0.101144927502465,0.175286747088908,1216.5557743629,0.999450245972122
"b0",-0.0826331850520594,0.0923117029660845,1.0181379972748,-1.87288550969512,-0.848354128580979,-0.148258234799622,0.622083370188039,1.90211841261313,121.64654138958,1.00998493723365
"a[1]",0.505102087791358,0.0971072266569099,1.06709955258802,-1.58089901846206,-0.187958622144876,0.547346462548831,1.30070456277621,2.45148132662882,120.755459148517,1.00969867812098
"a[2]",0.693086905979161,0.096286267938716,1.05530448840537,-1.29415733698459,-0.0110330570930255,0.747436878774086,1.47304080535947,2.52577720538742,120.123191719175,1.01007138449937
"a[3]",-1.53939490373088,0.0947039947039733,1.03757401552755,-3.54448883779308,-2.25241364774847,-1.49630955886005,-0.755993544358465,0.254889103737197,120.033253345052,1.0100988942927
"a[4]",-0.980438275116156,0.0951040891605031,1.04230273048729,-2.9838927896327,-1.68316783460189,-0.927458006677675,-0.223713953401687,0.850095307073568,120.112821771031,1.01001582450899
"a[5]",-1.63174266059019,0.0947114871080413,1.04006403381432,-3.68475013106,-2.33775848458792,-1.5887616998483,-0.870387385451203,0.187269883399476,120.590985789285,1.00934226342485
"a[6]",-1.43502067025009,0.0955015547730511,1.04503101036512,-3.44500799662394,-2.14240064837067,-1.38533736556773,-0.660191114962806,0.382504757025277,119.739508707863,1.00981006994137
"a[7]",-1.94854163038842,0.09547412842698,1.04556629058489,-3.95625723069008,-2.65469914171083,-1.89883486519235,-1.18121172282996,-0.120882155563679,119.931079040126,1.00959227412676
"a[8]",-1.64397074618015,0.0957019670755053,1.04301864222105,-3.63093003564265,-2.3482824730959,-1.57345080626376,-0.88239337881786,0.180978517932986,118.779751595756,1.01008421588106
"a[9]",-1.71955254969076,0.0954492838054098,1.04220863746533,-3.7264624533475,-2.43126861186971,-1.66415198634522,-0.944557640888758,0.085091795284116,119.224082275455,1.01018693333864
"a[10]",-1.47207675413918,0.0946849092969498,1.03728266707919,-3.49580547269064,-2.16982944592334,-1.40855300217504,-0.691587642759116,0.315939160823929,120.014219999397,1.01052551234097
"a[11]",-1.71246786566137,0.0959758412516423,1.04631742039155,-3.75581508430989,-2.40475386857247,-1.66097314652936,-0.962176734228208,0.112901454537844,118.851059361147,1.01001537709896
"a[12]",-1.46103981608644,0.095455309744623,1.04198246606347,-3.4992695540707,-2.16795763505354,-1.39538455842209,-0.711402108177925,0.384175989171625,119.157296024613,1.00944962019971
"a[13]",-1.59709289712324,0.0956538977564115,1.0460619479548,-3.64091539168478,-2.30155254020813,-1.55655344434699,-0.827077753319975,0.221338480399267,119.594020275166,1.0098179184623
"a[14]",-1.31517933852523,0.096001999671969,1.04675803062336,-3.34370101837365,-2.02374035478948,-1.26849262086938,-0.540493978540572,0.493629949009067,118.886363858841,1.00967369250174
"a[15]",-0.247812336689214,0.0960426855448064,1.04758239489858,-2.24513036307678,-0.946261967064876,-0.194781871233015,0.518748896392471,1.58593912198219,118.972829934271,1.01004633118624
"a[16]",-1.67094888990429,0.0952972905003301,1.03898251858231,-3.63619110515686,-2.36163388072947,-1.61588242168618,-0.919757896428785,0.127590003793755,118.865377767646,1.00976307482108
"a[17]",-0.128538566833729,0.0959149191784782,1.05138854842563,-2.09693964086956,-0.818256539504022,-0.0719596342827266,0.622740658298492,1.68288994988351,120.158404917377,1.00938755091291
"a[18]",2.19890634705652,0.0959987404320533,1.05130058859864,0.183657620043997,1.49295302503932,2.24659257898308,2.96369629823768,4.02341641357032,119.928594897425,1.00986950788648
"a[19]",0.363734628198015,0.0968001594511795,1.059022399225,-1.68547437320665,-0.343682999241422,0.416390558439115,1.15723995178506,2.26841303255574,119.690077015602,1.01045793725123
"a[20]",-0.760423893951203,0.0962237146181373,1.05072188814093,-2.81186701541078,-1.45214559603681,-0.710394294094033,0.0149124162669958,1.07578978269798,119.237077234276,1.00965392190037
"a[21]",0.93230617304249,0.0956266743729528,1.04902124663244,-1.04784813406675,0.22440387877913,0.985218581506194,1.69284091361534,2.7390688597576,120.340126524795,1.00996299818604
"a[22]",-0.452989821058454,0.0956611987661983,1.05150451152335,-2.47383307785745,-1.1623270892205,-0.398936535062074,0.306863445903942,1.38063010144595,120.823286018544,1.01004106162488
"a[23]",0.0407729230606795,0.0961103617072793,1.05064443951535,-1.95630607668105,-0.65886282865037,0.0897104189504454,0.817882179601629,1.86655305400933,119.500881630402,1.00966603010139
"a[24]",-1.8969153191403,0.0943707797293773,1.04670627838021,-3.93516525818273,-2.61739084956939,-1.84396408635951,-1.14750342199586,-0.0761211802271653,123.019673934483,1.00942866798991
"a[25]",0.328864108356146,0.0964388323954633,1.05330047718276,-1.74512354607577,-0.399236814563238,0.384551735091306,1.10675984276253,2.17260653227817,119.289075994766,1.01019914623402
"a[26]",-1.12908277601835,0.0958238917091091,1.04668593414994,-3.15326903871288,-1.84058310391982,-1.07005306034952,-0.35782052728737,0.684573468751935,119.312285792683,1.01016294611558
"a[27]",-0.0361299713947653,0.0959266620984496,1.04757663973488,-2.06671130720994,-0.735674820590469,0.0180009890949656,0.741080630964611,1.78948775161311,119.259489246755,1.0094464641949
"a[28]",-0.0107714647956484,0.0954620771584851,1.04518269360125,-2.05017270204151,-0.732589068774824,0.0378151007987366,0.762197080690252,1.77362784064466,119.873354876487,1.0097946140781
"a[29]",-1.7463321738729,0.0953717009471136,1.04048146205798,-3.78236949353985,-2.44785676343239,-1.69166377778303,-0.966208452346777,0.0715030305844724,119.022655964097,1.01009204664796
"a[30]",1.89844497456363,0.0961757225183043,1.05353230685142,-0.0806052269490501,1.19833735671369,1.94695717648738,2.67025514652352,3.74055974764804,119.995456032715,1.00966461016135
"a[31]",0.991766764062378,0.0960133709010381,1.05266060507086,-1.01431946703923,0.28187741012549,1.03432570551475,1.75701988137336,2.80861950395305,120.202446039085,1.00999509626205
"a[32]",-1.79309353494163,0.095011179880195,1.03804595563017,-3.82833607297975,-2.51125777418372,-1.73817429049903,-1.01630073104781,0.0026016340733339,119.36685149382,1.01025256121616
"a[33]",-1.63773031636705,0.0957388412642372,1.05429459861146,-3.7467335019531,-2.34602790515857,-1.5989419047523,-0.858921720566591,0.231580486210608,121.268394902359,1.0097578698442
"a[34]",-1.63235766776424,0.0951153645948705,1.0400330123917,-3.69538500501089,-2.33436223535343,-1.5736579251634,-0.864624262892191,0.220081152375157,119.561924117225,1.00964687813439
"a[35]",-1.51721847830073,0.0964418172410395,1.05772774042949,-3.59492788952924,-2.22006885716886,-1.47195247374595,-0.749336450769171,0.335470449214799,120.286536118095,1.0102582804979
"a[36]",-1.9255684431978,0.0954044843326889,1.0692311243206,-4.03749458236833,-2.67461766132661,-1.87994832336636,-1.15444686956987,-0.0513717799815557,125.604618096787,1.00794035273713
"a[37]",-0.553468768599524,0.0947157266954662,1.03573818485854,-2.56783574522586,-1.24944982870508,-0.493042450799004,0.221960567490634,1.23128328557085,119.579238718485,1.00945431482757
"a[38]",-0.834368367495025,0.0951082592682989,1.042940928103,-2.83698965911711,-1.5349911784964,-0.791341896119893,-0.0627363506138948,0.978074881746995,120.249410379671,1.00972867802726
"a[39]",0.311010029316984,0.0958699119346435,1.04768299188311,-1.65224563605393,-0.395884655201434,0.366145809632742,1.08222105920245,2.11026602411602,119.424967116523,1.0098911235504
"a[40]",2.02332470314809,0.0959149848092384,1.05204407306064,0.0534479971538015,1.31898137882238,2.06944723830995,2.78345693356939,3.85078714652717,120.308120828003,1.00968864400127
"a[41]",-1.18876535719077,0.0952366686932965,1.04355675714116,-3.16997218383306,-1.87932845332638,-1.15665779077305,-0.423037633732991,0.621735969134053,120.067027141508,1.00986673683557
"a[42]",-2.17307502972696,0.0946905112302851,1.04914409097158,-4.22644860536041,-2.88303087545292,-2.12913318900069,-1.3989786357331,-0.331255520139226,122.760134405959,1.00935606724395
"a[43]",-0.816464778399559,0.0955233966735905,1.04536391010772,-2.82904003211912,-1.50508171497727,-0.766213730263538,-0.0515896724025507,0.993776202320473,119.761021373157,1.00994446504991
"g0",0.155395019081849,0.09558780296908,1.06438641713437,-1.92898830393049,-0.577441601303939,0.191195194834551,0.926078315671198,2.00030307462261,123.992006536507,1.00969814373693
"G[1]",-1.62254087981676,0.00919155336372225,0.336705535315085,-2.28133924154744,-1.84422249886501,-1.61134884964362,-1.39131824901645,-0.995067616549282,1341.90782783043,0.999368044589016
"G[2]",-1.32695499095652,0.0102491267032982,0.356059074751461,-2.02916088947626,-1.57283520564576,-1.31045112617105,-1.08746010038991,-0.633057417089316,1206.89751695096,0.999453165825276
"G[3]",-1.78039833389853,0.0132574159564216,0.524265409530299,-2.77210919958096,-2.11243172250969,-1.77659429200201,-1.45898799578964,-0.673056809331456,1563.81236750518,1.00047988217985
"G[4]",-1.61769908954976,0.0229014234609114,0.888376790349533,-3.48024612542346,-2.14221637084116,-1.6285581868486,-1.02171123562529,0.130474556628661,1504.76767413269,0.999091106692111
"sigmay",0.265331317823214,0.000159773900677303,0.00673589124196945,0.25289575761969,0.260905985842851,0.264954806302909,0.269977059697185,0.279129188393022,1777.37250127901,0.999263229483108
"sigmaa",0.888461066605399,0.0031892246476714,0.105726387283214,0.713398791454652,0.813090227674365,0.878336634787018,0.949758187045261,1.13031057281824,1098.99713731271,0.999465284897473
"lp__",684.524412598263,0.242417270672228,5.49515017817344,672.663874543036,680.981395505772,684.855942921575,688.450547833975,693.852140691778,513.844860592232,0.999365742962177
