"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.235171256872451,0.00271518082240939,0.116174800239703,0.00984506246196516,0.154043541848643,0.239294181678145,0.31477648315714,0.458131506318597,1830.73866438842,1.00006547442581
"B[2]",0.166212718220775,0.000701810913840146,0.0220980185590584,0.122883657025364,0.151144489832799,0.166893303737672,0.180795580191804,0.208809903973861,991.439990893197,0.999952928414299
"B[3]",0.00552041677995809,3.01703084415253e-05,0.00118253861588491,0.00314111059045617,0.00472915355798447,0.00554247807155559,0.00632195695020065,0.00786467293876891,1536.28278073619,0.999772299572684
"B[4]",0.0460461238574766,0.00161703150442506,0.0537784227110674,-0.0574610751208367,0.00846360370845975,0.0468945923605361,0.0825138274153477,0.156287582094203,1106.06120146731,0.998994854413504
"b0",0.102575975807319,0.0939253160860819,0.86919563072087,-1.68178627971443,-0.456769374849497,0.142804851847375,0.663134826611283,1.77311736398161,85.6386354178545,1.02400641631181
"a[1]",0.579694018006935,0.101810488901597,0.914698310728661,-1.13264949700668,-0.0290816872219337,0.559865062378462,1.19542730520785,2.42415043512128,80.7180586473978,1.02635105269443
"a[2]",0.7465588396055,0.100881699413188,0.896596312754271,-0.916608416246515,0.159405805035092,0.712148546553135,1.35318730962268,2.58502814583845,78.9894550887587,1.02577297784652
"a[3]",-1.64659779896666,0.0975675296526279,0.880305542246619,-3.3283057083171,-2.22512051279134,-1.6960973752091,-1.05577240807612,0.199781018847643,81.4059697242381,1.02614674616777
"a[4]",-1.04917287573149,0.0981302732337246,0.886659480133161,-2.71784119926166,-1.64029555199987,-1.08196511658292,-0.44781165974705,0.749427334374615,81.6408856960739,1.02519851535772
"a[5]",-1.74793710118512,0.0984991775668082,0.89300922945019,-3.44844865125777,-2.3474638390855,-1.77845733771984,-1.1425299229259,0.0906530557894661,82.1952434792575,1.0262392373128
"a[6]",-1.53376464315797,0.100912065551001,0.884664099580438,-3.2139310323838,-2.11579001494912,-1.56356095899099,-0.911684305717271,0.311056730314919,76.8547325633819,1.02599593513525
"a[7]",-2.06508621044394,0.0982378592006259,0.892529811511831,-3.73565287441491,-2.6535433252191,-2.09312772137507,-1.4637891982613,-0.188383705457302,82.5444127973253,1.02448714678552
"a[8]",-1.73497958463971,0.0979153463284943,0.881622574861848,-3.42375326698732,-2.32442108143183,-1.76216168528082,-1.13494764813638,0.0567610143705798,81.0706911848282,1.02543463333899
"a[9]",-1.84401266509999,0.0981307466815952,0.885673549992501,-3.49657324978466,-2.43990872161306,-1.8785796960704,-1.24687958565709,-0.0102689479598605,81.458637767285,1.0255064972286
"a[10]",-1.59077203596181,0.0999293270137162,0.880102999118027,-3.22964745975024,-2.16578906126,-1.63170163609132,-1.01670595109241,0.22305443003878,77.5677290241138,1.02585638540659
