"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.308141280576221,0.00319129039515976,0.121187907713897,0.0603012344849799,0.225720300198068,0.309573926088209,0.39072356557772,0.541183255303867,1442.06861431381,0.99908130524981
"B[2]",0.165204718584143,0.000626434731367516,0.0214320408313742,0.12336104162505,0.15018852749813,0.165541294975274,0.17934927868066,0.205543791329659,1170.51073069671,1.00301961987026
"B[3]",0.00530184339847233,3.44969726178938e-05,0.00122206543898463,0.00280603991020936,0.00451424421706945,0.00529739522153621,0.00609789613084284,0.00777285642984763,1254.95154101234,1.00045117323525
"B[4]",0.0457717662289963,0.00145668638455721,0.052398459492672,-0.0545341505538114,0.00965476576937405,0.0442093377791013,0.0826023502715658,0.146462290505003,1293.912522637,0.999118618087432
"b0",-0.0388843639166286,0.113116907378637,0.924648357921689,-1.78183985859766,-0.67945118120497,-0.0304606125588638,0.585418996888189,1.81587801012562,66.8187211705145,1.03096929395851
"a[1]",0.733697211460152,0.11984816311005,0.982335898919959,-1.28968956111314,0.0141917221282899,0.731555402671426,1.44572180433608,2.54157081217683,67.182671064434,1.03157013279614
"a[2]",0.878083153944769,0.118802243973062,0.965476700953938,-1.06316732933354,0.193474950729154,0.876001335181533,1.56662488669541,2.66087399754705,66.0441428261873,1.03225910118865
"a[3]",-1.53905011681907,0.116644972972566,0.939865521348367,-3.48064719003726,-2.17298987628079,-1.53289902362679,-0.902791255701066,0.21583174481971,64.9231199659566,1.03225166644741
"a[4]",-0.911248169590659,0.117515112358696,0.95358986974463,-2.80883387517769,-1.5700436287003,-0.906832065231043,-0.228211718329499,0.862608529478274,65.8469733213192,1.03203693352583
"a[5]",-1.64400068687351,0.116619705851938,0.949124047294446,-3.62299377886876,-2.29811914560404,-1.62897351082967,-1.00004418599671,0.160446811129374,66.2372160190064,1.03264572003148
"a[6]",-1.42563626636689,0.116881581559721,0.945854566236163,-3.34068133352225,-2.05470084057398,-1.41141848709329,-0.762183050517183,0.324623934952912,65.487222405974,1.03168666128894
"a[7]",-1.96515746968191,0.118484619772666,0.954364201821179,-3.92610257972681,-2.63024201165606,-1.9487123115214,-1.30482247730215,-0.169304158024256,64.879026210856,1.03265281024582
"a[8]",-1.62108867527646,0.117517339472223,0.944221019376026,-3.53950352948097,-2.27543151125794,-1.61624733834872,-0.957476061011425,0.124778074559678,64.5570128497715,1.03319831453001
"a[9]",-1.73487078370027,0.117143779445064,0.947099581471558,-3.66741490669179,-2.37924466414661,-1.71208070687361,-1.06843410661603,0.0137791067624869,65.36613792779,1.03195432845997
"a[10]",-1.48373913754973,0.11466915880294,0.936711193559396,-3.37384829091866,-2.1165653327761,-1.47262681237501,-0.825162876926078,0.256500919678144,66.7295454987475,1.03139357408981
"a[11]",-1.71457787608704,0.117155712288892,0.949990684755234,-3.66576225864797,-2.37297337399179,-1.71204452424372,-1.08213218677812,0.0832837905671551,65.7524221777193,1.03206950562779
"a[12]",-1.42059280681574,0.117716434986076,0.950041870237468,-3.34441014346231,-2.06483775729906,-1.42153651329251,-0.765991366607874,0.36221084250061,65.1345308887941,1.03223947864371
"a[13]",-1.62665079449598,0.116844795593097,0.947477973008352,-3.57225767595246,-2.27083188278672,-1.60437137914327,-0.974355832980547,0.158897142790936,65.753594373502,1.03291014554787
"a[14]",-1.31086591965927,0.11777830582692,0.950399299762718,-3.25005613438749,-1.96618519360041,-1.28906177550849,-0.666913260155705,0.477624102956566,65.1150846392231,1.03266986928594
"a[15]",-0.18628871724454,0.116618969159926,0.946333569402004,-2.13767016208294,-0.853017705405959,-0.174083941179258,0.465178748381086,1.59034466794,65.8491382555547,1.03223761119291
"a[16]",-1.66796559066458,0.116857324573604,0.943129082377557,-3.60882313520539,-2.3236725247969,-1.65312002547514,-1.01322696187225,0.0753852727450115,65.1373964813119,1.0325507778388
"a[17]",-0.0127689889569271,0.117746656076519,0.960150101033724,-1.88103075197687,-0.686744509734368,-0.0120408251392622,0.666036919882246,1.79321340092096,66.4937918045656,1.03200669891286
"a[18]",2.29099898626775,0.117686186648883,0.958598480730146,0.418796030033096,1.6147079200827,2.29148586410279,2.96921343125195,4.09309379447403,66.347183468361,1.03245496815657
"a[19]",0.60698051193144,0.119005839721653,0.971874052541432,-1.36303828261235,-0.101149459695627,0.612025194787603,1.31719507245616,2.36866007405275,66.6934875739614,1.03194620480486
"a[20]",-0.750029180157031,0.117850719704021,0.951609635334151,-2.69860731006027,-1.39874494655197,-0.742028656101027,-0.0931033443955413,1.03014952610273,65.2008388688243,1.0329672625976
"a[21]",1.04976172769879,0.117729546920067,0.95740838370154,-0.810497242783716,0.382585584415322,1.04325734051966,1.73897179151784,2.84115680891235,66.1338044623847,1.0322211021598
"a[22]",-0.454107993922803,0.118096398891741,0.960753084087848,-2.36066893380198,-1.1130389950485,-0.463127995433407,0.23455807946285,1.35687035861969,66.1835814360987,1.03183983271677
"a[23]",0.127425424373559,0.11787631946609,0.957776830170113,-1.75171879008949,-0.530010427962373,0.127481333973788,0.808720828089494,1.90967531563267,66.0199998761674,1.03192869018408
"a[24]",-1.81936298138214,0.116375561131666,0.952869906306466,-3.73436850123282,-2.44835797605349,-1.84570738066336,-1.14048094648843,-0.0762044043444609,67.041488205577,1.03117199664966
"a[25]",0.315164080294209,0.11766701828349,0.953890467959736,-1.5949710712069,-0.353091456230384,0.334304125453577,0.958480318983007,2.13854998375759,65.718481663025,1.03239812395552
"a[26]",-1.04963266601162,0.116736217828018,0.950426742278027,-2.97642819533358,-1.6981750597902,-1.0495838368216,-0.372391982309728,0.709138080866452,66.286648065434,1.03178763255194
"a[27]",0.00449634091547857,0.117968048137459,0.950825249121041,-1.93471855628154,-0.66388446055145,0.0180725774190337,0.662645441123168,1.79847841509366,64.9639800345284,1.03278283290378
"a[28]",0.0435918215422038,0.116365967152252,0.947595824224069,-1.8688711053037,-0.613870379450056,0.0395997959886739,0.698700600515233,1.82057880336408,66.3123333266812,1.03145602785654
"a[29]",-1.74894455819344,0.115834901365991,0.939493630505699,-3.6196915194197,-2.38585064541109,-1.73615700578248,-1.10743806094995,-0.0105479098773976,65.782263603527,1.03247277032409
"a[30]",1.98683440987054,0.117824919892069,0.959547024364401,0.110820874909121,1.33028134466319,1.99277763335699,2.65283842334824,3.78773426552281,66.32209244909,1.03215304881499
"a[31]",1.10534195911654,0.117598331243354,0.958590194693929,-0.777282171003983,0.448786192101715,1.1087878471902,1.79613070812247,2.91687721013312,66.4452051489505,1.03157644000412
"a[32]",-1.77381508926038,0.116778301042957,0.940496041755476,-3.65315388269671,-2.42100640018217,-1.77226111321357,-1.12569638839474,-0.0124727915323437,64.8618959165833,1.03266773383367
"a[33]",-1.69627919669679,0.117916370892301,0.95449484645393,-3.70907677489038,-2.33799131239297,-1.67751312666325,-1.0395418994679,0.0693503775047447,65.5237835244673,1.0321772675125
"a[34]",-1.64843167684701,0.116564852593786,0.943322905371315,-3.61462744711487,-2.28912644659299,-1.64932817021247,-0.996484193609498,0.132792225968023,65.4915881742475,1.03279917749844
"a[35]",-1.5255455354356,0.11965297407268,0.975462118820644,-3.52042337307981,-2.18670756884174,-1.49767697159187,-0.81591579530545,0.32849317590861,66.4620635865947,1.0329436821895
"a[36]",-0.560922694328319,0.116063429503608,0.936595222204433,-2.46645111761477,-1.18945580274129,-0.565130839238431,0.10173900635681,1.17650401345629,65.1198029405181,1.03285427821793
"a[37]",-0.799010691354653,0.116227968948439,0.948092469624821,-2.65961631339758,-1.43513001887883,-0.807331579222231,-0.115760973390609,0.989522967924118,66.5395863774652,1.03129371837387
"a[38]",0.402031495248441,0.117942026856609,0.955016299916338,-1.48629044374268,-0.255244656119837,0.407228646409929,1.06968942173966,2.19887865581592,65.5668612731295,1.03265387441949
"a[39]",2.10222160069773,0.11768120856929,0.954764012450867,0.197678387841889,1.44388048103688,2.10324631141778,2.76491808808441,3.89702152902013,65.8230257625478,1.03244292017962
