"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[8]",-0.924443892733695,0.0960093497040111,0.954087627876394,-2.77291291024555,-1.57158178568729,-0.933462385903223,-0.362847450238594,1.10592462831662,98.752812239335,1.00551744668095
"a[9]",-0.978160281473296,0.0963890435156016,0.955856536999292,-2.84428290386723,-1.62681627221568,-1.0016035017206,-0.414284199799806,1.04604535083952,98.3399736878025,1.00570967633158
"a[10]",-0.790665156678475,0.0964801626978645,0.952737026866981,-2.60301887217935,-1.44907418907548,-0.823598572449606,-0.221250811039364,1.15849718287662,97.5146874981852,1.00600837964253
"a[11]",-0.842960852857047,0.0968117877028954,0.956404340638532,-2.70303302526762,-1.49280323116121,-0.854130280447928,-0.27598529748115,1.15044478567444,97.5947818038915,1.00605133485627
"a[12]",-0.765988155878594,0.095188331996583,0.951992338204924,-2.6033569844729,-1.40854484999285,-0.777878406619087,-0.211111526534915,1.17180757255882,100.0229071105,1.00592131434658
"a[13]",-0.79111886121042,0.0959152303963178,0.954034863360353,-2.63983622338626,-1.43516503382801,-0.79581821078219,-0.229201622935429,1.20277876763287,98.9357709218037,1.0058312291623
"a[14]",-0.60737381585945,0.0963527684246818,0.954288987721749,-2.48400916178874,-1.26509741942886,-0.615564465465206,-0.0582701052901301,1.43200771878391,98.091512163126,1.00581784930129
"a[15]",0.2525990649246,0.0956652391113311,0.953346037179135,-1.60658477518993,-0.400305944402906,0.249157895984994,0.813566499862187,2.2763525203705,99.3099603778564,1.00546883457304
"a[16]",-0.877408565684017,0.0960305817273699,0.950769437703357,-2.75043339781558,-1.51265539209367,-0.892837758349289,-0.317332914354241,1.12668135662899,98.0237485642781,1.00573510387143
"a[17]",0.80776795979619,0.0974473017591263,0.965714991817589,-1.04849225530746,0.148376600928784,0.785387326742815,1.36982610847257,2.74793019680623,98.2105877813401,1.00523422463077
"a[18]",2.87328102588657,0.0968831715078232,0.965117873423244,0.98620445101112,2.22917487051209,2.85842037115199,3.44933193332031,4.83632323790983,99.234805503124,1.00548909157927
"a[19]",0.870307960189143,0.0969013719513141,0.970920350500886,-1.02303484857453,0.225135559238005,0.837680333273942,1.43959153727638,2.92203818674443,100.393907060856,1.0056001008823
"a[20]",0.151736628596024,0.0967081537290198,0.95838453403797,-1.72641490460895,-0.499476362206974,0.139074519161902,0.710046892439806,2.2163728544337,98.2094794145162,1.00542837461857
"a[21]",1.62694115185963,0.0972273588899363,0.96550118604654,-0.232210781883233,0.982755298750419,1.60172734662654,2.20857742378666,3.57264097456179,98.6117454520447,1.00538743970151
"a[22]",0.240855203318637,0.0968270009084169,0.962093197985625,-1.65869144096873,-0.399428731739512,0.214003331226531,0.796948457578094,2.16888707118981,98.7282246872137,1.00527925223941
"a[23]",0.959509417569478,0.0973250983460794,0.965767111414929,-0.926133443620625,0.311704827925126,0.94857336485903,1.5357475790153,2.93228174470156,98.4680008897664,1.00547639989764
"a[24]",-0.928086980402782,0.0959814481015228,0.960137770595056,-2.77396617597164,-1.560651213906,-0.951299382357144,-0.364542794885349,1.02686900390997,100.067376359128,1.00518733777453
"a[25]",1.12508070488473,0.0962931300718313,0.96027687334336,-0.735806724716935,0.472159857249629,1.08935236472813,1.68804888159942,3.22095011771579,99.4494376160311,1.00566055330672
"a[26]",-0.485474101365677,0.0967174752428563,0.962404415792392,-2.35538334679516,-1.13224520407722,-0.512417214178418,0.0804135438699559,1.47991246969407,99.0159849799631,1.00531566689803
"a[27]",0.475322237598017,0.0969624395331925,0.958374042880971,-1.4017879310791,-0.175290707847277,0.45297920775692,1.03277277758316,2.53647511336558,97.6929036146566,1.0059833814717
"a[28]",0.870725527414241,0.0960778641966484,0.957024484342175,-0.96738132680289,0.220124050151567,0.85866613557408,1.42693497780644,2.86228787645579,99.2200444637094,1.00516731159378
"a[29]",-0.97386098985125,0.0955981269722348,0.947181025450952,-2.78671103448439,-1.62042037874164,-0.987237032585201,-0.405282142137854,1.0110308866385,98.1673826852809,1.0058605429774
"a[30]",2.58806947321353,0.0974038871610027,0.965864467592761,0.716835535068187,1.93087379867256,2.56095945184209,3.1743464030219,4.5317919272442,98.3285876317423,1.00566908380478
"a[31]",1.73780815361492,0.0970685022155579,0.96603436853201,-0.163082804521364,1.07498950270583,1.71516038072166,2.3187801888591,3.69011835105219,99.0440745178233,1.0055052381356
"a[32]",-1.13347062182504,0.0956044205702146,0.95248951781499,-2.99613192015763,-1.78190496915658,-1.14614945498583,-0.578222297105386,0.833490255466191,99.2577582738468,1.00542739376979
"a[33]",-1.08295418115488,0.0955741692369438,0.965781043324046,-2.8981012692212,-1.73089664580047,-1.10765793928438,-0.520358904692111,1.00918839870013,102.111884198011,1.00595463901671
"a[34]",-0.777550636097335,0.0953731939442413,0.950507987827721,-2.6086930028516,-1.4159126046693,-0.778424138009947,-0.213797065018612,1.19745353471188,99.3250718713183,1.00570491353756
"a[35]",-0.714172510405584,0.0963631634468638,0.976201364445765,-2.60028232383763,-1.37332729326299,-0.737606165118989,-0.13758130960338,1.38272639329916,102.625839600778,1.00509396951174
"a[36]",-1.01775809001182,0.0968900403686679,0.991380240211754,-2.91272830435273,-1.67519495522517,-1.04781503408424,-0.408820807472498,1.13757753029678,104.694108531739,1.00422957097013
"a[37]",-0.244739177566681,0.0951346516762707,0.949464780233778,-2.06465747034635,-0.875287452244362,-0.247327443691499,0.314838238619433,1.74430128614683,99.6047968884179,1.00592399190377
"a[38]",-0.274856011413859,0.0960021786397125,0.9563802117804,-2.11468042741865,-0.918664764873544,-0.297359208216531,0.302095153076315,1.68460816415584,99.2427946907204,1.00582323160477
"a[39]",0.933768837561315,0.0968221173032423,0.96348777204585,-0.965193844905246,0.285578547482446,0.915609109933381,1.50972847702029,2.89493828636049,99.0246379882456,1.00544714247656
"a[40]",2.62744358634059,0.0973391443567569,0.965340228973628,0.757629618994806,1.97882849927827,2.60595440669739,3.19588434997853,4.6024800012776,98.3525810436821,1.00561820044671
"a[41]",-0.544620350915057,0.0963659180591797,0.960422504268019,-2.40598752343515,-1.19239238185741,-0.568122441403568,0.0420805574554229,1.37735736234292,99.3293810054468,1.00541560086085
"a[42]",-1.28087080331514,0.0962893264577894,0.966872537746057,-3.1419347914835,-1.93417594757651,-1.31209054881207,-0.691319415086595,0.651985820929296,100.82823210615,1.00523835626532
"a[43]",-0.31203494646505,0.0964716838181399,0.962004913112317,-2.20565317357706,-0.971273763820825,-0.329510056116466,0.262741382583753,1.63484491661722,99.4385682508742,1.00552126553386
"g0",0.876598471601027,0.0959801796627998,0.974834488245669,-0.963083403623578,0.215927694446937,0.865157843668317,1.46612589519893,2.92751691737088,103.1569882114,1.00558954635059
"G[1]",-1.6052033921398,0.00893689134760835,0.325436253077506,-2.21050187324919,-1.82236063688965,-1.6169331795357,-1.3800946915864,-0.973992651522046,1326.04696584719,0.999511769163766
"G[2]",-1.40448926853629,0.00911650075075226,0.331685744793472,-2.06203688609579,-1.6206992600995,-1.40852480169539,-1.18573663795296,-0.740478473841881,1323.7234710468,1.00030241257549
"G[3]",-1.83872065762136,0.0137810994870803,0.501691203312905,-2.80594275016957,-2.18416484490727,-1.8143561392232,-1.51769511393815,-0.83897391733623,1325.27265303126,1.00022061969913
"G[4]",-1.55153420727504,0.0230187795175462,0.807888844826397,-3.20876458105558,-2.06913830301845,-1.52267130925727,-1.02285670202535,0.0189331597487281,1231.79556703191,0.999158340538422
"sigmay",0.251396475859072,0.000174427170385098,0.00632058745431668,0.238920076293793,0.24705923202043,0.251406086525328,0.255678180017913,0.263198812088201,1313.06618860458,1.00046445342014
"sigmaa",0.833557776478938,0.00282736805247392,0.0985269549668905,0.667161455611936,0.76345033785213,0.824923248789957,0.897055758248072,1.05338679007506,1214.3543388828,0.999074638949309
"lp__",732.642191665191,0.291185464250088,5.51638601605001,721.290091458902,728.87854160268,732.966344662127,736.657398468376,742.398098957169,358.897071524056,1.00040580609613
