"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[38]",-0.754045819237181,0.119544514865056,0.940694505005634,-2.80627189002368,-1.43103635099444,-0.711807697612403,-0.0449286052705362,0.821038120018402,61.9209921636489,0.999167499652889
"a[39]",-1.19637621607334,0.119720920673287,0.946618248783384,-3.26930721330792,-1.85551688692824,-1.1399215776748,-0.479161612148075,0.452185204421766,62.5186582820544,0.99928594779546
"a[40]",-0.106579977723729,0.120956575772974,0.954462210337052,-2.1710732308837,-0.778716630232557,-0.0400018246053861,0.630464322454197,1.54138739157777,62.2670813002109,0.999380289948384
"a[41]",1.6347183099615,0.120009223397175,0.952587218316735,-0.373549378811363,0.980658944070176,1.69631795480819,2.35664720777027,3.27422276996603,63.0057592101731,0.999400778445827
"a[42]",-1.59685671876167,0.119432584968059,0.946824323907864,-3.60245888596161,-2.25936381661117,-1.53994721947788,-0.884431036611156,0.0489256148866319,62.8482440942754,0.999368802165816
"a[43]",-2.34179912420618,0.119791022850733,0.9540083001867,-4.36760791651348,-3.00488618499639,-2.28638924242726,-1.62209780720938,-0.682447789624571,63.4243112929107,0.999293057973552
"a[44]",-1.05643422182919,0.119331838858594,0.947122640286645,-3.07052865309218,-1.72639103120829,-1.003246003877,-0.353957836279596,0.561578534291434,62.9940847643381,0.999414931773973
"g0",-0.321879139810998,0.119563916612884,0.968437866470115,-2.3476621020197,-0.995407799221141,-0.256385248744627,0.417781823099926,1.30972998278389,65.6059545180168,0.999130685824297
"G[1]",-1.37563477695569,0.0103114958811239,0.342510591334477,-2.02970235504779,-1.60194492199842,-1.37460167616267,-1.14330110601722,-0.698948007682961,1103.32806638561,0.999163227258986
"G[2]",-1.10274905521456,0.0116139846468422,0.375467827085455,-1.81737938111167,-1.35106455331492,-1.11819792483716,-0.870139003454078,-0.340804904916352,1045.16044100587,0.999040309756624
"G[3]",-1.51139356295774,0.0146929976478223,0.551028221384899,-2.56486901528666,-1.89605656168977,-1.52081132735382,-1.13048474578068,-0.427613684423079,1406.45831914552,1.00140872898463
"G[4]",-1.35629351089645,0.0251607873801428,0.887675893516175,-3.12954897704337,-1.93893335253583,-1.3557519142329,-0.79889995478921,0.457688282371362,1244.68769576733,0.999004260398667
"sigmay",0.278162954703528,0.000186499988399524,0.00672015990242199,0.265227212108797,0.273612601711665,0.277993031464449,0.282757855871017,0.291589226387805,1298.37933808705,0.999985966509515
"sigmaa",0.886557688134939,0.00327222736485028,0.103835263371907,0.712820140849753,0.812540501852379,0.879551047020848,0.948872268728894,1.11678660400305,1006.93814494615,0.999523005617569
"lp__",712.326675766282,0.255718928867996,5.33999292498925,700.992140549831,708.869236935205,712.639003123186,716.285233749841,721.640453822474,436.069397687928,1.00192520875241
