"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[13]",-1.59216312206548,0.145519114241018,1.08264202936121,-3.55809681926006,-2.35803734632127,-1.64398403577825,-0.784023442304222,0.372990489072424,55.3515364607089,1.00459684237335
"a[14]",-1.38286876430714,0.145123998102331,1.08443142942131,-3.36196314575067,-2.15128193618946,-1.44017601713861,-0.564153518902675,0.644290054120988,55.8374688197883,1.004668974226
"a[15]",-0.389530887330754,0.147614832597884,1.08884818386187,-2.3249029424839,-1.17727891455261,-0.446527967042721,0.424272221289518,1.58597119634589,54.4094912943576,1.00448258385794
"a[16]",-1.75743613104565,0.145633772513009,1.0843858085585,-3.74509274124746,-2.52939580173087,-1.83263693742019,-0.933822123896741,0.197067420405743,55.4425824834222,1.00466198473104
"a[17]",-0.388553493538781,0.148827862646691,1.09641560411885,-2.37511148319023,-1.17413840369902,-0.431470315299815,0.435756045767854,1.62896094122101,54.2727622602988,1.00416147108024
"a[18]",2.06400631623519,0.147908403945431,1.09351997930126,0.108012539786768,1.27189156432391,2.01658441440016,2.87481579324855,4.0686130993774,54.6597628586784,1.00408825708872
"a[19]",-0.214590177051834,0.147046468399108,1.10759887045681,-2.22664634750315,-1.02234630803877,-0.269734471778177,0.595499735660591,1.81558504721258,56.7356207953581,1.00405837838021
"a[20]",-0.817438084910821,0.144639080569046,1.08912709230109,-2.79830162891897,-1.6028473546915,-0.875715377588671,0.001758408074354,1.17362413825221,56.7003601968271,1.004405406709
"a[21]",0.630165872574488,0.148935274160571,1.09555283862074,-1.34628104091913,-0.175325823136677,0.583422699049958,1.44824243721837,2.62626212885922,54.1092505287099,1.00391360667351
"a[22]",-0.574278437376097,0.148567773013702,1.09072969989589,-2.52174314215413,-1.3489567832231,-0.602601809339892,0.247925890572551,1.41526321450648,53.8995390134061,1.00414367438336
"a[23]",-0.223004172118012,0.149113175912113,1.09829143885394,-2.21879705793625,-1.01164749124633,-0.270321146984108,0.592978438156705,1.77490790053434,54.2504264228103,1.00411667239132
"a[24]",-2.05578589442854,0.147268068281462,1.09282596549311,-4.05981244934094,-2.83349134921458,-2.09035390408969,-1.24878627099625,-0.0231445103925722,55.0661647957813,1.00371533359786
"a[25]",0.264879344510463,0.146536333760012,1.08855972911439,-1.68759026700913,-0.501855886626334,0.220615420143303,1.08803518725408,2.24802824008174,55.1840898635429,1.00454275098464
"a[26]",-1.35055913741185,0.147669286999119,1.09066456885445,-3.34630168358134,-2.1455414075041,-1.39008014144687,-0.527695899119122,0.618431875562808,54.550916813905,1.00392711277569
"a[27]",-0.158772765409356,0.145413444207115,1.08694938036493,-2.15180865042852,-0.931863975035767,-0.217569358287445,0.651096942825007,1.85298316280837,55.8739682157179,1.00434743816524
"a[28]",-1.49011150425653,0.147609071348433,1.10609532241437,-3.52446289865362,-2.24984715617845,-1.53332290717506,-0.668954889878505,0.587002640139362,56.1511965838005,1.00456395358067
"a[29]",-0.182701073438144,0.146627253456841,1.0904567331691,-2.2183478099697,-0.934603991581117,-0.219023131773647,0.627973356095428,1.82946333237226,55.3079392996153,1.00440549772615
"a[30]",-1.67195675154556,0.143410063558695,1.07863845599268,-3.64497494109268,-2.42642138743444,-1.73464410587547,-0.872043714588916,0.306781947953376,56.5708290135807,1.00477624236862
"a[31]",1.67780906249209,0.148260305165349,1.09440392043069,-0.300537809485211,0.885059100516404,1.62877426711844,2.50134340854702,3.66860438610526,54.4885813485094,1.00410994046139
"a[32]",0.717834461618161,0.149210753979477,1.09729210943446,-1.27638402441609,-0.0892319622380505,0.679504460843031,1.51810274827704,2.70353339816402,54.0809438588123,1.00411823901767
"a[33]",-1.92966010544477,0.145390776702201,1.08199355969906,-3.9437145256015,-2.68231249946026,-1.9917872553688,-1.11210588813499,0.0633027698855639,55.3828930349451,1.00469879026796
"a[34]",-1.75120673901158,0.144018011748372,1.0836756337102,-3.72081529863784,-2.53119910687718,-1.81774646296696,-0.917975348996449,0.226005693551383,56.6193650832652,1.00501565161137
"a[35]",-1.64909985964412,0.144759653253853,1.07748210402444,-3.66433205027029,-2.39967209759061,-1.7136977568531,-0.831650111315526,0.308625108465022,55.4019515319542,1.00476297713575
"a[36]",-1.77119484351456,0.145521525097382,1.09240812796913,-3.72916432386507,-2.5407153509624,-1.80158236277331,-0.973196104464852,0.230482442482151,56.3527832307779,1.00388367681537
"a[37]",-2.18728262788538,0.146562458688319,1.09608580195595,-4.17725498427944,-2.98197065761227,-2.22446680773435,-1.38179088812718,-0.150007087012105,55.9298456013463,1.00483964275958
"a[38]",-0.621504381252068,0.143506152686892,1.07608581444339,-2.61284158517322,-1.37157227192046,-0.674643446578927,0.203832262628645,1.38314665168241,56.2280173024441,1.00476611918394
"a[39]",-0.894963931055302,0.147649293464137,1.08717865458556,-2.89987031913029,-1.66933521825802,-0.938159263727948,-0.0795111860290182,1.08681259930588,54.2174500125108,1.00397708040591
"a[40]",0.135746937272453,0.147582663649975,1.09158706928688,-1.83162543812589,-0.654726453134689,0.0873887897984174,0.944055755808097,2.1492159463914,54.7074001060951,1.00397377439348
"a[41]",1.76605064596576,0.148922268487101,1.09536504558392,-0.217191884501284,0.959851186391843,1.73100115483972,2.56953282046407,3.76062862730268,54.1001500646158,1.00417468317322
"a[42]",-1.34770357547553,0.14837443895374,1.09016944966049,-3.33567140232215,-2.14750810827008,-1.38543860273437,-0.544540050601603,0.627827872987456,53.9845934723301,1.00400618739196
"a[43]",-2.02165081248764,0.149522513522323,1.08867279979043,-4.04510780503648,-2.80392759148789,-2.04311688221565,-1.21905546622875,-0.0507260713895636,53.0129005046887,1.00404961977027
"a[44]",-0.933196534791225,0.14574175072668,1.08803610388517,-2.89285125510041,-1.72081432398793,-0.974120529110964,-0.106061093950668,1.03107698583698,55.7337992381943,1.00400723425596
"g0",-0.141689470896923,0.144052867727622,1.112378119514,-2.14875215329999,-0.9606075852887,-0.184101192780091,0.676755339247065,1.97578917357497,59.62948501168,1.0032271339689
"G[1]",-1.39507495542319,0.0103595474144327,0.348764335773646,-2.09046424232367,-1.61630290508781,-1.39804929660431,-1.17346378710077,-0.708436213133909,1133.39833746768,0.999843691826223
"G[2]",-1.18277646371995,0.0103075693281394,0.357089915111449,-1.90476955047265,-1.41702555525415,-1.18540806814214,-0.939215387484365,-0.4983890356978,1200.16965280095,1.0010170614364
"G[3]",-1.59184159329077,0.0161880232305681,0.539636408036486,-2.69368111347548,-1.94463355000956,-1.5602987182592,-1.24222687625124,-0.563905611369363,1111.257865125,1.00013347431693
"G[4]",-1.36598392375411,0.0242522682873428,0.852608878351497,-3.01455986922519,-1.94541691754068,-1.36816462729637,-0.78817734573759,0.33742339831247,1235.93312902679,0.999416216827965
"sigmay",0.271743691489545,0.000170614288498656,0.0067074643884027,0.25958680971431,0.267166298573641,0.271403122596397,0.276268570341442,0.285779862031141,1545.56029527379,0.999748436886175
"sigmaa",0.876267524310985,0.00293027132644338,0.104951727206344,0.682226678751507,0.805227071203843,0.867660452854212,0.94125357660936,1.10041031688994,1282.81346438956,0.999889917930682
"lp__",699.000181917557,0.262113616325879,5.60258472527061,687.159340356691,695.645175802171,699.317743665225,703.034410948063,708.41184752745,456.875322745065,1.00359370877612
