"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.331745443336231,0.00340375529523285,0.113162306133649,0.112677490578081,0.252419433617545,0.328844003325919,0.409189077116518,0.561472271727012,1105.31717597296,1.00099416303607
"B[2]",0.167599786529891,0.000590531150060904,0.0196261909302309,0.128262348947768,0.15465545243768,0.167409953963127,0.180276262427882,0.20691743490681,1104.55263613076,1.00050274798717
"B[3]",0.00653603174282282,3.10357880666144e-05,0.00115328376420489,0.00434286431787463,0.00575742309699893,0.00649623172138283,0.00727853973612244,0.00890498877100937,1380.85094391197,0.999233444583021
"B[4]",0.0685234505868325,0.00162867202248823,0.0540855543087449,-0.0342747645078931,0.0322758318460601,0.0669853218508262,0.106161704787845,0.168573839052895,1102.79629386408,1.00321089333602
"b0",-0.039754541383275,0.138580058679049,0.877898163342341,-1.7427358788636,-0.605664066646209,-0.0744780895963679,0.559019381534573,1.65180116649221,40.1316299577606,1.05513672046944
"a[1]",0.478724447891778,0.145587963421591,0.908994949468127,-1.30957601705311,-0.123628508610491,0.467970241011155,1.07671495439064,2.22938613462117,38.9827074455623,1.0577270878736
"a[2]",0.643934770265516,0.14855862660399,0.899686881364275,-1.11257193901522,0.048116563287627,0.647517007703465,1.22795131063119,2.45023893848214,36.6764273381606,1.06018060805466
"a[3]",-1.59703949530214,0.144044437931281,0.882223446311094,-3.3106157878181,-2.21903963317459,-1.58303821843204,-1.03059875207443,0.137964992803747,37.5114804475288,1.05855887336054
"a[4]",-1.02282296214323,0.148838316916415,0.890815236919822,-2.75919273282054,-1.61773203591449,-1.01274207075097,-0.446845477396227,0.775851093463055,35.821665401607,1.06131488401761
"a[5]",-1.68159872813042,0.143828627168554,0.886649704673137,-3.39024467437734,-2.29901847021397,-1.68906005915708,-1.12554731903787,0.112845680312798,38.0026145844288,1.05759020658044
"a[6]",-1.48535145298752,0.143976510329227,0.885776538590489,-3.22198901097355,-2.11901973614632,-1.4918342009197,-0.915734486698024,0.299044218437635,37.8499281997747,1.05912153131726
"a[7]",-2.00659847323663,0.144536135602335,0.884345805116142,-3.71214300578222,-2.62074676496688,-2.01534899782552,-1.45000741448426,-0.247240979492837,37.4361658114843,1.05825866495466
"a[8]",-1.69296221659084,0.144687547290969,0.882264901835318,-3.43236786734997,-2.30770909630683,-1.68968071446772,-1.12802007988281,0.0589707197015511,37.1822524961202,1.05984281754054
"a[9]",-1.77240903196289,0.143571531178989,0.883026619586537,-3.49366991478199,-2.37300153955259,-1.76877465120181,-1.20984676790884,-0.00781818612116586,37.8277863641672,1.05839832237649
"a[10]",-1.52610626035702,0.146674358337458,0.88283943619908,-3.27322530211918,-2.12080410940652,-1.5065661021139,-0.944456061401148,0.211245029494586,36.2288922903054,1.06043143022275
"a[11]",-1.77144538257341,0.143652330508031,0.885413277526123,-3.48953089655109,-2.38907196841554,-1.76108467505303,-1.2222059302842,-0.00653134126041357,37.9897738730176,1.05798071064863
