"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.000254816224839383,2.30728385218012e-05,0.000920930264115644,-0.00212439800197645,-0.000855884822455797,-0.000268653767459724,0.000340410089716052,0.00153170584754852,1593.13081208314,0.999471743882481
"B[2]",0.165978386411984,0.000568016332396231,0.0193054247591391,0.126798462000861,0.153486718133692,0.165947535784702,0.179218776439602,0.201465152605113,1155.14652565718,1.00234721113191
"B[3]",0.00871637757994652,2.46715135183287e-05,0.00106655990653723,0.00660900324441928,0.00805005017172584,0.00870147960587222,0.00939252484786485,0.0108938051502992,1868.86926630879,1.00051875841435
"B[4]",0.0861863993617382,0.00182078534917102,0.055173880066058,-0.020056814340842,0.0494233595490708,0.0844843940772592,0.122317474407302,0.201046901144244,918.22592965403,1.00074377764642
"b0",0.0389135098040706,0.0828052151342445,0.801650991810209,-1.51313731444283,-0.528989206517988,0.10389591636018,0.568598164730072,1.57334720532553,93.72496539922,1.03933911228934
"a[1]",0.180051064597898,0.0823427716794176,0.827478884271842,-1.40835177315544,-0.395111054336599,0.121967664317013,0.790712871154704,1.74090561658564,100.986396991136,1.03130805834054
"a[2]",0.49726554011129,0.0845253303548466,0.821411769529685,-1.08094234241245,-0.0511543923495025,0.407630524400411,1.0752307850576,2.05163328427171,94.4382844143549,1.03219179543753
"a[3]",-1.48413480446413,0.084145779892672,0.802562113749225,-3.00435008431733,-2.0438464197812,-1.55126714874892,-0.907299253550177,0.0147890546703688,90.9688341073739,1.0381610356311
"a[4]",-1.08825099173673,0.0851541225073527,0.813577567715608,-2.60656979021902,-1.63287493325328,-1.17897158596562,-0.474193313066198,0.463348077731108,91.2823001670562,1.03483773133961
"a[5]",-1.53111315833448,0.0841373627199971,0.813203869952137,-3.05122790013185,-2.08934710600345,-1.58403943160283,-0.96732013124138,-0.0166663978368245,93.4159604950612,1.03506369336492
"a[6]",-1.3820241436111,0.0844304545369584,0.806756142978875,-2.90615269736652,-1.94724187200684,-1.44576720215625,-0.806405561316003,0.0963741873829984,91.3032648216139,1.03615000726867
"a[7]",-1.8309806344746,0.084947225652338,0.812536276277197,-3.3466923844716,-2.38456304373512,-1.89714896055272,-1.23270448396978,-0.354248490020192,91.4928423818833,1.03778107584501
"a[8]",-1.61428532640178,0.0842768951932768,0.806636510962993,-3.11957475732984,-2.17498991549128,-1.69382924157032,-1.03003269036706,-0.12274220381628,91.609116809959,1.03673257013462
"a[9]",-1.63391173735544,0.0842608896611606,0.805142606003153,-3.15975193674357,-2.18405849212499,-1.7194835799468,-1.04497705774965,-0.116007889477226,91.3047848342681,1.0372754479287
"a[10]",-1.41821794183445,0.084652534931129,0.809055153105284,-2.95507370376076,-1.97457785413647,-1.50215758471728,-0.821349713954919,0.176443117496247,91.34322090953,1.03617865839718
"a[11]",-1.53442057259333,0.0847693911710523,0.811022852324881,-3.04349176757886,-2.09440571728748,-1.59709347818806,-0.943220544080146,-0.0345923647296223,91.5351832182993,1.03709941096777
"a[12]",-1.40452082696774,0.0845084863242053,0.80811541274992,-2.89210623927929,-1.97467744188731,-1.47938079206656,-0.805198230129242,0.147056419332944,91.4420879550411,1.03833291563276
"a[13]",-1.43760247167305,0.0836696492057382,0.806126720887471,-2.95026335466107,-1.99604640128312,-1.5016666778258,-0.846420036904041,0.061004320533544,92.8262353894272,1.0362349145829
"a[14]",-1.20542769968985,0.0844659540252103,0.807200514905238,-2.73242323312291,-1.75726689952116,-1.28472944076942,-0.609215387614309,0.302989230101337,91.3270600157985,1.03645557178779
"a[15]",-0.223450016150242,0.0843424363828514,0.810177432984562,-1.76795402677423,-0.772903264154087,-0.295433739589456,0.360825235965343,1.27059894052821,92.2715889800704,1.03687098071281
"a[16]",-1.58650587674075,0.0836648633030542,0.805420914468558,-3.12479215998716,-2.14426416585157,-1.65493733987482,-0.991073103298363,-0.100741193314304,92.6743596698986,1.03732513906028
"a[17]",-0.140752493246996,0.0847068017639507,0.812970560738249,-1.66963352480044,-0.693472294195257,-0.247595022489814,0.460187714577337,1.41426774279075,92.1113334171091,1.03404387299399
"a[18]",2.18330139350166,0.0844212651649412,0.810350562722133,0.672193746637203,1.63177171406097,2.0833284702902,2.79081359022821,3.72282419450616,92.1387175992352,1.03487082758166
"a[19]",0.020779901644786,0.0827630174085856,0.817119103672075,-1.50864796714136,-0.538812112732562,-0.0294200893661362,0.61327667655915,1.55214055462885,97.4760891079317,1.03326725732662
"a[20]",-0.651791124557949,0.0840390619541092,0.808796092983299,-2.19148921971669,-1.20714990740415,-0.733166190998885,-0.0510148468001358,0.845948441954639,92.6223289624556,1.03524185396934
"a[21]",0.848100504056212,0.0846539054842367,0.811566993849742,-0.668991616406501,0.305506361995253,0.751878641326375,1.47516027356198,2.40288803779882,91.9083044736326,1.03450163929697
"a[22]",-0.382019507935081,0.0844131939307878,0.812767797578782,-1.93054444970305,-0.938070430100624,-0.483480151780324,0.208583915040131,1.17442814334598,92.7069536978902,1.03454369772346
"a[23]",0.0144690266620715,0.0849523994125664,0.813848232266418,-1.52425019385818,-0.533883578093232,-0.0883000579965916,0.626356846595627,1.55625718989959,91.7773576132329,1.03440644213309
"a[24]",-1.89506251828589,0.0848924687106338,0.815451291030963,-3.40527109424857,-2.47930998779863,-1.98341376143543,-1.31398435796969,-0.304430770430388,92.2694055807107,1.03435726611744
"a[25]",0.453792694012996,0.0848810671288231,0.813106352295455,-1.10476698128076,-0.0949351976355229,0.386602016767506,1.04622949189103,1.98965366038225,91.7641499913901,1.03656235315512
"a[26]",-1.16674191732945,0.0845430779073445,0.8107488527186,-2.72795439911923,-1.71748244762872,-1.26495060850243,-0.557890621115447,0.386986813315708,91.9637296002274,1.03438627149855
"a[27]",0.0222284550480909,0.0838882503424777,0.808027195914307,-1.52637493034953,-0.525333080173815,-0.0457395438750796,0.622146215157963,1.53429901410854,92.7789991931683,1.03584383327035
"a[28]",-1.41121751267211,0.0855248593832377,0.839247943480497,-2.93322280345301,-1.97046126254135,-1.45152005699935,-0.809276242020637,0.200817034953095,96.293247551157,1.03704481101435
"a[29]",0.054053132170396,0.0839658782430147,0.805146866704132,-1.48798537626991,-0.485645634293987,-0.0275536896020559,0.642836557467108,1.58674192421442,91.9484779530232,1.03475276794208
"a[30]",-1.62359328663068,0.0832081706822847,0.802347334112602,-3.11568745934092,-2.17074817350361,-1.6841131051835,-1.05688222916241,-0.110375831224303,92.9807145704584,1.03780957913983
"a[31]",1.90214619816779,0.084696828029641,0.813423589144954,0.363579700165389,1.35617472428854,1.81043735491232,2.50837822672356,3.449351329472,92.2357393959873,1.03451408311456
"a[32]",0.954657694156985,0.0843120117555074,0.812285052259856,-0.566966265158741,0.402317115599587,0.858041391795375,1.569397001959,2.52076962023852,92.8192422526386,1.03392440632905
"a[33]",-1.80994124055645,0.0835167160456705,0.805626820959275,-3.33764082699617,-2.35817867878749,-1.87364250375395,-1.22590982942699,-0.313304717860414,93.0509934942602,1.03614345524838
"a[34]",-1.57645619781633,0.0845652780564131,0.814394170218321,-3.10226262414145,-2.13710500239437,-1.64969449960109,-0.978343641146508,-0.0407890612824394,92.7438562859592,1.03716089640403
"a[35]",-1.48655849028959,0.0842972077977835,0.806500047851194,-3.00059540580554,-2.04173202312797,-1.56109976617417,-0.91053319962425,0.0443145148692866,91.5339946300085,1.03930191375384
"a[36]",-1.46954496682325,0.0851165488090182,0.814531699878497,-2.98733703255967,-2.01498161207026,-1.53120261337269,-0.888652031031971,0.0763760519583073,91.5773283461689,1.0358500660997
"a[37]",-1.90210113090276,0.0846566989021906,0.825427268971589,-3.4353234425006,-2.48037690621487,-1.95109431020512,-1.30594594097868,-0.298462933456539,95.0681330241715,1.037859830248
"a[38]",-0.549269824317282,0.0839506567606551,0.804464833999011,-2.05220538004699,-1.10506736427256,-0.62329449643412,0.0452997026093816,0.978498105388948,91.8260562271726,1.03743508099154
"a[39]",-0.832581537112078,0.0849256854686317,0.811094061871466,-2.36588913040344,-1.38177216689942,-0.930216992705271,-0.24356325146871,0.700879053661394,91.2145924296589,1.03627095241049
"a[40]",0.320768867680861,0.0848642219216416,0.81272404257822,-1.20551699757833,-0.226095359524082,0.228241752152642,0.923163602714417,1.8655148572645,91.7142771740039,1.03470151078698
"a[41]",1.99881614869211,0.0851017400008047,0.815195300629466,0.461930792355976,1.4536506936408,1.90045755027435,2.6030528375973,3.56747157242567,91.7585316469269,1.03497838013907
"a[42]",-1.21638901312473,0.0850878986185644,0.814242061517306,-2.79617987266294,-1.76276612559682,-1.31709723490007,-0.618342241500407,0.348449998968835,91.5738492326059,1.03572132270333
"a[43]",-2.01216056855534,0.0854567744142256,0.821461029490848,-3.55982886113149,-2.56752285574011,-2.10256236037795,-1.41064700023936,-0.430787940679163,92.4019077282294,1.0353479534471
"a[44]",-0.806983459382036,0.0853331202515567,0.816803249327016,-2.35176984047728,-1.3428692594815,-0.8950849044366,-0.209010884047756,0.73425325995145,91.6219775428893,1.03637263259053
"g0",0.041085919131684,0.0833706249765095,0.819514931672596,-1.53709202389062,-0.505658654117906,-0.0450944894786367,0.61428029771193,1.63782478904638,96.6245818498116,1.0343487082111
"G[1]",-1.4328796239737,0.011693741060091,0.335528674240019,-2.10117653740012,-1.65217366130966,-1.42761434242002,-1.21850480153023,-0.761313940697096,823.289044014747,1.00076283150256
"G[2]",-1.18026736739155,0.0109064313764387,0.355026699078116,-1.87307521959224,-1.41367619144454,-1.18477518352917,-0.942594545197206,-0.489597248423607,1059.63595675934,0.99893503502576
"G[3]",-1.61877025847266,0.0177919015899576,0.557003490068206,-2.75441704599991,-1.99274169910789,-1.61406463552176,-1.25226370729057,-0.511424852512245,980.101597934375,0.999419415760945
"G[4]",-1.37405947418138,0.0274333386780111,0.882902339035082,-3.05245299564729,-1.96284709149367,-1.41626628359308,-0.810590840756624,0.479874948521836,1035.78115344637,1.00250645323439
"sigmay",0.273594664045432,0.000195538274268612,0.00636148037097392,0.261585169953658,0.269119602604331,0.273625474290064,0.277807576994637,0.286025977397093,1058.40730088262,0.999750886012446
"sigmaa",0.893303488801154,0.0033640874558664,0.103185968595999,0.720319805785593,0.821632469117527,0.884217126927082,0.954474619296108,1.1084329144625,940.820420585638,0.99900496067974
"lp__",692.18955968159,0.254341944061231,5.48251528368631,680.559224489233,688.598771650431,692.435206160516,696.069450929717,702.100668594091,464.647632978872,1.00215828354734
