"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.00222057492303298,3.13514767682429e-05,0.00121195189064194,-0.00458922439104201,-0.00303876487310455,-0.00223610816103658,-0.00141017362435484,8.08718994201345e-05,1494.35835493925,1.00061074714788
"B[2]",0.154100541973903,0.000833695788226108,0.0221457122474904,0.112262003304295,0.138611296415667,0.153252163355057,0.169776200691716,0.197558000107216,705.608965267989,1.00618143548234
"B[3]",0.00616415584403971,2.79937877117317e-05,0.0011559239344042,0.00395907868880947,0.00543075209927501,0.00614760389133284,0.00693495579980226,0.00841602283663594,1705.04239841883,1.0001591196281
"B[4]",0.0314591679186535,0.0016357347195314,0.0553456987513601,-0.0768537290785015,-0.00446004399990532,0.0314795202343026,0.0678885122638342,0.14012052769534,1144.83264753894,0.999317902386966
"b0",-0.0602775517538955,0.146291532913793,1.03343072904345,-2.15169219690871,-0.689079480265769,-0.0504442525901343,0.593849197881931,2.21638698795919,49.9027364280339,1.0061764840294
"a[1]",0.882197594055133,0.153496568733271,1.07287013113485,-1.43864369307633,0.243542218303262,0.832537522973615,1.54472738940695,3.12193793944488,48.8536442861181,1.00918265573862
"a[2]",1.16528133418841,0.153910329834418,1.06932850040502,-1.15524438796478,0.54055790536781,1.09538138944811,1.81154852767665,3.26221513464136,48.2710500650881,1.00858122791257
"a[3]",-1.13003496002296,0.152702006631369,1.05606160170643,-3.50467689437287,-1.77674441269736,-1.16465291462501,-0.50000712483983,0.93799765271683,47.828748355531,1.00807995800427
"a[4]",-0.658842132480016,0.154697733912628,1.064742395091,-3.00105362547523,-1.28094294412025,-0.703330755003185,-0.0234128384519449,1.42780093672314,47.3719420839972,1.00848362433554
"a[5]",-1.19390366878827,0.154257821851174,1.06368690709103,-3.56373942411758,-1.84475614173297,-1.23818999017434,-0.552037882684253,0.90050704480009,47.5481076835053,1.0085856333885
"a[6]",-1.0084711645179,0.153088189633765,1.06130956946189,-3.39044957285209,-1.66007223899867,-1.02973253733583,-0.373325789583514,1.10434439090205,48.0618834254242,1.00795484994095
"a[7]",-1.48610762696879,0.15341382826496,1.06370793357352,-3.89870903797236,-2.11938424290443,-1.52765597181975,-0.828236942301248,0.633334598674971,48.074611358266,1.00878552702747
"a[8]",-1.21510890769056,0.153259351668526,1.05733785818801,-3.6220459167542,-1.86005096409592,-1.2515751403907,-0.57242539392759,0.899685794343562,47.5963442408839,1.00864624675518
"a[9]",-1.30613306788946,0.154481642608447,1.06064126876819,-3.70526526649117,-1.94784065797091,-1.34951584926022,-0.662911256470653,0.818061712365812,47.1393169234558,1.00879352987056
"a[10]",-1.07910443486525,0.15140274231923,1.05690061008197,-3.4226910751167,-1.72486225721615,-1.11605975542738,-0.450069378344979,1.02759150921332,48.73049401871,1.00777438154816
"a[11]",-1.20278044386868,0.15365413186417,1.05991698608335,-3.63857601408481,-1.84458389851255,-1.24249467891333,-0.566120954521592,0.935670062253933,47.5833723013437,1.00851675878361
"a[12]",-0.992607697343791,0.153377155980427,1.05536297406849,-3.37047378271248,-1.64249275104489,-1.03063359310475,-0.341569601889348,1.08500419109123,47.3458966674681,1.00846025128374
"a[13]",-1.12189570549567,0.153328218852818,1.05978519672187,-3.51636193573093,-1.78460699174212,-1.15615085371073,-0.475012067247424,1.00931276433488,47.7739902339457,1.0084292067597
