"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.348295027710073,0.00375779840260284,0.115678928440507,0.12029622213937,0.267342302592027,0.34735261129024,0.42741503059434,0.578785949934699,947.636017825496,0.999525604066971
"B[2]",0.166113469519277,0.000554196488331058,0.0188685482922547,0.131329090621864,0.152980564861544,0.166528540297974,0.178814348725214,0.202379993476706,1159.17614833343,1.00026687834822
"B[3]",0.00784156512720127,2.95534162862599e-05,0.00118953162868274,0.00538338621987577,0.00704089020098873,0.00784872421675009,0.008638233946348,0.0100443634056493,1620.08054075447,0.999425407127701
"B[4]",0.092178529948452,0.00160735779564028,0.0553942193959653,-0.0131537205619739,0.0567762669110264,0.0915164320320901,0.130598353096563,0.196434853226252,1187.69183749713,0.999948199959959
"b0",0.00838411791476843,0.105569359497151,0.993176493568151,-2.00234295262633,-0.616119720432607,-0.0165407776362134,0.665420032450411,1.95391086841595,88.5068921324582,1.02291533561644
"a[1]",0.193224953555763,0.107071080063795,1.02897098659486,-1.89853328716765,-0.457092073627859,0.208313011605239,0.827432915214811,2.23843954507214,92.3553144910537,1.023743603381
"a[2]",0.392242318724382,0.108440968825588,1.02055685614188,-1.65711238554713,-0.225078473530731,0.413840920487339,1.03138997191405,2.39418756609974,88.5702012299839,1.02405685675842
"a[3]",-1.66981866369034,0.108230893314212,1.00246955774764,-3.69536961539148,-2.28919711539,-1.65643732308583,-1.06536648730043,0.315136179454496,85.7906385317636,1.02497310574961
"a[4]",-1.15235366846214,0.108214281070745,1.00919857651151,-3.19741943764811,-1.78336546718518,-1.12752620196742,-0.510076598942454,0.869000523226789,86.9729300748645,1.0241157344052
"a[5]",-1.74772519340694,0.109192078589938,1.01131226462973,-3.78879515856566,-2.39096198343411,-1.73916127052199,-1.116962883171,0.269525706470794,85.7804423829713,1.02406044254316
"a[6]",-1.56521331959914,0.108046643787415,1.0072990907019,-3.51792950623193,-2.19675714230368,-1.55901422963994,-0.941655454852169,0.437282404139961,86.914917369034,1.02454684879789
"a[7]",-2.0581082350987,0.109187555007564,1.00975048089559,-4.09968037684729,-2.694944152399,-2.06321366693451,-1.43907988118438,-0.0532908398693861,85.5227889643745,1.02511828757046
"a[8]",-1.78864269247187,0.108218419557241,1.00381272549653,-3.80916613002369,-2.41384452366373,-1.78642775360513,-1.1658888214374,0.210399034178889,86.0405186740631,1.02408936380044
"a[9]",-1.82516977801071,0.108259696151592,1.00407091302209,-3.82477148951494,-2.45964912786703,-1.81264093271784,-1.20274282148264,0.167040765885211,86.0191535448771,1.02440873151042
"a[10]",-1.59168762109842,0.107785788616727,1.00332597332268,-3.6122483044544,-2.22589607575071,-1.56852032766722,-0.975030742637048,0.408604093648545,86.6485107830832,1.0238026238187
"a[11]",-1.81100802770303,0.109032316724323,1.00956852352601,-3.83197490795172,-2.43955424318372,-1.80683367682624,-1.18973312543265,0.169043105327541,85.7355864836722,1.02336044641235
"a[12]",-1.61480842163254,0.107528563629239,1.00453792505135,-3.62160536497167,-2.22088807198953,-1.60447989137225,-1.01575384927369,0.380522902435278,87.2740210849935,1.02413930273956
"a[13]",-1.71051730087393,0.108342898387401,1.00822601647016,-3.73279872657906,-2.34179547366674,-1.70543735222071,-1.10143929827943,0.31477968022845,86.5994034719478,1.02409453689709
