"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.131625490926201,0.00178957110179838,0.0692497520146917,-0.00421853170799112,0.085804884583002,0.13282055010119,0.178572063764909,0.262416943282298,1497.40241362875,1.00125161848948
"B[2]",0.158258420962342,0.00056136939552585,0.0204795638508361,0.118265932506928,0.145118576777983,0.157924541243495,0.172227747480487,0.196992989935934,1330.89545539155,0.999691084130772
"B[3]",0.00736769485358237,2.45445169236524e-05,0.00106228130799026,0.00533337341466162,0.00668192377487678,0.00735446556558411,0.00809216941091985,0.00946618771552066,1873.13941090577,0.999366452067868
"B[4]",0.0671752129488487,0.00153170163223506,0.0549803964646228,-0.0491631032318701,0.0333587757271165,0.0673472140304597,0.103911046028215,0.172770539461329,1288.44944904107,1.00486273286912
"b0",0.0595348020990077,0.0886988832301455,0.942130486178357,-1.78605977945073,-0.554998359358497,0.0469867747803099,0.695879778465494,1.84652389228736,112.819926072644,1.02093613104579
"a[1]",0.249363210669993,0.0890476094991368,0.975277367155611,-1.69802668047403,-0.398696710049481,0.238681187501959,0.900744175771432,2.23421279705312,119.953178749789,1.01786267605104
"a[2]",0.5192663743723,0.089593155482999,0.963542114198133,-1.40179121842041,-0.134556292246183,0.519737951908226,1.15466384447446,2.46650972108954,115.662276851563,1.01995358011138
"a[3]",-1.59521394111468,0.0887593376556004,0.949430719221167,-3.44618037085555,-2.24534177382657,-1.60903141087063,-0.980003603977079,0.290122525764464,114.419080476435,1.02008690180111
"a[4]",-1.14919170875602,0.0894314355752437,0.956010427354185,-3.04572880852608,-1.8153639060887,-1.14097131976166,-0.50088024309762,0.762177079406331,114.273322324157,1.0216183409846
"a[5]",-1.56947888793501,0.0882501249000039,0.953019950576223,-3.44445438646044,-2.21759165640485,-1.58061321322797,-0.916125664693248,0.284917621625784,116.620077884876,1.01967843688359
"a[6]",-1.4720866197001,0.0890031857991074,0.952623381676003,-3.34933398261086,-2.13975449308705,-1.4998139505002,-0.838062199067927,0.398958139009032,114.559568564807,1.01895541588284
"a[7]",-1.98774038222034,0.0883726715079967,0.95566016008135,-3.93612052082628,-2.63746992150265,-2.0065307555644,-1.34784672909921,-0.100374082867808,116.942128650543,1.01913895900694
