"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[8]",-1.60253402077667,0.0904895726246247,0.864994537933678,-3.21263088178267,-2.21615770764035,-1.57036200855371,-1.00096556893962,-0.00479359527728532,91.3754767775813,1.02428788414086
"a[9]",-1.69223102956633,0.0908605933069749,0.866796826115293,-3.29962745797762,-2.30735681482334,-1.65278246908764,-1.09872187933614,-0.109400579034399,91.0088209797712,1.02438409156537
"a[10]",-1.46631608184217,0.090642261374246,0.863467783949419,-3.05558276394424,-2.08567252236903,-1.4340720916171,-0.855904849962976,0.134846808438238,90.7466942660077,1.02569616253608
"a[11]",-1.61142871713752,0.0910932597075641,0.869439399368303,-3.21390595998144,-2.22327272428714,-1.5790880946447,-1.00864130027193,-0.0133753996511561,91.0974345858768,1.0245901101689
"a[12]",-1.36439930003846,0.0908421456845667,0.870041565235123,-3.01291438883956,-1.96946723560061,-1.32886308793672,-0.762609832754674,0.246158776870286,91.7286991748531,1.0250212887041
"a[13]",-1.52187987387766,0.0911469943473525,0.870813157298514,-3.13327393489783,-2.12364388900399,-1.49470843622263,-0.911821909078674,0.0861399549893302,91.277820281925,1.02516068519261
"a[14]",-1.26345135199298,0.0909748818164903,0.868060540280993,-2.8721288841281,-1.85677507484791,-1.23476493001338,-0.6555233530308,0.318865201780143,91.0451947970217,1.02616641210454
"a[15]",-0.232030805745135,0.0910588373774916,0.870472879772043,-1.87240590559969,-0.840928810015706,-0.193457305922054,0.369264909956967,1.37010220402943,91.3831844132257,1.02425158329011
"a[16]",-1.64737313223683,0.0907675144131053,0.868982085977332,-3.23848580560763,-2.24280868412881,-1.62121691961061,-1.03902088718648,-0.0310385992735295,91.655970747168,1.02467442059623
"a[17]",-0.161745933196453,0.0929134603652939,0.871605958476757,-1.75291888368356,-0.78036549414435,-0.13298135341694,0.446508050522159,1.49169202471574,88.0000890257652,1.02747133763352
"a[18]",2.23478223933204,0.0932886106408565,0.868193150473069,0.636287574328381,1.62444407528547,2.2654003224512,2.84040281340358,3.90168116618702,86.6114800673913,1.02711047353918
"a[19]",0.107314097717384,0.0921069973306933,0.883041802089266,-1.52899105480112,-0.509080930405943,0.138121591336155,0.705361200167853,1.72605853945976,91.9130709568928,1.02605135190788
"a[20]",-0.734912143883592,0.0904828639117928,0.867957621212618,-2.3482310548174,-1.36338458874672,-0.700539525239163,-0.139025326098828,0.88562085509826,92.0162150892809,1.02460001646802
"a[21]",0.856800220684667,0.0927620950216565,0.869630594680795,-0.747929339588622,0.249459380072845,0.89118645143988,1.47887723159681,2.54397333633356,87.8877858755312,1.02650313479052
"a[22]",-0.502423650763481,0.0925782272545134,0.871575459580269,-2.11694899880366,-1.12252112882567,-0.464315205371484,0.113122785806502,1.17716732107789,88.6323504165111,1.02741487079846
"a[23]",-0.027045593416761,0.0926693493545803,0.871339971003159,-1.62550642822057,-0.650216314596907,0.0116025489975267,0.579562073373476,1.64208426461413,88.410337043581,1.02736838185259
"a[24]",-1.86173404552605,0.09181233475073,0.869215910453894,-3.47000751972035,-2.44696299578955,-1.83593234378957,-1.2727630546723,-0.231231964490671,89.6299742158713,1.02483894464873
"a[25]",0.323543303244743,0.0922517626877618,0.876995938969341,-1.32395436084939,-0.285074969675978,0.357209193843792,0.930719360833103,1.94599289309673,90.3744814412721,1.02489645316228
"a[26]",-1.17063383229221,0.0925698295106678,0.86771536416403,-2.76707207989391,-1.77575835963346,-1.13379814123539,-0.562760450435042,0.46493789897203,87.8649460940796,1.02710829111519
"a[27]",-0.0228163312641082,0.0915750135815802,0.871931390580969,-1.64437036965899,-0.633997608764514,0.0149130225211434,0.579804535763291,1.57985531209206,90.658941197992,1.02533093045348
"a[28]",0.0626394411551501,0.091191444311653,0.866762045911687,-1.54335406788529,-0.560000481290135,0.0919148914998169,0.661889033569912,1.68941134836502,90.3423916639939,1.02664482560835
"a[29]",-1.56641522868729,0.090365152694246,0.864837630916944,-3.16481875111235,-2.17793977781908,-1.53492663245667,-0.978409429549336,0.0241204207830868,91.5940332812112,1.02548956512349
"a[30]",1.87428878054383,0.0928347246049036,0.870452354163255,0.29204846224903,1.26160485507598,1.91190489814548,2.47357735201004,3.50541049852858,87.9162391151661,1.02712446665637
"a[31]",0.93806850480165,0.0930160843399063,0.870899350407721,-0.638672391441741,0.3291701066101,0.974294745496446,1.5439102130401,2.5903078213456,87.6637060321709,1.02709236745712
"a[32]",-1.81832327023346,0.0897221011238138,0.866167989128937,-3.41339896053791,-2.42624745785806,-1.78945720296812,-1.20673722164981,-0.21730797273893,93.1977415446154,1.02307087815809
"a[33]",-1.6575403018064,0.0906253917202414,0.881767012929901,-3.32864776227456,-2.27274811149284,-1.64725663127765,-1.0411344716801,-0.00450703492629643,94.6690244816106,1.02388953225342
"a[34]",-1.54460954424909,0.0893867900691625,0.865397127140992,-3.14003547832034,-2.15200289585018,-1.52608053091828,-0.930514154536338,0.0334075409663196,93.7312081022356,1.02373018143548
"a[35]",-1.53494705678101,0.0911068078851889,0.885201200398816,-3.20300939164858,-2.16173692183601,-1.50659888301621,-0.912598494579398,0.0873106079433656,94.4022460667312,1.02553245164525
"a[36]",-1.91561861838604,0.0886574298848835,0.893493159441379,-3.59946027353573,-2.56550112125165,-1.88117778598229,-1.29236798643585,-0.202341850187831,101.566898145197,1.02389087157023
"a[37]",-0.556784835872589,0.0899578896034777,0.866819597142504,-2.16179086529602,-1.17560040403863,-0.526335278360613,0.0524802749135296,1.0421660144504,92.8493624155722,1.02474419517214
"a[38]",-0.756712222075272,0.0923513818038084,0.865266317277216,-2.34052904137824,-1.36914711393858,-0.734030815150607,-0.147491845110975,0.867672422459697,87.7834813263608,1.02604111225201
"a[39]",0.329643578514851,0.0924023052955729,0.868620663247976,-1.27356933089245,-0.282559777679125,0.372863221362496,0.943849183817906,1.96286676810071,88.3679337163837,1.02604555205994
"a[40]",1.95083096388373,0.0931340564449917,0.873005999530838,0.333090485759822,1.3369240273487,2.00323087032147,2.5589118317995,3.60935178544685,87.8653045265904,1.02724155755738
"a[41]",-1.16778343993638,0.0930691439131204,0.867267292184366,-2.74446256356938,-1.77139884348596,-1.11799554268453,-0.568957315312188,0.476616637264581,86.8349377928007,1.02723709579117
"a[42]",-1.9997039335971,0.0928041190113063,0.872810148585296,-3.61626419298147,-2.63957893756793,-1.9538070979195,-1.39344126657487,-0.372755454876914,88.451473069514,1.02541318352052
"a[43]",-0.821143028049655,0.0925190050857092,0.870010494344976,-2.41515030390801,-1.43310229685599,-0.793941673903694,-0.205371784132348,0.83202219386188,88.4274445774482,1.02623382453888
"g0",0.114244827919293,0.09040875501412,0.876817786526746,-1.5109501970127,-0.51455253288236,0.134735621069528,0.721752483661436,1.69798811277491,94.0584298221201,1.02475380845176
"G[1]",-1.54110680526659,0.0104563923713387,0.32990915922579,-2.19349262218456,-1.76777723274996,-1.54219646405955,-1.31681731896317,-0.894315302139305,995.462725537364,1.00188519883213
"G[2]",-1.27957180689523,0.0115560616911464,0.359457148633126,-1.98113387736132,-1.51767393162755,-1.28862063530821,-1.03199167850177,-0.593940548905949,967.552516235965,0.999436788464879
"G[3]",-1.77013972889501,0.0158181245493141,0.533185537393855,-2.79377113180807,-2.11792304852823,-1.76816501488031,-1.40516141828596,-0.742063318140573,1136.17895264365,1.00036309398441
"G[4]",-1.51330483604359,0.0237023557351975,0.867153123686259,-3.21008621578023,-2.1011931868751,-1.517256655276,-0.918255641038615,0.16764074190404,1338.46975464087,0.999077510420635
"sigmay",0.265344565540902,0.000193342798060272,0.00684118736923593,0.252217480312435,0.260598936200117,0.264995140163213,0.270270746441955,0.278448978508432,1252.00761858477,1.00253046325602
"sigmaa",0.865920472901585,0.0026961501028148,0.100706779244981,0.693039264655868,0.794913936664353,0.855911722423573,0.930724369182505,1.08397369921928,1395.17690813582,1.00039241880015
"lp__",685.258794444892,0.224700793651531,5.23026984318217,674.0625734979,681.976289712385,685.66638255954,688.87595201432,694.65173576362,541.799972826149,1.00631145586137
