"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[37]",-0.283734290574944,0.137305059872126,0.922153880095052,-2.04195804184549,-0.933060216794242,-0.309702526245913,0.345515956903801,1.57635124523282,45.10593733299,1.06850773572552
"a[38]",0.882227939792051,0.135890748971642,0.922839870170748,-0.92111542375545,0.235964213936119,0.867588269196795,1.51505650813965,2.73132455505484,46.1182600906019,1.06913383511023
"a[39]",2.47087404019068,0.134910647310924,0.923087860096171,0.689080709514048,1.82519099085901,2.45557460432796,3.11162958707497,4.30587728413469,46.8159269411981,1.06819314018031
"a[40]",-0.571320973795775,0.13675764917854,0.926127497737582,-2.36755230708827,-1.22035108094725,-0.589836248640288,0.0574533845434982,1.27363065991058,45.8604492252257,1.06866278607187
"a[41]",-1.58740429697271,0.135888655253498,0.930501615712791,-3.39868184986505,-2.23419148534835,-1.61301420863741,-0.951454857276229,0.26046157036936,46.8886642996589,1.06817114127649
"a[42]",-0.398111847123557,0.135900916025979,0.925026604600322,-2.1698123245079,-1.04252436724477,-0.418949916857855,0.229568477844901,1.47401657084278,46.3301471015868,1.06780391424466
"g0",0.624978909087856,0.133490834666438,0.939636439383194,-1.16187630914258,-0.0533304408689749,0.62021412785541,1.28671896606976,2.45920089198975,49.5469361357364,1.06730830776496
"G[1]",-1.5962038648639,0.0101563920023396,0.341801213205387,-2.2951231555898,-1.81383403776536,-1.60252843576857,-1.36118118614272,-0.958000543046467,1132.57844024483,0.998935021350209
"G[2]",-1.23456119718262,0.0112744470722048,0.37036322526819,-1.93056538433996,-1.49225191839705,-1.23207290534812,-1.00079094651522,-0.465311954301916,1079.10874138859,1.00066028456895
"G[3]",-1.85379658356617,0.0173400652423777,0.545737581962287,-2.93602304819379,-2.2084226085952,-1.88479254359281,-1.5214662758316,-0.715267488372587,990.526890742315,1.00199487193011
"G[4]",-1.54781588365225,0.0249716886762715,0.875064581541339,-3.20317065854996,-2.12832350138335,-1.55582992149988,-0.964473312944989,0.165475735158822,1227.96047511441,0.999489331610909
"sigmay",0.257430343340364,0.000197048351499901,0.00690680963086825,0.244830558653024,0.25240532886341,0.257279774748622,0.26234115564882,0.271307224062048,1228.59674388914,1.00008838287532
"sigmaa",0.880625371864179,0.00312758115889842,0.103393618779453,0.694330121325126,0.8097047415583,0.870019640190809,0.944956999171825,1.10531180951891,1092.87450684676,0.999243439643886
"lp__",673.449397347712,0.256643376071912,5.14455996410755,663.33885910228,670.118471000243,673.681686828679,677.148315875788,682.587364761065,401.824439855682,1.00387332574781
