"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[19]",-0.650532421036108,0.0905642037960471,0.93368623084475,-2.41281474567319,-1.30863885631373,-0.658471489395726,0.00663708625048306,1.08937402551612,106.289107879594,1.0222376673277
"a[20]",-1.11205306778319,0.0901557178613058,0.924214617637728,-2.84449333495321,-1.77874373213864,-1.08589563976899,-0.475846397976787,0.63505018021936,105.08944894794,1.02223821494871
"a[21]",0.264588330065951,0.0910500630645201,0.929844258412791,-1.48880358458242,-0.39531482333665,0.281509461313527,0.928478633365211,1.98638216885257,104.294144394927,1.02186108367197
"a[22]",-0.888912240535003,0.0917403838953607,0.932792242770108,-2.66344354062925,-1.55835916224392,-0.866142192511538,-0.220404375349101,0.860494444815819,103.382908295214,1.02127283675684
"a[23]",-0.560914707813404,0.0915249484390147,0.930024492268537,-2.3092992217026,-1.23266774593973,-0.531269737233937,0.101454125396814,1.19219234768297,103.254689721615,1.02190235593306
"a[24]",-2.26352964285609,0.0930345784434198,0.931756070206035,-3.99281938129202,-2.94058019451381,-2.25327348769027,-1.60799105459011,-0.502600964120966,100.303404326068,1.02146550667872
"a[25]",0.0241902451948964,0.090761993500726,0.923292587423242,-1.7404208557309,-0.642410854463836,0.0403900228280787,0.662776816617273,1.77694829804737,103.483389550342,1.02271790674524
"a[26]",-1.68704837867504,0.0910072679936617,0.925871443206069,-3.44338175129256,-2.34990100529515,-1.6661842067227,-1.02924213318787,0.0352319968239374,103.502114947822,1.02133042578568
"a[27]",-0.461255421683048,0.0909673092998339,0.924099336961951,-2.19091243905416,-1.1336790585464,-0.445504783136334,0.191473838017336,1.26908016727938,103.196892356732,1.02264478368652
"a[28]",-1.77007887992818,0.088559515332374,0.928836717416669,-3.52871498175784,-2.43942267376951,-1.73575805782836,-1.14106366909595,0.0173925203105822,110.003951971262,1.02133062453583
"a[29]",-0.4470113677746,0.0910971428615735,0.923887129621457,-2.19186470690473,-1.13171930799522,-0.438288749420227,0.213761754251176,1.29250492516866,102.855690010374,1.0217615348749
"a[30]",-1.9478756937322,0.0902623399347005,0.917961375544673,-3.7021646066862,-2.63680555304686,-1.94089483857762,-1.30887681267655,-0.218936945363096,103.427407875156,1.02138145401705
"a[31]",1.34363142833722,0.0924476000372352,0.93292697690117,-0.423664602189658,0.668704166863024,1.36178888500276,2.01321999226395,3.06339282369429,101.836630323361,1.02174664471854
"a[32]",0.36288131867965,0.0911752373774963,0.933582036719468,-1.43271621461784,-0.303497682522321,0.376094872712913,1.02073570875909,2.08272452065416,104.845831458706,1.02147676850332
"a[33]",-2.15152897645271,0.0895596759770191,0.917112474043195,-3.87058068356643,-2.83017994308945,-2.14123482611009,-1.50341047246213,-0.408970198590739,104.862491867392,1.02282488919446
"a[34]",-1.85142347718808,0.0928518192931656,0.925906724949176,-3.61933330035235,-2.53719013599716,-1.82723903166451,-1.20970395112111,-0.129691690143386,99.4382887463866,1.02190610210531
"a[35]",-1.90211408245148,0.0910653974372371,0.916613047678087,-3.63186916870417,-2.56674187921527,-1.88899065085876,-1.24250359501079,-0.191647617778441,101.313027946059,1.02347993359998
"a[36]",-1.74794223534091,0.0921988167334486,0.926469127921365,-3.50996923566547,-2.43598389331601,-1.73059989175146,-1.08261057287679,0.000871783683264739,100.974383342134,1.02238396583593
"a[37]",-2.19308717651338,0.0890369905849794,0.926106808222125,-3.92822012025273,-2.84869396114111,-2.17954847312653,-1.54884389327264,-0.41654249467856,108.188527189859,1.02034753290073
"a[38]",-0.890996135301502,0.0912716386388735,0.917698666891413,-2.65468974120015,-1.57210416091,-0.873148288016796,-0.260658001319361,0.829149650589999,101.094727576176,1.02256025837199
"a[39]",-1.24142074624516,0.0923329642610765,0.924500900815862,-2.92548757147813,-1.91292249326852,-1.22109561418512,-0.57408414524363,0.493477201664492,100.253864065607,1.02169797652784
"a[40]",-0.202833464833266,0.0919874619843835,0.926321412370024,-1.95804759060822,-0.867057365493405,-0.186247292941751,0.459732693020216,1.52804473188612,101.406579339859,1.02216602375402
"a[41]",1.43305275121371,0.0917799603247111,0.929933288477005,-0.342649357059747,0.76164090941526,1.44924912465619,2.09443300691523,3.15189031726997,102.661559521579,1.02225207769776
"a[42]",-1.69196142965273,0.0911699599948398,0.924927814106167,-3.43106753674537,-2.36451486266991,-1.67511809208897,-1.02392096853668,0.00581101621628128,102.922932264892,1.02160447376713
"a[43]",-2.27016942832721,0.0902436359992493,0.924535633329563,-4.01336999983647,-2.95177016145442,-2.26106857953703,-1.60068566267924,-0.497067352617937,104.957659702807,1.02147751744154
"a[44]",-1.17880703942472,0.0914816018372172,0.927418583777849,-2.92868991020318,-1.84357946613714,-1.16300437295624,-0.518833253383133,0.545224015634298,102.774191101642,1.02129002862821
"g0",-0.464462032182677,0.0904416863609392,0.933889497366307,-2.18660611577683,-1.13048066639916,-0.443994011344856,0.197874191243815,1.29381664318147,106.623682918994,1.01955093478014
"G[1]",-1.32328365411115,0.00974923319993849,0.316628368488972,-1.94503233891118,-1.54838252321724,-1.32242192879046,-1.11245204250665,-0.713343991878465,1054.77233085413,1.00158197762312
"G[2]",-1.06089729598741,0.00981037469416543,0.335803941870249,-1.69549337125636,-1.29826497349998,-1.06710037354763,-0.832664515041284,-0.441002194898885,1171.65672525426,0.999835560114785
"G[3]",-1.4762120655977,0.0134784995030595,0.510161152167035,-2.44034087716769,-1.81725400266238,-1.48416038100421,-1.12748142447843,-0.445185957749804,1432.62219658352,1.00041932066531
"G[4]",-1.34903325371153,0.0197898571329999,0.791932525293171,-2.89167076881176,-1.85391735401053,-1.3467013243185,-0.833565756416926,0.142210634297531,1601.36761871136,0.998954909663303
"sigmay",0.278777423770986,0.000195847660070738,0.00684131360434586,0.265987156157176,0.27429286179078,0.278593432091601,0.283058333451121,0.292394598331333,1220.23147608882,1.00197649416974
"sigmaa",0.844947104026901,0.00268321569003542,0.0957573101420405,0.682550118910892,0.779907516724345,0.833832175296291,0.898469312097039,1.06330880976578,1273.5989917015,1.00211459580708
"lp__",711.270855136517,0.271633006119366,5.49077079949763,698.933483223033,708.084583962216,711.592592935191,715.218240143771,720.92450961718,408.602999995294,1.00184942244024
