"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.19079146299176,0.00221192104221096,0.0729939693271209,0.0515255772231092,0.138867197412063,0.190357163316749,0.239269101700255,0.333443050814196,1089.01715513494,0.998800938521486
"B[2]",0.160249580788332,0.000565839637411541,0.0213954777829944,0.11734427388594,0.14683236372575,0.160464759069025,0.173600013168829,0.203306804345867,1429.74058312253,0.999050560591031
"B[3]",0.00732094872266794,2.10655853764801e-05,0.00103076499553235,0.00534568565688487,0.00659769871541115,0.00733531944461275,0.00800239563665566,0.00930206869246844,2394.26523396525,0.998945977448098
"B[4]",0.059052556540986,0.00153943631553411,0.0533657379960476,-0.0488184738641358,0.0226984762329662,0.058734636210576,0.0947811682688275,0.163105751839494,1201.71528326926,1.00098912238434
"b0",-0.0277665314873201,0.117994759947952,0.902407319920897,-1.80601793520443,-0.681578970890323,0.0385634989302924,0.5832824535858,1.61741186773352,58.4897515746647,1.0082795617242
"a[1]",0.225617983836875,0.120946921296391,0.94003523723019,-1.45736192965044,-0.42933503899496,0.151643536207338,0.856856362257862,2.10038798238986,60.408580565197,1.0074599298443
"a[2]",0.502886688075468,0.122087722693056,0.925051651948921,-1.16634532089276,-0.155329857555526,0.444674770807302,1.13720717954996,2.38735017237072,57.4100572942689,1.00754362341033
"a[3]",-1.58897560797491,0.120896802722185,0.910820685504067,-3.27801645586841,-2.20428897037765,-1.64351931089241,-0.97366621874992,0.214296407152771,56.7591835145588,1.00834403073705
"a[4]",-1.1479948001247,0.12195718342816,0.915462163926518,-2.82286464585122,-1.79613280124745,-1.19868723335482,-0.511784799061548,0.703837703749102,56.3463809894982,1.00796209197017
"a[5]",-1.5396362953314,0.122089086880597,0.918284836750181,-3.19663415929085,-2.18203993199516,-1.60138245930898,-0.91735690936532,0.292649180063701,56.5719481816554,1.00897512574061
"a[6]",-1.46709770278855,0.121053988623122,0.918290222164962,-3.12452129051256,-2.09560559198635,-1.52546097076976,-0.848706407584151,0.367971016253557,57.5442206782808,1.0085158089115
"a[7]",-1.99083811887277,0.122143739768967,0.922094996076088,-3.65970769714886,-2.63896639246504,-2.05971192255918,-1.36868545126139,-0.127946396419143,56.9913447418879,1.00770471399956
"a[8]",-1.67502688192662,0.12162872462366,0.913222247733171,-3.29498821513029,-2.30731099341521,-1.74794682705823,-1.05543724350996,0.161131148777746,56.37423487985,1.00839235104346
"a[9]",-1.76513407045691,0.121492277050094,0.91602672727897,-3.41331334452463,-2.40786590639482,-1.81974070677084,-1.14776794211349,0.0437169151076625,56.8484917912887,1.00777921022686
"a[10]",-1.51439953051676,0.119565662265276,0.907983610140766,-3.14173869476876,-2.15624721540199,-1.57315226283699,-0.889538484156855,0.323222406582992,57.6690863564538,1.00820650448409
"a[11]",-1.68314257614106,0.121187291433868,0.918848713670207,-3.31696538832859,-2.3140208604836,-1.75789209834543,-1.06852107867218,0.148322983500356,57.487558613335,1.00778667139338
"a[12]",-1.45052169627943,0.121302804382775,0.917714665036351,-3.08185689145037,-2.08743153534258,-1.50530693796309,-0.812137917772399,0.41484696420508,57.2365780067744,1.00799856756146
"a[13]",-1.59654720369791,0.12165894640213,0.916035017468236,-3.2697767481482,-2.22836767168315,-1.66162734634903,-0.975973260842179,0.229640443912521,56.693862963314,1.00804944874296
"a[14]",-1.34435961242211,0.12164345107701,0.91889993376778,-3.0153257981448,-1.97440935140297,-1.40831955322238,-0.734702932468558,0.48778458678017,57.0635747948557,1.00814388380711
"a[15]",-0.301480741836497,0.121619223206144,0.919318422557951,-1.98879765572168,-0.939783267612921,-0.367012911566785,0.329694898811195,1.5545421722506,57.1383211851879,1.00799764252374
"a[16]",-1.71811683366867,0.121494686579579,0.91518871807879,-3.36358395025411,-2.35680002960954,-1.77646103250991,-1.09392977639188,0.12128127266406,56.7422751625718,1.00796366018925
"a[17]",-0.208191971382672,0.122288206830956,0.921244573885357,-1.88231171031421,-0.852781503373732,-0.262383279441297,0.428157148383191,1.66276922407902,56.7519426442319,1.00791442368538
"a[18]",2.18510795616437,0.12206844562861,0.91990625884133,0.488416278332041,1.5278587696443,2.12917077070148,2.81200955503008,4.03073557321611,56.791104938073,1.00762878818254
"a[19]",0.0272164209275452,0.121072680579913,0.931593656800402,-1.64637299580042,-0.62708277150648,-0.0386932689402594,0.651157097493057,1.89551185357031,59.2053195830887,1.00746705170494
"a[20]",-0.819842328449352,0.121563032033717,0.923248231118283,-2.49330070665629,-1.45874091184251,-0.878152894811843,-0.212774863177857,1.03595772855116,57.6811514061587,1.00760445822458
"a[21]",0.799636185918515,0.122385413897322,0.920522722671449,-0.877705432373582,0.140636774654662,0.737892138070898,1.4300464306283,2.68118961571004,56.5730645205589,1.00783720711795
"a[22]",-0.55393233261517,0.12219897543193,0.925348596818633,-2.26480871805021,-1.20842192717879,-0.6193431362444,0.0751875504956497,1.34672938506111,57.3423665127988,1.00765709224367
"a[23]",-0.0783614221501572,0.123335136194836,0.921262226366338,-1.79817362662744,-0.738740809724142,-0.124222510613704,0.554786004632596,1.79484673384322,55.7946931767803,1.00769796484029
"a[24]",-1.81825235488642,0.121562416430198,0.918938705102725,-3.49668829222368,-2.46779200070064,-1.88088645048684,-1.16253040028942,0.0456359297855505,57.1445002945519,1.00843108929084
"a[25]",0.288032421448665,0.121906289721521,0.926477556448416,-1.37321755101888,-0.354985646573449,0.214832085333226,0.910358558646322,2.16582523075114,57.7587225453792,1.00797939731608
"a[26]",-1.23031603005482,0.122183721845675,0.916641515011965,-2.85151487671267,-1.88162499726374,-1.28191878509443,-0.599605160160404,0.641855096703962,56.2823659009466,1.00772530053474
"a[27]",-0.086070848319668,0.122761956936023,0.923226168693416,-1.75850757722667,-0.751689905881052,-0.148000886016319,0.521418861187562,1.7689071793275,56.5572919062279,1.0080225957099
"a[28]",-0.0348965643530223,0.120905354933242,0.916840747689342,-1.66839627648453,-0.688970281687187,-0.115620836116316,0.575402002498086,1.77880882607609,57.5038259173104,1.00755592221764
"a[29]",-1.64014043057476,0.120479670272489,0.911020466545148,-3.21930451587433,-2.29026828609543,-1.70082871877357,-0.997223196310846,0.161408422270067,57.1779692672998,1.00820368573715
"a[30]",1.82425836244901,0.123393626098567,0.92478255433923,0.158483739857411,1.17062394906959,1.77177955604721,2.47112596331361,3.67579872360096,56.1686263726923,1.00777201653618
"a[31]",0.887711544680428,0.121955404809486,0.92221546108778,-0.811389476838908,0.237038384956883,0.831840366239365,1.52963646493241,2.73521170660907,57.182441416615,1.00777146916061
"a[32]",-1.86134126684811,0.121423904278368,0.912531209136583,-3.52849488665262,-2.47077746244011,-1.91274308576648,-1.23771071286951,-0.0354258766172931,56.4790088679506,1.00886192871194
"a[33]",-1.62086550170385,0.121458906475283,0.919508087847507,-3.287850296506,-2.26960971896015,-1.68342038874966,-0.994313825345469,0.257801469745806,57.312898627576,1.00757481354814
"a[34]",-1.62565740375326,0.121123782892437,0.912476113992665,-3.24903515091029,-2.25936293665043,-1.68437114767619,-1.00917056422066,0.199105508335712,56.752390211206,1.00802290004667
"a[35]",-1.47300276817977,0.120710358063404,0.925102236321028,-3.20343473963623,-2.11940854383266,-1.53004719909981,-0.833249551337601,0.386154544584167,58.7341090555165,1.00883381003672
"a[36]",-1.89317761953428,0.121781651753397,0.937168256505038,-3.55820368548259,-2.55711738173232,-1.94679170748671,-1.27336071190115,0.0122672329446415,59.2204113017882,1.00727074448752
"a[37]",-0.609078210120952,0.120923895304855,0.911392077239426,-2.24391729538253,-1.237507410769,-0.664961857163286,0.027164303606942,1.19925900019305,56.8049576838791,1.00810983801151
"a[38]",-0.809154028060541,0.121694347064726,0.910641674531021,-2.48124421001328,-1.44671853914089,-0.872389683327857,-0.168667152048966,1.02719406841873,55.9956426235575,1.00874710055323
"a[39]",0.276269504071359,0.122517447143126,0.916513862820369,-1.3700233889479,-0.380952931371809,0.21931443907027,0.898656550666358,2.12396408832536,55.9605789195199,1.0081936309145
"a[40]",1.90266047993128,0.122855800918188,0.921917563857464,0.234304262883931,1.25441742761509,1.85048008065952,2.54273243677174,3.789948261136,56.3109485408677,1.00751748835162
"a[41]",-1.22214864656556,0.121509376418334,0.912293392281954,-2.88716462124129,-1.87630628735046,-1.28091257800335,-0.584918371274796,0.587964166948538,56.3701868539827,1.00820690865905
"a[42]",-2.05355856948308,0.12151013280614,0.920583405119532,-3.81076224270166,-2.68520186684577,-2.11472500586137,-1.40144467980377,-0.174232330921011,57.3985990571252,1.00841527760753
"a[43]",-0.873390527795965,0.123217975314643,0.917981709306692,-2.5407220205965,-1.53524770132399,-0.929826361200911,-0.236478222822373,0.96941791245399,55.5034423897799,1.00882586811998
"g0",0.0638916421550612,0.123609142917912,0.944924977551724,-1.73309800280518,-0.595530972239415,0.0225121101876511,0.721759363799826,1.92493543238684,58.4377475263578,1.00898315603497
"G[1]",-1.55420038038586,0.0106220386854477,0.337913509675823,-2.19997808410671,-1.78376829856381,-1.55876615100978,-1.33867896886661,-0.876453967262121,1012.03458118938,1.00065581622356
"G[2]",-1.25700729968302,0.0114486619452894,0.377589568109213,-1.9922983435737,-1.51200149442925,-1.25418905776595,-1.00454238165296,-0.527739270183232,1087.75355425464,0.999554409424775
"G[3]",-1.7278740110704,0.0161112893062534,0.546583608360904,-2.75866314656223,-2.11850327582715,-1.7258118048216,-1.36711174145319,-0.651278383116325,1150.93981557464,1.00048286224892
"G[4]",-1.53840920497469,0.0273117957644977,0.847576424268254,-3.20091041660122,-2.09362562798648,-1.56349264822952,-0.958847932654063,0.0645898078664017,963.068601287056,1.00447813617367
"sigmay",0.265299469894778,0.000182789899729345,0.00674040733860576,0.252007495308286,0.260676173007107,0.265396362972558,0.269764701282855,0.278371335691167,1359.7776427795,1.00186981037971
"sigmaa",0.859684334005221,0.0030182554113213,0.103904809965494,0.679084834920259,0.787500968315607,0.850434873262513,0.920711864503167,1.09962992053273,1185.11181792917,0.999836177090758
"lp__",684.652093787079,0.239168391844584,5.32221512136502,673.631801540748,681.227060816845,684.838301960516,688.374484431435,694.301225619529,495.196176040062,1.00267338328213
