"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[29]",-0.12163448199351,0.0914735037319538,1.00921062527464,-2.16200141149386,-0.804401392497114,-0.0909570762013816,0.632364402917166,1.70124608937723,121.7230987785,1.02169689013957
"a[30]",-1.75410252928368,0.0904071571233303,1.00093063691225,-3.79536280506308,-2.42302929811379,-1.73049333888145,-0.999595738357016,0.0326263671669291,122.575123401025,1.02134914532036
"a[31]",1.71285171540552,0.0918325405098902,1.0147766317038,-0.407704817584332,1.02543856242814,1.73877396619707,2.46631714867892,3.52006570444547,122.109011998971,1.02270091969771
"a[32]",0.760844866477861,0.0916699069828021,1.0145784683401,-1.37595348221036,0.0634897263890203,0.788834082403698,1.5197208281712,2.5733837712004,122.494813659883,1.02153801262414
"a[33]",-1.83275785731577,0.089696269183724,0.999019071991246,-3.87748306250919,-2.51166887219519,-1.79615728054347,-1.08798424225285,-0.0962585245056916,124.050580166997,1.02150595088153
"a[34]",-1.55794519447633,0.089550336445566,1.00587336984324,-3.60347099713194,-2.23714780013155,-1.50582451789518,-0.79684947048558,0.181360885365558,126.168859501674,1.02073183572836
"a[35]",-1.61609651170497,0.0897561372614895,1.00285233915809,-3.66129790448353,-2.28662478692087,-1.57215301736019,-0.861804291099096,0.180211994859909,124.837676116143,1.02013163643056
"a[36]",-1.51339463340391,0.090437374281642,1.01220311819869,-3.56822164730386,-2.20195862197256,-1.46033445023192,-0.764799057696398,0.250972328282101,125.267800574942,1.02012853131331
"a[37]",-1.97574509235486,0.0897497436896671,1.00905037284862,-4.03816649126767,-2.66045148203051,-1.92748241015596,-1.23453280454206,-0.186755849625802,126.403546896714,1.02152656066983
"a[38]",-0.564013114412928,0.0890690715696817,0.994950441183838,-2.58548214625707,-1.25446257501218,-0.517393904346207,0.178520373384284,1.18258375736318,124.781168179587,1.02032091212402
"a[39]",-0.976631568181846,0.0905960725024096,1.00401358817655,-3.0865462379644,-1.64996937644971,-0.931542120631528,-0.227378237797561,0.783337773948335,122.81755283676,1.0216075620545
"a[40]",0.118010022912891,0.0917456157511097,1.01097798387007,-1.99567309438309,-0.570060801425666,0.149521487230686,0.872862154686082,1.89176272519277,121.426298529799,1.02177839334109
"a[41]",1.84994526583645,0.0917305303865973,1.01354772189657,-0.242905286606458,1.16286439170599,1.87209156887325,2.61180537037086,3.66594265329802,122.08451843589,1.02184580869312
"a[42]",-1.37718711816084,0.0908267443248118,1.0069388078481,-3.48290947631828,-2.06246970438797,-1.33766718889021,-0.610462460095485,0.396121578175334,122.907578872268,1.02123846437288
"a[43]",-2.11120132672867,0.0909032660161157,1.01531542005166,-4.18430989107325,-2.79738563834009,-2.07007674639625,-1.36805028301163,-0.290657403554672,124.750699661828,1.02152968702339
"a[44]",-0.842949592802899,0.0903413592508442,1.00703985830559,-2.91079442524173,-1.52045374005851,-0.795381692908715,-0.0778287714538211,0.9584971520023,124.256775443699,1.02094297227768
"g0",-0.118460814201846,0.0914137279828498,1.01824797192954,-2.17428499928019,-0.808392761658729,-0.066652492251834,0.623351871685775,1.68472153288124,124.074995071155,1.02167935753722
"G[1]",-1.36826110093508,0.0101754630122767,0.34117098287483,-2.03278714752813,-1.5783284603821,-1.36843365623826,-1.14463155763447,-0.691834318723072,1124.17989319352,1.00028871181103
"G[2]",-1.11473112227547,0.00927390414246769,0.339628685520782,-1.76416140310321,-1.34616009556224,-1.10939787069298,-0.897607483786637,-0.473624641216723,1341.16905181809,1.00284483431951
"G[3]",-1.50731199204583,0.0132656902769401,0.528351861903465,-2.53367157887501,-1.88143087504854,-1.48740628859041,-1.16728716797195,-0.497411509153263,1586.30530926507,1.00031841886109
"G[4]",-1.30041222424285,0.0227927796452523,0.900167563865555,-3.02281650112085,-1.90019346382673,-1.30231937374777,-0.696053558683873,0.470820771029889,1559.73973373357,0.999029498540545
"sigmay",0.279110065183382,0.000181433276255315,0.0067299293430508,0.266119583400648,0.274511194745049,0.27902067711409,0.28374969340864,0.292056987656782,1375.9008004604,0.998969041069228
"sigmaa",0.877900937703839,0.0030784399489697,0.104502071219092,0.710926557498051,0.80193471960481,0.869472345992909,0.940477884629065,1.11175370834624,1152.36066070984,1.00000350576917
"lp__",710.382952671364,0.210892569987039,5.08127732703894,699.576757586094,707.171158626335,710.419455483916,714.056426460071,719.440406408427,580.528089788042,1.00313935774858
