"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.317921234804686,0.00339486323285082,0.128510390104921,0.0691992266571034,0.229875066932792,0.31841625797221,0.405458724431754,0.572544484523524,1432.95290859763,0.999168817187916
"B[2]",0.168186133606098,0.000531324593732035,0.0195109490688741,0.129579964657467,0.155442874191074,0.168172658530433,0.181876837502667,0.206734860119992,1348.45653661386,0.999506720088928
"B[3]",0.00656304335370266,3.09480028976265e-05,0.00122349627676056,0.00416465673011017,0.00576910402638437,0.00650344909673197,0.00742341473915964,0.00889842829835638,1562.93186795766,1.00016349002827
"B[4]",0.06958847800372,0.00148800582398714,0.0526140519736508,-0.0354655333983293,0.0341228408409762,0.0688594336717678,0.105856290926288,0.170463017746266,1250.24243933974,1.00221690156228
"b0",-0.112838997800623,0.114590062819622,0.975909042602493,-1.87535695855605,-0.849319557012193,-0.143564394830675,0.618754781186281,1.82193981264841,72.5311843777866,1.0177111423461
"a[1]",0.538793359867829,0.119974415814948,1.02638460891792,-1.46985805943271,-0.197806496800933,0.554259063271951,1.31413027817928,2.41563982167925,73.1885215278358,1.01659380827759
"a[2]",0.715442969476244,0.119837798837602,1.01106413004438,-1.2756963399419,-0.0254621339204201,0.741347021111574,1.4789621486224,2.53049760718986,71.1819300244131,1.01665135884437
"a[3]",-1.51863016981328,0.116902957813134,0.987618791783008,-3.4450510196082,-2.24483053340466,-1.47579157650475,-0.760735950722381,0.219207913933377,71.3719710221819,1.01724085291928
"a[4]",-0.955089502865912,0.119138797770933,1.00002639307085,-2.95395082088356,-1.68103746830816,-0.938881136147566,-0.198504878350018,0.831506132872273,70.4557589982129,1.01675995823118
"a[5]",-1.60758222039549,0.117010298217627,0.997709522902675,-3.50987257731546,-2.34143265027387,-1.57052855031664,-0.853468991605119,0.148144562738331,72.7042941641841,1.01659885399857
"a[6]",-1.40636700400104,0.117724710828381,0.994227564891465,-3.36539706286165,-2.12108576962167,-1.3801474646786,-0.63114243801152,0.318326053372152,71.3241056802347,1.01702361893513
"a[7]",-1.92617648956663,0.117920207780919,0.996701065625404,-3.88466202908063,-2.64326293459375,-1.90497012976431,-1.13536521162487,-0.178302517510004,71.44196210554,1.01669624134164
"a[8]",-1.61867920027357,0.117910069704681,0.992562981729567,-3.55957317477166,-2.34151776835884,-1.5942798216793,-0.855142892787693,0.11597126685267,70.8621549894513,1.01768122024638
"a[9]",-1.69271547203836,0.117921823700375,0.994214809034099,-3.64018407159852,-2.41843326388085,-1.66029473848504,-0.932050924150491,0.0515433040338468,71.0840365259682,1.01695295457425
"a[10]",-1.45155506492692,0.116938873037131,0.985234967351475,-3.41253718299418,-2.17970030175815,-1.43245509671148,-0.704243013958332,0.289952459424624,70.984221881409,1.01724787836676
"a[11]",-1.69178929068698,0.117557466656367,0.994616134251886,-3.6370052564817,-2.41318918660788,-1.65642265520735,-0.940318125801876,0.0302341424868331,71.5831099864802,1.01693036978003
"a[12]",-1.44176569730122,0.117579103333278,0.993675613020794,-3.39639913101328,-2.15825562739974,-1.42180460074793,-0.679487239753807,0.305483044377014,71.421501311419,1.01636280705363
"a[13]",-1.57932090034378,0.117399501949042,0.994133526004762,-3.53733538357848,-2.32255372735222,-1.55249035082483,-0.823900095602253,0.164155641433151,71.7062368499332,1.01690478464138
"a[14]",-1.29065034015631,0.117992215045908,0.996311146643723,-3.22551860477454,-2.01908824883296,-1.23887571656092,-0.527368963336223,0.420912891573896,71.2989723199387,1.01672685529396
"a[15]",-0.227647693729421,0.118270024268096,0.998519609954757,-2.19645189235921,-0.940951435608317,-0.19368716110055,0.537774124756011,1.52126191386888,71.2793654740088,1.01662078023698
"a[16]",-1.64501211978479,0.117004632161741,0.987894320591803,-3.58352914914798,-2.36720875945089,-1.60534325607598,-0.904245275716709,0.0674978363949921,71.2877431879962,1.01656698255968
