"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.416381823782892,0.00341476299524094,0.129487679006254,0.161585896580742,0.332616946498784,0.419779028752535,0.505438625456298,0.651280810939041,1437.92342897081,0.999484676734922
"B[2]",0.166292801507644,0.0006690520361761,0.020795410978077,0.125873336208762,0.15188820962233,0.166284529184144,0.180318159753835,0.205749061223369,966.084739415113,1.00001883363421
"B[3]",0.00507148284160557,2.81302074008851e-05,0.00126199272782232,0.0026725597121217,0.00424088641500124,0.00507844479058076,0.00588405742007736,0.00758700204251696,2012.64804735127,1.00136898789929
"B[4]",0.0476863685510114,0.00149002231315623,0.0536060798187906,-0.0599343641790606,0.0124958061902067,0.0482500325908765,0.0820664636512911,0.152038410382454,1294.32265629102,0.999749560351197
"b0",-0.0251021335690995,0.0950009060591926,0.943555796879108,-1.87088355811812,-0.690170684910933,0.00487962368372369,0.663265687746917,1.72285595562224,98.6460453965097,1.01079341671384
"a[1]",0.702036983565238,0.100882023835606,0.987190165180038,-1.10853669510106,0.00303984581929852,0.661469115727396,1.39763962033308,2.64877933019696,95.7577797097142,1.01328510153192
"a[2]",0.81128294051457,0.0999811090792561,0.970402918656872,-0.988501349261218,0.120246097645958,0.767656102062168,1.49770674943083,2.74224244929342,94.203771011396,1.01222063952844
"a[3]",-1.6219117088673,0.0987253327667832,0.951656614951163,-3.32793533241815,-2.30297938559056,-1.66678394693767,-0.973331489809481,0.280274200819538,92.9187436151705,1.0117004717085
"a[4]",-0.958594432341578,0.0991337661047169,0.96033646665882,-2.72617704862297,-1.63914421041268,-0.995574815801152,-0.31553127311428,0.977072015907292,93.8433775668218,1.0113466746677
"a[5]",-1.73398908156317,0.0992754514097084,0.957277760272966,-3.44968927925803,-2.41762495797627,-1.76926429330672,-1.06639110200659,0.173727531473977,92.9805686226791,1.01044705252719
"a[6]",-1.50502712799367,0.0988352025196596,0.954573938995644,-3.2212882016064,-2.20270689632563,-1.53757436945545,-0.851812213808481,0.37271907480611,93.2815671831081,1.01043101327944
"a[7]",-2.06758656910405,0.0993367913638409,0.960535284861963,-3.76221446550685,-2.73843346604771,-2.1113635501737,-1.41680093499053,-0.108923940505774,93.4988760804256,1.01159222099928
"a[8]",-1.70209912239728,0.0986228897071483,0.953612531919648,-3.39086098670549,-2.37360212867099,-1.74648134588949,-1.04774307114232,0.207079725936173,93.4950143340185,1.01143790097382
"a[9]",-1.82434199421949,0.0990550290631641,0.955347584513817,-3.51647286463546,-2.49303256602131,-1.86088058756934,-1.17909238873921,0.0937244448324285,93.0185917577143,1.01100559143799
"a[10]",-1.56051197852458,0.0980813642989872,0.952981999176775,-3.2342403938371,-2.23552981792302,-1.58196308291857,-0.893808322709154,0.352581067843427,94.4053047038667,1.01130260612828
"a[11]",-1.82820753502312,0.0992408580383424,0.957938306430589,-3.53367046928045,-2.51999033380083,-1.88174983090078,-1.17109327062925,0.110972046291336,93.1738539613792,1.0106408055937
"a[12]",-1.5154590705164,0.0986823642310218,0.953615660604302,-3.18467310360479,-2.19324819980423,-1.54771183622059,-0.867077161816394,0.405204181261139,93.38296469043,1.01090171850046
"a[13]",-1.73642315908242,0.0993023458108148,0.955997348496151,-3.47314036988058,-2.42712978384014,-1.77905374735601,-1.08019934794411,0.152034300610053,92.6817786354849,1.01134583305461
"a[14]",-1.41574837702544,0.0993672125182737,0.958243140228743,-3.09086673630938,-2.10198489836576,-1.45500446297522,-0.768418945228961,0.501660592345161,92.9962045067497,1.01131551721796
"a[15]",-0.282520106366056,0.0990303909077014,0.95681389707988,-2.00495741555115,-0.969478559572257,-0.316266498935947,0.36550859714583,1.65095997436945,93.3507824153966,1.01121965491709
"a[16]",-1.75664321120813,0.0987928813523841,0.95320359588915,-3.44442973935588,-2.43874161871165,-1.7955582262907,-1.10493565631473,0.151783744960618,93.09364603877,1.01109596574443
"a[17]",-0.122801779511157,0.100129638347228,0.967911868120012,-1.8009661662128,-0.821985435351777,-0.154631029543299,0.533833825025303,1.85599728407263,93.4429057264941,1.01164676179307
"a[18]",2.19048929338891,0.10002710315826,0.966379585767565,0.47371822344469,1.50245905182028,2.14295949830027,2.85836383477006,4.13732125600945,93.3383482418863,1.01217158936603
"a[19]",0.53145631507558,0.0998795982792113,0.974687360563731,-1.23734276486915,-0.145222460367901,0.51469392100247,1.21211553319101,2.4329958837034,95.2307258977402,1.01211775604428
"a[20]",-0.853241627576806,0.100020553949128,0.960916340365453,-2.52622600302268,-1.56095126654525,-0.886999554119039,-0.211410422538072,1.0683815533505,92.2980756198456,1.01124156068109
"a[21]",0.968643322225488,0.0998421614614334,0.965973398199934,-0.803836177175641,0.278309899307752,0.932340870551847,1.62701210661042,2.91354760121098,93.6057192014295,1.01159344237136
"a[22]",-0.551911156131648,0.0994147090287577,0.965509778670189,-2.28976874624161,-1.23892178418074,-0.58827974566161,0.0990269190931428,1.40047050176555,94.3217960435685,1.010835357869
"a[23]",0.0396125859722563,0.0997547299459971,0.96330246419197,-1.66756700637774,-0.647490545941611,-0.000416257633062588,0.694270591500703,1.98325633861515,93.2520414365827,1.01169517658058
"a[24]",-1.91529174777498,0.0987583304085856,0.96235963553269,-3.65696872345854,-2.57890976528305,-1.95106895393267,-1.26358842816184,0.0275418280313076,94.9570730688225,1.01009942678734
"a[25]",0.212943688022809,0.099608793096436,0.962591162576405,-1.52747653391856,-0.485668226589193,0.175010183300113,0.861343260570723,2.1210433007893,93.3874214791599,1.01105866085638
"a[26]",-1.13539479680923,0.0994155352169178,0.959814542760324,-2.81732909845596,-1.81634710462895,-1.18275644527206,-0.495043197527863,0.785055283427766,93.2107799433388,1.01151522964706
"a[27]",-0.0926422366485353,0.0997387354646121,0.960564638068976,-1.79307828316873,-0.786631954484414,-0.126072912391414,0.549672698697852,1.81146418384722,92.7524678788565,1.01126050411198
"a[28]",-0.0544378164543788,0.0988551148794116,0.95729386310102,-1.78903075249162,-0.740791367685206,-0.0863928480348396,0.606925721407579,1.87078442114196,93.7761199030797,1.01066507348511
"a[29]",-1.86466144775138,0.0987278914123473,0.95760463975078,-3.5929120382033,-2.53915679928516,-1.90173125821875,-1.20432415279761,0.0201064641509208,94.0790146225522,1.01135421507342
"a[30]",1.88167295257341,0.099965000479957,0.966114063155885,0.107735619018352,1.19569165885318,1.83739033954944,2.53524412913532,3.8414472139202,93.4030080702632,1.01168414920606
"a[31]",1.00798773511211,0.100097610106866,0.966281682211393,-0.720766851657826,0.321692714889868,0.958092634432137,1.67781035230416,2.9571588265309,93.18801830217,1.01165189957491
"a[32]",-1.83646264262395,0.0983105709909044,0.950991385116124,-3.52502404529767,-2.5221236918177,-1.86751006720935,-1.18460881218543,0.022960392826907,93.573468642407,1.0117563505798
"a[33]",-1.76622752063483,0.0982648384255728,0.973002102049104,-3.54556444393786,-2.45553256869362,-1.78717926285127,-1.11186270742456,0.179356896673212,98.0463133233513,1.00928807350788
"a[34]",-1.75818011846116,0.0988712983205489,0.956359712820977,-3.5147443763713,-2.46383373254982,-1.79473719521554,-1.10786508847305,0.173449787656373,93.5625547183725,1.01125977094035
"a[35]",-1.59246693435725,0.0987227108878378,0.989342431197941,-3.41033510763438,-2.29041376588689,-1.63354265283676,-0.90597633589602,0.392566634290544,100.428997247183,1.00815984228421
"a[36]",-0.627725092765799,0.0981563839207898,0.949623963310196,-2.34312855202866,-1.29819533661992,-0.670565905516124,0.0302102347265049,1.22235386774516,93.5979268384321,1.01069762694154
"a[37]",-0.892301778199732,0.0989831873350669,0.958503967187376,-2.60746961314618,-1.57968171426213,-0.932804848219781,-0.247596344417581,1.02318200082241,93.770225592313,1.01150984671446
"a[38]",0.299269919270109,0.0998082823636658,0.962670710380458,-1.40396194005707,-0.387143535944642,0.245816383061,0.957605817285979,2.25860226687124,93.029857011029,1.01152924096252
"a[39]",2.01835497817644,0.0997577907601061,0.965330026392892,0.285474508526672,1.33815690099647,1.98500969512142,2.69054618693975,3.98807018372379,93.6392625399591,1.01096552434926
"a[40]",-1.19192223588621,0.0992804741711815,0.959436034436944,-2.92957081783692,-1.86970246362639,-1.23835308137798,-0.534829459278097,0.719981619273351,93.3908581018092,1.01192582143149
"a[41]",-2.30808072074582,0.0992688754813138,0.970418831101215,-4.02966888293462,-3.03186761649368,-2.33854784344049,-1.64228925228957,-0.371752887293977,95.5635394282571,1.01060136497526
"a[42]",-0.87160602000472,0.0988070825552932,0.96187349784212,-2.58572147929126,-1.54447871918446,-0.896036637093991,-0.213132469150082,1.04533988115782,94.7675745229949,1.01125463392563
"g0",0.142997809802698,0.099099130189011,0.981100199545737,-1.6275551070246,-0.533233914604813,0.0990003217061341,0.845554581008364,2.03593454194049,98.0137584076219,1.00929244255565
"G[1]",-1.69768127767816,0.00998660088200893,0.352331923965657,-2.40958674266177,-1.94008029598785,-1.69924759239104,-1.45186870404016,-1.03566077181493,1244.71121823977,1.00014088609468
