"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.00380246314377438,3.55249381212438e-05,0.00122604688602359,-0.00619298801151566,-0.00465924026780577,-0.00380472758421314,-0.00300623061004648,-0.00135750880460015,1191.09800434427,1.00086322310167
"B[2]",0.146014004939592,0.000659179421717037,0.0218282422780395,0.101551258736165,0.131287227818843,0.146427264994013,0.160328574012165,0.189799609325414,1096.5545690716,0.998895678409941
"B[3]",0.00660066436304038,2.56204010596912e-05,0.00108311340537818,0.00444681538734834,0.00588538315371645,0.00656230232848334,0.00732693043035131,0.00874503649215049,1787.21176323978,1.00039740703284
"B[4]",0.0441476696820718,0.00154306495598934,0.0520278598812903,-0.0579051033429562,0.00912478511385696,0.0418740213681845,0.0792190674208814,0.144812177115933,1136.8508933214,0.999062931823698
"b0",0.274329506870426,0.112771349190718,0.980794864941728,-1.61861257580431,-0.372329817356771,0.221994154181114,0.937899516055486,2.19148491057499,75.6412703733475,1.03538082549907
"a[1]",0.565913499011872,0.116660674997738,1.0023783854098,-1.38338160061668,-0.124747067308055,0.617940183777382,1.23919562912207,2.52391536610816,73.8268632721227,1.03487298614265
"a[2]",0.857986102748599,0.117159270700546,0.994304355880944,-1.05087731357238,0.194257971666724,0.904561738486218,1.52548125389381,2.75676513661333,72.0253479131195,1.0356736194085
"a[3]",-1.33168171635616,0.115285253935039,0.98311119086346,-3.25989458418783,-1.99673627429151,-1.30653608367321,-0.678035666476198,0.609425787019365,72.7206510702472,1.03532789390696
"a[4]",-0.838410308849361,0.116812481440994,0.990832909145745,-2.72250286826953,-1.51258190001701,-0.797116891428915,-0.186904344213443,1.07555030145776,71.9485996912026,1.03630614022681
"a[5]",-1.37083635235793,0.115698104269132,0.987697236554335,-3.28496908177793,-2.05096019821318,-1.32925789950508,-0.690013744324556,0.535711542242804,72.8777894944675,1.03506187719978
"a[6]",-1.19328260463196,0.116085132002921,0.989724474581544,-3.11369616770535,-1.88025096775764,-1.15875372854781,-0.527500455188838,0.755171467104182,72.6901258452539,1.03593601485936
"a[7]",-1.647023563665,0.115950807487565,0.989875594789905,-3.58170765801836,-2.31131259266147,-1.60524833023101,-0.977602539765156,0.251052762841023,72.8808919326947,1.03585027785857
"a[8]",-1.4069572598303,0.116232399427909,0.985067073254322,-3.32223600212306,-2.08753029957382,-1.37297255500716,-0.743004079159348,0.470994749554137,71.8252586941884,1.03713051925706
"a[9]",-1.46037051887787,0.115989453956362,0.985082413712604,-3.34859774672823,-2.13776224607233,-1.41423622461206,-0.793657738838096,0.426295765998084,72.1287031653114,1.0359361117872
"a[10]",-1.25725725521419,0.115577860441565,0.982249208739874,-3.14903352161818,-1.94508819356989,-1.21910076248756,-0.594322769448052,0.658660658419916,72.2260848967892,1.03758710539276
"a[11]",-1.38312329602849,0.116171993869815,0.985534710050214,-3.27780777688938,-2.04789746455313,-1.34792820095516,-0.715609796197329,0.552290999768133,71.9682533389525,1.03614190263231
"a[12]",-1.24276360429589,0.116826977648902,0.984996633543286,-3.13428482472339,-1.93683683183181,-1.20456500233773,-0.58291980493389,0.704372173981591,71.085857952005,1.03791582747377
"a[13]",-1.29431583739054,0.116213250550451,0.983662575729749,-3.20715599941407,-1.95187647028981,-1.25701985988413,-0.639902662425018,0.632934750296925,71.6441937295324,1.0364426153744
"a[14]",-1.01377253670587,0.116480215518321,0.98933685710541,-2.93626424557911,-1.69561281547121,-0.973336601893331,-0.344853115406966,0.908843655428213,72.1413136716035,1.03653129935743
"a[15]",0.00357717306468262,0.11619091796108,0.986219995449201,-1.88366406646856,-0.670021412796128,0.0439606679348699,0.68095960654622,1.89927678495357,72.0448997507507,1.0359471672904
"a[16]",-1.42764172828546,0.116410208864062,0.986861814359478,-3.3431379023679,-2.10878367266803,-1.39298489677398,-0.762152995069642,0.485077742290162,71.8671714979089,1.03697097141055
"a[17]",0.12077490517778,0.116410849776382,0.985839265850761,-1.75503508738217,-0.551936218029853,0.163613555988923,0.776608829943816,2.03076863652391,71.7175269184755,1.03637826239896
"a[18]",2.37384842573787,0.116682121055252,0.985037293791755,0.502199024511435,1.71372993737178,2.40699250789556,3.0372930275547,4.2920324542092,71.2683519980333,1.03682982693308
"a[19]",0.36987054150755,0.116289356245214,0.995885481399509,-1.55965755201477,-0.295238565370276,0.419140906301597,1.03441306458867,2.32375742912022,73.3396561270142,1.03596264154442
"a[20]",-0.490107294970701,0.116869269837528,0.989114661433232,-2.38777839173534,-1.15855732620003,-0.46125296651097,0.186265839611332,1.44956785784495,71.6296150682769,1.03651307144987
"a[21]",1.08462097603611,0.116875887809552,0.989642233301239,-0.833463861596938,0.414939041401064,1.14118502577224,1.73184736596169,3.01654928790013,71.6979264225223,1.03624140660991
"a[22]",-0.286578634698437,0.11648728856241,0.988200428958807,-2.16793865109098,-0.963145492883253,-0.249257538567346,0.368635729143026,1.59463420156313,71.9669343926291,1.03623569493155
"a[23]",0.30045209937152,0.117128274752613,0.991440805428018,-1.59924190611738,-0.367114585575839,0.342100626780803,0.964375589463129,2.20300349213074,71.6489922306541,1.03626249608626
"a[24]",-1.59193663806691,0.11733422814413,0.990193459114045,-3.52839244094269,-2.27009504606728,-1.55817075233723,-0.92954426127257,0.277602054062941,71.2181462003398,1.03784454298546
"a[25]",0.580429674916814,0.115552341102585,0.985796472728338,-1.30960302058783,-0.107046624727796,0.61113887816056,1.23971649423525,2.53626399038579,72.7808330536213,1.03560461658019
"a[26]",-0.994435581577931,0.116576684361964,0.985387703323197,-2.85905218048065,-1.65897905345631,-0.937582352253426,-0.331876164767005,0.892736551338994,71.4481319848806,1.0364725481112
"a[27]",0.20386401539214,0.116486168763086,0.987489200833661,-1.71795056346248,-0.488434239433856,0.2303251281832,0.870506257032245,2.11738655550706,71.8647611865719,1.03603828616837
"a[28]",0.272237282890343,0.114931674195306,0.987431706991205,-1.62360618235869,-0.408662026889635,0.332810334606996,0.908038044014998,2.21713580672831,73.8133083348855,1.03657661790144
"a[29]",-1.54734490521142,0.115416399454454,0.982804379012673,-3.46631807912171,-2.22144357373085,-1.48974609048583,-0.875695129325151,0.400457206059097,72.5102031675768,1.03545175070933
"a[30]",2.08965120195776,0.117320194958753,0.989202710102687,0.2272290065164,1.42058587979112,2.12790976887179,2.73957835669579,3.99542050054613,71.0927056639739,1.03665448036347
"a[31]",1.19122517506591,0.117105436423065,0.988135093792347,-0.721183564067325,0.519031009909543,1.23730996409412,1.84566283470349,3.12428930381635,71.1997605973328,1.03686294517229
