"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.00990118521831954,2.64351969757829e-05,0.000933266560660394,-0.011660593698766,-0.010553391152481,-0.00993846135403605,-0.00930982182338744,-0.00805698319233055,1246.36805329088,0.99956876481403
"B[2]",0.146692509325244,0.000549669635182909,0.0179568774644753,0.111372544181464,0.134337116452598,0.146612743439624,0.158502901866805,0.180907061046921,1067.23029643483,0.999083288475925
"B[3]",0.00711687773128767,2.76549081898258e-05,0.00108445273761915,0.0050159650095063,0.00636757486041234,0.0071050451070314,0.00788373702399498,0.00925024236531629,1537.71842044741,0.998949997830734
"B[4]",0.032615660460321,0.00156663227402608,0.0520317891488893,-0.0743967716903514,0.000248500423921478,0.0312078085666867,0.0663987340446808,0.135337229460887,1103.07078155477,0.998712439861217
"b0",-0.0495657592733177,0.104771689081419,0.93626596644992,-1.91710999068576,-0.706308960695489,-0.0136761705543617,0.609177025159081,1.77161591263174,79.856557221366,1.01914049249765
"a[1]",0.814050266047869,0.109159167406042,0.974606696472451,-1.01941957319666,0.136381269156465,0.768615912295399,1.51475823597081,2.69936665584995,79.714688461874,1.01739241796532
"a[2]",1.11456918210088,0.109282445027914,0.965979871815734,-0.664916878185181,0.412448575553313,1.08558691400624,1.82308175283478,3.03641135413397,78.1331525801814,1.01855909948048
"a[3]",-0.858398810637365,0.107862569243082,0.949291587160028,-2.65676128464544,-1.53769846335218,-0.887650319121021,-0.197946653915836,0.992816232972464,77.4564774879081,1.01950386001654
"a[4]",-0.578552287198285,0.10911315817006,0.960483295689955,-2.36837956126507,-1.29259347415728,-0.602112509731326,0.106999831910034,1.3198719074035,77.48638143004,1.01858564170421
"a[5]",-0.85374454455567,0.108928451008823,0.955924914726619,-2.67140871109726,-1.53171579822806,-0.868265531391958,-0.174561542855202,1.04534846421155,77.0131533433569,1.01845384322511
"a[6]",-0.799469444219685,0.107868708961975,0.952122428643345,-2.59686912199536,-1.47888308991223,-0.806168247423013,-0.101724511336915,1.09437632212675,77.910255703251,1.01825016684274
"a[7]",-1.03986664571482,0.109026238778702,0.956322973634129,-2.92299907936389,-1.71889754788473,-1.06593791170604,-0.353404969359604,0.859277819285001,76.9391028638572,1.01933404914108
"a[8]",-0.97564323306957,0.108163333704438,0.951528873733307,-2.80019795801508,-1.66112327342825,-1.00526858806282,-0.289154233118958,0.909356106999697,77.3898160183379,1.01936752708868
"a[9]",-0.977542579450961,0.108295556483305,0.953338728049428,-2.83209887548606,-1.65792524118258,-0.99998803139328,-0.292161902414451,0.906180416973049,77.4949134202918,1.01931962871626
"a[10]",-0.805526854743025,0.107359563790848,0.94933108194017,-2.62148771675694,-1.49344193992036,-0.820596324275045,-0.12083129276006,1.07507578904586,78.1904880755128,1.0190581254239
"a[11]",-0.832604506401644,0.108360757162456,0.952021321504492,-2.66333529333519,-1.51119580321419,-0.856300500329005,-0.147081894416274,1.04201479774895,77.1879111022383,1.01967255743739
"a[12]",-0.827662846457482,0.108226332738636,0.949374896950573,-2.64128299835287,-1.49848823931525,-0.855150512075483,-0.150568261271184,1.0727411008542,76.9501734291146,1.01918273005422
"a[13]",-0.791490951259802,0.108424338211561,0.952210514672194,-2.61797824015545,-1.4722052009941,-0.821829006633392,-0.11009220830645,1.0957281507774,77.1280560676372,1.0193369155092
"a[14]",-0.639896462526995,0.108425041941486,0.954410392865755,-2.44514337810409,-1.3003027791123,-0.663455368279115,0.0276250422116965,1.25432663763082,77.4838375759614,1.01914478811325
"a[15]",0.159391354156188,0.1080477168218,0.954162701900233,-1.70301297033493,-0.528296156842586,0.132120310455919,0.834695562272517,2.05089550562989,77.9854681838254,1.01917178188995
"a[16]",-0.88628973429899,0.107936919835142,0.948345658169999,-2.73806510065321,-1.56582432592162,-0.916247582921191,-0.197512242711109,0.976087190541204,77.1957301428924,1.01895964186747
"a[17]",0.659149793382408,0.109398238818682,0.961985915331852,-1.16373264098151,-0.0430865246628303,0.630710132269227,1.33713755956464,2.57512230801007,77.3244369116583,1.01857123376235
"a[18]",2.7462494675706,0.109356776128814,0.961439586939984,0.945472196262215,2.02993715719969,2.71793000671069,3.42488445966285,4.65548201984755,77.2952138276984,1.01909337818725
"a[19]",0.629655818088908,0.109124754371549,0.967688020823015,-1.18276041615161,-0.0627350473728114,0.591501003557618,1.33422291123216,2.52208605162568,78.6364992775565,1.01796492505968
"a[20]",0.150069497383957,0.108499133131582,0.957506638351358,-1.69837371037307,-0.518869986598568,0.116734895709496,0.82254676717656,2.02031854841633,77.8809159372484,1.01887807388882
"a[21]",1.47583482484233,0.10934907510856,0.962591896890944,-0.328116185909692,0.770978533106702,1.46059871725814,2.16246452223449,3.3785913627003,77.4915191291942,1.0190809025892
"a[22]",0.217324333541928,0.108442610798015,0.959263149731063,-1.61051883996695,-0.499997418532843,0.189044255092222,0.892904220155387,2.10248660982255,78.2484228652469,1.0186386501676
"a[23]",0.839355322484676,0.109263377732982,0.962737278491836,-0.982325904781149,0.13087996261176,0.816346264123021,1.51117514570452,2.75391803690762,77.6365687936815,1.01875708301185
"a[24]",-1.00641682118165,0.108439475124466,0.960020959758028,-2.8584398741607,-1.71220238916071,-1.02815280910649,-0.313912146191725,0.883255622966608,78.3766354601442,1.01985075232262
"a[25]",1.12563403414519,0.109017586083342,0.959412781851595,-0.733034631655531,0.448704493841491,1.09339187775893,1.81033357016682,3.02757095909942,77.4493678361449,1.01990430011906
"a[26]",-0.589378398950782,0.108743659958532,0.958503636978933,-2.41829943722923,-1.2987142710804,-0.604125062403359,0.0884279685630266,1.31890196801515,77.6925969728086,1.01886803213129
"a[27]",0.407610398103921,0.108868222389216,0.956837541460424,-1.44614368185554,-0.279330620321967,0.385411488501265,1.10753897434978,2.27863745229629,77.2456708897067,1.01908951190678
"a[28]",-0.807984560249708,0.106047589171145,0.967264463201715,-2.65474848547202,-1.47169008713444,-0.847040231138033,-0.147882279431987,1.11691312422661,83.1933982849881,1.01586728927541
"a[29]",0.78520955957219,0.108211448479521,0.95433985952006,-1.02670468082635,0.119585205489989,0.765827452008884,1.45862330793524,2.67822181276258,77.7785254928764,1.01887486692316
"a[30]",-0.981534545507786,0.107670402683913,0.949553938006055,-2.80018928828038,-1.64104823448943,-1.0146068080557,-0.29430421661265,0.930436066210487,77.7761791076024,1.01899954934192
"a[31]",2.46839257900082,0.10953048853019,0.962705043678891,0.644630367612453,1.75962812471699,2.43509020593353,3.15228258148337,4.36853897919827,77.2531941081622,1.01852769132543
"a[32]",1.59255413968691,0.109121173799557,0.96112181546025,-0.189994306592669,0.875666891251398,1.57306109006738,2.28230594773397,3.52665568699377,77.5780415947062,1.01892612440764
"a[33]",-1.16317481214394,0.107678034799765,0.950676280652771,-3.02150618815455,-1.84361923279332,-1.18465082121872,-0.471571992456514,0.722770822231292,77.9490946308854,1.0194122368914
"a[34]",-1.05770934723686,0.10786847999613,0.954781730508159,-2.95251422064926,-1.73503664475086,-1.06251709671436,-0.371848192291818,0.826962031621124,78.3464066848197,1.01870440583923
"a[35]",-0.78634634724487,0.107498791001959,0.947337436412839,-2.61535564674543,-1.4593213181169,-0.815496586163712,-0.126201536271293,1.10243752118072,77.6608679338655,1.01955480410269
