"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.266217198072618,0.00185778897010287,0.0697661880449953,0.132816378719362,0.215394318488688,0.266479381456304,0.317139221341488,0.395082408317077,1410.25363633712,1.000941049402
"B[2]",0.152512947818235,0.000581249079753165,0.0198108336860781,0.112916272632599,0.139414407641135,0.153198817270097,0.165678035779815,0.189980727599975,1161.6651146038,0.999479149054971
"B[3]",0.00732245459508791,2.99103424561672e-05,0.0011064122676723,0.00517009607771645,0.00657128390038349,0.0073250408322136,0.00805081899521037,0.00952857761473027,1368.3310878103,1.00158393585206
"B[4]",0.0661105325483932,0.00143601770262138,0.0512908608440658,-0.0336553754818787,0.0321512650883777,0.0636234794270823,0.102187494811047,0.165581967261504,1275.73475963775,0.999033007773731
"b0",-0.115011421227572,0.108447323529176,0.930256963662551,-2.03289110166958,-0.732278216591354,-0.0480844366825748,0.519546865923125,1.71584393192127,73.5814231239179,1.00604494903515
"a[1]",0.257947396035115,0.111500134709321,0.965729580883134,-1.56252851749593,-0.397237940952522,0.169349359366003,0.928031744712221,2.1900469355385,75.0171022835134,1.00604245557016
"a[2]",0.522409493399138,0.110736927676037,0.951457372364647,-1.28456727517452,-0.134951823623193,0.442139939708321,1.16594244424232,2.43843860034014,73.8233469334423,1.00610492618468
"a[3]",-1.54702728841233,0.109642011897987,0.936986679352268,-3.36697468879814,-2.16216958605831,-1.60922115588438,-0.901511412323296,0.375297465522177,73.0319406878832,1.00541757574121
"a[4]",-1.10859552847086,0.1100822635543,0.94509745770138,-2.92649484165704,-1.73692929085085,-1.17192911940261,-0.449406894072539,0.811523847124303,73.7086551929456,1.00581882678483
"a[5]",-1.43774038143874,0.10980939649655,0.939487505725348,-3.31335533482291,-2.07241339835323,-1.50235264602006,-0.780356697870061,0.458243524944343,73.1986393299717,1.00542774566513
"a[6]",-1.39939664194353,0.110194453251516,0.938348514611451,-3.24570639141453,-2.02198380551392,-1.47017893984773,-0.767391990135443,0.497793653674051,72.5118312028204,1.00581965497487
"a[7]",-1.94019354661784,0.109834444184424,0.941911785521456,-3.78779328087102,-2.56618941813156,-2.01632151474257,-1.29464516723253,-0.0195582817240168,73.5433398387099,1.00575910053099
"a[8]",-1.60966710560218,0.110306938364636,0.938947397796585,-3.45386298367785,-2.24261039120581,-1.67480027432279,-0.973359468974157,0.298480363052246,72.4564186449234,1.0061872789341
"a[9]",-1.70510832779772,0.109805526778771,0.937709157326282,-3.53069496376705,-2.33898118511207,-1.77798806360656,-1.06436347984537,0.219283260836647,72.926927208926,1.00621257709438
