"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.00347399301318557,3.33784853282037e-05,0.00125905614742838,-0.00590876775247766,-0.00433076978105827,-0.00346476640755698,-0.00258216965799191,-0.00112415511290244,1422.8428817913,0.999974576240379
"B[2]",0.147754557717504,0.000732070927288802,0.0200405983419734,0.10847334145368,0.134497665338463,0.147758047984507,0.161113358748165,0.187088136162182,749.402344856235,1.00424660858999
"B[3]",0.00800074908194694,2.87376026227309e-05,0.00106823453756718,0.00592122040179219,0.00730055756531802,0.00797098114710088,0.00872021067183869,0.0100614444662283,1381.75854862555,0.999309812969646
"B[4]",0.0711361778269302,0.00176807661776183,0.0561771265401298,-0.0354991511160136,0.0313352557857531,0.0713215931841799,0.110309372034174,0.177377685456156,1009.52454123494,0.999412155974786
"b0",0.0196432341334813,0.0946578868275762,0.939860199443361,-1.71202548305958,-0.676307843625873,0.0275792258170984,0.713799407878655,1.82992471714225,98.5854692036258,1.03300916531197
"a[1]",0.545160728532676,0.105102137844951,0.990435327269351,-1.34303064402455,-0.206638796401652,0.557286394619317,1.28612199735978,2.36865008301593,88.8033082633326,1.03585258763594
"a[2]",0.869070844173275,0.10466765041971,0.98726440647995,-1.0446022558294,0.117733545510313,0.881048450517793,1.59509421705585,2.68373900901651,88.9696760352533,1.03571133388763
"a[3]",-1.13404582700259,0.100254602878581,0.965778330567824,-3.02047868490784,-1.86222313962311,-1.14106633328954,-0.438678664538936,0.685324513500757,92.799635740017,1.03609176795695
"a[4]",-0.712990528889399,0.102842409018059,0.98311773769488,-2.63933613430615,-1.45364539667435,-0.710090468197301,-0.0113282075991392,1.08745854672457,91.3832461898306,1.03586895222437
"a[5]",-1.16723364747059,0.10164193369596,0.970385422998578,-3.00576076800631,-1.86949637303764,-1.17753892042184,-0.461071603738709,0.660326704617022,91.1470653984763,1.0352758194155
"a[6]",-1.00498667434849,0.0984909745086908,0.968981842870143,-2.87776656065107,-1.72031585174589,-1.00754706598232,-0.290440333054976,0.79079120353021,96.7917649817763,1.0351957094601
"a[7]",-1.43756270684192,0.101292353903554,0.975107908932551,-3.3074384714804,-2.17205603149045,-1.43412644509384,-0.732259019059161,0.421074159337142,92.6727457090975,1.03571463051447
"a[8]",-1.23403200486746,0.102208247919556,0.967662937544353,-3.0997621549481,-1.94749009379343,-1.23529632258719,-0.535080156834522,0.572812674170868,89.6347327164441,1.03618073123723
