"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[8]",-1.68889414215027,0.101091005319826,0.924470599494876,-3.41704306612473,-2.35011897034641,-1.68549209654829,-1.08479045557089,0.189697406827841,83.6298229033683,1.00915719326981
"a[9]",-1.80509779611572,0.101491167888034,0.927901021522832,-3.5402903157113,-2.46632999570571,-1.80570730243433,-1.20995855040581,0.0767490796160227,83.5885526660972,1.00946960843032
"a[10]",-1.58846987109816,0.101204052556149,0.926480756273384,-3.32928014246003,-2.22438168742258,-1.59566402523358,-0.983002671646358,0.342485923592265,83.8063640715892,1.00934108804593
"a[11]",-1.71258420400776,0.101308241204927,0.929298914111259,-3.48369517632485,-2.37830541540169,-1.71158669135806,-1.08661101618198,0.176625003144555,84.1436424308691,1.00921327137214
"a[12]",-1.44230550123142,0.100099848321166,0.925447745761913,-3.19055500915252,-2.1027855299877,-1.44487162067525,-0.837231480604317,0.433173768811038,85.4745779359145,1.00977482961614
"a[13]",-1.64433810034945,0.101648663960454,0.927510731884992,-3.38339634687146,-2.30835578451641,-1.6375226153769,-1.05002392367223,0.27023416123839,83.2596416224234,1.00901018476147
"a[14]",-1.37091720612422,0.101496490369001,0.929601603203336,-3.14397829564847,-2.04654977492737,-1.35165648874835,-0.762825582570081,0.546495645420119,83.8864233497034,1.00854894826643
"a[15]",-0.255576295832511,0.10156049886057,0.92959846501044,-1.98584381054393,-0.901648173151066,-0.247448713005373,0.348516984530366,1.66352169265536,83.7801521943789,1.0089102076108
"a[16]",-1.7563585044341,0.101758774783945,0.924653958116962,-3.47851874885941,-2.42790233155852,-1.75289957777404,-1.16428751163143,0.154527982660578,82.5685632457707,1.00874170222298
"a[17]",-0.122796869708409,0.100935855792956,0.94323031569663,-1.86514020720962,-0.797530104481931,-0.12003738194229,0.486310207926999,1.85194474945896,87.3261999860298,1.00830386179421
"a[18]",2.24476163483997,0.100410925189255,0.939062612577317,0.537557304943678,1.57908576494484,2.25746968994145,2.85632439275925,4.17424632688454,87.463562509074,1.0087435724011
"a[19]",0.21184341187492,0.10232926641243,0.952186832555759,-1.54951058971992,-0.458470482679616,0.215837173483581,0.836316870842225,2.17621213971582,86.5853908087919,1.0087163359227
"a[20]",-0.818979600887926,0.101516017391419,0.933310312502958,-2.59120100242343,-1.48442011332034,-0.808623004883882,-0.221071792344274,1.1264237712012,84.5245731286885,1.00874727918839
"a[21]",0.889313971922485,0.100788171853887,0.941065843163348,-0.837288589829389,0.216588020293081,0.905534929815331,1.49841721173562,2.83902406702581,87.180807147627,1.0085703774899
"a[22]",-0.568711334070654,0.101384360154827,0.940004804555292,-2.28490299369117,-1.24620610720157,-0.557567017527806,0.0363459419058947,1.39344074265096,85.9643170945823,1.00845801159297
"a[23]",-0.0220521787739983,0.101115662987873,0.941709761316017,-1.76523017982151,-0.704089197631699,-0.0120190565082561,0.583905562024124,1.91613504365703,86.7355779632427,1.00860552809482
"a[24]",-1.87959966640442,0.101060966741058,0.938457687926402,-3.58414571313736,-2.55766249129208,-1.88220085720682,-1.26302824315912,0.0401632971995185,86.2308160692602,1.00840372268528
"a[25]",0.243664287175476,0.101506024285361,0.933855000244238,-1.51063200776729,-0.437903659757297,0.260215069228985,0.86794326379459,2.15422250141705,84.6399232899699,1.00863443069938
"a[26]",-1.18420305727249,0.101066924835416,0.935183998325982,-2.89470070719709,-1.85224867395444,-1.17793018048124,-0.582698107665393,0.754924958904317,85.6201591996178,1.00879732290271
"a[27]",-0.0761864722090577,0.101536481697345,0.931444481938997,-1.82623264091167,-0.72009164168934,-0.0840540960588499,0.527858952777095,1.82125351144565,84.1530240256316,1.00881217978097
"a[28]",-0.0436598195311885,0.103257254842031,0.934553430535823,-1.84453779911663,-0.73082532061523,-0.0301600260802192,0.567071328863953,1.90385514815403,81.9156953747584,1.00848170013688
"a[29]",-1.677460596952,0.100551790830032,0.918205046567403,-3.37059686605283,-2.32189675587831,-1.68677546490576,-1.07727652037673,0.157742502797123,83.3872652697558,1.00907161202469
"a[30]",1.88416573482844,0.10096138648646,0.942298091777963,0.182332319926552,1.20138170223682,1.88288542009043,2.48927731276431,3.85352242187654,87.1095983368262,1.00837108230158
"a[31]",0.971167659659893,0.100527062775238,0.94098173767925,-0.768756424698873,0.29948215930804,0.976652636029723,1.58892501513008,2.93674482963009,87.6186188137938,1.00862521519525
"a[32]",-1.933102069641,0.102096756017738,0.927898778320434,-3.65904214792142,-2.60029690193619,-1.93853984926901,-1.3197644632568,-0.0629376204968596,82.5994811778258,1.00940945985965
"a[33]",-1.8297846064319,0.102117946203592,0.937219190066355,-3.57854047810817,-2.51080436736734,-1.83589068655298,-1.20863822143852,0.0939816732422214,84.2322111750027,1.00819790424062
"a[34]",-1.67812230888627,0.102005339791233,0.923751372420642,-3.41260466719943,-2.33838414548389,-1.68372099387669,-1.07059708064099,0.225316346672721,82.0095406853205,1.00938404271946
"a[35]",-1.72879915764547,0.103850191662358,0.967714741122136,-3.49632880940308,-2.42516283248858,-1.72329673316721,-1.0884834924068,0.271388109114737,86.8320608473273,1.00814553329754
"a[36]",-0.647918839809147,0.100371620204808,0.921715122900716,-2.34176536436779,-1.30524323984322,-0.626229823130207,-0.0450966996602906,1.20882328464417,84.3279527744441,1.00919385197922
"a[37]",-0.804438130755118,0.0998102248169361,0.926204934608775,-2.49486562911425,-1.46694600342093,-0.810537971931966,-0.205330839292698,1.1103608812888,86.112086700307,1.00906726157664
"a[38]",0.331416448723274,0.100890781224109,0.936328112130349,-1.38449605466011,-0.339071676379176,0.325431037926526,0.933327742640371,2.25538724932471,86.1297438638449,1.00841651356349
"a[39]",1.95879969030133,0.101716734877431,0.943270280344339,0.232762394372771,1.27613511252254,1.96309851321964,2.57094998995296,3.93434364114934,85.9978276788211,1.00889323096849
"a[40]",-1.16819319224338,0.100056050792809,0.932622162247999,-2.89821367902712,-1.83711883938219,-1.16051420624223,-0.572094577956649,0.780789685349025,86.8809874917102,1.00849144266722
"a[41]",-2.11776622217196,0.10186226027369,0.935281406092959,-3.86668108073645,-2.77778672011673,-2.11525395338689,-1.49962370817958,-0.213383892508109,84.3059027869282,1.00958017893272
"a[42]",-0.883355876021784,0.100508524698357,0.935502620779726,-2.60626638358256,-1.54096114416031,-0.881142021319858,-0.264245435929137,1.08415492772376,86.6331728754333,1.00889033065635
"g0",0.120610108267511,0.101071394541523,0.938919946378548,-1.61594405664494,-0.545914480827954,0.132052644543589,0.732154913866284,1.9873554563745,86.2979769162707,1.00883168434274
"G[1]",-1.64694043326563,0.0109367766200562,0.336835304195195,-2.28320572340788,-1.86436216609898,-1.64372886076221,-1.42665757921569,-0.959865283467425,948.541910811503,1.00088964420795
"G[2]",-1.27481499552506,0.0111007783888246,0.371072744886443,-2.03019307375942,-1.50258391670246,-1.27958894885423,-1.02626880822095,-0.505104535320254,1117.40664130053,0.999128681366352
"G[3]",-1.89807660181723,0.0155073338981973,0.554024780231779,-2.96730018288664,-2.27654296981833,-1.90278324386167,-1.51878738216981,-0.802382362281261,1276.39209007145,1.00166574859541
"G[4]",-1.60955084339888,0.0279121651940523,0.915439055490457,-3.45121923727727,-2.22906699558694,-1.58370770469162,-1.02765159088905,0.199837566123795,1075.65207708359,0.999558713139741
"sigmay",0.258189121081877,0.000203326348945673,0.00675126983099552,0.245323639877269,0.253811046780923,0.258118223459919,0.262891635170839,0.271229054949778,1102.51271666512,0.999331180941845
"sigmaa",0.894169982470954,0.00383466241718529,0.1054001642994,0.709444567776098,0.817386445296186,0.885631430419491,0.954887421837015,1.12868561761696,755.489271874071,1.00397189066976
"lp__",670.68273573921,0.293647441105928,5.48494446403687,658.806845852273,667.352196288348,671.107571629084,674.53530208863,680.2873773717,348.892816686815,1.00065605821174
