"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.266580912980262,0.00200171070324768,0.0748848729281985,0.114219492621332,0.219268659720289,0.266824013033127,0.316579160288165,0.417406644771571,1399.54082539183,0.999020187170663
"B[2]",0.149820408792205,0.000608194992227737,0.0218195275293327,0.105908379663859,0.133991867198764,0.150537977047372,0.165855690452498,0.189978651678504,1287.07840849556,0.999858206674239
"B[3]",0.00599187753715807,2.83259031735065e-05,0.00114937941153483,0.00374948275010093,0.00520879169417191,0.00595211236871964,0.00678302363819093,0.00825539749167376,1646.4907471908,1.00135388440594
"B[4]",0.0440166734378821,0.00147495184737638,0.0530156082665017,-0.054966815417941,0.00699264228649351,0.044546988855336,0.0811801650836506,0.14431673005916,1291.96816604845,1.00156391165148
"b0",0.0876897498986894,0.0783718503576156,0.898991728748855,-1.70786734662906,-0.529661609465756,0.0847385111134829,0.710077399618897,1.72258559547224,131.580396524203,1.00145945060424
"a[1]",0.330213874718469,0.0834595274273315,0.944097741403887,-1.364451316798,-0.32294148262446,0.305374017468113,0.969868016120798,2.21289360609359,127.962310974821,1.00281140233217
"a[2]",0.549644710196572,0.0824863576645637,0.92919093185725,-1.1194310515853,-0.11679883144374,0.536136657432399,1.18712537396362,2.42260664146879,126.895339398115,1.00235725328883
"a[3]",-1.70281286641681,0.0800126148246299,0.910700926692153,-3.34017617614207,-2.35081720633756,-1.70126710269779,-1.06863708303906,0.0952967476845748,129.549168571172,1.00227977613465
"a[4]",-1.19944774934444,0.0818182134732111,0.922737157866982,-2.83735592707323,-1.85471662686637,-1.19816576295545,-0.574428435263067,0.671380760827609,127.190898326073,1.00252033247552
"a[5]",-1.61113438617077,0.0803614153888737,0.915834689347148,-3.25435068830417,-2.23586191663178,-1.62671300755072,-0.990924435413211,0.261634071425319,129.879026353421,1.00240615092662
"a[6]",-1.56066037801355,0.0801102123153576,0.912845747205355,-3.20784984397025,-2.20280748890447,-1.56231841199079,-0.934026319843603,0.266004333841499,129.843145441767,1.00229090967132
"a[7]",-2.11358540450985,0.0812269862093888,0.919913311036386,-3.76158727056469,-2.76724875693311,-2.13320585492286,-1.48604925928339,-0.241002378078489,128.260558490005,1.00194550917489
"a[8]",-1.74910723929965,0.0806043783492897,0.911527027115527,-3.36877073409599,-2.38609733183,-1.74571647295374,-1.11850345130965,0.0729401452587806,127.885655706527,1.0022867012135
"a[9]",-1.88131468431005,0.080585733008378,0.913116134489639,-3.52143289938033,-2.52142206004859,-1.90535972909599,-1.23926754693637,-0.0607052413163427,128.39133427578,1.00218504982029
"a[10]",-1.66759585301238,0.0798105559076934,0.909098651701846,-3.27438083225468,-2.31550304288327,-1.66434199069557,-1.04851572146655,0.118061396735592,129.748204204425,1.00190397939331
"a[11]",-1.78376390166248,0.0802585945173185,0.912930616978739,-3.44499320086593,-2.44096096864047,-1.79339920595464,-1.1570030646383,0.073929991715658,129.387536549587,1.00237837819196
"a[12]",-1.48545018315621,0.0802223571938158,0.912821036242521,-3.14461202878932,-2.13484751441016,-1.49526524311884,-0.862367168394941,0.339240290229629,129.473367056191,1.00216854333267
"a[13]",-1.73247984254611,0.080665781944697,0.913976156926848,-3.34881734643278,-2.38752711646953,-1.73869958211424,-1.08528283290779,0.101819739644259,128.378127426535,1.00247775931326
"a[14]",-1.45191185573232,0.0802981636922908,0.913862002195135,-3.09292654364603,-2.09850136251148,-1.46125459314284,-0.828549037373561,0.386675993247569,129.52392982315,1.00241981544528
"a[15]",-0.352090300967242,0.0806177753527559,0.91674244922426,-2.00090800610782,-0.989590024892304,-0.376485605723085,0.26801852770722,1.48496224553179,129.310283507169,1.00225359384575
"a[16]",-1.82136740097768,0.0803020740114345,0.91280700927914,-3.45285845102001,-2.46745986032334,-1.83476111593411,-1.19026164034618,0.0074044911048633,129.212463960646,1.00216989511134
"a[17]",-0.235628091119021,0.0818505090763141,0.92361984999386,-1.93644417492281,-0.898484107761453,-0.245476174029205,0.393814107251328,1.63413355129463,127.33381359444,1.00251727082026
"a[18]",2.17183384625674,0.0817101535441248,0.922146945378299,0.503772561434338,1.50910147181206,2.15960505090524,2.80607562808038,4.02216480986983,127.36444597209,1.00227882710261
"a[19]",0.0988009248575076,0.0825468532973668,0.930541157575786,-1.56718168431349,-0.574439599541737,0.0907423013111162,0.724275210370283,1.95928488875151,127.077928915085,1.00277514192437
"a[20]",-0.929188578577168,0.0801586763494452,0.919508886712759,-2.58496018454903,-1.57435250300691,-0.951929724563464,-0.289953774708327,0.903079102807273,131.586333965802,1.00226546728736
