"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.0019146607488254,2.2777860849826e-05,0.000922835054217076,-6.9874347400326e-07,0.0013026101556922,0.00194438064497165,0.00251477359133153,0.00371127640308493,1641.42972903393,0.999342657914126
"B[2]",0.171921249461631,0.000570976847836274,0.0188740593813387,0.135793285088339,0.159699062063177,0.172360274874251,0.184608903085661,0.207343261396527,1092.68161733128,0.999332641536746
"B[3]",0.00897114927284287,2.73709428269905e-05,0.00112003737562604,0.00662809189951984,0.00821079320991816,0.00899597367958503,0.009741077967949,0.0110566420557765,1674.50140252904,0.999431647424632
"B[4]",0.0937269742855542,0.00149726546809411,0.0547175111275527,-0.011905189136357,0.0547577140741062,0.0935304178151723,0.133546347022799,0.195427590904057,1335.53432042123,1.00470081712208
"b0",0.113331347267101,0.0806341494929275,0.86672135915566,-1.74100150614583,-0.443944873844689,0.129924325173581,0.746235214440304,1.72362634963062,115.536971535638,1.06378376228744
"a[1]",-0.0236533485759282,0.081996815321028,0.899319577914531,-1.73687587682769,-0.648795245978085,-0.0935112322921904,0.607347924177991,1.90957947072298,120.291274332454,1.05941197295428
"a[2]",0.300756230391589,0.0814441529862832,0.887251727305776,-1.34846333121019,-0.31366986622435,0.249805635481009,0.898711805310136,2.24210697583562,118.679001832045,1.05841337919688
"a[3]",-1.68074092040669,0.0809862444814707,0.872641934693632,-3.31447108190685,-2.28213651402812,-1.70466754872596,-1.06865862253883,0.202449421834721,116.104656475728,1.06147049629685
"a[4]",-1.30487446002349,0.0816487459861275,0.883984697354955,-2.91641338735841,-1.90444298546337,-1.35663206242064,-0.689297657820921,0.578494507283584,117.216960615527,1.05850334055753
"a[5]",-1.7689096120565,0.081800194404272,0.878079021600078,-3.4038400800597,-2.38455075030349,-1.80337212431422,-1.157197233313,0.130765477762467,115.228134604663,1.06029050676993
"a[6]",-1.59350337333542,0.0813715874895747,0.876531004769505,-3.23434886649565,-2.196865251515,-1.6154515154897,-0.987993421008481,0.321046102545646,116.034994943911,1.06070847404354
"a[7]",-2.0019251804913,0.0813852929324172,0.876104978346876,-3.63157815216659,-2.60927968082183,-2.04830083970951,-1.4137729836438,-0.157868726593706,115.883188000618,1.06172324682296
"a[8]",-1.7948408438177,0.0815755327822991,0.874128840168403,-3.41021020681643,-2.39363929407799,-1.83641657616871,-1.18438268123062,0.112161379854465,114.823573976884,1.06230113493346
"a[9]",-1.80926961612364,0.0813350629405213,0.876050875089618,-3.40257832230219,-2.41540663319968,-1.85579160428751,-1.20688245910652,0.0689633311538097,116.012034051683,1.06096479492982
"a[10]",-1.64309461843651,0.0809248525119737,0.872566657345201,-3.26121958339259,-2.2627816719054,-1.69261076441374,-1.05171142511599,0.205872778518403,116.26082331947,1.05982087700384
"a[11]",-1.70980012144648,0.0812807423912558,0.877585389221998,-3.32247998979179,-2.31224080366353,-1.746561296111,-1.09327904515301,0.166006004195655,116.574468739583,1.0613983194278
"a[12]",-1.62491653123915,0.0816772584349245,0.877805031596072,-3.28208592048885,-2.23734308422229,-1.6593104204941,-1.01125793841919,0.227508363033398,115.503149894563,1.06104123572105
"a[13]",-1.60127018639258,0.0806320629300934,0.872609517487165,-3.2174679106429,-2.20250934727494,-1.64715104713951,-0.991204814078197,0.23703270301348,117.118189117532,1.06006002642645
"a[14]",-1.38608555257679,0.0812805870601399,0.874694705108957,-3.00456170609266,-1.98138242182574,-1.42377168874158,-0.778421038673356,0.485302984722811,115.80820540756,1.06133201422819
"a[15]",-0.44169481135264,0.081419918306385,0.878995917168467,-2.04565692842897,-1.054754658635,-0.485958513127691,0.176381445628889,1.46302779227844,116.550030386961,1.05947867741204
"a[16]",-1.76696916093453,0.0813013031273609,0.871891559235131,-3.38928491591835,-2.36646724301613,-1.81286870548045,-1.1538354107315,0.0974593890519188,115.008498415346,1.06234072513694
"a[17]",-0.351125966791964,0.0812711387938928,0.882836237300291,-1.9714151512646,-0.978652631127071,-0.399296989377984,0.248312532798816,1.5593804278643,118.00152275436,1.05859534947329
"a[18]",1.98907946913769,0.0818699906640389,0.884269628770231,0.355696097834144,1.36327777959797,1.93782330307186,2.58228393526153,3.89591774156601,116.65945310749,1.05927182509688
"a[19]",-0.170386974364667,0.081517736546255,0.891274790165037,-1.87247181485779,-0.795688097492572,-0.222629797204331,0.447282511946644,1.76106033410984,119.541587930058,1.05895809319679
"a[20]",-0.889342142688823,0.0812036199866825,0.879784156214869,-2.51375033646784,-1.50496680268679,-0.937126916832547,-0.278327286021495,1.01078638601184,117.381996768766,1.06148215152253
