"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.20811540755876,0.00197353813159106,0.0725242178947172,0.069031066245004,0.157231559810219,0.210297759748336,0.258614331322515,0.348872733130619,1350.43928733842,0.999026830805688
"B[2]",0.159014446215965,0.000513893916181926,0.0189275092278962,0.12179949849306,0.147253211593025,0.158898872134631,0.171732712455171,0.196217565485455,1356.5630409064,1.00054097225399
"B[3]",0.00860430143897233,2.34277026811048e-05,0.00102369458125035,0.00663203314980116,0.00791168161915818,0.00861034823907158,0.00926025314952977,0.010716763076124,1909.3317800158,1.00029802301381
"B[4]",0.0868518707614,0.00153457433479643,0.0539376835142338,-0.0136209850948664,0.0509842814866485,0.0859564997872256,0.124943466733014,0.19701823282437,1235.40319547863,1.00069052392455
"b0",-0.0862695458882317,0.0846577969671853,0.922597389989106,-1.7730079356538,-0.784305845332774,-0.0974547025040538,0.620300856360169,1.66011036173974,118.765559182603,1.016409958793
"a[1]",0.0272355116704215,0.0877552320865949,0.956576439645915,-1.71619598669818,-0.757776822648019,0.0416555156131525,0.736505884380721,1.8180245592941,118.821032485649,1.01596839353138
"a[2]",0.32899624152223,0.0881316760318047,0.946695896460695,-1.44332100007792,-0.415516077235215,0.354751539770543,1.02339352073088,2.09928377953924,115.387012891079,1.01614414253752
"a[3]",-1.57240036421201,0.0862755382256835,0.927553333639981,-3.30225543955398,-2.30357905287767,-1.5429977610036,-0.897300259641305,0.10717274076139,115.585252653894,1.01826457568111
"a[4]",-1.19959683789909,0.087837875062144,0.937813829033227,-2.97665982105693,-1.94059937957951,-1.15225778017283,-0.518248487045029,0.533638066071478,113.990753181956,1.01719738423237
"a[5]",-1.48998165623817,0.0859404808693216,0.928404765670054,-3.18757841751318,-2.20138085347848,-1.47559054464504,-0.808682004784086,0.233131380735043,116.702232307934,1.01808288215205
"a[6]",-1.44544684958445,0.0869988568755086,0.931039395483884,-3.14176321288153,-2.16518940142526,-1.4170695977858,-0.753347402447717,0.241863548923524,114.527300263272,1.01901408438918
"a[7]",-1.95583196450465,0.0869949868580868,0.930798499942684,-3.70072597983158,-2.69792793340228,-1.91603341004435,-1.28368265860152,-0.243562910824961,114.478227302528,1.01903239951749
"a[8]",-1.66571930674164,0.0865081903569941,0.927109454998367,-3.36363479882404,-2.38604045677562,-1.63317184171675,-0.995576926943601,0.0135888774182869,114.854381104929,1.01782287447529
"a[9]",-1.72368936119531,0.0865159455128603,0.92643890214832,-3.43602947566117,-2.44354371369665,-1.69586662028581,-1.04666437887958,-0.0393638715930111,114.667739095363,1.01792731229749
"a[10]",-1.48973442497367,0.0861621068812686,0.928905809370253,-3.20816539649025,-2.19717545906257,-1.45420083318879,-0.805855312639573,0.215041795414108,116.227992819065,1.01769850919401
"a[11]",-1.62032620687181,0.0872479952134311,0.93064894602853,-3.33551075201571,-2.35530951808396,-1.58883479632445,-0.934785620745445,0.093080320368727,113.778673617216,1.01834195993874
"a[12]",-1.44738427828038,0.0861971634872979,0.926853287467767,-3.15056590797572,-2.17731482098617,-1.42483717956503,-0.766677401453269,0.243392925527283,115.620818666174,1.01757393781722
"a[13]",-1.55170132955895,0.0868637457309143,0.928102414995454,-3.26856196867501,-2.29646176226368,-1.52072857114062,-0.876537100733593,0.166443006383931,114.160194334571,1.01775342730316
"a[14]",-1.32774052631094,0.0868168868113835,0.932484533423267,-3.04193339481499,-2.05935809087408,-1.28512878067592,-0.652073211582203,0.347031541604232,115.365209131127,1.01771878898939
"a[15]",-0.341168076325211,0.0869571580733083,0.928899385397081,-2.07356823214738,-1.07322488554107,-0.306501574667014,0.341541754048411,1.35558029944522,114.110780422597,1.01824197249569
"a[16]",-1.69014173934631,0.0875513546384665,0.930926632347498,-3.39948466682969,-2.4190181600652,-1.64932066624445,-1.0204258468704,0.0142545324649618,113.059007785948,1.01882930611315
"a[17]",-0.317367118366265,0.0879613807468905,0.940444920220787,-2.1010286753787,-1.05359679151201,-0.282626847117061,0.372676859198723,1.41758643288121,114.309586574537,1.01746128829954
"a[18]",2.10982296088115,0.087612281528967,0.936868167005313,0.379666658924635,1.36798890664283,2.14647915397519,2.79923394179715,3.85283572455038,114.347581977802,1.01737872409944
"a[19]",-0.151046903116784,0.0881204272550877,0.949394604165968,-1.89035732687949,-0.913352637418331,-0.126958788337275,0.549860485235087,1.58580416268362,116.075437661864,1.01608116553302
