"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.235173720957002,0.002318329489861,0.0723324191995079,0.0933534273113929,0.185957355229864,0.233653476210529,0.28396046177974,0.376624958236261,973.454510859751,1.00713281177501
"B[2]",0.151485363316751,0.000638582797400621,0.018822995818083,0.113753541334989,0.139033858474693,0.1515065601341,0.164309714298788,0.188336467733661,868.846510948625,1.00402644651706
"B[3]",0.009973142877706,2.84003286478883e-05,0.00111236397761519,0.00770704454405772,0.00924384097077459,0.00995770182366884,0.0107323193531694,0.0121894472717868,1534.07679727698,0.999665497589929
"B[4]",0.108808061808627,0.00163679095815165,0.0573344814574181,-0.00151242309104935,0.0710463365453076,0.1078265578917,0.149008476631257,0.218257393118232,1227.0022059281,0.999237395032101
"b0",-0.122497502375622,0.111104765943832,0.941720359661749,-1.93721309290679,-0.792195083773748,-0.172918782570422,0.541634028059144,1.70059172279023,71.8420211591848,1.00490014808275
"a[1]",-0.153982348283325,0.1145203708197,0.988654155189662,-2.13827506446403,-0.841330915880754,-0.100521157865627,0.53811153593807,1.71757617913491,74.5286579272132,1.00460211429191
"a[2]",0.18315017410862,0.114460947639449,0.967389546961631,-1.75002945569393,-0.528208285002586,0.206968908205155,0.846955502118637,1.93959905365308,71.43122636222,1.00433133579361
"a[3]",-1.5520056373033,0.113055912522821,0.951602243210321,-3.41050181491641,-2.22289474054912,-1.50244498714329,-0.890602257465573,0.298502453670829,70.8474714420559,1.00469548270587
"a[4]",-1.22042099662321,0.114053057995199,0.960869069001831,-3.11522386055534,-1.90822942823868,-1.18555644970835,-0.539242341853229,0.577959406760974,70.976496572393,1.00426477812808
"a[5]",-1.71812073321362,0.113125119671631,0.959484781363286,-3.64725497615685,-2.39452924626789,-1.67866484581639,-1.05290812613315,0.159183910607708,71.9379533778961,1.00479688666278
"a[6]",-1.42589449636883,0.113536818850032,0.958604662573663,-3.31595667554044,-2.10834789667119,-1.37047614553013,-0.744629202402582,0.390498859906337,71.2862272360671,1.00472558803677
"a[7]",-1.9098908033959,0.113572274361319,0.961952609810845,-3.81654529822125,-2.59129222001669,-1.85179749056583,-1.23880869514811,-0.0350378700521574,71.7402207402247,1.00459794911657
"a[8]",-1.6459976659621,0.112818287316665,0.954787063566232,-3.50519977521225,-2.32100995981958,-1.59655774251627,-0.967444415179046,0.174570517775324,71.6232538737945,1.0043144137791
"a[9]",-1.66019312160768,0.112205566735063,0.955521124224474,-3.504068150756,-2.34899724953196,-1.60109368982678,-0.987383494586211,0.155180203024393,72.5189952093171,1.00483095753705
"a[10]",-1.47185136911157,0.113320722961288,0.951915479401801,-3.36047537227121,-2.13688983841157,-1.42527142643825,-0.794630605758811,0.343545943397994,70.563173591623,1.00461890696278
"a[11]",-1.5447904988922,0.112485649741243,0.957955734276629,-3.43843076739861,-2.2385917621383,-1.50139906691613,-0.872641805295239,0.288350697548905,72.52648675672,1.00446398560554
"a[12]",-1.41314834500699,0.110917173347966,0.955603671353522,-3.30938173868658,-2.09553849091134,-1.37419112430651,-0.741391216235599,0.424778536838623,74.226337595871,1.00409709797033
"a[13]",-1.48021789689048,0.113175914266416,0.956333131288883,-3.38038516540495,-2.16000279784955,-1.42758355282054,-0.808436111554205,0.365515636517729,71.4020006187049,1.00483421503943
"a[14]",-1.28365861078245,0.113397133489798,0.955011243805043,-3.16153335394609,-1.96650299635756,-1.23273902205594,-0.610564002141142,0.578111529612671,70.9272002092451,1.00502802443866
"a[15]",-0.35185657621401,0.113589163393894,0.959810394511847,-2.2760602796498,-1.03472695328925,-0.29566164986367,0.334908769422634,1.49706924305106,71.3998165719176,1.00483201106785
"a[16]",-1.64275007696815,0.113280878684279,0.957347749931,-3.51291911364663,-2.3164952323645,-1.59809345486348,-0.973399971806764,0.186074436913294,71.4210488477471,1.00460827891673
"a[17]",-0.401856454343304,0.114987382269423,0.963425583874823,-2.30216272302822,-1.10424123078507,-0.356184529484402,0.278288117181841,1.40771781854804,70.1998162444501,1.00443248522541
"a[18]",2.07820917073532,0.114127409218819,0.964311010484671,0.168972562028043,1.38430489674742,2.11670003478372,2.77368285695789,3.85218715015637,71.3927866576359,1.003892793009
"a[19]",-0.320849914388035,0.114382926924316,0.977681050132551,-2.29368738111107,-1.00508630354953,-0.287445641892807,0.359076953058627,1.53891368090426,73.0587074216402,1.00476542124852
"a[20]",-0.732965373450565,0.11176116734872,0.960415412061101,-2.61662854492915,-1.41989243426394,-0.692323391895202,-0.0574181041561861,1.13282646646282,73.8475995064295,1.00408213862095
"a[21]",0.622343689645459,0.115064610409838,0.96487473329138,-1.30610660610904,-0.0744302909638806,0.659075010126284,1.31559023543623,2.41066832284994,70.3166747747751,1.00451977402784
"a[22]",-0.52625354869769,0.114372940325519,0.96089340661792,-2.43484661774063,-1.20475638531954,-0.491958273652671,0.146542232291331,1.27564147727709,70.5836080164612,1.0045652479474
"a[23]",-0.20734686659118,0.114693020718309,0.963234806488989,-2.11635995059845,-0.892725088827066,-0.184491257287803,0.469745393337221,1.60506982057323,70.5326746121997,1.00445969095741
"a[24]",-2.16172210505551,0.11433116302289,0.959333668626444,-4.03863951060296,-2.83738056572169,-2.1309324105085,-1.48039191448091,-0.405880125018109,70.4060744716181,1.00459139790467
"a[25]",0.353863093775895,0.112356343542619,0.961309316306456,-1.52520777372715,-0.32909937523635,0.403069214360919,1.0351599607718,2.22786216118582,73.2033755548954,1.00455128024366
"a[26]",-1.3319922175053,0.114446103392561,0.958451196354237,-3.21494082989082,-2.00890558391596,-1.29740362496611,-0.64157721019988,0.437311128497244,70.1355143677256,1.00448840836648
