"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[35]",-1.60814453505878,0.0999822982121787,1.09051966882783,-3.77971364238259,-2.32820738198594,-1.56610511489848,-0.894958610415632,0.441546698162023,118.965429097894,1.04070087455071
"a[36]",-1.97355538662,0.101313506139612,1.09760970793225,-4.12345646276054,-2.67582380506542,-1.9234534449062,-1.30014584109907,0.0792033643230114,117.371103768935,1.04006751072578
"a[37]",-0.615659964652088,0.0996839777992422,1.06878540284786,-2.79636480686335,-1.31301262383998,-0.545115727488993,0.0732815884479601,1.37337664223315,114.955646398956,1.04234900377896
"a[38]",-0.802367048729246,0.100687988852429,1.07928529033014,-3.00025334745081,-1.48746547488591,-0.75824270597565,-0.103438931486607,1.19510609126933,114.899247256318,1.04371064776895
"a[39]",0.289651099254378,0.102065298181501,1.08665215798311,-1.89447947370812,-0.406796809147207,0.346624245592676,0.976616227724261,2.29579614472467,113.350874809173,1.04344424499956
"a[40]",1.91682935129982,0.102484611254407,1.09204918543305,-0.291756108456821,1.21541788752271,1.97220840647169,2.60692283590854,3.97275239939006,113.544756249505,1.043845911639
"a[41]",-1.20698788050581,0.101437307193102,1.08284810571672,-3.37902305982503,-1.90678293793744,-1.15291384656987,-0.518699466801341,0.837696242329626,113.956646106268,1.04416012506889
"a[42]",-2.03639013304888,0.100091410376208,1.08023210630905,-4.20417332430277,-2.74795119110512,-1.98459108494893,-1.33143008726646,-0.0296820600355857,116.477098715227,1.03952227899398
"a[43]",-0.856003183159261,0.101512652907354,1.0841988036374,-3.03731311791026,-1.55484871373131,-0.797445741106797,-0.161432608342168,1.16581994151742,114.071589224158,1.04294675899349
"g0",0.0694848335886947,0.102489036214809,1.10153774138685,-2.10680253072171,-0.613482862841987,0.115691855562323,0.782860562837488,2.13878007334024,115.516479607572,1.04248351296391
"G[1]",-1.54007761764676,0.00987221216987376,0.336248126329702,-2.24689943433859,-1.752249155689,-1.5440089677608,-1.31499690302397,-0.883335071649757,1160.08760088965,0.999942547249162
"G[2]",-1.28100494766018,0.00971701319127697,0.35462124741054,-1.987918824259,-1.52049628746547,-1.27603283892513,-1.03590742345617,-0.640869900698867,1331.87639418458,1.00087252289252
"G[3]",-1.75277158058062,0.0170030748672092,0.549125825634713,-2.8347127417281,-2.1313182147014,-1.73759483150338,-1.36007730043296,-0.713338639583115,1043.01079739704,1.00009607587678
"G[4]",-1.4855527323216,0.0219098594510164,0.871840210674722,-3.21236871421002,-2.08250725039702,-1.48662434994209,-0.898429159986071,0.191806748915006,1583.41446396824,0.99883720989156
"sigmay",0.265335874785228,0.000178202253393977,0.00676126991824623,0.252584588824117,0.260607224646807,0.265315856053673,0.269807346659931,0.278411338488951,1439.56130624575,0.999812311082463
"sigmaa",0.875333558971788,0.00315504005484712,0.105335842667418,0.701444167391229,0.80150500020332,0.865111587015462,0.937662950148511,1.12888573564216,1114.66045369592,1.00024481597134
"lp__",684.790247487459,0.274533926313552,5.61640731379519,672.388472025783,681.168373099917,685.172125292707,688.770735276263,694.547819640187,418.52860884752,1.00522847892653
