"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[21]",0.463127795837683,0.121917213668443,0.901737483735108,-1.34836924814365,-0.10039144637391,0.458300813837744,1.0990270612992,2.26727370028944,54.7053988384243,1.01350362650384
"a[22]",-0.690000333518576,0.121285650838898,0.900059733292413,-2.48513819552371,-1.24739931000898,-0.686263901358617,-0.0657864231353938,1.06695702796067,55.0711086443101,1.01364931704167
"a[23]",-0.369496962561992,0.121472494593675,0.900386333713652,-2.15325621013892,-0.925420461071031,-0.373410974850172,0.266120693218627,1.4020247771713,54.9416740868311,1.01354743330772
"a[24]",-2.24053285970817,0.120897903776672,0.898778703431131,-4.06025915923527,-2.81268274572863,-2.25064813715923,-1.60744845968692,-0.51064000191547,55.2672690308162,1.01351304193273
"a[25]",0.198750882504835,0.121350219173593,0.896267251199309,-1.61190062038942,-0.374816489590668,0.189350891700618,0.82657360375741,1.94352926764325,54.5498958631083,1.01439615243344
"a[26]",-1.48281581110614,0.120551384259924,0.894539742713237,-3.26268756148824,-2.03947036678811,-1.48262466751176,-0.846820869447321,0.247503272934863,55.0623670539844,1.01335698490426
"a[27]",-0.261002251913814,0.120431627522367,0.894347474996487,-2.06894134269249,-0.805713152896301,-0.273623144471292,0.374370210854082,1.46577077176937,55.1482149183302,1.01344190685854
"a[28]",-1.66930223942496,0.119602566136521,0.898584456018179,-3.44500059848034,-2.24601487861874,-1.6527150352107,-1.04275626135734,0.00830064713861335,56.4464726527161,1.01503648147697
"a[29]",-0.248794883879822,0.119606039614763,0.891034619126443,-2.04936057579286,-0.807669683386857,-0.264161500839146,0.381436073290762,1.46242101770023,55.4987159541464,1.01380559448814
"a[30]",-1.74061066741915,0.118600999912543,0.880825060525594,-3.52361597832798,-2.28472381153523,-1.74622556056328,-1.10389003405135,-0.0403853008743041,55.1572523339139,1.0131121032642
"a[31]",1.53577071242621,0.121262729824649,0.899180884006187,-0.28646149773631,0.986676081709575,1.53155744780268,2.17258029811573,3.2786900336569,54.9843948484109,1.01361907874532
"a[32]",0.554868042821346,0.12173859428296,0.902267314198598,-1.24437115602656,0.00362298414930038,0.537734308954245,1.19292931666881,2.32476995079084,54.9305420040922,1.01356736299656
"a[33]",-1.99168272825349,0.119342750246896,0.881937465854071,-3.78042786034815,-2.54569552846368,-1.99270581006206,-1.3664579734951,-0.306057113184706,54.611423997947,1.01418650224817
"a[34]",-1.83406553805466,0.119236651750762,0.895287355550539,-3.68220226940529,-2.38194386931398,-1.83437322160086,-1.19894564507841,-0.0958855141980676,56.3774407506533,1.01265953891686
"a[35]",-1.70478746727614,0.118972360385982,0.882180338190081,-3.47949404409368,-2.26462374883983,-1.71508271442753,-1.07751228991163,-0.00448814912188077,54.9822606411628,1.01346379954248
"a[36]",-1.7203896467771,0.119542099744636,0.892423798437491,-3.53916410855463,-2.28608328386242,-1.71894476922398,-1.10028716758568,-0.0353283606227628,55.7314736175339,1.0141560318311
"a[37]",-2.096580546166,0.1185340001468,0.893213140506354,-3.89165820276702,-2.68100824666422,-2.06197347371144,-1.48889807291309,-0.357983135309468,56.7837834412604,1.01272337242886
"a[38]",-0.732521306258441,0.11867198224294,0.881347648509154,-2.51686804258778,-1.27532013664153,-0.734046466370259,-0.107225112500383,0.909927756106712,55.156678693707,1.01348288485771
"a[39]",-1.04786568152011,0.120091138661162,0.893008403646631,-2.85752557107587,-1.58344855196244,-1.03922426993422,-0.413897970707927,0.704740009631153,55.295420662486,1.01319454345767
"a[40]",-0.0151782272229737,0.121098067389158,0.896843173720552,-1.81233802077184,-0.566400750789234,-0.0225004901690138,0.610076304443851,1.73554138670555,54.8477213128876,1.01365843467126
"a[41]",1.6278948583832,0.121604632011298,0.90119859442534,-0.183822590311627,1.05697429018894,1.62774686866971,2.26817500116772,3.37487864598151,54.9212958452374,1.01318493179908
"a[42]",-1.50253531809134,0.120476090577498,0.893106491905982,-3.28335598057928,-2.04882701900116,-1.50084073502875,-0.870796567122242,0.207338750986411,54.9546896767359,1.01350762745263
"a[43]",-2.07396532641863,0.119752689760991,0.892084564153487,-3.84742037363926,-2.6312366257449,-2.07523232236181,-1.45266422079191,-0.332013829247345,55.4934206501753,1.01341809475007
"a[44]",-0.981632134149358,0.120820800446563,0.898623360610268,-2.7797429069741,-1.53834723407874,-0.99320019961877,-0.348659782392938,0.761355888414242,55.3187032886996,1.01363287900987
"g0",-0.293643240387845,0.120475366639554,0.912548792651986,-2.10214077870711,-0.865726634143919,-0.301473749568431,0.359642501756705,1.53345581500416,57.3740723032221,1.01246717385022
"G[1]",-1.31917004467582,0.010549503831222,0.331460458299992,-1.99414763589113,-1.53744404167965,-1.31150406485614,-1.09106835825525,-0.702031588391038,987.18690229099,1.0011008560063
"G[2]",-1.07359566753463,0.0112140202365047,0.342928821944083,-1.75194535447897,-1.31297650862472,-1.06362661381475,-0.855040782624381,-0.432732502598787,935.158668963065,1.0030869067154
"G[3]",-1.47564725495506,0.0150432377725732,0.494659889443443,-2.47573907003886,-1.79050249633316,-1.47835604880971,-1.14679522087388,-0.503086820687125,1081.2615315316,0.99950222801279
"G[4]",-1.2293362450386,0.0276154385708972,0.871988504167204,-2.98356926154208,-1.80622924239348,-1.22342877113311,-0.65436833614706,0.436692010044737,997.051587512477,1.0044395069466
"sigmay",0.278737033043304,0.00022083898196754,0.00705900792312107,0.265778501410472,0.274009065861442,0.278404938065241,0.283257811831089,0.293451310103835,1021.72934246869,1.00030733711744
"sigmaa",0.864847538665533,0.00312588004605423,0.100927719640543,0.692050758884775,0.794371802705429,0.85524767598243,0.92358460054616,1.08980848325566,1042.50058047265,0.999114376884199
"lp__",712.141267029393,0.262590390724623,5.48648406399745,700.824417262693,708.785368039376,712.334004133397,715.905108777503,722.277744951018,436.546575137101,1.00047531058661
