"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[18]",2.14149802781802,0.105474255530395,1.00201199008854,0.156276446670296,1.42454509802245,2.13043164670184,2.84488986322539,4.01113974593897,90.2511821733516,1.0146606812912
"a[19]",0.00287614949934993,0.105937395395062,1.01619202948343,-1.93041777284174,-0.717484882561211,0.00963964174770212,0.706812449389046,1.91452110728489,92.0138041632772,1.01452417850229
"a[20]",-0.826287851326823,0.105648204708361,1.00045682973041,-2.79588994697513,-1.52333270940003,-0.816927035912865,-0.115176617630277,1.05667159619614,89.6752226799294,1.01511250578439
"a[21]",0.758629943520209,0.105281057937033,1.00022689171878,-1.20334836989244,0.0761895699674929,0.756705806666784,1.46319491210552,2.64581452223562,90.26025840481,1.01419740459179
"a[22]",-0.570103649390618,0.105917882981645,1.00452347942853,-2.55722752295043,-1.26013814504966,-0.560277753242452,0.132665192277233,1.3282028047009,89.9459474830541,1.01400075078968
"a[23]",-0.120691555094858,0.105873746557001,1.00421437937765,-2.09402287493028,-0.823160887394341,-0.116838184381324,0.583320101178351,1.7640394688574,89.9655642308474,1.01447527232394
"a[24]",-1.97855044398826,0.104891021707933,0.995542487107606,-3.92692276990017,-2.68168009929289,-1.96818436180293,-1.28484906786513,-0.108431730064985,90.0830261765973,1.01391495782642
"a[25]",0.242568330022,0.106119822190625,1.00283105094736,-1.67078631607126,-0.452596163075204,0.262700981241274,0.946298384322471,2.09148498626944,89.3022740343331,1.01385427544144
"a[26]",-1.27106941062483,0.105593035116992,0.998075834648166,-3.25279439002826,-1.98177465985589,-1.28447917176334,-0.557849508549794,0.606799538802957,89.3421778353022,1.01453102088235
"a[27]",-0.127712201642242,0.105690887469384,0.998708294055395,-2.04984711926816,-0.82395254526673,-0.126294873953038,0.57431468587352,1.71678154104989,89.2898768524001,1.01426854839247
"a[28]",-0.112374198941352,0.105408054042279,0.9981072240252,-2.10098393899099,-0.812701194564579,-0.0960207391288936,0.59155910831186,1.74993791669304,89.6616664054845,1.01491084539777
"a[29]",-1.68305603812842,0.104319734541377,0.985787742349777,-3.62897232830967,-2.39866406061536,-1.68392362016361,-0.987859190906418,0.111428475658657,89.2963856589665,1.01489552938165
"a[30]",1.77919575099304,0.105517140551417,1.00206190730135,-0.205644049929713,1.07227825101727,1.76240799184209,2.48684638324696,3.67251607849699,90.1868210353569,1.01459173548371
"a[31]",0.844707003758965,0.106032588851889,1.00487867883593,-1.1186115451405,0.138977167507212,0.848138677161559,1.5483658178637,2.77384448495375,89.8149294340395,1.01436430515305
"a[32]",-1.94415822598628,0.10434913626825,0.988707090538271,-3.86710337370598,-2.62549464533019,-1.95051918361267,-1.23957005478731,-0.100448074768515,89.7754478286701,1.0142519934095
"a[33]",-1.78401958980439,0.105548982311534,1.0074606863562,-3.79790853100856,-2.49633608677078,-1.74142377846792,-1.08745468345343,0.0755359200755544,91.1062382785925,1.01321870720585
"a[34]",-1.66105568429449,0.104858952887453,0.987054971062921,-3.61963099628768,-2.34939477261943,-1.6458575825625,-0.96250588356675,0.131458819809372,88.6077374031106,1.01481674443047
"a[35]",-1.74604309882832,0.104673974886578,1.00297907061127,-3.6431572775441,-2.43961888764841,-1.72605840478849,-1.03343878793209,0.0791868857190892,91.8134503430896,1.01316485664271
"a[36]",-2.15438174833962,0.105994434852289,1.02745107122072,-4.11804350992991,-2.89760850468302,-2.1086385555906,-1.44917930074374,-0.212266548355967,93.9628479239611,1.0121966685448
"a[37]",-0.648180644386705,0.10438625677387,0.984156628863682,-2.61500398944256,-1.32980232722376,-0.641903009740098,0.041113095351776,1.1571049963994,88.8877259111782,1.01380560277015
"a[38]",-0.852044453440827,0.104908507854986,0.991101380733524,-2.82866251678485,-1.54304562273424,-0.850828312104855,-0.154580966732362,1.01682485059695,89.251339414805,1.01512765206064
"a[39]",0.229116503958386,0.105407516340827,1.00006402366581,-1.72418488411782,-0.469477833561936,0.219696498590583,0.924553991226923,2.1163215055126,90.0144946477597,1.01450475474924
"a[40]",1.86083201490488,0.106114336328789,1.00690853385996,-0.138248851833091,1.16610133730084,1.85202967513283,2.57177562876645,3.7554655284309,90.0392603860353,1.0148716615166
"a[41]",-1.26626192058242,0.105431092948999,0.996934287700905,-3.23388676888008,-1.956645037384,-1.26948713058341,-0.552576047054076,0.621405456211952,89.4119669106126,1.01483673970378
"a[42]",-2.09181701366536,0.104125386675424,0.998561859115269,-4.06348774529867,-2.79598823356416,-2.07807669633473,-1.3916013342367,-0.253718128534302,91.9679896448385,1.01483629687127
"a[43]",-0.912713110782479,0.105332578466192,0.997836970076457,-2.89119267729365,-1.60684066015302,-0.898005392801455,-0.211105144874183,0.958569996748263,89.7415879855445,1.01457580193939
"g0",0.017212302256765,0.105826790537458,1.01934333096856,-1.95553326892749,-0.694650704121237,0.0412846068551393,0.729045473303386,1.95510829743901,92.7790072712506,1.01431494947413
"G[1]",-1.56966612481279,0.0096465343874265,0.32764949724613,-2.22553201540092,-1.79059091386928,-1.56526248312284,-1.35475093064855,-0.916752905986801,1153.65613042903,0.999221428845943
"G[2]",-1.31894438773154,0.0112187511294101,0.36190667338803,-2.04076193706476,-1.55819595619699,-1.32090062658363,-1.05515690376679,-0.608657011378491,1040.64872094787,0.999466305415794
"G[3]",-1.76595119887586,0.0159547711624772,0.560494631515629,-2.87095937413949,-2.15555504529253,-1.77674295865765,-1.38825096926285,-0.68842163625279,1234.13240361148,1.00074736994521
"G[4]",-1.49579631213417,0.0291415644954567,0.944942615392636,-3.38594299212818,-2.09892709481009,-1.50819435185137,-0.865094386358644,0.35964701949013,1051.44157054491,0.999568143413728
"sigmay",0.264570111482813,0.00020182402283132,0.00658027155803494,0.252389098089227,0.25997601444397,0.264238035320529,0.269199451580503,0.277871897900383,1063.02117710292,0.999825468044299
"sigmaa",0.877030507416015,0.00343948586988163,0.101351474678145,0.709943091327412,0.803756034250572,0.865596349484845,0.936635630718424,1.09506290856947,868.30656580505,0.999301465465623
"lp__",685.830085243474,0.243980421961807,5.59011459450742,674.02067614624,682.442346217696,686.122019045503,689.76242544118,695.540748575616,524.966348938213,0.999010438128136
