"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.295875519363335,0.00338378334265337,0.118470741198157,0.0608694679281812,0.216024881886112,0.296898083145375,0.3699403127912,0.535447153394658,1225.79293741725,1.00019221929435
"B[2]",0.168743767129312,0.000593796433437107,0.019526474412664,0.12947428322921,0.155136353624914,0.169677086801798,0.182252290955423,0.206211036380897,1081.36548550948,0.99949734407663
"B[3]",0.00657864731197812,2.66180880087402e-05,0.00113253128498805,0.0044011458966506,0.00581039667280041,0.00657189337338961,0.00733444064997536,0.00882415146603383,1810.28395530047,0.999118672305048
"B[4]",0.0710640595298311,0.00189308855542296,0.0559593549558435,-0.0412458791708716,0.0343085697263601,0.0711078030012683,0.108901461512139,0.176859248200449,873.782896394996,1.00136325097764
"b0",-0.0546933493078376,0.0858192324779257,0.898341922497108,-1.90119531340981,-0.607961762407391,-0.0935528544139318,0.579105373604605,1.62980982869887,109.575656700008,1.00825781935207
"a[1]",0.487427740386046,0.0910030136676382,0.959098524180524,-1.34701189166182,-0.181405109161518,0.522798179322174,1.08784443857249,2.44975297683456,111.07463531292,1.00866574991253
"a[2]",0.659924497278313,0.0913352121594903,0.945599815986932,-1.12816338662617,-0.000678590534886159,0.706750071263631,1.26128509748806,2.59635090019769,107.186051858365,1.00692623057453
"a[3]",-1.56544739384947,0.0892181921659846,0.916576208062671,-3.33000070716793,-2.20626869360183,-1.50839366430164,-1.00090540632042,0.31124674614558,105.543215679777,1.00889175616182
"a[4]",-1.01620859884042,0.0906315571393523,0.935748053521542,-2.80678557156342,-1.67682482462488,-0.974133342167299,-0.426443532941144,0.870112987804848,106.600436120982,1.00677617840972
"a[5]",-1.65424445208665,0.0901449749532617,0.928072117337663,-3.42935679741338,-2.31578237953238,-1.61710459123661,-1.07156764077362,0.197142932920801,105.993786083587,1.00893122400675
"a[6]",-1.45779136897166,0.0894665958193731,0.921011160756741,-3.20450934616589,-2.12641158829909,-1.4363559076129,-0.865823639623673,0.382302209226731,105.976106618713,1.00819491719364
"a[7]",-1.97644628778633,0.0899576755508392,0.927349033996993,-3.75827585043269,-2.63117806448715,-1.9368157020966,-1.39305473290844,-0.107786042663441,106.269832922604,1.00885901100743
"a[8]",-1.67009278102551,0.0893316079597979,0.919207847238133,-3.42868218543827,-2.30912661288946,-1.63492121771848,-1.11821015114571,0.169209991868628,105.880782895593,1.00876493025658
"a[9]",-1.74484072337822,0.0898374064559273,0.922122519413082,-3.50569045349374,-2.38969021454479,-1.70394663429058,-1.17996502837512,0.134943746041751,105.356866402364,1.00879873025622
"a[10]",-1.50659363045222,0.0888371781472679,0.915148043529069,-3.23130322694795,-2.14504771342364,-1.46410010542098,-0.922421799525223,0.359276574314354,106.119012781074,1.00760381240742
"a[11]",-1.73888117283423,0.090106774061855,0.925813865502077,-3.49285876416783,-2.39679105861929,-1.70307662524418,-1.18094267378016,0.124144900613049,105.568044789665,1.00879994337273
