"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.227957335795766,0.00307092192139132,0.125862687394589,-0.0276293382787962,0.144024329038183,0.230008577750498,0.313595632674462,0.469993623797173,1679.79564808988,0.999698486013132
"B[2]",0.165750234227763,0.000576548484456747,0.0199352676636439,0.125622388901183,0.152992866230016,0.165674849991403,0.178539108419667,0.205994965180003,1195.56301771708,0.998714413473997
"B[3]",0.00543532295800215,3.12791910968566e-05,0.00118523250040848,0.00304226349235082,0.00463003112178811,0.00543683293361981,0.006234961238911,0.00775620804574017,1435.80703503898,1.00348748058474
"B[4]",0.0450992183481498,0.00144935025904148,0.0535433773904835,-0.0608982779256729,0.00836395967163809,0.0461387472036859,0.0814427903046843,0.147699412389443,1364.78681765163,0.999200921739933
"b0",-0.028725255531771,0.095671058131398,1.0020439945218,-1.81984602775449,-0.712676566043242,-0.0276738305571329,0.590276682749788,2.06604652915097,109.701464263047,1.01133668606168
"a[1]",0.737081397130045,0.0991293641361066,1.03831635626079,-1.45288531982799,0.0871371979964574,0.733171632349314,1.41129376960665,2.67821069763744,109.712156067297,1.01085545577109
"a[2]",0.895492400030549,0.0999566634372587,1.03525027011218,-1.27080604264361,0.228061875056566,0.914556784604574,1.60874087248338,2.83340902601468,107.267263921585,1.01041054585085
"a[3]",-1.50537569886825,0.0990610087895787,1.01873055339616,-3.68085324843496,-2.13695959390607,-1.51907296042628,-0.795660049867933,0.329445996548784,105.757985693121,1.01113344117181
"a[4]",-0.906375840700784,0.0992446730820263,1.02513324140999,-3.06135047127994,-1.53583456576512,-0.894210877774334,-0.204562953615176,0.998628304440595,106.695529188824,1.01040979941432
"a[5]",-1.59974523830537,0.0991945963822051,1.02382211190461,-3.73436843263346,-2.23671624000106,-1.61139889360743,-0.877135891097043,0.278843530579155,106.530258442152,1.01118544549375
"a[6]",-1.39542854578317,0.099408760760545,1.02235345364094,-3.54493976521993,-2.05297523743553,-1.3939418228537,-0.656822454314942,0.419633662811816,105.767640752458,1.01074586001555
"a[7]",-1.92175384505911,0.0996836001045535,1.02716761887835,-4.10155567654873,-2.56801430772372,-1.94447699542817,-1.21034465957001,-0.0288619354912603,106.178163989063,1.0111977139752
"a[8]",-1.59154643976563,0.0988642589833399,1.018782639639,-3.75166679154516,-2.2375708189875,-1.60141836461149,-0.893615485923225,0.21821313604206,106.190200452132,1.01124816725331
"a[9]",-1.70114291521644,0.0995544551737023,1.02128444442474,-3.85075044578122,-2.33559802757522,-1.71256579611215,-0.98130662738648,0.128516601565877,105.237866300705,1.01135736902016
"a[10]",-1.45129962086689,0.0980450272465921,1.01373939760885,-3.58061958597406,-2.10338892175884,-1.45448507102788,-0.738292140651483,0.406824907118338,106.905858905604,1.01107668306371
"a[11]",-1.66255591147937,0.0998217505504275,1.02683026262443,-3.80337305997824,-2.30108398239393,-1.67526390949598,-0.935290473635868,0.173267246468699,105.814931686361,1.01120115742064
"a[12]",-1.38797508529772,0.0995707737000989,1.02647923730238,-3.59840623849697,-2.03367440957194,-1.39911919561836,-0.680076414877653,0.426628220997863,106.276336450133,1.01100412168363
"a[13]",-1.57336489603923,0.0996367606423368,1.02609429215089,-3.76736781757443,-2.1985470298499,-1.58569052252309,-0.853017562933546,0.259100697343439,106.056024751389,1.01102918505302
"a[14]",-1.26785609989252,0.0996947680129068,1.02476007294296,-3.45406161741181,-1.91007948285486,-1.28017084013261,-0.547161673112704,0.537911615681338,105.657336310951,1.01111081561583
"a[15]",-0.146920142660201,0.0989603702356524,1.02225602202206,-2.29481943412334,-0.782666813254128,-0.153513242424726,0.566440133372701,1.66271750524,106.707939133662,1.01065374384059
"a[16]",-1.63255028775179,0.0988231714553237,1.0183011006477,-3.79160038765336,-2.2726102740392,-1.65293568609212,-0.922241494483868,0.238352305265185,106.178076101838,1.01155019989402
"a[17]",0.0319500838693713,0.100546674086892,1.03794991120673,-2.15724334729728,-0.634516846356942,0.0507162792351209,0.751548939743789,1.96340962481666,106.565683124393,1.01045551573832
"a[18]",2.32790016928344,0.100001958515597,1.03397891050125,0.141442597865897,1.68676757978956,2.33684362603222,3.05562001048057,4.23553186315516,106.907051112587,1.01046385591823
"a[19]",0.558654134775697,0.099154079452167,1.0319509959821,-1.59622098927561,-0.10071769334465,0.56579833689143,1.243037729665,2.46620918963787,108.31708784543,1.01063629187951
"a[20]",-0.719235620862622,0.0996599693451221,1.02929862651156,-2.88146500347993,-1.35452032179617,-0.737851645255762,-0.00173563619963435,1.17100032132353,106.66975264611,1.01139046595432
"a[21]",1.07776842562403,0.0999101966413214,1.03013355310614,-1.08610649688287,0.407648912424789,1.08069928324304,1.79038944183816,2.95342508667078,106.308364954174,1.01069500320068
"a[22]",-0.420391943667707,0.100043828146131,1.036292040966,-2.619289433652,-1.08245912600713,-0.429455369437173,0.31227976275708,1.46079676886667,107.296047069776,1.00964472245443
