"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[10]",-1.6106829163955,0.0915494826508946,0.894673386293725,-3.3952918879429,-2.19570548259192,-1.60234331573749,-0.987612739353648,0.113367321327204,95.5030515236685,1.019062336585
"a[11]",-1.81651253015488,0.0920006983996492,0.895846952115415,-3.60303562166419,-2.40670507092179,-1.80370139538516,-1.22315195091064,-0.0685042189307146,94.8168214888722,1.01990525032329
"a[12]",-1.65920407573997,0.092378842799375,0.898581464226229,-3.46894106905027,-2.2462945986133,-1.64533568634661,-1.0515687735138,0.0734724252774909,94.617153028128,1.01941317028859
"a[13]",-1.72304596521548,0.0919975136972284,0.897655522157716,-3.53045022780372,-2.30214423913295,-1.72125556512243,-1.12240534043556,0.0102873162905585,95.2066388205597,1.01962611491089
"a[14]",-1.47094407122366,0.0924167745303033,0.897787311385399,-3.26871680546733,-2.06577963860494,-1.46468729105676,-0.859508776761584,0.266282117140186,94.3724679053063,1.02044088471148
"a[15]",-0.523651264298943,0.0920602408106988,0.89537200505263,-2.31904231627946,-1.09835689707855,-0.523427362156163,0.0774792431456876,1.20003726776441,94.5938299738091,1.02004350800847
"a[16]",-1.81905723145492,0.091916449987661,0.892667431012973,-3.59801864871011,-2.40979131792216,-1.81933085220493,-1.21470025247012,-0.0881990557554069,94.3176332763728,1.01951778134676
"a[17]",-0.531235343184192,0.0934307837314343,0.909942054159836,-2.36951660973703,-1.11121702326571,-0.51836484409297,0.0868037861714699,1.20034180576728,94.8522178733801,1.01888609482085
"a[18]",1.85711862880088,0.0933987962567174,0.909448134205553,0.0228096642307455,1.28305951339988,1.87111920912753,2.49551120322932,3.57081544101211,94.8141846354661,1.01848403096723
"a[19]",-0.126252055423029,0.0936274827128614,0.91355137144266,-2.00059167001754,-0.69528029681038,-0.107098604457156,0.497089853602676,1.65536012262376,95.2048896105415,1.02079083834127
"a[20]",-0.902809954751968,0.0917927622911665,0.89764465018356,-2.71877812243605,-1.47723893411358,-0.886125327693831,-0.290872701465015,0.827791199997632,95.6295287254424,1.01994407237976
"a[21]",0.544513454055906,0.0934438704970249,0.909537900510008,-1.30142828846358,-0.0298567820883582,0.561313198273842,1.20693985224267,2.26441364778328,94.7414362043971,1.01819305443406
"a[22]",-0.628903609380431,0.0932952814255563,0.914113236484418,-2.514954006748,-1.20391041612391,-0.59584500091395,0.0267404812009023,1.05544424573066,96.0020787699808,1.01764684053779
"a[23]",-0.296432181644731,0.0930988018909853,0.907301784561539,-2.14317373538442,-0.886478049514246,-0.284991401967173,0.345264732524138,1.41239459666645,94.9763217542378,1.01870806499272
"a[24]",-2.22758573874327,0.0937242295112844,0.907814504165847,-4.04685729354881,-2.80268668234177,-2.22246899196481,-1.60721827877691,-0.437501489071177,93.8189302451351,1.01924599540377
"a[25]",0.214893372408615,0.0922291021403205,0.898457316497755,-1.57416563426634,-0.366712471313471,0.220415341984304,0.804220047694563,1.92124995847318,94.8984104012561,1.02055225053774
"a[26]",-1.44434264503359,0.0930184314777045,0.905853336285822,-3.3061559531439,-2.01673175375041,-1.43225855753325,-0.822595238688387,0.286057815347974,94.8369880076088,1.01868486064184
"a[27]",-0.264904053023046,0.0923721863704906,0.898767733540824,-2.03583214821339,-0.863374536477568,-0.254736912014309,0.355653282327523,1.45806829707325,94.67002652302,1.02030080506351
"a[28]",-1.7296230608568,0.0925434334130059,0.912358805181601,-3.5325425510488,-2.32158684212664,-1.70631890107312,-1.13256430040105,0.0400153363461153,97.1941485375349,1.01818790971495
"a[29]",-0.282280240860783,0.0925571941583168,0.903702652047441,-2.09566330665099,-0.873134329701715,-0.272996483383956,0.33694737483761,1.45903265828123,95.3302544628443,1.01824396179138
"a[30]",-1.92280640195292,0.0918064527549026,0.893767108747906,-3.71175198079194,-2.49820446777152,-1.9177160447786,-1.32647571455872,-0.19051461644708,94.7768612428861,1.01903629706171
"a[31]",1.55507415392167,0.0935363660981654,0.910769504061232,-0.27713282572738,0.986232511435198,1.56203281760174,2.18023123004001,3.26920261873332,94.8103988999056,1.01875492843797
"a[32]",0.60793767245057,0.0935267300456525,0.908587572378345,-1.22055540970233,0.0337488804798495,0.61858426409192,1.24427433872408,2.34036894858292,94.3761123854698,1.01817492924791
"a[33]",-1.97405758266754,0.0910916286078163,0.88977017876661,-3.72696875016266,-2.56621920084085,-1.97422735261567,-1.37295321319584,-0.256579504901725,95.4110682525632,1.01902844626353
"a[34]",-1.69207578738218,0.091939488905551,0.906456244930581,-3.4725288631306,-2.27632068269636,-1.6708856307381,-1.07750054990117,0.132070717302596,97.2052049648026,1.01886928544812
"a[35]",-1.77798578030875,0.0923109495303515,0.892359481970921,-3.56586574879103,-2.34998175964375,-1.77383160692306,-1.18618084655443,-0.0487463880336739,93.4486967305093,1.02024652431541
"a[36]",-1.65637047303692,0.0913196536696761,0.900511805802441,-3.4390598553808,-2.23979706992582,-1.62220919879394,-1.05709223198516,0.0741861088270072,97.2412001275367,1.01931951388918
"a[37]",-2.13395358253405,0.0919279240685132,0.907112814286251,-4.02076930736043,-2.71966213153297,-2.12848837727943,-1.51234621420977,-0.414267699117788,97.3705668336489,1.01773400744545
"a[38]",-0.696321169824525,0.0915048673868889,0.887800223955935,-2.47655215465554,-1.28215353852835,-0.678441252527969,-0.106935291212025,1.02941943373784,94.133045254162,1.02054443469215
"a[39]",-1.1290725321704,0.0921945853318413,0.902325437284006,-2.93043643761298,-1.71767472933621,-1.11436944666949,-0.497112384527355,0.568662378868257,95.7889848405302,1.01772924866811
"a[40]",-0.0374840928366798,0.0932394502981726,0.906450187535061,-1.8468910522524,-0.612652527636067,-0.0227519355930565,0.602871927677814,1.65442446909072,94.5123316414158,1.01840213890312
"a[41]",1.70089161452265,0.0936105570944444,0.908773104997102,-0.146724297263235,1.13106023406643,1.71193225589665,2.33702577228617,3.39866694574195,94.2456408116986,1.0190184417097
"a[42]",-1.53101590476726,0.0930572634689042,0.90702982189619,-3.35412915450629,-2.11688867313318,-1.51896917455333,-0.893104511552193,0.174987600857914,95.0041503733698,1.01822024075599
"a[43]",-2.28167321452816,0.0927620134686593,0.904637952874895,-4.09393336322718,-2.86026167499863,-2.27118606623735,-1.6508675941586,-0.551296202760106,95.1062974341075,1.02025820350687
"a[44]",-0.992177608858616,0.0922672025003618,0.904158621014593,-2.80146389807506,-1.57237356814927,-0.978690585156826,-0.349007815316322,0.74244584039797,96.0272625875502,1.01815558386619
"g0",-0.25885306665778,0.0927658302745488,0.91744411377802,-2.10634412354887,-0.8207496309395,-0.281054273093961,0.378738424689534,1.46920644641114,97.8099789259165,1.01791316867498
"G[1]",-1.38643089935561,0.0107137840891634,0.335530570194485,-2.04072801450885,-1.61282055827614,-1.39065304502616,-1.1517340581385,-0.746972001984312,980.795376409696,0.999079105075798
"G[2]",-1.11578105381443,0.00986821301917,0.343392149317694,-1.82257880035775,-1.33210814505574,-1.10936064202755,-0.891510055483924,-0.459059534986077,1210.88721150645,0.999999336154469
"G[3]",-1.50113420624064,0.0172432401868207,0.557054568214457,-2.61782598029307,-1.86890377455621,-1.50339327423211,-1.126677286796,-0.470062517153469,1043.65684251454,1.00066005478475
"G[4]",-1.33497628702556,0.0230927475810722,0.866025082919969,-3.02672513141081,-1.93574312290657,-1.33920170063529,-0.73650585288846,0.338742022985608,1406.40280741607,0.998752722501874
"sigmay",0.277896506949995,0.000205920707037855,0.00687016751065514,0.265220905544664,0.272829013125887,0.277834254452607,0.282675790619684,0.291634145579864,1113.10109794199,0.999902711963474
"sigmaa",0.881775801780074,0.00289675944606709,0.0980039226673048,0.702980720102962,0.815721626102717,0.877023530911087,0.940668383190417,1.09218099007167,1144.62190851912,0.999935646819759
"lp__",712.100000516582,0.247669460984553,5.39751993618393,701.175782555281,708.504241971934,712.514909611469,716.075875244994,721.817282405652,474.945297779256,1.00095653659819
