"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[35]",-1.59492463997572,0.104245523257167,1.01162644416517,-3.59278174857325,-2.31523807553148,-1.54020131594549,-0.897004942676523,0.278449158086699,94.1728078605287,1.02884577983229
"a[36]",-1.49584930774651,0.104552667887882,1.02324821858513,-3.45544124667192,-2.23696560865033,-1.44415751134147,-0.807528133047848,0.437413736489991,95.7837323527698,1.02816306625079
"a[37]",-1.95158603019445,0.104321412223005,1.02191757112133,-3.92121421322068,-2.69347710671467,-1.91295235596767,-1.23081115514107,-0.0446370412698399,95.9588021473484,1.02883984456406
"a[38]",-0.537740111244336,0.103930097732875,1.00879965173324,-2.49419584478187,-1.27341933730598,-0.494190798488355,0.161344572668695,1.31623203843453,94.2165453577547,1.02978807612673
"a[39]",-0.954195259710338,0.105272699687831,1.01652751063394,-2.89661738008559,-1.69565361633555,-0.908994134717697,-0.266166149417927,0.926981757602609,93.240963433987,1.02890897465511
"a[40]",0.143352263003284,0.105217960993684,1.01905545160684,-1.83944533391758,-0.581826736576874,0.184195315894596,0.821671502005249,2.03252854443178,93.80281475463,1.02906111392769
"a[41]",1.87524927547696,0.105015436505973,1.0218886584046,-0.0823408283945646,1.13679035882657,1.91696638983826,2.56753975880881,3.76114703451972,94.6892931089992,1.02848909554341
"a[42]",-1.35504738584774,0.105015243671265,1.01931331044884,-3.29772723357718,-2.07925033471023,-1.31636023505971,-0.676279125625497,0.505343601831258,94.2129715316918,1.02859036724137
"a[43]",-2.09798502282508,0.104684325932201,1.01931643459942,-4.05038883385785,-2.82759537097642,-2.06775147054911,-1.40512529416929,-0.193125172907546,94.8101275936341,1.0266491078234
"a[44]",-0.824651634707893,0.104748216177589,1.0177286378919,-2.77904247318072,-1.56006505796402,-0.776931712107329,-0.142590567418608,1.0827027867585,94.3997227885824,1.02848234783355
"g0",-0.0862593843525843,0.105120954810201,1.03144378627565,-2.11171933688375,-0.826919418754598,-0.0362482747671283,0.577891385479506,1.89037249327345,96.2747797931688,1.02776201659555
"G[1]",-1.38319859962061,0.0102213980581802,0.355339828662785,-2.10860602165701,-1.60409054310356,-1.37904329093426,-1.15154078208144,-0.679427541216301,1208.55709968293,0.998957891096353
"G[2]",-1.12205584466918,0.00994639317754593,0.341923097807442,-1.78037360785097,-1.3570562566556,-1.12038438532632,-0.896288315580033,-0.430830001814316,1181.75006143805,0.998725484582714
"G[3]",-1.53836182038236,0.016717958243965,0.573832705748457,-2.69596954004468,-1.88754869004104,-1.5450273005107,-1.18825530003026,-0.375950300688527,1178.15958911759,0.999359183849043
"G[4]",-1.32654637704434,0.0263505318558752,0.857252507584495,-2.95254639900704,-1.90416818144367,-1.3292032400964,-0.787233256139068,0.370529040093594,1058.3730133045,0.999784066606657
"sigmay",0.27843190923448,0.000203665860728554,0.00689161281210766,0.265397111584123,0.273467837510289,0.278264912922658,0.282990949176496,0.292268249817026,1144.99941696633,1.00049948737557
"sigmaa",0.883101469657459,0.00302643805616863,0.100022603345762,0.713566469514259,0.80990919328549,0.875451156496526,0.946189164722362,1.10911557255471,1092.27685001667,1.00118719352448
"lp__",710.333471541195,0.246841153912518,5.34720461429313,699.167537924119,706.827442000161,710.505405738981,714.001190321877,719.994304002447,469.265331044933,1.00491558678508
