"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.002697602772797,2.75446340355592e-05,0.00106308332157216,-0.00478803883241959,-0.00341438857999442,-0.0026874916027704,-0.0019676495103645,-0.000599648061244784,1489.56889940193,0.999372932308805
"B[2]",0.149435837676695,0.000624999462583729,0.0212517839358709,0.108880336273661,0.135172623407621,0.149384700517936,0.163215337065335,0.192021303979706,1156.19608871641,1.00264515615968
"B[3]",0.00604400093755687,2.86639137840027e-05,0.00115441047650069,0.00380113395874914,0.00526329449075988,0.00604798213582003,0.00677723835056228,0.00830788195155619,1621.99511186724,0.999484791287227
"B[4]",0.0288488233290556,0.00158596578146639,0.0537863485471066,-0.0776455890368567,-0.00712391138197809,0.0258509704515267,0.0654302508377345,0.131335024686835,1150.15533455218,0.999748887526696
"b0",0.0122469022828913,0.078873950316017,0.821608766469832,-1.65357085784064,-0.5168737468112,0.0116916628587214,0.538323151763359,1.5797131931421,108.508296116049,1.02569363940657
"a[1]",0.908934625284696,0.083980649977263,0.857125180735156,-0.681622475663619,0.318637405594072,0.925439712315702,1.46033905727611,2.58817297599332,104.166973191904,1.03023122533594
"a[2]",1.16970119031183,0.084006205058906,0.84738430670826,-0.371239399636105,0.559780447755906,1.18235734013202,1.73114674622612,2.87288932075088,101.750862976361,1.03170188950543
"a[3]",-1.14709626470613,0.0818875267273664,0.832607321579423,-2.68654202773416,-1.70595076838723,-1.13453818569958,-0.597241633326498,0.561194361402261,103.382003114988,1.02860079431487
"a[4]",-0.647339243965968,0.0830732995296379,0.841062799723398,-2.16793780435737,-1.23732639321346,-0.634788278836587,-0.0916834176899657,1.02010708823449,102.502375084263,1.03111778641944
"a[5]",-1.1967784997858,0.0828830843464916,0.840565552362538,-2.75279067988115,-1.74471053512204,-1.1804115083293,-0.648941245433556,0.537612490922675,102.851674707193,1.02960411353989
"a[6]",-1.01397577619826,0.0821433421893374,0.836525001274047,-2.5657081131708,-1.58127490154622,-1.00486698626304,-0.47859195421251,0.684677378352513,103.708203757479,1.02945835153198
"a[7]",-1.49541719243189,0.082759592891926,0.837704177344224,-3.05263596251689,-2.06084562978632,-1.4883577405639,-0.941584183556953,0.160396034716889,102.457716161313,1.02954895336449
"a[8]",-1.21907630873497,0.0826243098165814,0.833109350665948,-2.74229770605573,-1.80163947242926,-1.20040549315068,-0.672347471429097,0.465280926494856,101.668947676714,1.0295954883564
"a[9]",-1.31469507039392,0.0825332295337175,0.834747204176788,-2.86281291548389,-1.86858030640973,-1.29001900814062,-0.783657532203173,0.383358616979319,102.294496116055,1.0293897339306
"a[10]",-1.08909593783732,0.0812345978684089,0.832744267849446,-2.62244398333171,-1.66491946156812,-1.06896202339111,-0.53436912984083,0.600410915711237,105.085122291202,1.02844072589546
"a[11]",-1.21743700514026,0.0831666076414887,0.838099478695113,-2.76631125601608,-1.8086481736257,-1.18947721810424,-0.6745300140419,0.45267493696797,101.553095754632,1.0295498910045
"a[12]",-1.01850618171677,0.0825890775991883,0.835758117198996,-2.60154090201166,-1.57415009630471,-0.996380298111019,-0.479188451334253,0.620973009540845,102.403777010683,1.02932034316365
"a[13]",-1.12897629760763,0.0824326937752472,0.834885066505377,-2.6708808141496,-1.69501497252958,-1.10145933079747,-0.584650953881934,0.577147815055197,102.578041182242,1.02894333666751
"a[14]",-0.838915694392609,0.0826419960648227,0.836112932416304,-2.38938855595114,-1.4184515586885,-0.826678981406464,-0.304340689670101,0.858621743569047,102.359530512863,1.02905132012341
"a[15]",0.243668806455844,0.0831474526692628,0.835694395736658,-1.30522988659174,-0.31375134624797,0.252511613332338,0.776173762169328,1.9446522012858,101.017608398231,1.03030288695383
"a[16]",-1.25818226050824,0.0820331699024656,0.832467500174328,-2.81137280630354,-1.81306148451194,-1.22803776545374,-0.738083003385593,0.394998595077588,102.980640223814,1.02910627222918
"a[17]",0.394304327677754,0.0836505006752342,0.8431038824114,-1.14534000402837,-0.187989300442529,0.406579713505346,0.942015507047089,2.06357175268559,101.583948365797,1.03164652360773
"a[18]",2.66783827350603,0.0834682326519859,0.844175859980453,1.13631011925693,2.06999140381102,2.67443081184959,3.23459412677437,4.36018709416747,102.287702055496,1.0308131116734
"a[19]",0.680919327356681,0.0843685550207743,0.848585595046318,-0.879914396011368,0.0840353350741723,0.693250161328251,1.23256957795388,2.38315981439573,101.164954012269,1.03094287617308
"a[20]",-0.313677382884522,0.0823642986333864,0.83750920169061,-1.87358312942931,-0.8811539969342,-0.298144685061163,0.235074863561181,1.37472134947603,103.395387569498,1.02878620560719
"a[21]",1.38434083033214,0.0835690527664186,0.845288327305133,-0.166984424383688,0.799629378169542,1.39481430125995,1.94284841049016,3.04429220756831,102.310164846135,1.03109046199648
"a[22]",-0.0807438834581792,0.0841744727028243,0.847068556684708,-1.63564906184688,-0.666001350926127,-0.0747333503287749,0.469610982689324,1.61873659208097,101.268951368659,1.03103454903686
"a[23]",0.546931703796832,0.0835819197296094,0.845928149207146,-0.987717546746517,-0.0396769818584791,0.553925103662521,1.10468530961947,2.23960843869015,102.433560781959,1.03112879945846
"a[24]",-1.34033582748412,0.0826106761922823,0.845264001446362,-2.87923171690091,-1.95086000740895,-1.32873575001522,-0.776795088307056,0.358637266573178,104.691733941675,1.03035619469349
"a[25]",0.742342929439991,0.0831393499321381,0.844268143922955,-0.815547502741925,0.162709855068954,0.754937924457672,1.28260082642897,2.47417996234063,103.121104638256,1.02957585078745
"a[26]",-0.719904687078119,0.0830489908987725,0.840645982128223,-2.23933790268668,-1.29853538864598,-0.70230081784616,-0.16214736601664,0.981043585859421,102.460757779901,1.03089318947594
"a[27]",0.416099523615962,0.0829757210194861,0.838929179336796,-1.13179375578783,-0.153629881524293,0.431887159817,0.946929008850702,2.12577133233574,102.222978379397,1.02978533269138
"a[28]",0.491652375209488,0.0822514776678166,0.840746982373461,-1.04139315962567,-0.0921926547247643,0.496594512841452,1.03796290286375,2.1999490212037,104.482418445716,1.02974912299681
"a[29]",-1.32280598207656,0.0814816762488599,0.827955171165276,-2.88305257814512,-1.87357143013972,-1.30243196997161,-0.771248416966643,0.359533748186936,103.250873958807,1.02904385126767
"a[30]",2.37112354730861,0.0834639022851456,0.843955059195673,0.849338575177432,1.77690636477146,2.39093789696241,2.93234905688828,4.04013227566214,102.244809491451,1.03143910462739
"a[31]",1.47609456249034,0.0833843034123933,0.841345230364807,-0.033117215656217,0.883205427213728,1.49490298797804,2.02698403732394,3.16411443428243,101.807521334158,1.03151871054106
"a[32]",-1.49346244857913,0.0816762899234953,0.828387110352525,-3.01674124002313,-2.05706291452297,-1.46449118483214,-0.958753848668834,0.185406974534822,102.866665297951,1.02843554375112
"a[33]",-1.35355326649724,0.081192133506712,0.844204658274156,-2.90326321328018,-1.9314378106047,-1.33138675077421,-0.807740257380028,0.343878568664949,108.110426641159,1.0268818645239
"a[34]",-1.20972885820343,0.0812873876151846,0.827862815953696,-2.75078278883026,-1.77616918702013,-1.18726749350701,-0.660674597592027,0.468771692595218,103.721889478921,1.02928638218041
"a[35]",-1.1431740779962,0.0837879243258585,0.870778499312707,-2.83104230096747,-1.73550217263693,-1.12061768279943,-0.581908683079271,0.625247333992611,108.007156054163,1.02572853542976
"a[36]",-0.247816098295764,0.0812966015340539,0.830697489157061,-1.77614874660599,-0.815701947977425,-0.236091166066124,0.282007645291522,1.43902993322647,104.40973980971,1.02683579929615
"a[37]",-0.347952137080588,0.0823346185214458,0.837204567021156,-1.87042096048848,-0.928037872883875,-0.341764526068467,0.19517316386773,1.32750483247831,103.394686870269,1.02998770059428
"a[38]",0.859944370336276,0.082876455142756,0.839440945720505,-0.653115553056571,0.278328010134984,0.874673458051994,1.41492916699647,2.53629549735355,102.593055539386,1.03135752127829
"a[39]",2.47034515792141,0.0835540031512571,0.841636592144652,0.938055537024808,1.88291344989577,2.47989020428574,3.02804416967528,4.14960539976677,101.464634208955,1.03093719487095
"a[40]",-0.663738628193513,0.083148054459248,0.841919349838851,-2.19943418579212,-1.25852066776804,-0.652243979021925,-0.101749605632237,0.996557977887339,102.526657345534,1.03073789100602
"a[41]",-1.7084796932821,0.0825217512719178,0.846829413430604,-3.26046589641532,-2.30675538301152,-1.68062408735012,-1.16633331361472,0.0159451990802018,105.306455828865,1.02942279165265
"a[42]",-0.416328472174591,0.0827859785986072,0.845960464683595,-1.9656899038465,-1.01991871708054,-0.396842924590263,0.134695299298625,1.24803586873943,104.420690430583,1.03055892786518
"g0",0.601682161066157,0.0845072285664309,0.860848557329603,-1.00128660135371,0.000425486795657554,0.618847929515877,1.16845625943561,2.37698198916352,103.768560860363,1.03081610255851
"G[1]",-1.62829424510383,0.0113084479242583,0.359471408426111,-2.31134709076926,-1.85416620953625,-1.64703118317993,-1.38136803618491,-0.918576143616501,1010.46831881382,1.00022693357894
"G[2]",-1.26431087616387,0.0114304074843758,0.408821808689081,-2.05563518664363,-1.53542046711601,-1.27151850615663,-0.982364688028784,-0.472628693814269,1279.218362214,0.998870967437315
"G[3]",-1.8694961286319,0.0169724622594274,0.564280795964555,-2.98063718601134,-2.26007184775839,-1.86899402806316,-1.50131706422217,-0.741825954103525,1105.35260042442,1.00276008936158
"G[4]",-1.60662747116193,0.0232791277688232,0.869787258308871,-3.28476771993646,-2.15903916677904,-1.6391294881011,-1.04367887706532,0.128968812787024,1396.02332517466,1.00141959216556
"sigmay",0.258712562060382,0.000187520946071611,0.00658777182238299,0.245482627109106,0.254426795570722,0.258719371564089,0.263041555735963,0.271901872347327,1234.17721900513,0.999794942725702
"sigmaa",0.896120887889969,0.00365526330019228,0.10899187734381,0.715409129549357,0.820722318944905,0.883993086212778,0.964829773344828,1.13388720153177,889.100663524716,1.00005006572718
"lp__",669.499797351383,0.260472793130166,5.45968908223578,658.082801118991,665.783058461955,669.830206473057,673.3665016401,678.857358155849,439.350462830097,0.999593872713178
