"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.307401339644653,0.00218930890275198,0.0738608610995125,0.166415843718028,0.259568806509575,0.308037623537465,0.35508417799854,0.449993107148358,1138.18968864288,1.00233630514898
"B[2]",0.149753166841337,0.00055992305630512,0.0186745391825757,0.113078786332811,0.136667722943968,0.150157529849272,0.162556666369566,0.186168878559609,1112.35416572806,1.00167536257458
"B[3]",0.00864282982757848,2.67429254216988e-05,0.00110362567071089,0.00643062555003695,0.0079135248115005,0.00863007060218318,0.00939039672995037,0.0108137077191975,1703.04357854928,1.00067314339578
"B[4]",0.0961420947188869,0.00167387228471037,0.0552229789209125,-0.0110776598516212,0.0591851127689535,0.0958245240185819,0.133945210053081,0.207140225537387,1088.4162658913,1.00260858495742
"b0",0.103308818297126,0.114065477130354,0.980835284954499,-1.72682974378105,-0.561432578167471,0.0793953868189495,0.700546003212406,2.13803569962159,73.9407274494401,1.02927343436497
"a[1]",-0.245502453134902,0.118396832763456,1.012822269254,-2.31709692105707,-0.872506350217641,-0.210099909858912,0.437070987810149,1.60766597697246,73.1789736400205,1.02716908289806
"a[2]",0.0360389172790124,0.116374854610179,0.999150815198939,-2.04191679563444,-0.544344778672816,0.0780318329850312,0.709272939408822,1.90589513726556,73.7129498660211,1.02717838626512
"a[3]",-1.82318762867771,0.115052720982803,0.986149215398869,-3.83346101115965,-2.43831960875675,-1.79854783529012,-1.15015031176897,0.0141942135976589,73.4668600729845,1.02856547931455
"a[4]",-1.46329520885475,0.116472006182899,0.99374733480037,-3.5186985029181,-2.06854152874735,-1.42201785087648,-0.796823200674751,0.38446134120391,72.7962221487035,1.02887339673215
"a[5]",-1.66704730663247,0.116317338087694,0.991363636323549,-3.70212336134227,-2.27218311190405,-1.63527832781148,-0.99421340647719,0.165618082928952,72.6402047750011,1.02986935721779
"a[6]",-1.67534538420202,0.116459561912961,0.990053548698729,-3.75711684080784,-2.28811840386861,-1.65112891566028,-0.990038880817329,0.166806371195823,72.2714994600035,1.02908256700335
"a[7]",-2.19727393288166,0.116814845736448,0.987471575840539,-4.20098493913629,-2.81019302391422,-2.17614289874592,-1.51268864380762,-0.399100349162477,71.4583735716699,1.0301405518812
"a[8]",-1.89807659948762,0.116216709146998,0.987049352825167,-3.94733728211272,-2.51798310599042,-1.86818940081564,-1.22579827008065,-0.0794679819319901,72.1340952626843,1.02931934113489
"a[9]",-1.95693627821288,0.11621475257493,0.991750547414824,-4.0238322856193,-2.55812899203083,-1.94228549911277,-1.27941184295384,-0.116072448787695,72.8253153481789,1.02876636529064
"a[10]",-1.77279114455231,0.115047440593508,0.987286487446833,-3.8297441959546,-2.39285267576439,-1.73622888062362,-1.10723267348206,0.064213679684846,73.6431680276204,1.02845315084849
"a[11]",-1.84767427260294,0.116126438403952,0.990870274618586,-3.91511542099633,-2.46376076146785,-1.83903242279711,-1.1722681035189,-0.0194881131676012,72.806706776449,1.02884166038598
"a[12]",-1.64680013230315,0.116147734957058,0.988960795909984,-3.68966897975102,-2.25375269763083,-1.63929204647258,-0.985455130345152,0.179468823845183,72.4997755061861,1.02871504040497
"a[13]",-1.79571384709058,0.116053003216462,0.992289737008234,-3.84290367234102,-2.41823085783194,-1.79352777905278,-1.12707392471322,0.0870144976527514,73.1078870135008,1.02883577136559
"a[14]",-1.57757147861248,0.116254003192927,0.992641964984317,-3.64776394555861,-2.19434050220749,-1.57165102708216,-0.899992708198744,0.25028859151573,72.9070338260723,1.02907868893361
"a[15]",-0.590737661752964,0.116727532752426,0.993939587261566,-2.64070583865956,-1.20314902368482,-0.572178768644094,0.0925001722568276,1.23751389157189,72.5059028129249,1.02851042889046
"a[16]",-1.93078798045028,0.11558688718088,0.987687097632265,-3.98954385357722,-2.55422534198223,-1.90455818017304,-1.25216081124611,-0.0962522675451796,73.0166031241947,1.02927283253371
"a[17]",-0.618775126096055,0.116242059077697,0.995758069901606,-2.6691853319114,-1.21783088352983,-0.583718616229353,0.038848295851341,1.27891758396775,73.3805699865265,1.02813708770938
"a[18]",1.86500635682848,0.116507391415761,0.993299747119878,-0.195292613056127,1.26943282116675,1.91271315145945,2.52231204544583,3.73555615648575,72.6864891963323,1.02856018415496
"a[19]",-0.436218480039943,0.11810177261285,1.00372911674427,-2.47279127275926,-1.05332440240277,-0.410136407668153,0.248992947782811,1.3788621776972,72.2304321192091,1.02775381693261
"a[20]",-1.034903224054,0.116122398755549,0.998795663078326,-3.13993635483066,-1.65048394266722,-1.01794349839254,-0.34521825825682,0.81920165050541,73.9811876195693,1.02821857521891
"a[21]",0.414848729154277,0.115704986093187,0.996036983681832,-1.63494918759272,-0.194399100763789,0.452189359841024,1.09623663788178,2.29809716708577,74.1048751503436,1.0275480735358
