"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.174342298850101,0.00202290120464779,0.0720432407340438,0.0275642989482743,0.125405581236662,0.173350984199137,0.224680851015505,0.312528343768822,1268.34422266529,1.00036682046752
"B[2]",0.157849992453782,0.000608173373819665,0.0212586382073922,0.117595322184838,0.143570245841408,0.156966864504879,0.172466302472873,0.198655190467491,1221.84488950157,0.999573701937529
"B[3]",0.00592853614437465,2.52424589963466e-05,0.00114391657733107,0.0036212404487509,0.0051690673782874,0.00594020058033418,0.00670575451263865,0.0081222287932584,2053.64507735761,1.00134680504856
"B[4]",0.0464576584606316,0.00162563404393929,0.0520674704150134,-0.0538466193140435,0.0105172919919339,0.0474244764615769,0.0833597797338073,0.15160437577258,1025.85832348037,1.00006540959511
"b0",-0.0053267551543176,0.103230304166179,1.0270712619714,-1.99536638955922,-0.69354835609655,-0.0204410290902876,0.714191145831877,1.87491264452792,98.9889553787898,1.00554478448107
"a[1]",0.511094441133505,0.110518407648743,1.08440542753509,-1.48487109514854,-0.292266027027538,0.546916754143836,1.20436127227305,2.62633993211816,96.275132999235,1.00735878834294
"a[2]",0.724266495007623,0.111097021378865,1.07920881616155,-1.27995774996406,-0.0588899695416373,0.758854041347198,1.42966989377849,2.80924631360198,94.3639557936334,1.00663607950152
"a[3]",-1.5509791476944,0.107113578026032,1.05121295842979,-3.48560847093153,-2.32154640916302,-1.5379583850744,-0.883919912073834,0.482890921286044,96.3146516481944,1.00652327312284
"a[4]",-1.05356738198835,0.110024992065652,1.06844402035995,-3.04822660032207,-1.82601289098143,-1.01994190464417,-0.356561370579021,0.998798464716802,94.3019892074717,1.00623719690008
"a[5]",-1.64567037799364,0.107596358754765,1.05996709801886,-3.61731099577602,-2.40679238957827,-1.65661429751539,-0.952468393064506,0.407998804869028,97.0486773390267,1.00615911990489
"a[6]",-1.44118611567192,0.108344730849561,1.05596066995967,-3.41860997773298,-2.21473585928944,-1.42276302166091,-0.758056772227945,0.605464999200453,94.9904391959105,1.00656683107523
"a[7]",-1.96863697944251,0.108179148871387,1.0599638123478,-3.92908496095677,-2.74533959718166,-1.94527196524839,-1.29582588544036,0.0532189220175692,96.0052441989552,1.00644974680395
"a[8]",-1.62093169429352,0.107803077871864,1.05351151856411,-3.61099553326158,-2.38574272364469,-1.59867504160969,-0.936421241606448,0.387598437838966,95.5028332027937,1.00668902521195
"a[9]",-1.73810474154128,0.107600938795261,1.05277584649159,-3.67072217862091,-2.50916898739142,-1.72284037397542,-1.05606122308828,0.274102544354335,95.7281583857747,1.00630467331875
"a[10]",-1.50886543728499,0.107136038579569,1.04728269455042,-3.47296649687489,-2.26833805084785,-1.49752047780095,-0.820959032567246,0.497071813393326,95.5557193934339,1.00571904031247
"a[11]",-1.64585372196302,0.107973819140978,1.0580578307369,-3.60638693226208,-2.41510641267761,-1.63583577701476,-0.96368030908768,0.402250659762614,96.0244626196264,1.0066218441238
"a[12]",-1.36916579107852,0.107521007145211,1.05350686374097,-3.32801160546127,-2.12373582310852,-1.35437203468281,-0.718089003854352,0.669842472517517,96.0037265786474,1.00653257007082
"a[13]",-1.57888741147909,0.108088540888912,1.05306684336596,-3.55118834317603,-2.33467129247017,-1.55510650152901,-0.900542255421887,0.42482023420738,94.9188721705177,1.00626888339097
"a[14]",-1.29173639706867,0.108016243365241,1.05850893660403,-3.25369968546131,-2.05321071146834,-1.2777838834247,-0.627404553413883,0.732252275391653,96.0308824381342,1.0065602578326
"a[15]",-0.196296131471468,0.108220140131362,1.05636459802967,-2.17145728639558,-0.949131119022993,-0.184354237493369,0.479051504718215,1.84238891926169,95.2821377927669,1.00644424908401
"a[16]",-1.67698738304956,0.107737098017377,1.05120005381657,-3.62359333801668,-2.43077223116019,-1.6568350778756,-1.00466977914316,0.379514921034622,95.2007132773504,1.00646363350718
"a[17]",-0.0577241697588533,0.110507597893467,1.0728882907092,-2.0482947395423,-0.851965244134345,-0.0234301771232605,0.637224333384424,1.95047464726348,94.2594135804218,1.00642706292113
"a[18]",2.29934790370049,0.109874001632333,1.07012430561909,0.319031367569306,1.50065514966586,2.33150716663218,2.99410625831271,4.3428515907159,94.859006705365,1.00591999780844
"a[19]",0.29336581692645,0.110679217275115,1.07899674013407,-1.71021920124169,-0.483260881523247,0.322099344828484,0.996640687244613,2.39930183966698,95.0403674869521,1.00737762683491
