"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[26]",-0.944912857832687,0.103798213762149,1.03459261407826,-2.92752272862379,-1.6630180332267,-0.8833154308074,-0.223121914598243,1.04629454432251,99.347967717815,1.02391632878136
"a[27]",0.229921812317971,0.105005108282839,1.04300661159631,-1.80014053216816,-0.492254037823529,0.292725705707998,0.95630229674421,2.15796356987737,98.662761889111,1.02551599872423
"a[28]",0.286997866031448,0.10397130480546,1.0400950251449,-1.71235713671859,-0.426562059392137,0.350923920466778,1.00335570797257,2.26746974351708,100.073490903617,1.02458812775416
"a[29]",-1.47507690111564,0.104354909903936,1.0339814759474,-3.51785731577554,-2.19126230380926,-1.42544364057761,-0.766277346327645,0.469990604248813,98.174735919283,1.02543348498733
"a[30]",2.1334870998265,0.104505096004332,1.04165968406393,0.109866913569499,1.42815831111434,2.18444196531016,2.86653047261031,4.08398614851269,99.3520366710045,1.02468396387949
"a[31]",1.2140914243067,0.104117115160486,1.03819974601717,-0.798582316868032,0.493829720705114,1.27795893579385,1.94862427463983,3.17212068010597,99.4300330881073,1.02473653929601
"a[32]",-1.63351492676378,0.10419531343702,1.0320081859456,-3.66551291573435,-2.33747636842959,-1.58124932277025,-0.927383709462974,0.312538279898354,98.1002046655601,1.02560366891684
"a[33]",-1.44959896895532,0.104500506204485,1.04776536956051,-3.43846783425159,-2.15482000288194,-1.38735166227085,-0.718072017416068,0.524877561029289,100.528983675835,1.02545232033918
"a[34]",-1.33247855383237,0.103727417552794,1.02996215539691,-3.35336338227564,-2.0483844794996,-1.27945409016577,-0.627002501042414,0.609724078379666,98.5951162921843,1.02528312563742
"a[35]",-1.2645835398221,0.104644460715335,1.04861944624044,-3.32100880273349,-2.01291080169557,-1.19040781460472,-0.530909998164468,0.653519753586057,100.416094472659,1.02649589765355
"a[36]",-1.67225549008459,0.10462469854133,1.07187892924149,-3.75894647458819,-2.41882313256252,-1.59520118875262,-0.921493972125097,0.355403288585596,104.95980814049,1.02537388436619
"a[37]",-0.378108747308904,0.104457694624184,1.0328130876967,-2.43206871228272,-1.07503347961518,-0.319465405820334,0.317213122113532,1.58828463263399,97.760314883407,1.02588777779777
"a[38]",-0.529494436188936,0.103902247222892,1.03441719610941,-2.51118005329644,-1.2405265795264,-0.452755132381075,0.187836641462519,1.46358956451682,99.1155013058165,1.02478358109403
"a[39]",0.622548821122181,0.104617951169292,1.04096476897636,-1.38636059439509,-0.085927419011524,0.683442758843736,1.36061018740145,2.58005670515028,99.0055729319857,1.02491402036798
"a[40]",2.23841475844309,0.104226508258597,1.03868213943757,0.21271664924865,1.53311218453812,2.30003466519114,2.97074191621978,4.1943362211003,99.3136516314537,1.02463602045026
"a[41]",-0.895022118228283,0.104142020868191,1.03872914139117,-2.91456321042885,-1.60223125507295,-0.840027537493102,-0.168425049642798,1.07723040956315,99.483860527963,1.02488671483345
"a[42]",-1.83978365478632,0.104408495979905,1.05162203928814,-3.88605051903184,-2.58593463377149,-1.77477647877441,-1.11679358477153,0.180319445274429,101.448978628319,1.02321366586291
"a[43]",-0.57470814597283,0.104791820639653,1.04054992306783,-2.56895762356885,-1.2850712448192,-0.508951417199333,0.158591940051063,1.41720168205135,98.5986732969098,1.02486600086983
"g0",0.379935903009838,0.104058251120372,1.05099724197573,-1.66086689775278,-0.341803353399451,0.438347379147935,1.13120418715896,2.33223349491415,102.011728792208,1.02421515749978
"G[1]",-1.56159753877211,0.00951561881138355,0.339350131139762,-2.2112731222792,-1.80350945250442,-1.56083868932291,-1.33579566822802,-0.895798543015966,1271.80922361193,1.00155738744228
"G[2]",-1.3080619021866,0.0109511507405241,0.357066388282836,-2.00894848459747,-1.54245018398041,-1.29903719648921,-1.06591783609882,-0.646507919701634,1063.11054859937,0.999461695938869
"G[3]",-1.80595188380629,0.0159256642393199,0.554278908518962,-2.87095538829185,-2.19062577666314,-1.79726990793445,-1.43435878260775,-0.707188697299287,1211.32755246166,1.00189112140639
"G[4]",-1.46880522633437,0.0263855366649371,0.843183538966188,-3.08231454825566,-2.03567800814831,-1.46832079442845,-0.941404527736676,0.195205504174561,1021.2036893759,1.002378070397
"sigmay",0.265309283674179,0.000172501303601478,0.00680346543733339,0.252463519151107,0.260761012783106,0.265186564197276,0.269587035468505,0.279141147529676,1555.52001246367,1.00005893210911
"sigmaa",0.871830404551424,0.00280799757456288,0.102814117813645,0.698780663322531,0.797042929405494,0.862228433312836,0.930075657056973,1.08889681452989,1340.6396207955,1.00084800901474
"lp__",684.566184113073,0.253746824443751,5.51409624532551,673.185651779592,681.299668632259,684.880506328335,688.45697082024,694.176660336041,472.223344308441,1.00160651761774
