"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-0.00398162813926145,3.22105487367807e-05,0.00121673955096254,-0.00649924493380781,-0.0047851952943582,-0.00394764871980238,-0.00319063445986903,-0.00164301547083707,1426.91795800476,1.00086172001207
"B[2]",0.146059487060796,0.000604161785685623,0.0204687218946882,0.105285013421075,0.133334517331001,0.146206409894831,0.159904024770967,0.188582441402166,1147.8230635114,1.00060896809067
"B[3]",0.00881753246315105,2.54907789006172e-05,0.0011161911142897,0.0066855225962529,0.00805612407456907,0.00883627975533329,0.00956598979487588,0.010981823553811,1917.39199408655,0.999336001317564
"B[4]",0.0652227658439611,0.00138907796820086,0.0530896728971475,-0.043792758772473,0.0303530479533948,0.0672703525369945,0.0998037559433746,0.171005077252915,1460.71958679788,1.00132981783518
"b0",0.189664752858972,0.0834578370553003,0.929872178004975,-1.55729339310397,-0.473074857614986,0.164860592821257,0.871756838551922,1.96712945338482,124.14014755775,1.01895442488979
"a[1]",0.234004869589208,0.0871520653420083,0.959368740165009,-1.61511056579609,-0.466015722850862,0.259284849553922,0.93448039756477,2.01173201960647,121.175762093884,1.02030918068248
"a[2]",0.615068765542051,0.0871985928223242,0.948974365330175,-1.21749291872611,-0.0907362816692439,0.638300886587363,1.29296932562065,2.3684713262295,118.437711975763,1.02056414200057
"a[3]",-1.26519785697724,0.0863069746658421,0.941860108386875,-2.97738837340189,-1.93757124743082,-1.24359399315086,-0.614906895034208,0.506310279398661,119.091569639926,1.01998451620269
"a[4]",-0.946573822157485,0.0866932785554971,0.947580673701214,-2.69993338886541,-1.65250218103575,-0.91183442642366,-0.289033400417448,0.788461570914027,119.470734670043,1.02040792337716
"a[5]",-1.29147532347839,0.0858932468677334,0.944492334473911,-3.03042062609244,-1.98551301254073,-1.26130133352373,-0.645103448720881,0.438302001732122,120.914625539645,1.01996038945716
"a[6]",-1.14290106588809,0.0859253507704918,0.944695924339358,-2.89943947846335,-1.81903016239711,-1.11536289057177,-0.491105598195037,0.591443447657048,120.876382969416,1.0206143386322
"a[7]",-1.57681729794317,0.0867446506507518,0.948803559819742,-3.31896609735862,-2.26927931452646,-1.54949119699513,-0.918395350356424,0.170676164989527,119.63746612727,1.02112416215164
"a[8]",-1.38099274574978,0.0864374510380811,0.942674881957745,-3.12538984685708,-2.08689259249607,-1.35861390001562,-0.710291023354556,0.338487389485639,118.937818217351,1.0209904669301
"a[9]",-1.39858997047524,0.086612510915301,0.945660276783206,-3.14513700582339,-2.09097050688374,-1.37412975265317,-0.728171337374119,0.34065411518284,119.208997271766,1.02066015693739
"a[10]",-1.19181156521241,0.0858038398376803,0.936953902569649,-2.92823226687184,-1.87123950839512,-1.14835820702629,-0.5354562164403,0.52505372124651,119.240284017419,1.02050071770345
"a[11]",-1.28343373565487,0.0864759114701902,0.948179965910766,-3.03354364800889,-1.96277981036742,-1.26516425151146,-0.632283361563308,0.472279880339831,120.224022111448,1.02035278694514
"a[12]",-1.17508015086573,0.0869640784607449,0.947732416708289,-2.9275928015132,-1.86781204095328,-1.12760398854486,-0.518498098797289,0.598431353838793,118.765875077153,1.02040318326828
"a[13]",-1.19168193546882,0.0866593262542745,0.94651707611142,-2.93441360011448,-1.86814341171329,-1.16555948822703,-0.538328330782126,0.534401451477223,119.296112210562,1.02109615740379
"a[14]",-0.955508156210252,0.0867624240196891,0.946580338171895,-2.72002103005049,-1.65249507387962,-0.933534745812616,-0.285853415464035,0.792059828021292,119.028676448341,1.0204853581108
"a[15]",-0.0453627534020282,0.0867134316433785,0.947965920277343,-1.80638461467097,-0.737741621817978,-0.0153635129785043,0.616537747587349,1.6923333578487,119.512326856506,1.02061014496426
"a[16]",-1.35965023561401,0.0860314518680807,0.941618893355485,-3.12037821094517,-2.04798044224861,-1.34077018344282,-0.709546926122289,0.367828031161268,119.794208834079,1.02029575040504
"a[17]",0.0128770146057016,0.0867812071554044,0.945723772236519,-1.74175543962565,-0.689523617239399,0.0461641596523169,0.676383563805524,1.74383362637714,118.76192752476,1.02033262867526
"a[18]",2.3157479360723,0.0868488593609066,0.946564156819639,0.540500974699601,1.61119917778256,2.33867250862795,2.97450332934098,4.01571801228213,118.787809119371,1.02087875384661
"a[19]",0.0824945209268372,0.0871715955403856,0.95434198307595,-1.73890048494231,-0.611695847398893,0.110617408900116,0.778025847574898,1.85468284167888,119.855527840396,1.02031906126627
"a[20]",-0.471937123022297,0.0867216202690481,0.948601267573748,-2.2021042017273,-1.15982938138528,-0.440439864572774,0.1946826703049,1.25172954046618,119.649981117241,1.020965083136
"a[21]",0.979285437377001,0.0869278574719581,0.945939402650054,-0.787762034448327,0.281714696548546,1.01789316779404,1.6363131347181,2.68770255534429,118.415534905444,1.02044286577351
"a[22]",-0.235711250987997,0.0866950551537736,0.947821635407307,-1.99553907430918,-0.926191538018256,-0.193162529431707,0.418548298288788,1.48937420021826,119.526604230888,1.02006164576573
"a[23]",0.250907503815294,0.0868469038971654,0.949168285466906,-1.4828387333004,-0.455582183780736,0.287491509495041,0.925436198151372,1.978908733734,119.447690352163,1.02096811485211
"a[24]",-1.59764290202095,0.0861415159018129,0.951396559474553,-3.30861782947033,-2.28949759793413,-1.56912539980095,-0.932886853075199,0.152000144104642,121.982669364562,1.02057941457147
"a[25]",0.660958267902971,0.0871843922793555,0.951170898022331,-1.11046406159368,-0.0326035305422182,0.688102055920083,1.32792628004933,2.39911922183225,119.025391612225,1.02181971748687
"a[26]",-1.02160908805911,0.0866337390452751,0.94412563999721,-2.75798754465085,-1.72494024696342,-0.995192112222953,-0.367924258462986,0.711652302541338,118.764177931003,1.02056649687609
"a[27]",0.177741386292517,0.0870565724926006,0.94915326474267,-1.60507005801259,-0.503767101533147,0.204168192050784,0.842035564002974,1.90308555169387,118.869260992127,1.02058132974978
"a[28]",-1.24244315204152,0.0840647918168632,0.957856595087789,-2.9964949364182,-1.91650586800381,-1.19130254492874,-0.608520157142233,0.644218832133128,129.8292965651,1.02170680159803
"a[29]",0.250402252180633,0.0860732619576696,0.947699152070843,-1.52259918542411,-0.419078064463991,0.27952408359067,0.920848907048899,2.0214635033147,121.228424271836,1.01903355383694
"a[30]",-1.52793386545708,0.0852559081846953,0.937352916827926,-3.27946941780594,-2.20614167270313,-1.49286851496468,-0.885121958672237,0.210923064817979,120.880792940496,1.02010842411144
"a[31]",2.0159743177487,0.086838003400717,0.945033856660723,0.265704461455051,1.28970746267684,2.05204124510005,2.68627002879169,3.73643038088669,118.433639787462,1.02122505518368
"a[32]",1.09295634949495,0.0870362830199273,0.948932805595466,-0.667938963901052,0.373615096687648,1.11900059386717,1.76747124941079,2.80565770682924,118.869449205615,1.02034399615573
"a[33]",-1.60736766850147,0.0862038602956384,0.943842572089975,-3.33602403055927,-2.29362773451075,-1.58679656845072,-0.956649934550201,0.129976082205735,119.879713362785,1.02011218033235
"a[34]",-1.34031149278573,0.0851429660483852,0.947768625610346,-3.08776653229719,-2.03004855590554,-1.3150401871516,-0.665841346147438,0.398314907407018,123.910213556356,1.0201762293985
"a[35]",-1.28561472075062,0.085331571237765,0.939667635965616,-3.03325388561322,-1.96818202591117,-1.26693781567253,-0.625285570011707,0.437743347029159,121.263208004293,1.02016103486133
"a[36]",-1.21835806476952,0.0874665347641418,0.953973585402063,-3.00868390895586,-1.90568962465778,-1.19153023973657,-0.54483645670397,0.55275769755657,118.95668614471,1.02129062363915
"a[37]",-1.65107815891915,0.0842207022348983,0.950798532755538,-3.42083757105951,-2.33366521087598,-1.61889037404585,-0.967556261357441,0.101412331726407,127.449838420277,1.01785677565392
"a[38]",-0.354028534140905,0.0855504466216586,0.940118193522033,-2.11853699517418,-1.03005301113319,-0.322643418369287,0.295134364655592,1.38619234944519,120.759234821916,1.02022418569084
"a[39]",-0.581491099558862,0.0862084505924673,0.945095125793907,-2.30766575908101,-1.29118912771343,-0.548302282674648,0.0718477342619712,1.15515776724651,120.185304287929,1.02016762961232
"a[40]",0.518695560611396,0.0868117457024916,0.946201151596676,-1.24151660793486,-0.183712697054702,0.551574193493906,1.17812098691752,2.24417117174207,118.79822873912,1.02078205018234
"a[41]",2.1264574418504,0.0869032986267833,0.946132069715673,0.381980016848658,1.42089225789917,2.15665922549118,2.79034397118236,3.82047514451812,118.5307422155,1.02024415701568
"a[42]",-0.938890200444068,0.086583629924127,0.946290475748954,-2.69077769048498,-1.65925602264905,-0.923360816595278,-0.291988695543299,0.810124315029421,119.447581173978,1.02072824464725
"a[43]",-1.71817164089995,0.0860121753246002,0.947791706392871,-3.4419209681413,-2.41600044886035,-1.70080327942926,-1.06557311019536,0.0505177230732286,121.424394146063,1.01918498924052
"a[44]",-0.624828278211657,0.0869474950614195,0.949524049508561,-2.36028329251512,-1.33581464189674,-0.588343974264138,0.0115819663709297,1.10454230784036,119.260819380112,1.02102342914572
"g0",0.20203305044266,0.0870312253664857,0.957450391558408,-1.60268332367127,-0.4987320450665,0.233877001191667,0.875410820906421,1.98993747298635,121.027027160896,1.02161235183498
"G[1]",-1.36559812356634,0.00990432291488305,0.334477602733545,-2.02115820578208,-1.59381676557235,-1.35878525510595,-1.14466933289124,-0.727576969142013,1140.47166831064,0.999306583075021
"G[2]",-1.13615764319275,0.0100202141256003,0.355443137464828,-1.80980004202331,-1.38722215733734,-1.13469090318436,-0.892653384289742,-0.446748459863933,1258.30598708003,1.00003318674045
"G[3]",-1.55678603784397,0.0144580395626547,0.542689546345434,-2.66583077881587,-1.89910768843421,-1.56543181289473,-1.19322067950813,-0.497065704284555,1408.91273394036,0.999719518629527
"G[4]",-1.29350948077938,0.022150546809561,0.850323177823526,-3.04140205174561,-1.84582102160249,-1.29171528367394,-0.750154182577994,0.334824266587148,1473.6662275138,0.99949002089444
"sigmay",0.272188885509475,0.000167149818089005,0.00636388877053228,0.260208173676476,0.267892796105624,0.271952284065097,0.276360199154098,0.284848646873664,1449.55048015371,1.00093538338855
"sigmaa",0.867221146791454,0.00325526589206301,0.108202979746537,0.697551229008695,0.788023717637739,0.85444822054193,0.933093291355617,1.10868952013555,1104.85556099071,0.999000883530435
"lp__",698.276453746256,0.22919293740283,5.28485921763512,687.166935749376,694.786281393351,698.535663854429,701.970614427071,707.997632187992,531.697213209307,1.0002117469391
