"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[9]",-1.82209010891533,0.134635267920483,1.04056432287307,-4.31241248050451,-2.45364413752914,-1.65724191789702,-1.08266909415258,-0.114346873403066,59.7338057161147,1.04484956825473
"a[10]",-1.61122660592012,0.133568362051355,1.02961903929201,-4.07177149915909,-2.23152280949761,-1.47070730313434,-0.880519922854136,0.0853850963271584,59.4218172053569,1.04502795245801
"a[11]",-1.71837574855651,0.134237550546627,1.03895302399673,-4.19687267385099,-2.34298999032046,-1.55141123676132,-0.971974467710698,-0.0364771662386318,59.9023396292608,1.04459183729963
"a[12]",-1.55277489366858,0.134501709006506,1.03863449484642,-4.04095451523317,-2.19325992735001,-1.41049955119651,-0.805253485844334,0.154546146305103,59.6306961000053,1.0444238146356
"a[13]",-1.64193691668008,0.134127533725187,1.03891247819738,-4.1322292476488,-2.27348412376854,-1.49088479425883,-0.899772353138687,0.0534393687120379,59.995965533635,1.04410863058273
"a[14]",-1.42136176555625,0.135354314569227,1.04522438521429,-3.92344918231121,-2.05241980024508,-1.27476117659627,-0.662378079380676,0.287793428587812,59.6313798297151,1.04470386106281
"a[15]",-0.435903479035128,0.134485212493494,1.04137170619528,-2.94061450073737,-1.07360879236668,-0.276153425882182,0.316250277159105,1.28518800857699,59.9601182440458,1.04473531180698
"a[16]",-1.79164035592677,0.13435865644506,1.03910317123379,-4.26242779116845,-2.41111981555001,-1.6427035123121,-1.05151754126603,-0.108242981348632,59.8116847758025,1.04460683329486
"a[17]",-0.422156192221233,0.136209989940847,1.04661796275182,-2.90800591317615,-1.06242308907495,-0.276561711661902,0.345923241492088,1.2817639965435,59.041644640411,1.04566084160558
"a[18]",2.00832003728719,0.136236627286004,1.0457234407073,-0.444189455603512,1.34595766427365,2.16344140746368,2.75315544243528,3.72647305208729,58.917718246087,1.04598690097548
"a[19]",-0.256163212321754,0.133706335608185,1.05301069214479,-2.71807378348352,-0.903049216624124,-0.127897707010722,0.489989739299904,1.49354930965395,62.0242596174695,1.04125931288315
"a[20]",-0.888233786616635,0.135766713498007,1.04702980692784,-3.36247551966271,-1.51451938165099,-0.734963728864596,-0.132855845339371,0.79463039383996,59.4745932322052,1.04398796326854
"a[21]",0.591377417266881,0.13567845333922,1.04447456566961,-1.87304171874138,-0.04370632291148,0.745809203846969,1.35010675386849,2.3008467318905,59.2616813785913,1.04586577369201
"a[22]",-0.6631154764834,0.135915094684038,1.04646455894625,-3.0996965037522,-1.30477111353286,-0.507463984514912,0.0985105318144223,1.05207845154834,59.2807466437841,1.04565266782235
"a[23]",-0.263727966169665,0.135497246351908,1.04608807706269,-2.74370737509685,-0.917440241136416,-0.108804832054577,0.49964900573933,1.44493942089002,59.6040219138947,1.04522172383363
"a[24]",-2.14513000714448,0.136287233997446,1.04322650307948,-4.65164385772693,-2.7733379632044,-2.00556765248052,-1.37432946319126,-0.414215018210213,58.5931529738777,1.04679667821117
"a[25]",0.201304522436387,0.136104043402039,1.04982775921877,-2.27240485532262,-0.43400535851039,0.344401125526339,0.970926573092209,1.90431594913547,59.4968604239743,1.04451423834867
"a[26]",-1.3914344619106,0.13584973522066,1.04405119179647,-3.8822134714526,-2.02739750871827,-1.24039478691995,-0.622423028175034,0.315384497444847,59.0644268967581,1.04538285827072
"a[27]",-0.206679168363891,0.134858754730813,1.04513506922631,-2.69104697359383,-0.825129262710512,-0.0486335624884405,0.55783746342487,1.48793523355809,60.0601691466416,1.043360575758
"a[28]",-1.56500174255395,0.133103740349637,1.06230524848347,-4.08573379677697,-2.20385498066969,-1.4410989030117,-0.819719660449944,0.303264657844812,63.6968762741025,1.04157567171696
"a[29]",-0.179276605516017,0.135673987850173,1.03890390026344,-2.6618315898644,-0.819609230343191,-0.0412261132726426,0.556186675400122,1.5371336594663,58.6350868409627,1.04601340862971
"a[30]",-1.72058687537472,0.134977805773136,1.03477518321276,-4.23329298171922,-2.3776045972253,-1.57502323691158,-0.975080366932917,0.0140637078634393,58.7715685056087,1.04632048485478
"a[31]",1.63986874855783,0.13491671626459,1.04537104542534,-0.85323205965086,0.987340391103625,1.79230256209326,2.39720022760939,3.36339882388546,60.0356765406545,1.04479233651933
"a[32]",0.678814167002099,0.135153518795416,1.04714199937009,-1.80038570849202,0.0314646905772952,0.831586059027215,1.44070178369052,2.40782819850775,60.0283551323561,1.04435884846065
"a[33]",-1.96422918967055,0.133261744662701,1.03445020464031,-4.4535324264928,-2.60955313586791,-1.81663301076592,-1.21914675914185,-0.243633610532821,60.2570949648624,1.04452095771975
"a[34]",-1.82236845391297,0.134221383696534,1.04098551120591,-4.33250858202292,-2.45344185434233,-1.67946771456586,-1.09443085603749,-0.0881610588568576,60.1514286170986,1.04302627304421
"a[35]",-1.69716931582767,0.133939615307233,1.03413954242617,-4.2213712210524,-2.3350100410816,-1.55291584484049,-0.972554246559898,0.0209675557498769,59.6128924650766,1.04384213126794
"a[36]",-1.69871919859822,0.134518239738131,1.05146340435726,-4.20857060912382,-2.34267219321344,-1.56073752847944,-0.952761289481757,0.096104260424701,61.0978562696632,1.04425446160014
"a[37]",-2.08082730341971,0.132894507852378,1.05022733441768,-4.57393474224019,-2.74312801002635,-1.97084655958181,-1.32253437183442,-0.306162359425887,62.4528941186872,1.04279953509495
"a[38]",-0.710949857484756,0.133513167436448,1.03081375950184,-3.17950610290076,-1.34506808456599,-0.549728588614244,0.0275186506499324,1.00466409720328,59.6090520876474,1.04544350629291
"a[39]",-0.976813551212754,0.135406461285381,1.03723607247745,-3.41381517752322,-1.58548279377567,-0.837041024959183,-0.220279895622594,0.724884876822625,58.6781546382603,1.04674695538757
"a[40]",0.0887939887857309,0.135830462566569,1.04428848679951,-2.37281688278656,-0.551877731377621,0.245727167861681,0.855624891665989,1.77832361198518,59.1080484439958,1.04578340538986
"a[41]",1.72350815387855,0.135586510659164,1.0472681275709,-0.752247649357454,1.07766842398807,1.88150754071786,2.48686755887052,3.46432805295438,59.6599389295439,1.04524551824108
"a[42]",-1.40386348764803,0.134924389469478,1.03858672658783,-3.88945181245857,-2.04538160373528,-1.26421728455935,-0.649384481169957,0.30833705975414,59.2522180875862,1.04586813077234
"a[43]",-2.10422172699172,0.134970414616816,1.04595287149757,-4.60233025274437,-2.75007599034193,-1.97286740575649,-1.3372804579931,-0.348044617346925,60.0547093035318,1.04493405713776
"a[44]",-0.989686422953602,0.135844920473921,1.0447778173423,-3.45848337227565,-1.62516660706125,-0.855069185692257,-0.236628157840875,0.754747858414068,59.1508620726243,1.04585808882277
"g0",-0.187993706978965,0.135234181883953,1.05191640372872,-2.64398895027351,-0.83032392335932,-0.0521733955751262,0.573414553649788,1.52025476390653,60.50475394354,1.04407542506442
"G[1]",-1.40708427929791,0.00971796253234579,0.336396456158294,-2.06162694322595,-1.62416926853962,-1.41317156170107,-1.18668014256501,-0.694297977190706,1198.26364558253,0.999643232155932
"G[2]",-1.13863034747678,0.0115315085624222,0.344434821846757,-1.82624781774238,-1.37067598558914,-1.13389406525795,-0.900309655455449,-0.506869144058707,892.158158726285,1.00039463469591
"G[3]",-1.58977536077271,0.0171873989257055,0.545237006449047,-2.65155064005146,-1.95076575586895,-1.60288639870019,-1.23556868189654,-0.486679815870228,1006.35297535771,0.999300608186025
"G[4]",-1.34865512882448,0.0295392131759666,0.871613979233322,-3.08847579146144,-1.9594985856524,-1.35183856662384,-0.754174222299172,0.337161934410346,870.663880192923,0.999901325702538
"sigmay",0.272835721385562,0.000213963075357785,0.0067227849030362,0.260215327442555,0.268112405660518,0.272796727606013,0.277215856734568,0.28670842569841,987.235512415996,1.00218059956426
"sigmaa",0.876497174642932,0.0032582605606553,0.0990467059119445,0.706840457895657,0.804793619248702,0.868806530078286,0.937434601729578,1.08957514099408,924.07761431094,0.999680849133846
"lp__",696.157742692008,0.264466639973277,5.44175297618839,684.586652723352,692.439706565311,696.405858767252,700.115708768188,705.594243279359,423.385374647095,1.00091089640378
