"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.259161700491069,0.00183097301985432,0.0694504322161887,0.109901528400631,0.21612858413301,0.259097499130659,0.307026137059058,0.392887953564565,1438.7522507574,0.999696932613296
"B[2]",0.151698104436274,0.000566701494457157,0.0192229176496381,0.114696317067294,0.138207305059866,0.151608442914832,0.16460799426621,0.189419010282958,1150.61463868273,0.999146787239688
"B[3]",0.00879207891591004,2.61287147399454e-05,0.0010567342059925,0.00666992234699899,0.0081078681787964,0.00880681770238286,0.00946720428732829,0.0108424445754108,1635.66905020526,0.999514072609276
"B[4]",0.0931940348229572,0.00149374455933234,0.0526924265754898,-0.01147335106098,0.0570398498837478,0.0934334443005946,0.128322518562114,0.200729138634646,1244.3533609126,1.00035529459174
"b0",0.0374714382144831,0.109586102318094,1.00513978755582,-2.00770347547577,-0.575672765665133,-0.0361421864947824,0.707820791354758,1.87758811287618,84.1282718745001,1.00771717073063
"a[1]",-0.144042469708555,0.114464976979686,1.04208553400101,-2.08630262503702,-0.862520227567117,-0.0890048633728559,0.517226833063507,2.04246586132351,82.8822407349708,1.00809262310822
"a[2]",0.155574388623761,0.114846188529659,1.03455834768588,-1.74938426335426,-0.545258632653273,0.214450937259023,0.797096576120552,2.33507322764867,81.1478103364414,1.00835980033973
"a[3]",-1.7021794217654,0.112452784557533,1.01353361084984,-3.54622157285712,-2.36653103672575,-1.64956605109643,-1.06481569930732,0.359973170077793,81.2336341865985,1.00785448918402
"a[4]",-1.33918813710566,0.114088251581921,1.02656687578382,-3.23080670340895,-2.02936551810209,-1.28824990608694,-0.703074706760598,0.825281826980525,80.9641283050675,1.00836675436452
"a[5]",-1.76634556226459,0.112241432800064,1.01669628736096,-3.62613325108664,-2.423657187849,-1.72700076714414,-1.15002502883735,0.330744216331257,82.0495250359524,1.00829248179732
"a[6]",-1.5748876070858,0.112392528482407,1.01825512319913,-3.43606238431957,-2.25912883573494,-1.52541797090316,-0.944328717646881,0.463815097323937,82.0801845993432,1.00772029293476
"a[7]",-2.08149462368417,0.112929217413651,1.02152592521045,-3.93159290880274,-2.76212497341446,-2.03757473777357,-1.44130740920512,0.0712934080349658,81.8250254338789,1.00801579397954
"a[8]",-1.79513371663258,0.112469248823772,1.01720650554044,-3.67040044186698,-2.47153239150363,-1.73709868285574,-1.16880006256134,0.320040682432863,81.7995037650464,1.00769981871883
"a[9]",-1.84981729050382,0.112614528470503,1.01630177802443,-3.7054340562958,-2.51386185189754,-1.78399904450092,-1.22735610911421,0.267568682580045,81.4435180554853,1.0078083355906
"a[10]",-1.62357782904326,0.112066756992896,1.01191299183245,-3.46744900679244,-2.30043764681413,-1.57984096106532,-0.984243875355503,0.485287574013033,81.5328708935731,1.00784378873577
"a[11]",-1.73966694003185,0.112830115703418,1.02145449426829,-3.63620730601279,-2.400354522932,-1.6784436963564,-1.11237974955219,0.389730305113953,81.9573637191127,1.00753136882866
"a[12]",-1.57364944976396,0.112058667586295,1.01461833654794,-3.44577414161569,-2.2488503828595,-1.52350085794119,-0.938730734669578,0.507736586488603,81.981244176066,1.00772405857664
"a[13]",-1.67683316232825,0.112514552563768,1.0179092436731,-3.55337914329042,-2.35536701394247,-1.61778882259361,-1.04335081467448,0.351907274893219,81.8466147914033,1.00766945312612
"a[14]",-1.46047730599263,0.113246516940606,1.02039999775939,-3.32990242770994,-2.10315735449026,-1.41235302874614,-0.821366258412423,0.649431892031109,81.1878780841808,1.00795537772874
"a[15]",-0.469854984638024,0.112819198607668,1.01943789788704,-2.33992496734953,-1.13273795135321,-0.431383422773406,0.16291935066947,1.6438409603592,81.6498757553159,1.00827005101332
"a[16]",-1.83104646207898,0.11214366826834,1.01612875822565,-3.68463126880823,-2.51247018243928,-1.77521472192396,-1.20671595762932,0.271725005177486,82.1009097961306,1.00768695966699
"a[17]",-0.485806385469002,0.11423712169058,1.02787200564421,-2.36715566617615,-1.17880226862718,-0.430901400525803,0.15779602086537,1.71072775644748,80.9587085974599,1.00841017503559
"a[18]",1.97753685434397,0.114152507795535,1.02679507050798,0.116727179010379,1.27357715174893,2.01947368319056,2.61920031050232,4.13933401751567,80.9089632601831,1.00825505737585
"a[19]",-0.322744164155271,0.114278402859922,1.03513232336899,-2.24055273891377,-1.03309035547077,-0.273873028244308,0.343199503768429,1.85011221463542,82.0471341805267,1.00817004974785
"a[20]",-0.894882634351366,0.113094367338608,1.02478750976247,-2.76062033538748,-1.55446595607279,-0.840543871958458,-0.270328934261685,1.19571302445368,82.1080420739815,1.00771719548322
"a[21]",0.546186104359356,0.114757614809704,1.03044119683525,-1.34493623083799,-0.167512638783791,0.602115851614669,1.19068812375154,2.72828517647341,80.6275383821822,1.00839723387645
"a[22]",-0.701442394102935,0.114479134699507,1.0322621178418,-2.615894258831,-1.40378737119418,-0.65511689393375,-0.0585943831518409,1.49087806329366,81.3068813576086,1.00837134725625
"a[23]",-0.316843990553301,0.114393180570505,1.02777661097013,-2.22848810750361,-1.01327118145083,-0.261000315565893,0.323186979334264,1.85436961709235,80.7229807384429,1.00840690223126
"a[24]",-2.10774054333362,0.114023707739414,1.02498011572338,-4.02405800816529,-2.80964672299209,-2.05423814701618,-1.4834000111058,0.0767378305595104,80.8054331628387,1.00796375057146
"a[25]",0.169068134000649,0.113297048830867,1.02360477337667,-1.74823698678942,-0.523366273638435,0.218600997944939,0.795592348559736,2.26772875628006,81.6257923365209,1.00807873489043
"a[26]",-1.42303301842287,0.113955317033559,1.02684444200932,-3.29680109870925,-2.12150926676556,-1.36932477117477,-0.785785550817112,0.761263613030902,81.1970266424952,1.00812040837204
"a[27]",-0.246362404325663,0.113456224101362,1.02229254900707,-2.13053421591311,-0.923522438626877,-0.201558676009158,0.378679411663373,1.84183280623259,81.1883544662336,1.00801522527187
