"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[20]",-0.706485456268709,0.0904012047473752,0.946604495806688,-2.48210773517224,-1.3504302529719,-0.728073115885093,-0.0439662673996275,1.19111888242688,109.644963955656,1.01522848435291
"a[21]",0.961134209475895,0.0913127700917949,0.95872809301502,-0.842016035486349,0.320221207413451,0.948159341137727,1.61117343434796,2.89605293068236,110.237123185625,1.01595372264488
"a[22]",-0.392448937740077,0.0911838025290828,0.957413400594325,-2.16002408832751,-1.03857149317558,-0.427922107529587,0.281418620446056,1.52665572861598,110.24619403691,1.01561310619563
"a[23]",0.0628020092117033,0.0915034937334829,0.959046476488989,-1.74501993767807,-0.576478730681948,0.0436645377830553,0.731785901728128,2.01577744350462,109.850984997258,1.01552274017754
"a[24]",-1.86735093620647,0.0903604666686024,0.95541263535382,-3.66223700886872,-2.5047875413269,-1.881396564634,-1.21588613879788,0.0422065496845955,111.795682271359,1.01517350421264
"a[25]",0.386095840674273,0.0905197597740734,0.948261760543736,-1.39565211569286,-0.262044206159611,0.372359986363003,1.04118185198156,2.27561042335178,109.741196199888,1.01547974180204
"a[26]",-1.08216720599049,0.0909891552165803,0.953569991027802,-2.88282346766489,-1.72157650679103,-1.10132865185357,-0.414958361924055,0.829271135849976,109.831239505437,1.01563756344027
"a[27]",0.0326539334911867,0.0909563553030132,0.950749509978385,-1.77787544422745,-0.597110606300358,0.022049731261226,0.684139475438402,1.95053098255268,109.261239126374,1.01512599424373
"a[28]",0.0736893908356484,0.0905953302621737,0.946908865721828,-1.7056044793581,-0.555550554426702,0.039586864760612,0.736722875327756,1.95892350234649,109.245797777093,1.01580675107049
"a[29]",-1.63811711589935,0.0897550413145583,0.938317237349855,-3.45051823830053,-2.2734707036495,-1.6646953381893,-1.00023816521787,0.268119999606525,109.290317310078,1.01643536464966
"a[30]",1.98764540764204,0.0913182820614453,0.956344316418062,0.201500801555289,1.33535712517903,1.9693072417597,2.64597870602596,3.89358341172111,109.676377330776,1.01622820431122
"a[31]",1.05650650795254,0.0917683540805123,0.959022365084144,-0.74506970452287,0.407603148521108,1.04110015807472,1.72320877936754,3.01339085709405,109.212308147076,1.01645609914546
"a[32]",-1.85274350217707,0.0894594340621523,0.938232304486125,-3.63748119865018,-2.48182696371657,-1.87854556940058,-1.19489894926481,-0.018683616304564,109.993867227647,1.0155910250061
"a[33]",-1.65822333675914,0.0904883788547541,0.952289579114597,-3.44714809557829,-2.2959517055304,-1.69383175648157,-0.981388351424044,0.241364239845536,110.752222066399,1.01447274198044
"a[34]",-1.50564365703355,0.0901138084593314,0.940589804828028,-3.26012702992808,-2.1356122396983,-1.5318596699992,-0.844673194467012,0.356790105114661,108.947644490693,1.01560289685239
"a[35]",-1.54547064611567,0.0894050823139343,0.946690503982204,-3.34054759841861,-2.19584668197255,-1.57459910936421,-0.895243383239778,0.357354639472647,112.122204204881,1.01642814149954
"a[36]",-1.9345698338291,0.0908982689525252,0.97095138286752,-3.77404523196301,-2.59373640164282,-1.95250163256855,-1.27233252456065,0.0485440803151666,114.099500674574,1.01339070663341
"a[37]",-0.595623567530866,0.0898728989059974,0.938165096391028,-2.39460746239313,-1.2215143019147,-0.622905761484942,0.0364086698090085,1.28690013685016,108.968517399156,1.01634883315219
"a[38]",-0.805148428403597,0.090409343300605,0.951515893176858,-2.60941509614736,-1.43308194627289,-0.831847718767874,-0.158210985510969,1.07021413635883,110.765742740095,1.01560334981189
"a[39]",0.396788545599944,0.090933607041335,0.952599259080869,-1.40571158464242,-0.237733726109256,0.377729635203375,1.05011615350059,2.29814065176961,109.741689456535,1.01487571851078
"a[40]",2.06761052642234,0.0914855951230778,0.957310489778836,0.260734981251928,1.42816845171029,2.0519399757665,2.72808150738759,3.99642083989278,109.496490668017,1.01649344406108
"a[41]",-1.14124089332507,0.0909813544444781,0.952843577989489,-2.94105876210898,-1.7841222207897,-1.15268098020262,-0.47947027462233,0.787449798691138,109.682774242557,1.01587972130843
"a[42]",-2.10114177280038,0.0906553858785795,0.956115065602918,-3.90990825762225,-2.73277423692353,-2.13923138262881,-1.44854465663077,-0.223652193965837,111.2328593342,1.01599764648474
"a[43]",-0.827454011697664,0.0914249021351907,0.95649274820587,-2.63488422388212,-1.47585078604843,-0.845478320447922,-0.16969357485311,1.08278147894704,109.454684927355,1.01579514699399
"g0",0.184017089052605,0.0913000723190396,0.973962033532926,-1.7080476443965,-0.459079356309093,0.171190235321232,0.850679204448691,2.19862772742491,113.799882191347,1.014785530752
"G[1]",-1.58737459538751,0.0108885775543069,0.35776302458065,-2.32386648573259,-1.80823442149811,-1.58574524707034,-1.37897986646211,-0.854219738389347,1079.56453607177,1.00146175228534
"G[2]",-1.36180373962698,0.0108401966191898,0.367870457049223,-2.11587350665985,-1.5982898570404,-1.37047677898397,-1.11405858571528,-0.680568440712478,1151.63672232285,1.00075429292122
"G[3]",-1.79082198166334,0.0165110978303876,0.566836848824939,-2.92050791759163,-2.1526101250322,-1.79467477730644,-1.42560087380539,-0.684648184279452,1178.59406210128,0.999752308233324
"G[4]",-1.50341954268737,0.0251791736006461,0.882724437625375,-3.21097136204449,-2.10820329273328,-1.4955218270125,-0.935870651192736,0.254165151370519,1229.04378646326,1.00054516768065
"sigmay",0.265757845079658,0.000187366249851429,0.00647683808913763,0.253352944242326,0.26129559200194,0.26569668152788,0.269889952566194,0.279321656203175,1194.93244169924,0.999007983500082
"sigmaa",0.889163783483097,0.00312673759830023,0.100856297162356,0.714343159827026,0.820592085535618,0.882708137082166,0.950394611417072,1.10452618573748,1040.45467741876,1.00253572357343
"lp__",682.593874889652,0.267288292433888,5.56274607978148,670.819306798215,679.023532955709,682.994908909729,686.572790275167,692.24621836301,433.13033331713,1.00226354394484
