"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[8]",-1.96513209087341,0.128391399406935,0.888356007107258,-3.85840546464162,-2.5918084087147,-1.89803386350641,-1.34726546514483,-0.320251888416207,47.8742762890008,1.03906232295022
"a[9]",-1.99674357027084,0.128751171767404,0.891277982493964,-3.89259442113499,-2.62281642894463,-1.93262971512961,-1.38424314730926,-0.351135815668617,47.9207907470212,1.03875725570396
"a[10]",-1.78578929854381,0.127185179715781,0.890462347927587,-3.69882961614185,-2.39718475997781,-1.70214108719049,-1.16181818303494,-0.158145818695445,49.0182841722608,1.03654537693617
"a[11]",-1.87302247512106,0.12910461153912,0.893798431377266,-3.77852252153241,-2.49900410279084,-1.78430989318031,-1.24399032561983,-0.220886905679479,47.9287017873663,1.03878715736795
"a[12]",-1.71581914799839,0.128909724342015,0.892904836898385,-3.63453733587785,-2.32322767483776,-1.64664602933658,-1.09962811617131,-0.0430820332585323,47.9776521841326,1.03879572862086
"a[13]",-1.81515319662657,0.129031568012283,0.893750127772837,-3.71821952002495,-2.43962771367694,-1.73807089620654,-1.20519190972262,-0.179257776385899,47.9777949443065,1.03794625749447
"a[14]",-1.61923651995276,0.129077606212881,0.894748495480741,-3.5182316370789,-2.25157065317541,-1.54807875724342,-0.998910801913488,0.0301752963885365,48.0507475116399,1.03856450502382
"a[15]",-0.697023790846068,0.129155682732223,0.89730019207482,-2.63188497132561,-1.31335484720361,-0.6226304261748,-0.086722529922027,0.954283804330713,48.2667972883416,1.03889851704537
"a[16]",-1.95392580809449,0.128011940424858,0.891055505049718,-3.82809939630312,-2.59292001419669,-1.89224549195825,-1.3369642556227,-0.31677778794976,48.4516480503048,1.03768333868642
"a[17]",-0.756945268583629,0.13038241111288,0.89760426161757,-2.6490801265165,-1.37475515588775,-0.688545197445821,-0.12639371116548,0.92895297986077,47.3949201209963,1.0395806044384
"a[18]",1.73558683991278,0.129939383442652,0.893457917393105,-0.189532479210476,1.12056306219508,1.80939894006045,2.35732108155158,3.40863069106312,47.2788168640404,1.03974838632535
"a[19]",-0.653640787172987,0.129383135714891,0.904469997482135,-2.61071914430022,-1.26280817640791,-0.607549268815345,-0.0445395191142047,1.04991615684248,48.8689475049225,1.03909642983303
"a[20]",-1.09130677123514,0.129360463623454,0.898035791389609,-3.03031168795722,-1.72534117945828,-1.02316592293371,-0.457854823206097,0.556083527524426,48.1930225448136,1.03841076812902
"a[21]",0.269371739476797,0.129588695791477,0.893991771727431,-1.62695489409522,-0.353596332209315,0.343630407614714,0.883614334701587,1.95246792760024,47.591873883394,1.03941763275481
"a[22]",-0.859479135091888,0.129514013350351,0.899304075922136,-2.78446942128751,-1.47997857056567,-0.792696963298945,-0.233098255625368,0.810378459178886,48.214714642463,1.03937624147775
"a[23]",-0.565706700960856,0.129737665380499,0.897538152948003,-2.50917411128718,-1.16767752785597,-0.47942103454885,0.0617858800222257,1.13094382488072,47.8601086849187,1.03918818155786
"a[24]",-2.19185366348831,0.129075752989013,0.89336983085786,-4.13558798089158,-2.81881028186148,-2.11733099834634,-1.585107987286,-0.531672220273908,47.9041600801444,1.03875529280864
"a[25]",0.0186463682598805,0.130013366013335,0.897585843188622,-1.91125494550217,-0.62174177097651,0.0989532200053759,0.63497678879181,1.69295604946123,47.6624084448018,1.0398559403931
"a[26]",-1.66513984733143,0.129432383847499,0.895195386092769,-3.60538792049068,-2.26955146365485,-1.58323525096386,-1.03620704331688,-0.0156357451167501,47.8354397050018,1.03884995233335
"a[27]",-0.454351322795659,0.128704422180643,0.894444876811537,-2.37766854449785,-1.08186440272074,-0.383167775006973,0.165884733478206,1.18068435601857,48.2970075936596,1.0383508605268
"a[28]",-1.67988920361986,0.128060111235631,0.911148263224292,-3.59135671880999,-2.30964896103691,-1.61816931576415,-1.03515947902586,0.0251032142860139,50.6232885363458,1.03862749936047
"a[29]",-0.407489986022373,0.129321608051364,0.895109109259017,-2.34797255191372,-1.04610252790063,-0.341151815647511,0.216939986127676,1.2642023058073,47.9081897773552,1.03874308833118
"a[30]",-1.87837774568746,0.127776970729168,0.892026522320199,-3.78923269585011,-2.49754216903602,-1.81466162576467,-1.26274608413579,-0.226106028590903,48.736053546847,1.03765377387422
"a[31]",1.33707020364438,0.130134471448729,0.89454612830861,-0.565947554526961,0.721163971268977,1.41102215279569,1.96074980782443,3.02348718741913,47.2520631569369,1.04038278540308
"a[32]",0.355053805413648,0.129384335990382,0.894608365730588,-1.55029911371636,-0.242736278267771,0.429721352678394,0.975577085618381,2.03995433793127,47.8082126412471,1.03926879037946
"a[33]",-2.11985347076485,0.128599490447564,0.893866733201174,-4.04982136815012,-2.75177298786843,-2.05158020263754,-1.49516408265595,-0.487816007625226,48.3133390398207,1.03752275048753
"a[34]",-1.76535349344436,0.12718937363952,0.894391081921158,-3.71376707547617,-2.39256063060812,-1.70945285681355,-1.14887573401478,-0.0746390099072586,49.4485160724561,1.03790810982535
"a[35]",-1.87777535576994,0.128527557196416,0.890386118910613,-3.79183952904236,-2.50183653082352,-1.81858101003149,-1.24792627305482,-0.24598410399409,47.9914923152292,1.03887979892454
"a[36]",-1.97443205902663,0.128099325453957,0.893071675988966,-3.86741438668236,-2.60672613401573,-1.90386497684905,-1.32622188160249,-0.353815807960895,48.6047759968486,1.03950335446476
"a[37]",-2.4194926514027,0.13080470951577,0.906700656588887,-4.37035238337413,-3.03863812880484,-2.35805129843978,-1.79735710457523,-0.733478291535455,48.0486399398516,1.04186802585977
"a[38]",-0.870152745221023,0.128002931237322,0.890727209015433,-2.76301118138801,-1.48719161501704,-0.808265928203004,-0.250562098275931,0.757222763260192,48.4227675889113,1.03799894928936
"a[39]",-1.18292343720371,0.129240919056007,0.889047725346855,-3.12685107498063,-1.79914124155013,-1.11643038682245,-0.566089664745042,0.468255641505221,47.3205817231519,1.03967985748833
"a[40]",-0.198718892544129,0.129637319876417,0.892954084439404,-2.10587819218666,-0.821561615774441,-0.122344707413222,0.427629567285598,1.48067307261077,47.4458431209069,1.03970301254487
"a[41]",1.42977162205596,0.129984919311139,0.896542676118089,-0.483767991594155,0.827130672712255,1.51661584500968,2.05045268982854,3.10562461006932,47.5725023709713,1.03945198937496
"a[42]",-1.67783516295543,0.129522586932734,0.890950225491513,-3.58040806363995,-2.29876222864511,-1.60395050199894,-1.05082076702194,-0.0315431865699239,47.3168543002636,1.0395202331096
"a[43]",-2.22272912985646,0.129179082820224,0.896127183296828,-4.17547662411817,-2.84511674237621,-2.1648466186864,-1.58216831700785,-0.583714100612461,48.123245555799,1.03773975846371
"a[44]",-1.15308786609626,0.128724826704373,0.892694499795994,-3.0589126899408,-1.75898906338733,-1.08075924979693,-0.521769597041827,0.499387229776126,48.0929133346835,1.03794327163288
"g0",-0.453534434489928,0.127187289555072,0.900984984843428,-2.36020086883808,-1.0650136509896,-0.391584673415582,0.162913779698861,1.2118872145329,50.181967192711,1.04013357067364
"G[1]",-1.33522318676753,0.010452552056025,0.311813245463856,-1.96952792365373,-1.5327735408356,-1.33395351225882,-1.14652498140528,-0.756393538511561,889.906627018187,1.00528477893768
"G[2]",-1.10448484855937,0.0115943697386865,0.334384877483264,-1.73313381539707,-1.31334310900636,-1.10140217070179,-0.894501340092228,-0.439545810474134,831.761789262632,1.00147567041452
"G[3]",-1.42621011722544,0.0164623533052254,0.508514556968877,-2.39672943587745,-1.77665252383779,-1.41153234894974,-1.07354887549476,-0.459785095158644,954.16381670941,1.00285075297962
"G[4]",-1.25376385564892,0.0267097634565379,0.85151194769764,-2.83497287286329,-1.87296383601358,-1.27310305158703,-0.655836942777893,0.406635102607142,1016.3455926315,0.99891516285332
"sigmay",0.278104639795287,0.000176469668158476,0.00693573971867392,0.26512540657577,0.273450310023011,0.277932536364908,0.282799611011252,0.292104628475156,1544.70458449599,0.999051730874385
"sigmaa",0.839404973256807,0.00300202689537819,0.0960974062262616,0.675207072951351,0.77417798567876,0.828640175515158,0.896595490972534,1.05264873959416,1024.69395433548,0.999086313079634
"lp__",714.989968569281,0.236971174915405,5.27823450808707,704.13745725501,711.655255832166,715.313287829276,718.567960579389,724.766338116481,496.11952564441,1.00206664053673
