"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.223690491141111,0.00246670479351983,0.0746557930914622,0.0761957067262415,0.173761744294607,0.224864845342502,0.273196521596951,0.369489315447395,915.994089530489,1.00152954884161
"B[2]",0.15576700105537,0.000666261564531806,0.0201085355829152,0.117263050138442,0.141787616682775,0.155718385229443,0.168890481211756,0.195164606227926,910.901395357368,1.00145717142817
"B[3]",0.00601940293042434,2.71454581550984e-05,0.00114566843457376,0.0038221821391676,0.00524315538989654,0.0060218069373893,0.0067961953996312,0.00823967854544905,1781.24452806676,0.999223358176984
"B[4]",0.0365106013773878,0.00158111456865858,0.0540950809946376,-0.0652071615371759,-0.00101500447913901,0.0337863845586654,0.0717161093935292,0.14462358331693,1170.54703723718,0.998857819914553
"b0",0.187267465438442,0.0909055633549643,0.864397367207283,-1.5650307362412,-0.391774089568513,0.208691631292632,0.765370279594666,1.87392010390013,90.416136536425,1.01344655781423
"a[1]",0.239654681864388,0.0966995800892046,0.907001924026471,-1.51744067767102,-0.387128579130303,0.242597634928282,0.812193641267272,2.09609668407166,87.976613436665,1.01557260530351
"a[2]",0.477826374143534,0.0957637519758008,0.892621885544465,-1.23544455936643,-0.125837110931208,0.481263847484896,1.05857541571994,2.31656816115091,86.8825892636243,1.01615091596037
"a[3]",-1.78495035621306,0.0952091294084946,0.876142426331866,-3.50438202645756,-2.36447261080255,-1.80392448425181,-1.18996473533229,0.0245147979156993,84.6822198943812,1.0152104208292
"a[4]",-1.27963956638364,0.0955704842082068,0.881672163917923,-2.99125829392812,-1.85808636287384,-1.28767061674396,-0.683566758305482,0.515453614349428,85.107275184572,1.01681772911553
"a[5]",-1.72381151973272,0.0954468110544202,0.884939841239386,-3.44235347337384,-2.31644919092841,-1.72059106998969,-1.12077276031091,0.0774738358276236,85.9616316717946,1.01426525012279
"a[6]",-1.65644083122095,0.0954096752446754,0.879026938432987,-3.34714254387591,-2.23240611367654,-1.66678515120745,-1.06899001707183,0.137526383689377,84.8827681132056,1.01476178691162
"a[7]",-2.20986026916597,0.0964414314346072,0.880593452775014,-3.97149704908341,-2.79946605113081,-2.20586570120121,-1.61464955346107,-0.394588005200851,83.3726505700089,1.01574037879483
