"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.441957419349085,0.00350389377319745,0.120806278691083,0.197751617527425,0.360485594057839,0.441533668493674,0.52303022651352,0.68712910626901,1188.71337848959,0.999094347637815
"B[2]",0.167937788924792,0.000557665395480722,0.0185540886631254,0.13160779153195,0.155878711101546,0.167565242499014,0.18114648500115,0.205031848714093,1106.95983358119,0.999955937670577
"B[3]",0.00630949242488235,2.793408370193e-05,0.00114530698520467,0.00407901065169446,0.00553097602927925,0.00630920636337514,0.00706917406831797,0.00861818041395951,1681.02804402572,1.00054506073545
"B[4]",0.0665983844690504,0.00174182815131577,0.05481401224589,-0.0360926499065863,0.028844954817333,0.0666981136191061,0.102517119512889,0.176176858940924,990.313214808655,0.99869771675113
"b0",-0.034118014852344,0.0978975192941142,0.834627294198301,-1.64673184241238,-0.579273314718129,-0.065687270474302,0.490558138316569,1.7347346629117,72.6844974545536,1.00138224743801
"a[1]",0.4526546758004,0.100641085278837,0.866705670085726,-1.35748712846166,-0.121386319201572,0.498725817451715,1.01630504984673,2.10201472066877,74.1639158965686,1.00314423336788
"a[2]",0.601073508299524,0.100345238711283,0.859709022107417,-1.151072474744,0.063931224028245,0.627603643989136,1.14359827627297,2.24209913108923,73.4022593609238,1.00268552278427
"a[3]",-1.66652320094149,0.100324385999466,0.844552396404925,-3.52044718869264,-2.20472615741627,-1.64267025335315,-1.11921096629842,-0.0772183673652349,70.8663681735537,1.00202102278286
"a[4]",-1.05200523617125,0.099856805562237,0.853152168623344,-2.80479630912538,-1.60100687661616,-1.02660560417292,-0.492167786619883,0.553063455751345,72.9957643561546,1.0022211055282
"a[5]",-1.76789543528658,0.100904978230935,0.856340726906822,-3.61618157856171,-2.33665758071216,-1.75651398454289,-1.19142559829524,-0.163976098790458,72.0224701665693,1.00187737348263
"a[6]",-1.55529378331725,0.100817970561301,0.850286917802338,-3.38415363184824,-2.10562350720955,-1.50950133310415,-0.994254104258089,0.0438051385231579,71.1303740572457,1.00205991626501
"a[7]",-2.09576832222662,0.10111686947143,0.853510785883658,-3.94704909571594,-2.65262822171125,-2.07287480766964,-1.5303525523574,-0.507748827522546,71.2476913165422,1.00202627770646
"a[8]",-1.76508766204558,0.100864289918834,0.84564609693231,-3.5772786224658,-2.31700051629547,-1.73976648902603,-1.20177599475687,-0.147707765638855,70.2914377552795,1.00226655953913
"a[9]",-1.8458883534116,0.100366379409508,0.846318264451198,-3.6851305108845,-2.3934581588394,-1.82764359583967,-1.29163683912711,-0.24909704845785,71.1034889388795,1.00211476351836
"a[10]",-1.59417609388616,0.0997919360478009,0.846567164533667,-3.36435451014741,-2.1373955685472,-1.5775583514448,-1.03656528653697,0.0468737960459948,71.9667586227021,1.00248306002936
"a[11]",-1.86969361079436,0.101030371148768,0.851516000168393,-3.68638453982946,-2.41618511059412,-1.84121799172166,-1.30396444528762,-0.251070235264531,71.0365283699683,1.00210483196116
"a[12]",-1.59337659910958,0.101347365726972,0.85270778889462,-3.46751897749071,-2.13622690251825,-1.57041042898081,-1.01288951209909,0.00193693718145671,70.7905897516492,1.00169844306129
"a[13]",-1.75990767169102,0.100832787580914,0.847674528142314,-3.55487640925053,-2.29535507481852,-1.74465038891567,-1.21038601547667,-0.182849990303402,70.673193966894,1.00198437416684
"a[14]",-1.45755849651756,0.100773564893477,0.851013953633521,-3.27373031171949,-2.00195530833755,-1.43277205041466,-0.903286867914347,0.158196406677187,71.3148737723302,1.00197475559778
"a[15]",-0.385281024780551,0.100167169810801,0.84787727862861,-2.18765621337124,-0.930464419315941,-0.363952338079801,0.177104103984795,1.20092074163878,71.6498339469657,1.00219244310159
"a[16]",-1.80420409362896,0.100459383108592,0.847937752665409,-3.65766569408284,-2.34732392064869,-1.79797671447112,-1.25000489467386,-0.151670172347567,71.2437760160028,1.00204168499563
"a[17]",-0.280029692898108,0.100851923452962,0.859046528176393,-2.03867491458693,-0.826158860793192,-0.260385843624055,0.278260379465622,1.35961660342043,72.5546084837167,1.00254296821708
"a[18]",2.06400830074505,0.100797588965239,0.858461255729237,0.274254325039598,1.51586521068188,2.08813265897437,2.61910438590743,3.69071168908061,72.5339135462745,1.00258988861541
"a[19]",0.306599424637878,0.10040395483495,0.858670476134353,-1.50032437956546,-0.245098037472938,0.344617868794077,0.852854222343596,1.96306819503238,73.1394048489825,1.0031994286366
"a[20]",-0.895750844204022,0.101413985322139,0.852642081475194,-2.70219775943095,-1.45476786954751,-0.872619380810323,-0.33043198259094,0.684517300964486,70.6867194536817,1.00199328126732
"a[21]",0.820374825977733,0.100172844262936,0.85462841636981,-0.9505143962058,0.2764531273629,0.841208984562624,1.37365843596317,2.45542181327058,72.7871387670581,1.0022735401582
"a[22]",-0.581593538740631,0.100162051430909,0.857165110275849,-2.39484117416292,-1.13237539342799,-0.570655954023374,-0.0319539312719713,1.03792562716296,73.2356514634571,1.00240194523717
"a[23]",-0.0754170336194685,0.100504221363353,0.857798720928992,-1.8533856058909,-0.619678318763406,-0.0603130349072228,0.477537578027672,1.57144400018059,72.8454083250359,1.00226648856169
"a[24]",-2.03539465041279,0.100093281491173,0.856081711376819,-3.83630715787047,-2.57831213892113,-2.03372042122128,-1.48727025561475,-0.375936342805392,73.1510532169618,1.00228320138411
"a[25]",0.189668547018684,0.101355426709996,0.858441397117689,-1.6478171807015,-0.370747903902245,0.226959384714986,0.748042541226002,1.80235325179941,71.7343706812661,1.00221285520484
"a[26]",-1.24324159165907,0.100043983924004,0.85275706439816,-3.024384364918,-1.79794997079906,-1.22567578249307,-0.67852362607008,0.373701308182654,72.6555335229636,1.00196837488094
"a[27]",-0.172102766839487,0.101226154553696,0.851252078660403,-1.98847928672114,-0.737141905003384,-0.152921146614784,0.394140644274871,1.43660579322323,70.7181503452707,1.00235225455966
"a[28]",-0.15644397699583,0.0999004119750608,0.853409351546411,-1.92515349320861,-0.720130914107759,-0.148409861888003,0.400152829409135,1.44084636309625,72.9760305296705,1.00168692843281
"a[29]",-1.91183848513894,0.100692449930249,0.848253167984535,-3.70879680434858,-2.45013687787383,-1.88049001584565,-1.36975283681706,-0.293255094817145,70.9671174092256,1.00212932462063
"a[30]",1.75760282112704,0.100631753812643,0.858200146114658,-0.0128865044156156,1.21447789363618,1.7760472769123,2.31438343549195,3.37139418100029,72.728911037858,1.0023654558582
"a[31]",0.857722232266608,0.100686489734304,0.858521817246509,-0.912542464878883,0.315451604855037,0.878440605001398,1.42243563773664,2.50793214422268,72.704329232166,1.00220081219406
"a[32]",-1.88037180489154,0.0997861646149093,0.843351370043251,-3.69497914259762,-2.43110340429236,-1.85832633994009,-1.32400204576561,-0.279678246979945,71.4293089967038,1.00190727189012
"a[33]",-1.73778860239737,0.0996059905602565,0.852269956849684,-3.52352212397045,-2.29158906221974,-1.69490764138111,-1.15727211078841,-0.13381843978607,73.2121973003445,1.0014377302935
"a[34]",-1.78912980647968,0.100845440903141,0.847556891956156,-3.63867575783819,-2.35452227671723,-1.75351143340719,-1.23835958960699,-0.174259152355317,70.6358509173821,1.00184390359881
"a[35]",-1.62788521413743,0.101031222455286,0.863906112495919,-3.4828414795822,-2.20058221221087,-1.60362164281267,-1.03411914081048,0.00276976357335854,73.1175916048778,1.00237430627296
"a[36]",-2.03845866734634,0.101589429322601,0.882448715856959,-3.86141567634967,-2.61967141199621,-1.99218498038891,-1.45110716412285,-0.400307327636925,75.453937768432,1.00219853716155
"a[37]",-0.652625103815857,0.0994561982829961,0.841123940658115,-2.49864816797592,-1.19440471363756,-0.618442919285377,-0.0959974473935434,0.974553109168328,71.5247387377275,1.00199558708908
"a[38]",-0.963904725324804,0.100099007478508,0.852671181234987,-2.74972740226677,-1.50926795647232,-0.945252142037488,-0.425975288586316,0.665109484899936,72.5610614483876,1.00189444834156
"a[39]",0.169111737128961,0.10039909443008,0.853571070898262,-1.59262974756617,-0.378501693018457,0.186825934370302,0.716582920475591,1.79663119377409,72.2802729666206,1.00225322577562
"a[40]",1.89939865311982,0.100848852800954,0.857093370839924,0.107327144448449,1.35735520473887,1.91200869322135,2.45567378523113,3.51723179108454,72.229456601542,1.00228982609989
"a[41]",-1.3128531458273,0.099956158169857,0.852279631894436,-3.08137431914336,-1.84317051652768,-1.28796673996064,-0.761018964998612,0.296087655507907,72.7017907113454,1.00205544735675
"a[42]",-2.32124965222902,0.10035359961263,0.86004239995398,-4.05062179819388,-2.87582561737948,-2.31523965269378,-1.74149927224494,-0.620924130363522,73.4469583245636,1.00166955703079
"a[43]",-0.929281221140848,0.0999402183386194,0.855311095702045,-2.70467430619435,-1.46186055194905,-0.924067222480436,-0.37570247657509,0.717044561610477,73.2432529339912,1.00172144743874
"g0",0.0315615380987725,0.0984047440934525,0.867420108657946,-1.7513271085965,-0.516906374406703,0.0621435360180198,0.605363632603626,1.70865263225193,77.7010520494891,1.00162763025477
"G[1]",-1.64164418298695,0.0127352608210159,0.35252189747602,-2.35383283603682,-1.86677941310719,-1.63898795575173,-1.40637531018463,-0.964214582508524,766.22533991289,1.00008233424382
"G[2]",-1.32821342680068,0.0131825248698877,0.370892393060707,-2.05010817195297,-1.56839593653426,-1.32204752880242,-1.09172014669433,-0.618300830668269,791.587000465971,0.998963347761787
"G[3]",-1.76976318702685,0.0186293958680358,0.568767293172029,-2.86386399042805,-2.13495278897096,-1.77270018215648,-1.41131581184374,-0.67419351243885,932.119698592323,0.999950628013006
"G[4]",-1.71145342057867,0.0233441406515914,0.883426934136072,-3.44496941227915,-2.29431945375556,-1.70687386685086,-1.13710053102405,0.0602204778645704,1432.14004836511,1.00011225851073
"sigmay",0.263800851480717,0.000163497083434862,0.00636294014946781,0.251970532033187,0.259325371588529,0.263488370996575,0.267988496977308,0.2773151474733,1514.59199373998,0.999459193443875
"sigmaa",0.901162314846007,0.00337327044552916,0.107670382621077,0.722457269641478,0.820819225404565,0.889375425034113,0.971006577749625,1.13448812785729,1018.80294133493,1.00107456348273
"lp__",687.835188078434,0.272199466794276,5.61610175285324,675.298754062486,684.309267866243,688.435325714345,691.83644708178,697.359891251981,425.691908515501,1.00521483762191
