"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",-2.82835183005897e-05,2.47162193782273e-05,0.00097307957317261,-0.00190146471730657,-0.000714047529566815,-3.47116052584511e-05,0.000651937691137964,0.0018097877875433,1550.00332330564,0.999622944695391
"B[2]",0.168859131612579,0.000601909571258649,0.0214345521611363,0.126592537358471,0.15472350720661,0.169832969938367,0.18273145967693,0.209424910845981,1268.13745425374,0.999645822810524
"B[3]",0.00734137634725052,2.84734087330183e-05,0.00113098863623463,0.00518528661825203,0.00657179486167788,0.00735473246182145,0.00811132475082027,0.00953489663773794,1577.74770744618,0.999005883699276
"B[4]",0.0619849904167704,0.00145629751733561,0.0533271525661592,-0.0362204736485635,0.0243373650502112,0.0591462996434198,0.0994779929258821,0.167485499267887,1340.90055806431,0.999011697768191
"b0",0.0499534842179015,0.121393626436013,0.92388895946759,-1.96063723585216,-0.488883956050007,0.0890393606651425,0.655567796435669,1.68453719391179,57.9225647456969,1.03515612876929
"a[1]",0.388400474391169,0.125573022563043,0.960010141416532,-1.33151205558129,-0.266830180885318,0.335218868612661,0.976487428192261,2.4560357379544,58.4465587955565,1.03204613003494
"a[2]",0.665459715050381,0.127494445664849,0.943893305956318,-0.953820591135337,-0.00185120834909326,0.616930961781146,1.26757769286386,2.74594232182602,54.8104392097342,1.03327605929176
"a[3]",-1.49825400405256,0.125420937442766,0.933760170365563,-3.1666738491583,-2.15200168623863,-1.54682002267152,-0.948298985128231,0.52811399133415,55.428178280264,1.0343948000072
"a[4]",-1.04144732711877,0.125850493040798,0.939793237102562,-2.70478964732367,-1.68065730793109,-1.10268217604841,-0.45927090024518,1.07104407154606,55.7641116769796,1.03349966171548
"a[5]",-1.56570419364216,0.126904708774636,0.936789199437459,-3.25550493733542,-2.21162136075722,-1.61920771736179,-1.00144631482575,0.448260581100275,54.4914389359925,1.03402998138731
"a[6]",-1.39895982124502,0.125515746795136,0.939159559300721,-3.04989192083218,-2.06329162095676,-1.45757574107567,-0.816663378796009,0.633073192740246,55.9863736035053,1.03372695911645
"a[7]",-1.87483350824245,0.12435344945234,0.941817977379077,-3.5883332987181,-2.51523711158287,-1.92696667225845,-1.31363946058702,0.164784513158711,57.3612066457003,1.03323879304322
"a[8]",-1.61447242765657,0.126444894939059,0.935348722495229,-3.25243505196945,-2.27763581233618,-1.67443868725305,-1.06952119341639,0.427734252994621,54.7198017172071,1.03389273305544
"a[9]",-1.67354502871733,0.126577150973195,0.938270900047813,-3.36154671569006,-2.3199935246,-1.73538209896059,-1.11433158276484,0.363830759775006,54.9472373515019,1.03392768109065
"a[10]",-1.43999641295691,0.12563169732626,0.933209733852093,-3.08227349948229,-2.08447808900727,-1.50411604988562,-0.880746061590289,0.606536980816489,55.1772517594001,1.03427130432912
"a[11]",-1.59963200231863,0.126101217757712,0.943162906407007,-3.27886939756524,-2.25631241518828,-1.65054938582657,-1.0255062874495,0.463568858094639,55.9415973526527,1.03318141230582
"a[12]",-1.41095104482304,0.120931218104504,0.93952372594632,-3.04517547711396,-2.05775613730401,-1.4666378023971,-0.870884086882233,0.642373817001831,60.3585292660045,1.03223202501319
"a[13]",-1.48194960489332,0.127824445068078,0.938046544112438,-3.16598464414759,-2.13993171546863,-1.53290169163635,-0.909171089185991,0.537431720228865,53.8543692374739,1.0337613003111
"a[14]",-1.22653408653531,0.125749405353101,0.943406273374738,-2.88081283414065,-1.87862460925622,-1.27680076148542,-0.662830388769035,0.81677787641453,56.2840888105238,1.03349943353725
"a[15]",-0.186971083811768,0.124735543256289,0.938265795307732,-1.84884211095127,-0.839119619549909,-0.250173275516367,0.377955187812105,1.84176230926647,56.5810917331573,1.03314524131724
"a[16]",-1.61092587353882,0.12328167877517,0.93616149179329,-3.25126841058529,-2.26392113391036,-1.68129891547785,-1.0565619106611,0.417241461800004,57.6639603353907,1.03341100396674
"a[17]",-0.0358866686300015,0.125452861557908,0.937514027507972,-1.68206655008294,-0.682337352817552,-0.101595047032113,0.545588167134516,2.05670488070997,55.84630003235,1.03239143520714
