"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.460381749096531,0.00316542145267126,0.114443139360402,0.23824116294013,0.383144904315582,0.460311891861385,0.536373485977663,0.680730199134493,1307.12295849024,1.00040099506668
"B[2]",0.168238819267978,0.000519387113900088,0.0192692267383198,0.130453043462557,0.155071830032362,0.168023370358169,0.180875621829251,0.20593340678826,1376.40497311224,0.999672401283597
"B[3]",0.00761987200778251,2.88636650672488e-05,0.00112525467186888,0.00541574019821507,0.00685097074074263,0.00761882564165787,0.00839542192544,0.00979536748901779,1519.84289211675,0.999083903782159
"B[4]",0.0961753360109191,0.00163854623858469,0.0530648053524453,-0.00811922577150076,0.0604833122405723,0.0962723852707919,0.131349173328997,0.201064736824645,1048.80741306417,1.00042882336917
"b0",0.238987874936953,0.096643497232561,0.930635354905853,-1.50653088686902,-0.404972235909038,0.245678909770591,0.848898884793703,2.12175376936117,92.7286250129812,1.0093050958911
"a[1]",-0.0724345539389714,0.0994670331625997,0.959625274191144,-2.01136927844044,-0.697533294207846,-0.0452786045481785,0.573604041014892,1.70718468547886,93.0775679245478,1.01021411642711
"a[2]",0.0925232369710437,0.0995298367038717,0.947156885165545,-1.79315611347135,-0.522391194168699,0.0962292377415549,0.755319555077631,1.8490804736989,90.5601760645647,1.01117425091045
"a[3]",-1.97672992697696,0.0980065407160171,0.932315038347201,-3.86087506280612,-2.57795451346916,-1.98241913961132,-1.33646379274312,-0.233146928200502,90.493056699024,1.01022977227713
"a[4]",-1.43586508033353,0.0987838718604839,0.940909462584756,-3.309309229243,-2.04093762118341,-1.44032215536833,-0.789547747872755,0.326176398019805,90.7242911162574,1.01038841003332
"a[5]",-2.06161721956263,0.0996967289031901,0.938431506042605,-3.88455384073546,-2.67183468298356,-2.06497876171928,-1.40168615964723,-0.358976418084601,88.601962538507,1.01015461944088
"a[6]",-1.8737666901646,0.0973626241448677,0.93341263393464,-3.78096766060122,-2.47746841224308,-1.86875786504273,-1.23233192152313,-0.159176575673614,91.9100089716474,1.00982096711632
"a[7]",-2.38343992950426,0.0980781698368774,0.936257808821194,-4.25055974432074,-2.99552273344093,-2.38917330946091,-1.73635355056897,-0.651778878820583,91.1268166951748,1.0098692170064
"a[8]",-2.09929564551044,0.097992288634786,0.933449882785078,-3.99814950392446,-2.68940664502328,-2.09259185011881,-1.45422864869201,-0.350475300871337,90.7398818238011,1.01006162315179
