"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.328523890170117,0.00303785713772714,0.118710148951471,0.094669050704788,0.249708780454528,0.325258217853439,0.410779209288922,0.566266697363478,1527.00692723463,0.999224593614476
"B[2]",0.167401579343857,0.000507023934903156,0.0181056923989397,0.130528353090047,0.155749641733799,0.167434782624714,0.179430511793771,0.202251332660201,1275.18546181387,1.00121159628291
"B[3]",0.00791711115120548,2.90295086915786e-05,0.00112101564286957,0.00582658472626757,0.00710093511176416,0.00792476534208328,0.00871077452486068,0.010015166552779,1491.22774154767,0.999492250695359
"B[4]",0.0953434007970275,0.00148625480984759,0.0553046829974355,-0.00958122273903144,0.056110431022779,0.0953806803337161,0.13504638486077,0.197717375260437,1384.64125912126,1.00004987834082
"b0",-0.000889336698794959,0.111922397760771,0.969447221851516,-1.75870961307289,-0.699234155611978,-0.0222803900255368,0.617135108044515,1.96269145577095,75.0264382438442,1.02388427887987
"a[1]",0.184236115245684,0.11402639513184,1.01223420121088,-1.91677670300605,-0.48034078187518,0.218046595720436,0.92979663589307,1.98715348758192,78.8045375802868,1.02073421641411
"a[2]",0.387697842381836,0.119167363995182,1.00477145845645,-1.73002187380617,-0.266041091794596,0.425004425059358,1.11508750471399,2.17085758980709,71.0918661347975,1.02354432363369
"a[3]",-1.65772414071514,0.113784396646515,0.983512494209039,-3.68238886904659,-2.28365183389328,-1.6310769879793,-0.941910696989061,0.11543758493134,74.7126844314873,1.02309966318984
"a[4]",-1.1603694874545,0.118838851124575,0.997926606454114,-3.26022765727361,-1.78175981829182,-1.107070128075,-0.453435333524193,0.601501028663608,70.5148058405764,1.02410268043475
"a[5]",-1.73306346840883,0.11374180473726,0.996880433917112,-3.79983870595682,-2.3564975158696,-1.68366326648978,-1.03489877764919,0.0423567794795486,76.8149786682647,1.02173139093872
"a[6]",-1.55478531118045,0.114245739499222,0.98825699122705,-3.605344997797,-2.16831689755646,-1.52209215164428,-0.837284427429667,0.230461273065616,74.8272465180675,1.02402326622831
"a[7]",-2.04593359086446,0.114916698747134,0.993736267696991,-4.09150418461729,-2.67517257004773,-2.00742542246876,-1.33936128856929,-0.247883433233592,74.7783706005484,1.02378946750171
"a[8]",-1.78048147997915,0.114144428858079,0.987976564742786,-3.82711240704569,-2.41669427885008,-1.75057601252162,-1.06543718921395,0.0202376515405045,74.9175984698204,1.02338185208909
"a[9]",-1.81480605335842,0.114315342503725,0.987415914805309,-3.86645028158824,-2.43694552516309,-1.78001969097646,-1.10199783350037,0.0164991287099981,74.6089970129257,1.02356042979183
"a[10]",-1.58477731827588,0.117517115617325,0.98787227059483,-3.62992225537767,-2.21688991759596,-1.53681349966724,-0.882488948904512,0.225015709507004,70.6641831740579,1.02357483964855
"a[11]",-1.79334557405708,0.114229018812381,0.99195146380392,-3.85477659148116,-2.42148951000598,-1.76314536119431,-1.07629439355089,-0.00164499250155978,75.4098284022826,1.02351392944649
"a[12]",-1.6021064520214,0.114320027232015,0.992017436003694,-3.65461937602536,-2.24443854608348,-1.56997338761555,-0.88560453795936,0.18481601247762,75.2998259839876,1.02318603217843
"a[13]",-1.69495387007282,0.114580528005193,0.991657915599538,-3.75679508893785,-2.32557874981644,-1.65378070497631,-0.976854199496371,0.103153189410019,74.9035027439101,1.02324165962703
"a[14]",-1.42497100498581,0.115060590186107,0.994771104897404,-3.4882819766215,-2.06015092484521,-1.39266836147244,-0.711244579591243,0.387820890027962,74.7468902300582,1.02281901941391
"a[15]",-0.421422632480405,0.11493131498043,0.99543384267782,-2.48621446099756,-1.06796591924626,-0.381159661615629,0.286888861409129,1.38807276320064,75.0149893866514,1.02443567407465
"a[16]",-1.77849094443869,0.113985595752797,0.987019923383985,-3.82802850285162,-2.39994854563826,-1.75383061385624,-1.06076414585669,0.00561383002525694,74.9811145124442,1.02355503924535
"a[17]",-0.376260567860324,0.117851082148963,1.00329680165626,-2.50985577493704,-1.00106963843818,-0.331666441756511,0.340838298668458,1.42363996541286,72.4755810970548,1.0238535374454
"a[18]",1.98136307728048,0.11766830117893,1.00144836039365,-0.130396004053778,1.35616093986722,2.03793844563121,2.71035565735299,3.77762210823213,72.4332801685367,1.02380651644928
"a[19]",0.0700271538911597,0.11374252462819,1.00257425688523,-2.01969802894622,-0.574979897187721,0.0926969697031522,0.815146970864069,1.8683077501633,77.6939802453619,1.02143666319808
"a[20]",-0.862719760563104,0.115779807246057,0.997994141928728,-2.92787628062598,-1.50229560411475,-0.801890643775168,-0.14761408729202,0.935510138434868,74.3002610611421,1.02268760908377
"a[21]",0.691056891328215,0.117566131257979,0.998135953571237,-1.42016573055587,0.0629754074838817,0.748537537144031,1.40096431401031,2.46605522553001,72.0800276684984,1.02350271583267
"a[22]",-0.579060650784896,0.11808966314703,1.00231872373944,-2.68371550858748,-1.19915042249251,-0.531044506112081,0.145586920928887,1.20602837065647,72.0423579621841,1.02485436091991
"a[23]",-0.172179236699045,0.118663905634023,1.00128005557796,-2.30124960276156,-0.810742461282083,-0.125882713622642,0.560171106413089,1.6108093348838,71.1989935230942,1.02407964208119
"a[24]",-2.11013013435251,0.118166952704503,1.00267483182165,-4.18552434863816,-2.74569999135303,-2.04208945136455,-1.39679344898545,-0.288996552625315,71.9992803445803,1.02457448020953
"a[25]",0.239610836169535,0.115474646947653,0.997627453295482,-1.8734659429819,-0.375819212887922,0.277308192855879,0.949357795448553,2.03250037357573,74.6386021760066,1.02375230798916
"a[26]",-1.32576587065412,0.119099434315509,0.997560389638429,-3.41972706429643,-1.96754258933126,-1.28391379866362,-0.605585584895764,0.4873787465842,70.1550591139342,1.0243960412864
"a[27]",-0.181672035782785,0.11479459366524,0.995308196846659,-2.24654092914671,-0.815446875539218,-0.13761781204034,0.534398552334703,1.65515789860338,75.1748016985955,1.02330948051489
"a[28]",-1.63688392644757,0.122843299921318,1.02037789754924,-3.75886615458783,-2.32586519236755,-1.60334036479771,-0.892057951898406,0.275875987873544,68.9952411477976,1.02255455319967
"a[29]",-0.1891750706502,0.116045935334861,0.998665368153726,-2.26291936575912,-0.829579767881536,-0.145600616233184,0.545845980980522,1.60703693771104,74.0593869325912,1.02446538317922
"a[30]",-1.87240950684058,0.11480297409634,0.990142061478525,-3.94064494941024,-2.48917404247185,-1.82231887783911,-1.17193963014629,-0.0852785903824625,74.3855779231017,1.02397247424457
"a[31]",1.68272155876759,0.117938721080462,1.00401889855283,-0.419896418159215,1.0670862620612,1.73723332795377,2.39598916130682,3.46914386106445,72.4721168905056,1.02360611552483
"a[32]",0.753390912895291,0.117302432950098,1.00603712124409,-1.37726456011331,0.109816644102509,0.799454007593669,1.46760838869402,2.56092240485087,73.5553001441356,1.02384499138189
"a[33]",-1.91785749271325,0.116950466016267,0.988197689803969,-4.0023171733489,-2.55654268289579,-1.88652213390081,-1.20648958458248,-0.141973294979282,71.3976233026523,1.02367867585857
"a[34]",-1.686526318765,0.114296579325837,0.993661914105971,-3.72730646791903,-2.31993878917206,-1.64287429949594,-0.975240649813158,0.13691071510956,75.5806847565186,1.02238431298997
"a[35]",-1.73688971829879,0.114661661892585,0.990103913314102,-3.80527771871401,-2.36762569067815,-1.71837506720336,-1.03076429348421,0.0294168241002361,74.563294716371,1.02470718242859
"a[36]",-1.62245281761594,0.115340792790748,1.00175712026385,-3.67503967318925,-2.24066669218456,-1.58825634214167,-0.893772045165921,0.155114385624112,75.4325886072305,1.02390037583744
"a[37]",-2.08530101984467,0.118278204889873,1.00421139752021,-4.17417743244002,-2.73567204232762,-2.04050770510098,-1.3343394904763,-0.265949248727358,72.0843261772172,1.02630682575027
"a[38]",-0.66204718386246,0.115317474924352,0.982979735974672,-2.71353571409589,-1.28783522108195,-0.637635016872528,0.050523878372498,1.11844648056275,72.6605835765376,1.02388158465707
"a[39]",-1.03187192424865,0.117635922686305,0.992271408166997,-3.10013321018048,-1.65288866670526,-0.993630507053975,-0.316209127000761,0.732953235974305,71.1510033216091,1.02498926078858
"a[40]",0.0939779851154029,0.117021035073739,0.999698476717782,-2.01261390427112,-0.538742585923691,0.130327393136159,0.799955621397414,1.88777373591837,72.9810639299621,1.02434324150909
"a[41]",1.81875390909648,0.119166761050939,1.00070775208742,-0.300542962704221,1.19731107483689,1.88064172490921,2.53988881734815,3.63895755635404,70.5186934831023,1.02386194054231
"a[42]",-1.40511111237842,0.117000260788939,0.996726033066559,-3.51152699514009,-2.03446239885725,-1.35473492598248,-0.697702150865665,0.389999784234466,72.5734791598561,1.02402699500038
"a[43]",-2.26811253697918,0.115369026816599,0.999550171882915,-4.30938568756678,-2.9017757247644,-2.23199908195122,-1.55181867837829,-0.442335808146356,75.0638331462976,1.0241589707154
"a[44]",-0.965551047952017,0.119531282444212,1.00247577772497,-3.05412794210262,-1.59706665170919,-0.913237291432567,-0.257303262692056,0.814634662186628,70.3371257702135,1.02479901780301
"g0",-0.145032942987081,0.120811559446979,1.006950242729,-2.16532792671442,-0.8054497024187,-0.0928666726799679,0.580335347632901,1.69221165396319,69.4702787204841,1.02018626834613
"G[1]",-1.4458343116497,0.0107441967912854,0.339011811710994,-2.11001601260768,-1.68393524678166,-1.44091631039926,-1.217392186332,-0.769634573765814,995.592809583036,0.999551736389326
"G[2]",-1.16399946914314,0.0110926461668143,0.378521224393581,-1.92836668127676,-1.40459592923099,-1.15740938098529,-0.918350534693724,-0.41207031564996,1164.42132994628,0.999823395825191
"G[3]",-1.60155349026467,0.0141607021996538,0.542900746850469,-2.69156058609953,-1.95944253486804,-1.60006858712719,-1.23443752815824,-0.540600710894782,1469.84418615805,0.999356442877451
"G[4]",-1.43191721367926,0.0237927854380283,0.850081993676493,-3.11279885247225,-2.00215024971227,-1.45024963368637,-0.875345879014313,0.267650899586356,1276.53009453849,1.00051806663152
"sigmay",0.272494694002927,0.000186813418963,0.00662360637127254,0.259921073630903,0.268109215024239,0.272378759661381,0.27685797261636,0.286036619095949,1257.10887643263,0.99896457438671
"sigmaa",0.899907016348119,0.00307213473141724,0.107256654115382,0.725254182036799,0.823456480840255,0.887563136483777,0.960020372275759,1.16165469800151,1218.89970960832,0.999142321534332
"lp__",695.879510261304,0.247960966885318,5.51895678837206,683.681929384221,692.339799052068,696.156827270669,699.692644223114,705.598814194999,495.390124877236,1.00028954780859
