"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.307020268184281,0.00220410799432325,0.0677752866288277,0.178307989790756,0.261632744579613,0.30651633002103,0.352320295921606,0.441480502359795,945.533643607045,1.00125576803552
"B[2]",0.142150591324543,0.000516931186963583,0.0187289459572918,0.104565271133159,0.129324843461253,0.142771469027716,0.154426847580684,0.179305304518183,1312.68706028743,0.998980172577746
"B[3]",0.00863141742143083,2.89334027306167e-05,0.00109559671157308,0.00650739732299865,0.00791769729187817,0.00863104996808803,0.00935626921002606,0.0107783435021749,1433.8456921234,0.999594771323754
"B[4]",0.0931786380990587,0.00171544533381691,0.0563319222942376,-0.0184744819954568,0.0540139308777649,0.0938481195544233,0.131662523767628,0.201076362439397,1078.33916066871,1.00231238067248
"b0",0.0298787141418503,0.115474188259122,0.977682254183791,-1.78126791165567,-0.637625066136248,-0.076117270421648,0.677723037524726,2.14651674141914,71.6845608178767,1.01680977112628
"a[1]",-0.0924150321426901,0.121073208121783,1.02612957981336,-2.24812495558772,-0.776040846992147,-0.0170073401508988,0.62470067558221,1.7489511016017,71.8304047466374,1.01564597932561
"a[2]",0.19672215777979,0.12030389079705,1.02051285461822,-1.9688872566282,-0.475978501331234,0.299167393878068,0.899806966347408,2.06454302315178,71.9577561942861,1.01503573591099
"a[3]",-1.70334585395813,0.116535146970739,0.986429476006553,-3.77029717718313,-2.35438079904101,-1.61443465754399,-1.01788810212965,0.07514856553722,71.6503350980393,1.01592166111899
"a[4]",-1.31208658663663,0.119023628662229,1.00862681500307,-3.4413086086943,-1.98177282780882,-1.20886380274916,-0.618229634526033,0.509542663916583,71.8116072694949,1.01600636577767
"a[5]",-1.90833708625547,0.118509587345536,0.997375739345291,-4.02083974778578,-2.55658022098289,-1.83442317509524,-1.20850085004117,-0.158157551929838,70.8289213897923,1.01644773319971
"a[6]",-1.56634367683339,0.11855421482782,0.998155853475129,-3.69239958943304,-2.20508664213897,-1.46540892283819,-0.877586771389949,0.248044330555258,70.8863669730536,1.01632207887875
"a[7]",-2.04403760297579,0.118004965950375,0.996717242401469,-4.13642627115276,-2.70984567102663,-1.94096482890312,-1.33090446504433,-0.291429368993026,71.3416869887695,1.01602106839239
"a[8]",-1.7605937893581,0.118380334861704,0.995393350885073,-3.88037559379453,-2.41083432356228,-1.65559936812683,-1.06380614205417,0.0564036535474207,70.7017791381736,1.01593273813014
