"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.208061658975041,0.00185467724647562,0.0702217460800572,0.0781725349738521,0.160310484142172,0.208730274619319,0.254156502279467,0.348795847076463,1433.52925464328,1.00086150474282
"B[2]",0.153364248811669,0.000526270650705182,0.0201038341220303,0.113469922484832,0.139752586890528,0.152677999570397,0.166452088581425,0.193956637865432,1459.28286467179,0.999389264983744
"B[3]",0.00607197846578923,2.52684747721664e-05,0.00114833019322855,0.00366919751756626,0.00533257654312045,0.00612697323455141,0.00686128384522754,0.00820626717697666,2065.26369778357,0.999429879552591
"B[4]",0.0419972331167847,0.00150320153422149,0.0539287218619545,-0.0662616473084887,0.00507767325978293,0.0425974286460289,0.0769597742639074,0.145725315451911,1287.08086622132,0.999887746627581
"b0",-0.104425924673161,0.0719610780710312,0.868071959704919,-1.91098859180699,-0.651446081856911,-0.0681732079238386,0.456737041541925,1.50243677849115,145.517804557213,1.0221619161486
"a[1]",0.575759540284959,0.0746709557514264,0.901937887303485,-1.08844461610607,-0.0128386318396626,0.535804289301249,1.14231300934882,2.42608546876438,145.89816873539,1.01817045195597
"a[2]",0.803676438629627,0.0743410057331443,0.888943033070498,-0.829778427476145,0.207645207024152,0.74078531956033,1.37293591332966,2.66977164628368,142.985170221421,1.01890115693172
"a[3]",-1.46275057688402,0.0733492638459835,0.869609818689071,-3.03253066431212,-2.01219904520563,-1.52369212655318,-0.902905113316515,0.333296465996955,140.558576552969,1.0214214140946
"a[4]",-0.957368542986551,0.0739841444632753,0.87849305887607,-2.53307811453522,-1.52646278671129,-1.00773905963057,-0.388008523715772,0.886737513335392,140.993586073274,1.02054600733912
"a[5]",-1.57887107319505,0.0731599642861933,0.879113879722284,-3.15837750442051,-2.14088224702855,-1.62389583745654,-1.02977565378991,0.198703468161791,144.392057265399,1.01991714478764
"a[6]",-1.35085636425799,0.0734949589751336,0.872263126869677,-2.92204203499598,-1.90235366636377,-1.41237856837223,-0.78517528685383,0.449221615121683,140.857483202387,1.0208161148314
"a[7]",-1.88723693604223,0.0734969334702159,0.876859889135577,-3.4870004660302,-2.47319392064644,-1.96010395245166,-1.31505791482127,-0.0924695166625378,142.338364034759,1.02044062154941
"a[8]",-1.5217769866914,0.0731453552423581,0.870190816915164,-3.07683391489802,-2.07714355392961,-1.58297701389703,-0.971627377223154,0.283052109400985,141.532274096538,1.0209084019171
"a[9]",-1.64765051050929,0.0735549342263561,0.873176608123833,-3.21070534367394,-2.21384283798731,-1.70323997144418,-1.08325657956008,0.156650375750879,140.92257249219,1.02024610056973
"a[10]",-1.42232678310494,0.0731533944665273,0.871015357030363,-3.01398527195158,-1.98373937972018,-1.48675617499395,-0.872898240227052,0.407074861876367,141.769451222256,1.02122996389901
"a[11]",-1.55414872335052,0.0738529592568667,0.878437942664509,-3.15046853418397,-2.12099815119074,-1.61339649778807,-0.983875407313362,0.237138162245968,141.477171417814,1.0197855479524
"a[12]",-1.27549841993672,0.073247268299183,0.874188689507109,-2.83839293632901,-1.83105478795885,-1.33153133152703,-0.723636744263316,0.516952197602659,142.438535916946,1.02203455676508
"a[13]",-1.48411347303817,0.0734307735760645,0.874702857528671,-3.04979448282839,-2.04958517066369,-1.54841374203838,-0.912091445032075,0.312101094070587,141.894278400549,1.02074025668171
"a[14]",-1.20767173692853,0.0738739196564178,0.876443393568602,-2.77658607091259,-1.7759983874546,-1.2747302850124,-0.628120647893494,0.598225277879277,140.755527286393,1.02037526330155
"a[15]",-0.0965688421904668,0.0736416749382161,0.876890927236972,-1.66793991519955,-0.65881399719846,-0.15901650243586,0.477541750068927,1.73361241000694,141.789423878328,1.02052382855085
"a[16]",-1.58960491489313,0.0732419253002696,0.871987700814216,-3.16972663661434,-2.15234156135497,-1.65755067016384,-1.01850865242363,0.209660743477841,141.742867580963,1.02088038507361
"a[17]",0.027871636388864,0.0740727437297705,0.881756944154883,-1.5616610824291,-0.548023454606987,-0.0248496718601026,0.590614864814834,1.86196230516907,141.703609834264,1.01995214150554
"a[18]",2.41315677839747,0.0739552134966126,0.881058545941546,0.823921245558164,1.8470630250628,2.35954147352632,2.98822683177998,4.24238473514311,141.929262412074,1.01966425694386
"a[19]",0.355273434951585,0.0747764896854628,0.894043476364577,-1.28136805743818,-0.227530478500003,0.320225659454053,0.926661759871913,2.19820900850329,142.950977589806,1.01888750680621
"a[20]",-0.688344765518272,0.0741382124989856,0.880944411388366,-2.26776709410426,-1.25347886208909,-0.750168230945258,-0.142408222547746,1.09763765769406,141.192877095573,1.0205634404493
"a[21]",1.04555260126122,0.0739881478678372,0.881106604610352,-0.528665278927429,0.466946177519176,0.993621473871644,1.61543873418559,2.8717918113075,141.818406617983,1.02009101901835
"a[22]",-0.44003587843406,0.0745741689359226,0.885352243423919,-2.02949365512362,-1.0141182066059,-0.487354834188021,0.128996790141674,1.40577062739508,140.946838773363,1.02049716444704
"a[23]",0.126530629936559,0.07426175120295,0.882945982354111,-1.44623438505011,-0.444523008996088,0.0737576679211006,0.686415314789314,1.95682633978058,141.363697763116,1.01987202580206
"a[24]",-1.76734885913618,0.0737681938013516,0.881239091514257,-3.37346173782396,-2.32285259690975,-1.82364832477446,-1.21826366005914,0.0221928977719907,142.708291960772,1.02149036710975
"a[25]",0.375888481702458,0.0744950176662452,0.884135296585743,-1.18626863235229,-0.172336089761391,0.313129122088844,0.929987463602939,2.16298604375909,140.858481683413,1.0208597361947
"a[26]",-1.01951369385592,0.0741522686929982,0.877230250440314,-2.59411220214409,-1.58993720842141,-1.07404726320378,-0.445760494552131,0.786587952521498,139.951743531473,1.02019205192345
"a[27]",0.0813357810010161,0.0736447134200345,0.876113103410639,-1.51093678179922,-0.47809533454534,0.0279561824094249,0.640350206809785,1.90017214414532,141.526314931705,1.02048164949356
"a[28]",0.147513634963791,0.0745575114686906,0.883364158682521,-1.45515777668043,-0.431907485450624,0.0937303224072575,0.715904973578881,1.9283832252081,140.377253373739,1.02065682144433
"a[29]",-1.50115813934111,0.0735254406939081,0.87253386998715,-3.07977537519804,-2.06981083635126,-1.55181585052659,-0.937270148194542,0.324675397827155,140.828098799041,1.02065997140927
"a[30]",2.0359943804842,0.074177902466153,0.882123537922,0.452082226883383,1.4668580425611,1.97617880286095,2.59439542807473,3.89387382203058,141.419638924617,1.01990403127594
"a[31]",1.12299906241167,0.0740831474116888,0.880338196641248,-0.471496662524264,0.542217317024787,1.06868433456423,1.68506462275947,2.97287934455276,141.208305454192,1.01965109574195
"a[32]",-1.75485377867844,0.0736201987728402,0.872409731695871,-3.34394947086565,-2.3072251498321,-1.8061785541543,-1.18831514108103,0.0408942051381783,140.425840364471,1.02133905405664
"a[33]",-1.74416874819471,0.0733946788593767,0.886922131572057,-3.37753747066738,-2.32508434876399,-1.78901987766169,-1.19556174821253,0.0607104082751641,146.029915889364,1.02086042048005
"a[34]",-1.51355197903115,0.0732656426919881,0.866605888204029,-3.10117782632323,-2.07454234846035,-1.57158029119819,-0.958050017778571,0.276321408599991,139.907998547799,1.02150598813264
"a[35]",-1.48149008085954,0.0731401383548397,0.896669189483802,-3.09668292652416,-2.07153420761999,-1.53025650810429,-0.900728728806118,0.369222431056433,150.297909260875,1.02016998607441
"a[36]",-0.51267766556883,0.0728948179625494,0.872994579799664,-2.10761273142291,-1.07858145813691,-0.567230613103208,0.0361878684674967,1.28739694461462,143.426626326048,1.02156160147577
"a[37]",-0.640630375844566,0.0731194116792256,0.869978951079035,-2.26007013431545,-1.20663659647318,-0.691988381993105,-0.0946888782991686,1.15559982012274,141.563767897232,1.02076209758897
"a[38]",0.492636435081643,0.0738523867441506,0.876649196536895,-1.09940605302554,-0.0786363139200769,0.438758522401547,1.03866935903568,2.31751673800787,140.903768190531,1.02054361795654
"a[39]",2.10779488440401,0.0738884963327858,0.87958887518391,0.539572106771694,1.54555678904887,2.04398670872901,2.66977427243346,3.91626178810796,141.71172960398,1.01960518158093
"a[40]",-1.00851681047586,0.0736944295746149,0.875817525375987,-2.60555186138473,-1.59280441197988,-1.05382466657733,-0.443430476608926,0.823752268987987,141.240074980894,1.02043216830027
