"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[8]",-1.61845768429906,0.0796330299468399,0.865605155607049,-3.24272497751197,-2.24297069069358,-1.64099781267937,-1.01852477893746,0.123478785231582,118.15529477513,1.01710751848643
"a[9]",-1.60389997817339,0.0795682635806449,0.865480477217994,-3.24484732829541,-2.2327193816184,-1.62741397824679,-1.00664887020016,0.118604220911976,118.313633110785,1.01751820781221
"a[10]",-1.37785646673593,0.0791804689178982,0.863818224250795,-2.98545087898589,-1.99284289954119,-1.41420969086764,-0.762029876693308,0.305486906188315,119.016886745508,1.01664565474404
"a[11]",-1.49621208127491,0.0817058238508751,0.866317523969187,-3.11706188443404,-2.12373556355924,-1.52538195303098,-0.880854690249178,0.233510469790233,112.421188451465,1.01832092821211
"a[12]",-1.39858880551636,0.0811385804988064,0.863862637126955,-3.02698335888367,-2.01070050781304,-1.41789893492176,-0.787501490530957,0.324123968955088,113.353405022702,1.01749670033576
"a[13]",-1.39605055186866,0.0802421245079613,0.864100128999317,-3.00800405290393,-2.02282925513368,-1.42488910320537,-0.810781293355517,0.344063973977123,115.964030813255,1.01760258960388
"a[14]",-1.18854837203854,0.0793691062896761,0.865902110132326,-2.81306591681611,-1.82300487224969,-1.21179948849864,-0.581701695214913,0.538196935393061,119.024020391829,1.01784386686035
"a[15]",-0.270257663499743,0.0790566182197845,0.866899671006846,-1.87474403587225,-0.899164789439158,-0.29221823232407,0.340869295653122,1.45605806189795,120.243389745752,1.01716626380967
"a[16]",-1.55836547537237,0.0794634006311131,0.8634015658002,-3.16114664072595,-2.18917556526575,-1.58070720727112,-0.938124374950712,0.165080989140672,118.056898723495,1.01756348917794
"a[17]",-0.2175570394578,0.0806716619533539,0.870281063635141,-1.7963175879897,-0.843219417856692,-0.267884492104378,0.380061259400319,1.53193249315011,116.379653397111,1.0170006161469
"a[18]",2.13553373603987,0.080647030370406,0.872818226603207,0.53507860476868,1.4994547771842,2.08928494666902,2.74292018503003,3.85150592917622,117.130730887292,1.01646330507584
"a[19]",-0.124148831137085,0.0815166760968553,0.885429186062581,-1.76204304934747,-0.733257726586903,-0.155013619647175,0.496020560610998,1.62788165925265,117.981724920038,1.01799199843455
"a[20]",-0.62717227329117,0.0799908359845192,0.866605770285624,-2.25255770992169,-1.2487232412965,-0.658433932542033,-0.0459262609076063,1.12713357080469,117.371507238292,1.01735316140967
"a[21]",0.771918793622602,0.0805147121555784,0.871449251735525,-0.812190338174385,0.146733949224109,0.723612242557035,1.38034958989026,2.488060250664,117.14768570698,1.0165655673266
"a[22]",-0.365123476040232,0.0806888349966433,0.878557709342116,-1.99217117980346,-0.991179724441262,-0.38883128352555,0.252502767227606,1.38040232905762,118.553313813427,1.01563719674501
"a[23]",-0.0459881896176074,0.0813478498372764,0.874096366775842,-1.65598727053917,-0.669007718682821,-0.0964001013764071,0.539076394873886,1.71744280262681,115.458649570404,1.01697768163427
"a[24]",-1.95615358039403,0.0796952265353477,0.872326233313677,-3.53629169581485,-2.59764732134333,-1.98467782379174,-1.33474610065951,-0.210838366208097,119.810049432167,1.01705760604443
"a[25]",0.488369520313777,0.080042206914116,0.866291238907042,-1.11464836775199,-0.141811386946592,0.464455191523592,1.08383445693791,2.20420752931274,117.135823636699,1.01803251944226
"a[26]",-1.21046819941254,0.0796598316559872,0.865265770783293,-2.79196593824809,-1.83263708578148,-1.25285449333937,-0.612739091589525,0.490691544492331,117.983229261504,1.01673998839718
"a[27]",-0.00148296960944235,0.0798976159991426,0.87157607131392,-1.63023360060288,-0.642457521664079,-0.0271697783278004,0.59923357972809,1.74774599643754,118.998902199333,1.01801238639883
"a[28]",-1.4529559825732,0.0762136357713684,0.87223056476471,-3.04929744370179,-2.07361233614734,-1.46888587061146,-0.847109322791801,0.200369612519551,130.977664485961,1.01602662091748
"a[29]",0.0286179787956778,0.0777102710187149,0.866336912751705,-1.59688871512966,-0.59225940235634,-0.0095535777800957,0.637161096338592,1.76816097506741,124.284448957904,1.01608625844537
"a[30]",-1.59497484502552,0.0797377073450766,0.863099292201703,-3.22445864806184,-2.21821297311668,-1.62325275099232,-0.979750616236819,0.152121690754233,117.163957326199,1.01694844775843
"a[31]",1.85570916134011,0.0808267658484381,0.871769030305295,0.258251091782858,1.2294807313137,1.81407207345392,2.46717191523754,3.59197371745093,116.330198746132,1.01693621559145
"a[32]",0.884457118858918,0.0808871456589956,0.86978775915997,-0.699013210119241,0.240154712979043,0.84499201655633,1.49431103528552,2.63711081383048,115.629210970991,1.01666228701872
"a[33]",-1.79560027762968,0.07951432708752,0.862951711396535,-3.38410741634109,-2.41736568737369,-1.82173150019825,-1.19193046738169,-0.087252194230177,117.782891781722,1.01729380885961
"a[34]",-1.5353091641086,0.0814494022211302,0.871400867924275,-3.13435721845855,-2.16455071212136,-1.57096261800445,-0.921024881783219,0.139910546217272,114.461695255628,1.01863718085746
"a[35]",-1.45992145619406,0.079315175999003,0.859861219488481,-3.06788723509433,-2.08644332756333,-1.46891417962784,-0.869900507723116,0.247100298083376,117.528756214754,1.01766984347305
"a[36]",-1.44271368505728,0.0800222059092053,0.871019544584278,-3.07435321570398,-2.0699160835162,-1.45571864094803,-0.843344939950884,0.257533295376225,118.477194627208,1.01754185671468
"a[37]",-1.8734720513841,0.0796754976242879,0.876682521956781,-3.51016132196719,-2.49997321132121,-1.90170776460771,-1.26311159874141,-0.165816141183394,121.069605530861,1.01690227404997
"a[38]",-0.525219296910904,0.0791472882156823,0.862941969571542,-2.12449960057607,-1.15901351430493,-0.548553713683081,0.0890054369574373,1.17082843644243,118.875157225453,1.01685253927914
"a[39]",-0.879421178897269,0.0801068740783075,0.868371799560035,-2.43248536166475,-1.50920351355431,-0.925000566617876,-0.280254519659155,0.863799571828459,117.509195337803,1.01651236204537
"a[40]",0.245116993467517,0.0806400515728298,0.87355480273293,-1.37719130118172,-0.393169368764213,0.195919976423568,0.83560792586134,1.99282848733507,117.348817549446,1.01710283673212
"a[41]",1.93694011355071,0.0804339431714016,0.872237126363839,0.361218796047915,1.30389739531015,1.88901278953673,2.53885914565376,3.69384021468826,117.595422455362,1.01661612333856
"a[42]",-1.28843653078544,0.0801483190574093,0.870259994262477,-2.86285841252928,-1.9264355458753,-1.33350696633841,-0.680440142365094,0.427828595097833,117.898750463572,1.0168158416495
"a[43]",-1.96521169223333,0.0799196686667959,0.869266887001402,-3.55156378869819,-2.59574884329512,-2.01747799030052,-1.35641999715597,-0.25282362186032,118.303862269439,1.01618145900948
"a[44]",-0.779061658607377,0.0799813380391241,0.872171719350731,-2.38459957877242,-1.41338477401484,-0.831080846318249,-0.151551126104597,0.942729406058239,118.912270062942,1.01599429472095
"g0",-0.0147101927212133,0.0807983504644899,0.884295828714408,-1.71319196680634,-0.641836432658277,-0.06584750299279,0.620057419761694,1.67084161038798,119.781614843913,1.01663564505486
"G[1]",-1.37551693638053,0.0123493123933013,0.362695901101543,-2.10971433556562,-1.59466848076479,-1.38231642050243,-1.13695519345337,-0.652149424535768,862.580709337936,1.00257160902221
"G[2]",-1.14890645751025,0.0106564926099302,0.35606419932153,-1.87087733515538,-1.38096184348232,-1.14386150721761,-0.911811660865935,-0.429166545420301,1116.42111756764,0.999909952034963
"G[3]",-1.53982180967024,0.0167282438096916,0.534442742794822,-2.58400793005674,-1.88902451036517,-1.53532180489141,-1.20695788036169,-0.471022901657948,1020.70835370467,0.999599308586979
"G[4]",-1.25621971984716,0.0292079798743506,0.8937139947691,-3.02692308949317,-1.8488208171953,-1.21760421167756,-0.682137658472039,0.469014609006452,936.254840239021,0.999168924041126
"sigmay",0.279501335652678,0.000223071589436528,0.00664221261161673,0.266779797591798,0.275042535537624,0.279355300949933,0.28412139675542,0.292155955755836,886.618976358831,0.998849860324271
"sigmaa",0.876402140480418,0.00362254693857457,0.102356405924367,0.711610992680984,0.802428572793587,0.866274985607033,0.93476498517193,1.10927944754277,798.365962424574,1.00219856521519
"lp__",706.640555471644,0.273830228610131,5.55239618513114,694.592594785872,703.295670026524,706.754023032459,710.601007426127,716.708709866974,411.147937827955,1.01411043501273
