"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.24216451790497,0.00399680063480307,0.127181952354116,0.00209707596282622,0.153014134426569,0.241322963659691,0.328399384934513,0.482712300000448,1012.57220914132,0.999313805286099
"B[2]",0.166070962339654,0.000552983105590443,0.0210004167803081,0.123684317003319,0.151660091167033,0.166387126766277,0.180446834118065,0.207530156802453,1442.22195149616,0.999167213786075
"B[3]",0.00542154503716147,2.82796316954912e-05,0.00120599907228008,0.00309501498809312,0.00458521747130769,0.00542802387319519,0.00624739342797789,0.00776924045286943,1818.63878730049,1.00012731862541
"B[4]",0.0438925303863141,0.00142507646310139,0.0519120897969553,-0.0586154924169382,0.00987591433824922,0.0450003443895995,0.0778507304158003,0.145742950419845,1326.96873451078,1.00244962555988
"b0",0.0950839008605809,0.0807519045279311,0.969405892365154,-1.81821254466173,-0.606210231638441,0.119460806499716,0.808733156125405,1.85346713183797,144.113863935139,1.0181336032173
"a[1]",0.602929661514934,0.0835676469097636,1.00720297591408,-1.2422647381405,-0.150655035862212,0.590016535880433,1.33359425687011,2.5719366915979,145.263884530111,1.01689362342324
"a[2]",0.765389519393822,0.0840267020031694,0.997264876785937,-1.09145499238371,0.036985769488394,0.735413787514658,1.48097787323005,2.77415411910558,140.859587141512,1.01731171000937
"a[3]",-1.63940474562026,0.0821992342654744,0.974000845395441,-3.42314916610456,-2.36393561093587,-1.68838923049418,-0.951845725495584,0.269149456286975,140.405177849568,1.01745161213548
"a[4]",-1.03178933843894,0.0834078658634625,0.986801207614662,-2.87614805144758,-1.74122084815372,-1.0580201705627,-0.347312019356089,0.916537767460646,139.973340180252,1.01730213155773
"a[5]",-1.73686738491963,0.0825219537164277,0.980765872838024,-3.5636680326547,-2.45676286718734,-1.76725974807479,-1.05482352334806,0.223666224632031,141.251051112517,1.016091766572
"a[6]",-1.52593664223047,0.0824868568278639,0.979820848071024,-3.3226220494975,-2.25820890537461,-1.57076779391201,-0.825131895727973,0.404637725826833,141.098969398401,1.01592006166665
"a[7]",-2.0601882554337,0.0825879262019659,0.978909520185276,-3.85542852899795,-2.76880982503958,-2.09636102355875,-1.37928711383766,-0.121267151196373,140.492125271692,1.01570369688481
"a[8]",-1.72569398855551,0.0824700222062012,0.976064273093417,-3.510378095952,-2.44728439927477,-1.75858777923908,-1.04175617170471,0.195292314910091,140.076283370023,1.01662849424385
"a[9]",-1.83511722308697,0.082617872065622,0.978165701581683,-3.62987704898699,-2.55179275609243,-1.87555111914903,-1.13922739796875,0.113734464962725,140.177029115889,1.01627085867223
"a[10]",-1.5829682487202,0.0819907590054021,0.974943499242995,-3.38188817749865,-2.30569125459485,-1.61805694081854,-0.87713466917449,0.348210932726284,141.393381853082,1.01623558726467
"a[11]",-1.80138132327504,0.0826802282905136,0.98110968878732,-3.58077215595611,-2.50141813390529,-1.83126052129527,-1.09569178609915,0.132816299787301,140.809447644506,1.01565791229176
"a[12]",-1.52540733342599,0.0822606768308904,0.977327469931425,-3.31419853351846,-2.25721716936314,-1.55063563391642,-0.831387872138128,0.417345619298129,141.15480112037,1.01606774528255
"a[13]",-1.71178799783057,0.0823265653844653,0.976974604750572,-3.49152368143839,-2.41507292786157,-1.7367604065715,-1.0161290190706,0.225348009770515,140.82720349223,1.01575080572947
"a[14]",-1.40684157823917,0.0828252231085244,0.981900551510175,-3.226677030739,-2.12008698747749,-1.4458195681519,-0.708817735028007,0.505688923628075,140.543181033307,1.01553000936404
"a[15]",-0.283807935651119,0.082688785179241,0.976765068925231,-2.09040493613896,-0.987211419532006,-0.317366573520909,0.409469606088644,1.65228044094376,139.536240233956,1.0165249254715
"a[16]",-1.76499184709517,0.0826413104760828,0.977281689652193,-3.55270427501115,-2.47663867465626,-1.80332640546578,-1.06611380574193,0.15596275611074,139.844417121554,1.01690657458365
"a[17]",-0.101969995150191,0.0836743891200113,0.99025163790854,-1.93501217239714,-0.800109519061447,-0.140857777347471,0.602888917644104,1.8541655715573,140.057392941516,1.01598033380314
"a[18]",2.19533297007501,0.083567677001381,0.988948707324854,0.374884999143178,1.4886819757962,2.15485457621876,2.89679119459138,4.16780252276376,140.046053353485,1.01658257747568
"a[19]",0.426042916494239,0.0831853361351725,0.99545974580614,-1.41933650742382,-0.311237399482345,0.413448787243889,1.12533082313683,2.39624569759005,143.20357298441,1.01726718452925
"a[20]",-0.851231827188446,0.0827662955454403,0.982246996811166,-2.67153892263988,-1.55708556843864,-0.898062828376235,-0.157372054035633,1.15880511214888,140.842713714738,1.01607625537328
"a[21]",0.944306980467009,0.0836914779879923,0.988856599106372,-0.886051404166742,0.239926177727935,0.903929383302361,1.64553523331617,2.91020748195264,139.606023573695,1.0168240506256
"a[22]",-0.558009489646284,0.083530793546161,0.988870394828276,-2.36945524932113,-1.27878898204079,-0.59453015552671,0.118932444597827,1.39263624476639,140.147558240623,1.01685350403347
"a[23]",0.0257823526621352,0.0835304741025113,0.98815752817091,-1.78309262657531,-0.674778425541953,-0.0201253135763241,0.708951012411404,2.0128383659891,139.946639543972,1.01647789912235
"a[24]",-1.91041688385643,0.0831897872133313,0.987957040961998,-3.7262968476629,-2.63110058364397,-1.96875363784327,-1.22826113290284,0.051376901443594,141.037984975077,1.01746641370571
"a[25]",0.218402221236029,0.0828784775592162,0.984504180946063,-1.56562125402459,-0.491823115732966,0.191113041372451,0.922864934474071,2.19513617508864,141.107988260388,1.01528610626236
"a[26]",-1.15623279685361,0.0832119391620277,0.983297530819694,-2.97180725561406,-1.86494592748791,-1.20511296313214,-0.456665571699091,0.780139071927372,139.636389646907,1.01637170701994
"a[27]",-0.0919468591858408,0.0830288870229457,0.982248753127529,-1.88784221526854,-0.788197934665436,-0.130049238853508,0.614019369524457,1.89448740136897,139.953749978477,1.01565039792351
"a[28]",-0.0408891822439857,0.0826593943046733,0.980046640748394,-1.85399205967939,-0.75835571965887,-0.074926414083791,0.638032972595064,1.86338832161474,140.575310540972,1.01526748624843
"a[29]",-1.83707133454952,0.0826090760464809,0.979062642534517,-3.60127203170955,-2.55874991383998,-1.86253385555655,-1.14999940279717,0.0797467280715246,140.464128847478,1.01602422714074
"a[30]",1.89462435322705,0.0839064055288481,0.992066602990246,0.0406123413621854,1.18135051774915,1.84810879677221,2.60154110379373,3.86068983987519,139.794931642367,1.01699561525628
"a[31]",1.01009946669806,0.0835885508900155,0.989307149748173,-0.844831978568636,0.312095071116173,0.975848334759658,1.69745324606155,2.95687707810479,140.077603463652,1.01625399204165
"a[32]",-1.90451272667748,0.0821135617003357,0.974504941349793,-3.67545300262074,-2.62235068820252,-1.95008533008935,-1.21328361131023,0.0091596228460492,140.843987090856,1.01724044245828
"a[33]",-1.81333133230882,0.0829911953068296,0.986853984774137,-3.62015204386722,-2.5385628250438,-1.85395713043574,-1.12113080094398,0.139720565875647,141.397509064067,1.01675047098642
"a[34]",-1.73545239893226,0.0821959311510219,0.977077477878187,-3.55316565329554,-2.4455274299952,-1.74758637224946,-1.04106686296465,0.163806952652723,141.304946834457,1.01674783674869
"a[35]",-1.61708446140643,0.0837389072006918,1.0137387286572,-3.47587892785356,-2.34333025157815,-1.64308414394593,-0.933983382852112,0.367647682450183,146.553940116467,1.01397804686176
"a[36]",-0.679870038716523,0.0820012843160776,0.971111583823519,-2.43671790312265,-1.39756742505253,-0.744281360145252,0.0193415591786158,1.25948335198904,140.248091590237,1.01725028381449
"a[37]",-0.893309428256007,0.0830553835848019,0.983071028900981,-2.69190998350132,-1.60687701691504,-0.934726358948103,-0.191690773829947,1.04237926836207,140.098736517856,1.01702904452319
"a[38]",0.308690662618063,0.0837881531898236,0.988588560652146,-1.51037775585699,-0.389669457964499,0.275645838661394,1.01485577200486,2.27029240074476,139.20855498012,1.01670214655962
"a[39]",2.00740606710727,0.0835405465376936,0.986834796552118,0.19185851673621,1.29915937018612,1.96390637911692,2.70729949444219,3.96916451052935,139.538575447151,1.01676637045972
"a[40]",-1.19917454694111,0.0833955238207288,0.984694564314978,-3.01878940982867,-1.90964447143967,-1.23899441970611,-0.501818307279997,0.744785266712678,139.417599028733,1.01727538715851
"a[41]",-2.2861170247832,0.0833131898571316,0.999290749781415,-4.11405265094443,-3.0141696012869,-2.31353700426842,-1.57806575551551,-0.340819770348157,143.865350726696,1.01619151441742
"a[42]",-0.899978191656902,0.0830799971676648,0.983103905223426,-2.74932371775319,-1.61052349640878,-0.933733762298046,-0.224170395960938,1.0164240491712,140.025101590145,1.01631357010647
"g0",0.132171148312003,0.0840939757003731,1.00342355413335,-1.7256794914669,-0.615139577088571,0.0924060480205757,0.814438029375171,2.12077787041269,142.376663910548,1.01550519332078
"G[1]",-1.68512343339337,0.00913359025742825,0.344986389873048,-2.38020200374208,-1.9144968315059,-1.68239158741392,-1.46019903350914,-0.989028108549281,1426.66127944192,0.998734087364325
"G[2]",-1.28414058058312,0.00973086501592156,0.367861176419139,-2.00733228788873,-1.52691556107506,-1.29324235277397,-1.03222858436491,-0.593923559192933,1429.10788170946,1.00061185799275
"G[3]",-1.88138128801825,0.0154310816942403,0.576913507526486,-2.99736816470431,-2.2654031016924,-1.86695723449628,-1.49516702960457,-0.73486754579688,1397.74733806891,1.00085934869987
"G[4]",-1.72828192563956,0.0242402132612055,0.859420213910742,-3.3834741718631,-2.29624014482982,-1.72163052401028,-1.16755707392818,-0.0455749601550611,1257.00861967972,0.998797509685386
"sigmay",0.258372530845462,0.000192599799086037,0.00699609320386465,0.245474819342605,0.253608077871228,0.25827229672209,0.26286525414622,0.273132001377651,1319.4699799542,1.00190894904562
"sigmaa",0.910294195686127,0.00312856734346844,0.107831369944028,0.727681554183775,0.833294104249454,0.901126793301397,0.970692084013953,1.14081033295156,1187.95292166036,1.00054648457526
