"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.221443520061713,0.00169152530874242,0.066448993608272,0.0995029662231146,0.176993297966832,0.223399600117568,0.264283496495768,0.351059589659219,1543.191474515,1.00201893834184
"B[2]",0.155525912920109,0.000589545566262104,0.0203813088858254,0.115911867736884,0.141543681375652,0.155760967226201,0.169050206720043,0.195511105353405,1195.16918362672,0.99991029265861
"B[3]",0.00738579531328933,2.79626692767848e-05,0.00113025271359711,0.00505291105884972,0.00666767888877235,0.00740513165752071,0.00814625653349007,0.00954356192723291,1633.7810875515,0.999705427399286
"B[4]",0.0617640057059283,0.00141484443503219,0.0520827473911128,-0.0412777004792092,0.0272396014668493,0.0598387124133798,0.0971707867990324,0.163055787788093,1355.09701603342,1.00001706990085
"b0",0.121939063760452,0.0875459418263033,0.927189511776216,-1.73851588119078,-0.511714112188045,0.163216512699037,0.738189675805144,1.94568622617454,112.166968399816,1.01604851588516
"a[1]",0.0619508665379687,0.0904244693275278,0.970818231121551,-1.89502975551559,-0.589024760220617,0.023492393598925,0.724158306203919,1.98076193256196,115.266713164054,1.01626477765717
"a[2]",0.334390941134369,0.090425865763163,0.9628336492342,-1.57580660061869,-0.290826314288629,0.294323307379405,0.986351438553779,2.27783176346584,113.374965592935,1.01722369822459
"a[3]",-1.74865984605118,0.0890874152562731,0.935912514662354,-3.62788237709175,-2.36698188313062,-1.79930184801598,-1.14957436383622,0.119705752164141,110.366632527966,1.01697413566422
"a[4]",-1.30255847316916,0.0901649538355982,0.952227070794053,-3.18876132710805,-1.93057162273338,-1.34941052136944,-0.697940495625442,0.58703137712502,111.533548144382,1.01746516696667
"a[5]",-1.94856080281278,0.0897802970209609,0.947337483911858,-3.83988754546216,-2.57234688779785,-2.03521308224443,-1.31249237290139,-0.0756901453244723,111.339013144941,1.01776374191751
"a[6]",-1.61594801535691,0.0894037351765138,0.939914559970615,-3.5319024718097,-2.25013324638088,-1.67357336402622,-1.01766241031533,0.237722367655109,110.526248016426,1.01734245049976
"a[7]",-2.15554492364968,0.0902407478932651,0.945916323203981,-4.06088579678891,-2.79318179375976,-2.21445053703957,-1.5462288868911,-0.30653654916551,109.875298492221,1.0171970682163
"a[8]",-1.82054087971582,0.0893187658264455,0.939223189515179,-3.70332972320029,-2.45864715960798,-1.88449210332729,-1.21126453171961,0.0298013835738623,110.573787698529,1.01749747192423
"a[9]",-1.90813971148695,0.0898152427278512,0.941367277237811,-3.80530752295883,-2.55263543104089,-1.9611502786265,-1.28698169711735,-0.0499698894976429,109.854562718839,1.01687791945562
"a[10]",-1.69869447309173,0.0890246695878918,0.936720053918477,-3.55407311338356,-2.33513987554189,-1.74634877959718,-1.0959554132391,0.147894606031956,110.713070354549,1.01690564015565
"a[11]",-1.82951846975052,0.0892568633251157,0.942483223428281,-3.71318679772276,-2.45356234086081,-1.89969804899339,-1.23466168387999,0.0224289346832728,111.497213857907,1.01699873232689
"a[12]",-1.59733732244158,0.0897428786926599,0.942177114735739,-3.45073596452995,-2.23305851707074,-1.65946207221987,-0.9709818756931,0.272295397548251,110.221193553949,1.01704385428341
"a[13]",-1.7409336373171,0.089767092750598,0.944556466021158,-3.64298678576076,-2.36879759425892,-1.81118794019884,-1.12814115126834,0.129097927184497,110.718840888349,1.01669763106686
"a[14]",-1.49903895486653,0.0899552972100632,0.944494930990162,-3.39277976961863,-2.13557306449621,-1.55657076619321,-0.894241688425847,0.368412815985945,110.241668418771,1.01691304808058
"a[15]",-0.44451550775771,0.0900576268870994,0.941956134332416,-2.3203781639146,-1.07686288249276,-0.517255090956576,0.168194416663056,1.43052568977266,109.400765321325,1.01785166990072
"a[16]",-1.87228093899262,0.0895450205145139,0.938563075855616,-3.75513887041601,-2.50110283749892,-1.92218434863318,-1.25197949405913,-0.0154806085523652,109.861126667926,1.01670237291057
"a[17]",-0.378911202722144,0.0905523201251986,0.95633867279257,-2.24758414097899,-0.997289226126674,-0.433919701417464,0.247586548530943,1.51806224634303,111.538364498976,1.01801910483794
"a[18]",2.03834800179916,0.0905851927184161,0.95411462388747,0.152579618433955,1.41224106970809,1.9840774698411,2.65891918632279,3.93071862580467,110.939621435618,1.01720393554794
"a[19]",-0.14274922050152,0.0904081734225143,0.964106070194436,-2.07383960557143,-0.803905901819147,-0.189387638939734,0.51275148606136,1.76690036932098,113.71931750266,1.01752170862216
"a[20]",-0.958134364395329,0.0900500619219131,0.944119762681733,-2.81310410197364,-1.59708789634295,-1.01963112172422,-0.334218078457965,0.934549699015409,109.922385696186,1.01713400955004
"a[21]",0.643172148198634,0.0900499233936437,0.954798768545788,-1.22308287039485,0.00491292398488602,0.594414022893715,1.26100919454106,2.56049620585407,112.423474958927,1.01749828768068
"a[22]",-0.715912247400002,0.0900291104132658,0.952614699287939,-2.58224690446526,-1.33742436875161,-0.767269846897199,-0.0871857741736624,1.16907810401964,111.9614822615,1.01726149139121
"a[23]",-0.242678491741816,0.0906090334810186,0.956228262122587,-2.13289525419203,-0.885998235934806,-0.286460257117994,0.385213738174186,1.62008412483031,111.373060798049,1.0173979769924
"a[24]",-2.20624700749756,0.0897913716518292,0.955509582845124,-4.06053301812645,-2.84308632213373,-2.25989498933084,-1.595405632744,-0.335079901376021,113.240266343895,1.01744749014821
"a[25]",0.101462569443864,0.0899225217377047,0.94730470920141,-1.77825197829526,-0.546520155006361,0.0312761797812423,0.714997270627928,2.00134179243221,110.979416605156,1.01747186883958
"a[26]",-1.38682382264966,0.0904794456233456,0.95085706611638,-3.29402466638966,-2.00950024069553,-1.4447342471433,-0.770910849553581,0.483765382529795,110.441072263114,1.01749994880154
"a[27]",-0.249233988965256,0.0900527848485197,0.948367683259936,-2.1571326734379,-0.888852036879081,-0.312092719456253,0.361218163773598,1.63089489434206,110.907061160733,1.01757864266905
"a[28]",-0.200173161500513,0.0897892705914409,0.943898273498799,-2.0910284131649,-0.829315860156352,-0.242766065575226,0.427972258558526,1.68759185260716,110.509978982989,1.01762143313899
"a[29]",-1.78024873188975,0.0890750249522255,0.93586303750133,-3.66902518790421,-2.41061393633158,-1.82455496166372,-1.1707410319543,0.0596000235698128,110.385666544973,1.01689739621047
"a[30]",1.65689342781731,0.0903749806062538,0.955616255434006,-0.23319602467754,1.02836922605543,1.60375214462463,2.28113706839808,3.53998248727355,111.807419242517,1.01767664320164
"a[31]",0.726123609576973,0.0905693317274241,0.956612772875979,-1.15973786258831,0.0837838971074238,0.678679523396189,1.35394938225465,2.64697498481433,111.560390082889,1.0178108211812
"a[32]",-2.04334824857098,0.0896936965504827,0.940343742590951,-3.94683979537085,-2.6811425384391,-2.09728492069145,-1.4501663849444,-0.160215083061801,109.913093671392,1.01647282335803
"a[33]",-1.73722402629729,0.0894376847095294,0.93959371956874,-3.555348760417,-2.35922423034576,-1.78502637592318,-1.11963105734974,0.148055450816063,110.366968655738,1.01758962841953
"a[34]",-1.79204314906605,0.0889698835542377,0.93657436883491,-3.64913353121523,-2.41126790357213,-1.85902629464899,-1.17939323047554,0.0855088325237974,110.814985073865,1.01689433307657
"a[35]",-1.73894106477774,0.0896931135305664,0.951964699113794,-3.60181542141008,-2.38193291203171,-1.77890621787738,-1.12815428093925,0.152049038609989,112.648000709774,1.01677028747048
"a[36]",-2.11356604397863,0.0904966561222606,0.978951420907935,-4.06425893959763,-2.77202124569849,-2.14976935231986,-1.46340784890425,-0.146538449946625,117.01922506931,1.01760040323172
"a[37]",-0.778034052918116,0.0891241000335914,0.937043963693727,-2.65533910124573,-1.39234366801217,-0.82060363318423,-0.178124051437627,1.09103617905357,110.542585932694,1.01717444025194
"a[38]",-0.948972364183131,0.0898373754566049,0.947148686536749,-2.83547325993378,-1.59319411119218,-0.99166023708261,-0.354285088726351,0.912018889202595,111.153261664587,1.01719626477653
"a[39]",0.11468654685902,0.0901717168511111,0.950276799017667,-1.77032653877645,-0.498931090306278,0.0423573808594159,0.7312072220787,1.97767290922374,111.060487364862,1.01769105942353
"a[40]",1.74231735143399,0.0906821788012927,0.956984846217026,-0.13068526742119,1.10074063171559,1.69019169478712,2.37134119060603,3.64791626952568,111.36948953394,1.01772090131116
"a[41]",-1.37064237996551,0.0900897651161181,0.94982294233667,-3.22182997658386,-2.00072599117131,-1.41662066413465,-0.754220543033004,0.520707279321185,111.156381768253,1.0174783779051
"a[42]",-2.19016040068783,0.0896232334697974,0.95111934320049,-4.06017573649833,-2.81749907938734,-2.22649033690665,-1.55844159208978,-0.301500275459668,112.623445908674,1.01645498736915
"a[43]",-1.01883865615213,0.0898235548368519,0.948778130673651,-2.90397485229922,-1.65155273975851,-1.06662499235931,-0.412354496514923,0.843311466007175,111.570365057255,1.0170097524077
"g0",-0.110687806386552,0.0901678824800231,0.9647013746066,-2.07542256923783,-0.755181086979361,-0.152399934738008,0.514629277641453,1.76760813207594,114.46746188981,1.0165515446353
"G[1]",-1.54804285308917,0.00915702950932575,0.342704585012713,-2.21562851507094,-1.78213463375124,-1.53978861671593,-1.31001467797324,-0.903303504456598,1400.65314971174,1.00048053191995
"G[2]",-1.27119585833557,0.00840209981994634,0.329168875533973,-1.9197122791128,-1.4902734751518,-1.26980695874773,-1.05137905555764,-0.619476370144762,1534.83556543104,0.999504420025003
