"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.435371089413454,0.00313716660478613,0.120704452543501,0.199050669357032,0.35535150779045,0.434389304897092,0.515597505843372,0.673308014487644,1480.37388336719,0.99977969168159
"B[2]",0.167206641340616,0.000514925489338274,0.0195869199724849,0.130229401261556,0.153743762364418,0.167059684752971,0.181512632378055,0.204559530313957,1446.91665949581,0.998822787372626
"B[3]",0.0076649867356724,3.07177201043973e-05,0.0011455992015093,0.00533572100423639,0.00690940850026512,0.0076799333695843,0.00844844814187719,0.00993875323578666,1390.87290475113,0.999003094645235
"B[4]",0.0953653359556891,0.00137357439873133,0.0526149501449007,-0.00458427376573879,0.057849188392934,0.0957376149964919,0.132204149146657,0.199762127996218,1467.28322062322,1.00042597882108
"b0",0.148643596599066,0.080559573788614,0.871844353032786,-1.72691064765731,-0.420073637078273,0.193877412654584,0.738102645235677,1.7546619926168,117.123380331972,1.01051356283512
"a[1]",0.0304988974577828,0.0844735805664377,0.903161349602778,-1.65203823151044,-0.605336620643926,-0.0170765024422708,0.666082291040502,1.96371402524783,114.311225800611,1.00974999412796
"a[2]",0.205351452547639,0.0843768292875433,0.889730696418832,-1.50526494721051,-0.39872759851374,0.153434536712582,0.812383827346453,2.11352296195164,111.191284114807,1.00956892312256
"a[3]",-1.86693056399105,0.0836196151885297,0.88200924761897,-3.56355908299916,-2.46923902823666,-1.90885960582473,-1.28509902515,0.0280043725052025,111.257666779049,1.0102620385398
"a[4]",-1.33116330692489,0.0840202785040449,0.884574303798984,-3.04101750268788,-1.93236798666816,-1.38319124006562,-0.730985236401406,0.592619792604847,110.840992279471,1.00961027359473
"a[5]",-1.95381697020406,0.0835813314603465,0.88866058235232,-3.67924118713171,-2.55473407768934,-1.98158116852794,-1.35734516917321,-0.0198882099487693,113.045495919225,1.00964591054418
"a[6]",-1.76418455123479,0.0841917575912786,0.885526745220961,-3.4691789214289,-2.37217429854173,-1.82453130039955,-1.16426735148736,0.141657548748248,110.627784026105,1.01049440712738
"a[7]",-2.26895647039845,0.0846360141061149,0.889321422298616,-3.98580743851385,-2.87716045676133,-2.32372976296505,-1.68281953775086,-0.32878444007947,110.409667810527,1.00991376094361
"a[8]",-1.98628951146029,0.0837952185983455,0.882054123784222,-3.71193011743951,-2.58355168945969,-2.03669909649924,-1.38736807168185,-0.0342198784705655,110.803120890146,1.01014622841046
"a[9]",-2.02737770494416,0.0842856468784185,0.885114613200137,-3.74181241101656,-2.62963824718075,-2.06827705936308,-1.42780794604729,-0.0937849728040351,110.278734409538,1.01052100121934
"a[10]",-1.78935322708171,0.0835118647236776,0.877893102106709,-3.49616651746542,-2.39120755708913,-1.85741134358672,-1.18692641969267,0.11399218107468,110.506267714597,1.01024926070966
"a[11]",-2.02819522682575,0.0845659867301133,0.889127881011868,-3.76566436663361,-2.64098489970762,-2.08689170827086,-1.43976080760866,-0.119341555012759,110.544468661369,1.00989142638839
"a[12]",-1.81965498990083,0.0841423201116286,0.889212549437268,-3.55861829064027,-2.42833837945582,-1.87102862254043,-1.23430244658443,0.0628836675167813,111.681747461554,1.0108601630765
"a[13]",-1.92855789173489,0.0843915386341886,0.890507334163934,-3.67460680771196,-2.53536539094334,-1.98689624011616,-1.34032977923382,-0.000654743807182635,111.346659199136,1.01078802720367
"a[14]",-1.64863478432431,0.0841415286720855,0.888179256041421,-3.41406344353164,-2.26149174839649,-1.70147373126076,-1.05349943112379,0.318669037932295,111.424438847547,1.00988937419057
"a[15]",-0.640172785197009,0.0845460658693241,0.888552223386008,-2.34357927674388,-1.24496821353722,-0.704410469847713,-0.0500741623937223,1.30514433325794,110.453404988146,1.01049443974154
"a[16]",-1.99654566230104,0.0840821749462747,0.88225726845579,-3.67174367119622,-2.6039191840673,-2.05073247474568,-1.41067959576202,-0.0930774852971915,110.098807708369,1.01049344857094
"a[17]",-0.600321535557126,0.0842481957653885,0.88878848909448,-2.34588355931564,-1.20878802574739,-0.664908226086345,0.00481022265272076,1.30834072850977,111.294992565696,1.00976380944281
"a[18]",1.76878448183161,0.0841131804687469,0.888171282210359,0.0269018693611187,1.16638990505314,1.71092917500402,2.37571869846404,3.68202577385322,111.497555021087,1.00958936004426
"a[19]",-0.0961515154632263,0.0839124585271025,0.89530136517034,-1.76159648923616,-0.724496211831258,-0.147589098680943,0.528587707588202,1.8162000629049,113.837566250237,1.00911346191018
"a[20]",-1.08077094647612,0.0843599080948221,0.888511792467901,-2.80844361789175,-1.70498113459526,-1.12230382462636,-0.493206679940135,0.876762690388587,110.931324022818,1.00973830621316
"a[21]",0.494778180429999,0.0842865426180124,0.887504175272707,-1.26217742855879,-0.117842462838913,0.440437953664386,1.09350294762541,2.41990609544174,110.872625102619,1.00974257763825
"a[22]",-0.788712086875282,0.0839685073792099,0.888264696157374,-2.50972020744025,-1.40214653636323,-0.850871782419075,-0.181903798724837,1.11478726732096,111.90563000524,1.00942839114373
"a[23]",-0.369330380191247,0.0840181455248154,0.885990544531141,-2.09311861959844,-0.979083397687493,-0.443693270072975,0.23043622341728,1.55837371087269,111.201844575507,1.00899667809541
"a[24]",-2.33401035941031,0.0836947431597857,0.887967307925551,-4.08423764456987,-2.94410467442204,-2.37736626155897,-1.73140332435418,-0.463310895572485,112.563500833991,1.01006057080316
"a[25]",0.0167793021257173,0.0852799270837396,0.893862636881682,-1.73255941293172,-0.599088979955085,-0.0375351497630363,0.613405415846304,1.96934281627674,109.862108012819,1.0100331348015
"a[26]",-1.52803710234918,0.0838770117443387,0.886052104992771,-3.26732231273391,-2.14815775252115,-1.58881079188803,-0.941794868400155,0.396476026448399,111.591887670267,1.00913794834606
"a[27]",-0.401483063385879,0.0844511544185317,0.889108897768079,-2.12896152838748,-0.998091108181688,-0.448997441558246,0.188594721862731,1.5608428140917,110.840565215633,1.0103666117337
"a[28]",-1.85777504451868,0.0838162907830618,0.919887017086662,-3.57754958790456,-2.49212217612609,-1.89010010630948,-1.24344882226193,0.0908819281062585,120.451469766246,1.00595812533036
"a[29]",-0.42149211696519,0.0841857352537946,0.889788078612732,-2.14289858075603,-1.03071033115926,-0.478129974652129,0.189726606480579,1.43818929419872,111.71105338671,1.00958673512519
"a[30]",-2.10635085004752,0.083214533555784,0.883953519642775,-3.8436282502364,-2.703444922434,-2.16307774610528,-1.51379326293927,-0.213295574234267,112.839328348054,1.01055950795859
"a[31]",1.45994229024934,0.0846453932841321,0.890155146585856,-0.267075584197973,0.861972954110459,1.40573895868617,2.05713669506784,3.35510167903573,110.592266817696,1.00951304616227
"a[32]",0.537049501400644,0.0845821685143623,0.890293218171499,-1.20972395346271,-0.0840975284618605,0.481774970374987,1.14358228583399,2.4582024657147,110.792024813372,1.00974090199686
"a[33]",-2.09809616005984,0.0825666325506962,0.881978949879899,-3.78923453918351,-2.69486537425951,-2.13783897717217,-1.51546513368301,-0.182526955895478,114.105688324487,1.01005469371878
"a[34]",-1.87395365394988,0.0844061699730376,0.885408352195365,-3.56896907692093,-2.48284330373349,-1.93562163788273,-1.27510797105192,0.0288006148355814,110.037025129664,1.01041197292131
"a[35]",-1.97404394238638,0.0835641880553031,0.883440686624877,-3.70454711812011,-2.56223049713904,-2.02797509828731,-1.36678088535172,-0.0499923831805656,111.767206900015,1.01141607854629
"a[36]",-1.82074150797885,0.0842543101746034,0.890502336531186,-3.53178523650952,-2.43685752486342,-1.86791019066943,-1.2278214082992,0.117420319554816,111.708410492046,1.01085413571552
"a[37]",-2.30323258583543,0.0838527733213352,0.89750231073287,-4.03319754893296,-2.90749846302867,-2.3580475879321,-1.70118567753547,-0.341834970234949,114.560866276463,1.01032095294197
"a[38]",-0.849756553225469,0.0832699750729915,0.878288484529174,-2.55746311686512,-1.44055897316833,-0.910793230333984,-0.264796536713657,1.03603171108612,111.249356604691,1.01086667249543
"a[39]",-1.2434896547697,0.0834153106077812,0.883159808897429,-2.94809459815512,-1.84709718742491,-1.30341690457258,-0.636643590339554,0.634271575926706,112.095209009625,1.00963162220292
"a[40]",-0.131458507940087,0.0841196833708887,0.8856104661768,-1.88154538188245,-0.737970089844608,-0.185627569254196,0.460821850059066,1.7892580516918,110.838393428618,1.00995305336559
"a[41]",1.61328746773217,0.0841014156542951,0.886624290011277,-0.0963222558740343,0.990514277977434,1.55599265935757,2.21262858988083,3.53100744476861,111.140574593945,1.00949984932467
"a[42]",-1.61256533094141,0.0838067535658558,0.88425627036456,-3.34884792447238,-2.20635119179647,-1.67016613442369,-1.02070082017235,0.273501338475603,111.326424502665,1.00957683336127
"a[43]",-2.49992270428945,0.0850530723707316,0.896612613465871,-4.25096938155432,-3.12010180880561,-2.54883983536103,-1.89404941677762,-0.573574141830529,111.129580741536,1.00962393261754
"a[44]",-1.1633503767117,0.0836538581662709,0.885528123877825,-2.87721921789253,-1.76979413806689,-1.21296792388149,-0.568999931660441,0.739075327466085,112.055393756568,1.00917467690113
"g0",-0.348052580742049,0.0838759849718682,0.892026107589064,-2.01061262389643,-0.961221041986971,-0.399541279705204,0.242809922636662,1.57188993028527,113.104494826861,1.009776201258
"G[1]",-1.46018712185235,0.0113269413879439,0.356785000397886,-2.15335191934818,-1.69151375524518,-1.47046381422401,-1.23578564155902,-0.755152967819374,992.174062214072,0.999231066450868
"G[2]",-1.16812633967577,0.0114300691787446,0.369266115934372,-1.87904437961009,-1.41102497238754,-1.159525399668,-0.924044651172762,-0.434696987301994,1043.71325491372,0.999052245962844
"G[3]",-1.57513449960024,0.016163542821399,0.559583251421663,-2.69340637506591,-1.94528154109847,-1.56218321393965,-1.20417017445195,-0.463162953956249,1198.5503926875,1.00307101332212
"G[4]",-1.43185888688417,0.0224459295427358,0.89160857115247,-3.13302370415448,-2.02711522371061,-1.42945241560412,-0.854443536701809,0.35473958590068,1577.87748368303,1.00004141743447
"sigmay",0.271360202678309,0.000179268578531902,0.00659868892270411,0.259167546852968,0.266856546097389,0.270919369216437,0.275604800087181,0.284249960959183,1354.89911998473,0.999056595751464
"sigmaa",0.90415191715654,0.00308666981392455,0.106641411881151,0.724496294522351,0.82618540420396,0.894085331830258,0.967141339332064,1.12789904259306,1193.63466535526,0.999503247452313
"lp__",698.919820703645,0.248605537045462,5.48208333936825,686.368153326641,695.555482706893,699.475845516533,702.746113262895,708.301475220538,486.261261590682,1.00072013432391
