"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.308417519375863,0.00280047264017494,0.115220719778634,0.0655690307487917,0.231389322366321,0.312396055093349,0.386815587342043,0.529276852296027,1692.77212810173,0.998708721976965
"B[2]",0.167801016145463,0.000548816407855233,0.0191998140938158,0.128238742879742,0.155970647165331,0.167444962404811,0.180406157594592,0.205044424900306,1223.88291814922,0.999279109298076
"B[3]",0.00657624414718967,2.79807605120515e-05,0.00117513905379091,0.00421470144039844,0.00578821734298732,0.00659061771674007,0.00735250455569505,0.00892447407071102,1763.84123133058,0.999490801901959
"B[4]",0.0680126331464088,0.00146833247910889,0.0539877132518508,-0.037638494720979,0.0322964305226431,0.0688831945740053,0.104977515860162,0.170875962966357,1351.88906225758,0.999206604783639
"b0",-0.138265343066965,0.0902876612355162,0.934081190065474,-1.97380154304643,-0.768552122743473,-0.0850435355152311,0.509061128928345,1.6230713790248,107.031705652499,1.02796926084968
"a[1]",0.573570576643461,0.0964697032792108,0.976865973940849,-1.31158304984686,-0.0818852302434393,0.531795430167103,1.19794631503861,2.52352534169318,102.538764366139,1.02894332697102
"a[2]",0.751838837647417,0.096201756107941,0.957507776499786,-1.09327212707292,0.109023564097814,0.720889311918812,1.35593471213225,2.66091964539704,99.0646295479489,1.0288374871349
"a[3]",-1.48354942614674,0.0943119933756022,0.945286252143122,-3.30080171842336,-2.12010182542164,-1.53017285271312,-0.860441446351096,0.399768652540137,100.45992164811,1.0283635242861
"a[4]",-0.922543378727509,0.0957506819796437,0.952852394016588,-2.74650266033233,-1.57842680138617,-0.947959816088579,-0.294003867770181,0.973639477884364,99.0301660232304,1.0279960231968
"a[5]",-1.57149091714047,0.0945720410141579,0.951968312058252,-3.39623674487758,-2.22503662874841,-1.59563374999246,-0.947015350228309,0.296674427350499,101.325664589988,1.02773544533376
"a[6]",-1.37445501623263,0.0952747214020272,0.948615440959645,-3.18898066051088,-2.00469257183095,-1.42583069094228,-0.752535856880133,0.547281690328423,99.1345419052652,1.02917594780301
"a[7]",-1.89360915796253,0.0948680595886054,0.952304596077333,-3.74038155934226,-2.52877315731086,-1.94016880137905,-1.29092555429909,-0.00858492305079855,100.765467771638,1.02873642364939
"a[8]",-1.58641152354387,0.0942838784767117,0.945611027589039,-3.39272547564243,-2.23349973823717,-1.63267418250723,-0.956137434124096,0.285202901794422,100.588927502784,1.02908765035046
"a[9]",-1.6611933323292,0.0952808327272298,0.950305892034583,-3.50232242424638,-2.30117961696556,-1.70910395888856,-1.0330399057583,0.212871490170959,99.4754141005664,1.02863733565246
"a[10]",-1.41584680688595,0.0942520733085576,0.944577660563406,-3.21224300271273,-2.04476378689323,-1.46926505088667,-0.785371941536567,0.471260407929516,100.436949956075,1.02873713811763
"a[11]",-1.65478979237803,0.0947904511347233,0.952573917874075,-3.47694403203852,-2.3057883113323,-1.7015411544194,-1.03037134901527,0.212421904243412,100.987632676134,1.02831376982199
"a[12]",-1.41005308207471,0.0935058600305745,0.947844591279714,-3.24065785349985,-2.02818117797184,-1.45913734391502,-0.791373252948833,0.431322421469356,102.753497756786,1.02734100312514
"a[13]",-1.54218759992803,0.0941938257081888,0.947871864681639,-3.37719534791754,-2.17347837699643,-1.5846083860098,-0.902846812780974,0.348507875675568,101.263840069847,1.02828846997724
"a[14]",-1.25562423215208,0.0950085110214087,0.951851401265304,-3.09926052294487,-1.89694097183274,-1.30532712386375,-0.626809438324938,0.632819355129304,100.372163057128,1.02851346720643
"a[15]",-0.191057320603875,0.0953546504455118,0.951721521216541,-2.06126610780549,-0.827552935740324,-0.234749155614091,0.417941471926919,1.67314115062058,99.617588272547,1.02889504541051
"a[16]",-1.61085552212621,0.0943842700453124,0.947932615539087,-3.46257073799968,-2.23510814779503,-1.65151736068534,-0.969962207415374,0.263160339200323,100.868529557971,1.02827748593721
"a[17]",-0.0762824622051676,0.0963432860577004,0.957354324213441,-1.88242577197425,-0.747441349177035,-0.109544183886323,0.560251939773389,1.82815847509422,98.7421311611134,1.02841277333789
"a[18]",2.25453849554753,0.0962652205587118,0.954596677752243,0.421121844143342,1.59483410423925,2.22190777871457,2.87806840868954,4.1579436768874,98.3333911804965,1.02880512903456
"a[19]",0.46560984329471,0.0957710418695893,0.965890273465052,-1.40773065143978,-0.1887574865961,0.429370006726319,1.07781656856438,2.40481678463354,101.715505416349,1.0291021741471
"a[20]",-0.697962777847005,0.0954769559956163,0.953263564062633,-2.56305499215355,-1.33337196720737,-0.735403436291369,-0.0488781991981841,1.20705788993693,99.684780867946,1.02780497419225
"a[21]",0.98763381315122,0.0957359995385646,0.955608556199746,-0.871122852729745,0.330794236015807,0.955881141778249,1.61519280141299,2.90580064943428,99.6344453263304,1.02845993750646
"a[22]",-0.396307317504968,0.095504960857454,0.958323075299466,-2.21631706192419,-1.05252573415338,-0.437257592966759,0.233972381035941,1.52366806979075,100.686681960326,1.02707692625294
"a[23]",0.0980362461147495,0.0960929386505828,0.953984447498713,-1.74501713799506,-0.542868397567444,0.0633943345512748,0.71973108234704,2.00945141523409,98.5597604829934,1.028518792822
"a[24]",-1.84990218931217,0.0959427375750437,0.951738193736553,-3.71800308436585,-2.50058644581795,-1.89127817553488,-1.21359351016216,0.0309690373988883,98.4035539679922,1.02803724256365
"a[25]",0.392951114746366,0.0956537730253563,0.959222858338477,-1.49704739154994,-0.246730762944214,0.343545870485364,1.009325869135,2.28282797461285,100.562214485625,1.02747185111415
"a[26]",-1.07316498338229,0.0954127606192989,0.952069496080956,-2.88825671879049,-1.72517253552194,-1.11849000162067,-0.440113138905303,0.80324523402241,99.5690533707227,1.02852709639473
"a[27]",0.0235757360419051,0.0952296689635667,0.9556642374637,-1.84113410501605,-0.621564006587802,-0.0200741365557353,0.646421904289662,1.9267810363549,100.708498116228,1.0285027597725
"a[28]",0.0410106070144773,0.0934833218401613,0.947342045901015,-1.76597347023182,-0.596816040756719,0.0064508350659907,0.658011284782414,1.88309637855857,102.694067002705,1.02727319411805
"a[29]",-1.69040712052998,0.0942096742706207,0.947488940893698,-3.50676880600321,-2.33679557844156,-1.73956984879458,-1.04477342947788,0.182025079150044,101.147998793141,1.02828295341012
"a[30]",1.95468013305915,0.0959054577200501,0.954816040161963,0.126146647654705,1.31099109500452,1.90526522215225,2.58866640852638,3.86505434851631,99.1180541666417,1.02826656020565
"a[31]",1.0481547891494,0.0958366884951055,0.955210827677854,-0.795055241212878,0.382247927629395,1.00848065167674,1.68519057330479,2.95934574026065,99.3424521195467,1.02862723497087
"a[32]",-1.73189421925304,0.0926935705755931,0.939901764078294,-3.50663690132645,-2.36126319790506,-1.77664457017615,-1.11231437182713,0.122729004493697,102.817184282448,1.02819191926727
"a[33]",-1.57640912728643,0.0938195009246545,0.958314148519141,-3.42136807417031,-2.23466356012429,-1.61940953788685,-0.930049717252735,0.313715789218016,104.334890228376,1.02633750771319
