"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B[1]",0.270736253330774,0.00190671063984978,0.069096985679371,0.142298887641199,0.222398272833923,0.268780762199615,0.3204164706037,0.400088256437814,1313.25367186287,0.999474427379301
"B[2]",0.159227720528193,0.000616518298743055,0.0197923861724279,0.118621453661908,0.147073062135287,0.15973410273867,0.172392370208312,0.199484558853139,1030.63377169299,0.999971130058393
"B[3]",0.00742482738412529,2.68933412561158e-05,0.00110592223829469,0.00511795376414498,0.00670762921503602,0.00740092190385345,0.00819168027731338,0.0096004213748579,1691.06249100151,0.999434243003124
"B[4]",0.073181098299223,0.00177295508753452,0.0531372068774606,-0.0309691074385606,0.0361739441179042,0.0731041459072818,0.110193368464538,0.174247004761211,898.259825002052,0.999714184328459
"b0",0.104418021349699,0.0860244382142726,0.830375194040626,-1.51856630565246,-0.44642235894601,0.0736853467999223,0.656881871989516,1.87534026655583,93.1762105025383,1.03827526722733
"a[1]",-0.0474904411341623,0.0885233031836077,0.866184555754206,-1.86624539773062,-0.612757851257174,-0.0184337119631684,0.530025472733381,1.56476764952721,95.7426954239311,1.03684110718488
"a[2]",0.20329073294346,0.0885216217319926,0.854312418060912,-1.60999872285652,-0.361951418414693,0.223026297712635,0.794528049638014,1.81122135155758,93.1396743260074,1.03688449579938
"a[3]",-1.80728515043793,0.0867323438282085,0.83494285283792,-3.58223972121005,-2.36445510586679,-1.76867832033503,-1.25649677133502,-0.237191908437929,92.6725978063615,1.03750573705356
"a[4]",-1.41489565275278,0.0876247957769302,0.843703088825724,-3.23397149984271,-1.97973877463223,-1.39009742588155,-0.833064682502559,0.195632843081253,92.7097138416217,1.03779940105464
"a[5]",-2.03062331703713,0.0860560450903297,0.840520078691204,-3.77021166816246,-2.61645838099296,-2.02037099422505,-1.45685104891498,-0.43022775903971,95.3967147144617,1.03745839870024
"a[6]",-1.68763622752878,0.087542657817187,0.835354062954297,-3.44163694049542,-2.23488072739687,-1.65795533670236,-1.12503116446334,-0.124112931368434,91.0545647976323,1.03823260226053
"a[7]",-2.24193610486646,0.0869427810340474,0.840221358352963,-4.02149567922084,-2.80767006264014,-2.21197995328106,-1.67652566207509,-0.630120525689167,93.3943015287541,1.03800996179368
"a[8]",-1.89375783155811,0.0862728604944566,0.835127456310811,-3.66792297278366,-2.4623852890199,-1.86451670428613,-1.33868950015074,-0.339434500301183,93.7037838445354,1.03809075428929
"a[9]",-1.99275176249516,0.0860862668063885,0.835462046519604,-3.76965634657717,-2.54819917171136,-1.95839498681826,-1.43622465919519,-0.416485107074657,94.1858586764114,1.03748455408624
"a[10]",-1.76997287797731,0.0886078202432082,0.836367744834544,-3.58555814671836,-2.31436686019859,-1.74387616211186,-1.19485037504271,-0.179084008868257,89.0944077210754,1.03846688646597
"a[11]",-1.90463019272816,0.0851713118025475,0.838345677563599,-3.67357891797592,-2.44356371375896,-1.88246227695654,-1.33837027165753,-0.317782945080521,96.8856788189555,1.03696576128306
"a[12]",-1.64628754333832,0.0847394811219531,0.835500927432847,-3.40559940672496,-2.19962189215101,-1.6203545121177,-1.07368493657084,-0.0574713862158373,97.2125357849573,1.03553466397095
"a[13]",-1.82007031536855,0.0862920871480503,0.837558288573711,-3.57712830684932,-2.3950788613231,-1.77591791835984,-1.26228375243888,-0.246911675777048,94.2080761036884,1.03896167781345
"a[14]",-1.58794259608795,0.0863780387751131,0.841097996499115,-3.34823627343328,-2.13878074518417,-1.56204938344456,-1.02845826011705,0.0102838515625464,94.8170673709921,1.03757536135808
"a[15]",-0.54072577547022,0.0875711767202503,0.840298272383299,-2.31844460632965,-1.08950849896706,-0.507701256846755,0.00289329546707964,1.05427518118909,92.0756027044664,1.03884830692556
"a[16]",-1.9377397659683,0.0888918070187105,0.8364041046127,-3.72187326626352,-2.48281022530658,-1.9175263620927,-1.38276373435305,-0.3648546129673,88.533746217949,1.03909406311105
"a[17]",-0.509601123029404,0.0883740558048602,0.848641855889156,-2.34739911851328,-1.0746493103654,-0.503021493184155,0.0689949091175614,1.11137467880879,92.2145225576993,1.03716488055379
"a[18]",1.93535779075762,0.0873941859924281,0.846190490929573,0.109114919014697,1.36390513560926,1.96005107754904,2.52925628891096,3.55372092588335,93.7499830865908,1.03687421090808
"a[19]",-0.246755824194976,0.089058824579751,0.859061043931035,-2.04832130745191,-0.805682136075279,-0.218915792064195,0.341275671599118,1.36694600016799,93.0452341248584,1.03769022619876
"a[20]",-1.07131432558881,0.0862182686856166,0.842988422917492,-2.8695514760008,-1.62143918277369,-1.03628817722135,-0.511435765922347,0.510150473089949,95.5970796103389,1.03561242030466
"a[21]",0.519276612206889,0.0886073931091822,0.847555715526317,-1.30032271979492,-0.0572501081846671,0.541235669704437,1.11586866444806,2.13626550138823,91.4948384818052,1.03693583130656
"a[22]",-0.807052524452672,0.0871371544126272,0.850709409658381,-2.6447898257398,-1.36582722626083,-0.782111218165433,-0.232248834701423,0.795692027135213,95.3137872598401,1.03574288687365
"a[23]",-0.37090870494615,0.0872719480502347,0.849534285756557,-2.20654025458533,-0.931550267687747,-0.350602635508232,0.208016409016762,1.25578136035425,94.7572572200197,1.03637814823531
"a[24]",-2.01349038410595,0.0867104753590001,0.838047092812236,-3.78787815408602,-2.56884780799662,-1.99207428517927,-1.44320603843812,-0.448188952745411,93.4100734370179,1.03750431147173
"a[25]",0.00448955100098748,0.0877645534488745,0.847171896446904,-1.78174594638015,-0.55777943935864,0.0151653281227704,0.569579291632176,1.62104863865918,93.1761551747657,1.03758915710694
"a[26]",-1.48719687816437,0.0869663685694243,0.844781021349319,-3.28526093866447,-2.04710923902191,-1.46695526417095,-0.903918919476439,0.117121959268206,94.3594988404137,1.03756767015656
"a[27]",-0.349879209162975,0.0859519610278835,0.84049300533568,-2.11752526794595,-0.895970993098577,-0.318587254434993,0.203265409057572,1.22700948327849,95.62173680082,1.03782381329905
"a[28]",-0.258831831363415,0.0869411014272555,0.838456452040171,-2.01619731274552,-0.81883353764846,-0.237498289703236,0.320233394842811,1.30942857485711,93.0059528388406,1.03921307468171
"a[29]",-1.83366827209262,0.0870854938083765,0.834710330680267,-3.59833004841465,-2.39012144576864,-1.80909918310833,-1.27962553762075,-0.273417499958954,91.8713164277598,1.03880567496452
"a[30]",1.52812744447435,0.087974706299607,0.847671721245664,-0.286377877084049,0.963552195652385,1.53994307113883,2.11273368195891,3.1427189202035,92.8409848921043,1.03743614472343
"a[31]",0.594568687381939,0.0878749661914093,0.848279383495155,-1.21766058518037,0.0266279707657378,0.611689261592731,1.18685161518198,2.19910581015283,93.1853159979715,1.0370294637182
"a[32]",-2.07072380000487,0.0869609156554667,0.832385147267823,-3.85515854122115,-2.61375321894645,-2.03572340783033,-1.52366850419511,-0.532502183560553,91.6221410916469,1.03769192953178
"a[33]",-1.79458868485501,0.0892049867497226,0.849571557015088,-3.5766082708705,-2.34926668398806,-1.78387951674377,-1.21658538040121,-0.181177618504285,90.7030022174857,1.03719564948886
"a[34]",-1.85111490076176,0.0852236466440941,0.836643269123355,-3.65826571058232,-2.39654627265524,-1.80572452955552,-1.30511854683946,-0.296467999702239,96.3741179482853,1.03707840654226
"a[35]",-1.94213084965657,0.0827803661908988,0.854196199844746,-3.72710530007533,-2.51595435931037,-1.92849400807165,-1.36982473837258,-0.276749350611452,106.478171241017,1.03291096446233
"a[36]",-2.36635346754088,0.0889398575849314,0.884308065017258,-4.12297392616414,-2.9713999156278,-2.34201740462251,-1.76750580505711,-0.609815826636191,98.8585673304345,1.03322277757062
"a[37]",-0.840756683075729,0.0866568962186632,0.834155410435738,-2.6095588931169,-1.388800198036,-0.815410855533409,-0.285829794516787,0.709707485960135,92.6590156593488,1.03926813794285
